time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00023999999999999974,0.24,-0.2,0.92,9.66,-5.69,-2.06
0.00024333333333333306,0.22,-0.22,0.9,12.95,-6.44,-2.37
0.0002466666666666664,0.23,-0.23,0.91,16.81,-7.27,-2.43
0.00024999999999999973,0.18,-0.19,0.92,19.36,-10.38,-4.18
0.00025333333333333306,0.14,-0.2,0.97,19.15,-15.01,-7.92
0.0002566666666666664,0.15,-0.19,0.95,19.73,-21.94,-10.61
0.0002599999999999997,0.17,-0.17,0.94,20.76,-25.15,-13.1
0.00026333333333333303,0.2,-0.18,0.96,18.17,-21.51,-15.86
0.00026666666666666635,0.24,-0.15,0.96,15.39,-11.89,-18.08
0.0002699999999999997,0.3,-0.14,0.96,13.66,-0.87,-17.05
0.000273333333333333,0.31,-0.13,1.0,12.35,0.18,-14.17
0.0002766666666666663,0.31,-0.13,1.04,9.18,1.02,-11.04
0.00027999999999999965,0.31,-0.11,1.05,8.43,-0.03,-9.11
0.000283333333333333,0.28,-0.12,1.02,9.59,-4.26,-10.75
0.0002866666666666663,0.28,-0.12,0.98,13.05,-2.02,-12.89
0.0002899999999999996,0.3,-0.12,1.03,12.08,-2.81,-13.33
0.00029333333333333295,0.34,-0.12,1.03,9.69,-0.26,-12.24
0.00029666666666666627,0.35,-0.11,1.02,9.66,1.11,-10.75
0.0002999999999999996,0.33,-0.1,1.02,7.98,-1.18,-9.24
0.0003033333333333329,0.31,-0.1,1.05,4.02,-3.24,-8.64
0.00030666666666666624,0.34,-0.09,1.0,3.56,-1.34,-7.08
0.00030999999999999957,0.35,-0.1,0.97,4.7,3.01,-5.88
0.0003133333333333329,0.32,-0.11,0.97,5.22,5.44,-4.84
0.0003166666666666662,0.3,-0.11,0.96,6.7,7.24,-5.34
0.00031999999999999954,0.28,-0.11,0.97,6.6,2.34,-5.85
0.00032333333333333286,0.28,-0.1,0.94,8.96,-1.4,-5.85
0.0003266666666666662,0.29,-0.09,1.0,8.67,-5.98,-5.59
0.0003299999999999995,0.29,-0.09,1.0,7.79,-6.7,-11.21
0.00033333333333333283,0.31,-0.09,0.99,6.98,-3.22,-7.15
0.00033666666666666616,0.33,-0.08,1.0,4.06,0.89,-3.77
0.0003399999999999995,0.36,-0.09,0.98,4.26,3.71,-0.47
0.0003433333333333328,0.29,-0.09,0.99,3.83,5.24,-0.75
0.00034666666666666613,0.29,-0.09,1.0,2.64,7.19,-1.56
0.00034999999999999945,0.28,-0.09,1.0,3.62,5.79,-1.69
0.0003533333333333328,0.27,-0.1,0.98,5.39,0.78,-1.16
0.0003566666666666661,0.25,-0.09,1.01,4.75,-3.33,-1.91
0.0003599999999999994,0.28,-0.09,1.0,3.11,-2.96,-1.85
0.00036333333333333275,0.28,-0.09,0.98,2.58,-0.79,-2.31
0.0003666666666666661,0.31,-0.07,0.96,2.35,3.86,-1.15
0.0003699999999999994,0.29,-0.08,0.97,2.56,3.65,0.02
0.0003733333333333327,0.28,-0.09,0.99,1.51,3.42,0.17
0.00037666666666666605,0.28,-0.09,0.97,3.39,4.32,-0.03
0.00037999999999999937,0.26,-0.09,0.97,4.24,3.39,-1.13
0.0003833333333333327,0.24,-0.09,0.99,3.31,-0.53,-2.41
0.000386666666666666,0.29,-0.08,0.97,3.5,-1.86,-1.97
0.00038999999999999934,0.27,-0.08,1.0,1.34,0.49,-2.84
0.00039333333333333267,0.31,-0.07,0.99,-0.14,5.5,-1.77
0.000396666666666666,0.29,-0.08,1.01,-1.3,4.56,0.15
0.0003999999999999993,0.27,-0.08,0.98,0.35,2.46,1.07
0.00040333333333333264,0.26,-0.09,0.97,2.08,-0.99,0.58
0.00040666666666666596,0.27,-0.08,0.98,0.7,1.07,-0.56
0.0004099999999999993,0.27,-0.09,0.96,3.73,1.86,-3.3
0.0004133333333333326,0.27,-0.08,0.98,2.35,2.93,-1.92
0.00041666666666666593,0.28,-0.07,1.02,-1.24,0.26,-1.88
0.00041999999999999926,0.28,-0.09,0.96,-0.14,1.04,-1.44
0.0004233333333333326,0.28,-0.08,0.96,1.37,2.63,-0.7
0.0004266666666666659,0.28,-0.08,0.95,3.16,4.0,-0.76
0.00042999999999999923,0.27,-0.08,0.97,2.55,5.24,-1.4
0.00043333333333333255,0.27,-0.07,0.97,1.6,6.53,-1.85
0.0004366666666666659,0.27,-0.08,0.98,1.88,4.4,-1.16
0.0004399999999999992,0.27,-0.07,0.98,2.43,1.63,-0.37
0.0004433333333333325,0.26,-0.08,0.95,4.27,1.54,-0.64
0.00044666666666666585,0.26,-0.07,0.98,3.44,3.62,-1.34
0.0004499999999999992,0.27,-0.08,0.97,3.57,2.35,-1.42
0.0004533333333333325,0.26,-0.07,0.99,4.14,1.92,-1.56
0.0004566666666666658,0.25,-0.07,0.99,3.53,2.23,-2.08
0.00045999999999999915,0.27,-0.06,1.0,3.19,4.61,-1.97
0.00046333333333333247,0.28,-0.07,1.01,2.5,5.39,-1.3
0.0004666666666666658,0.27,-0.06,1.0,3.83,2.55,0.14
0.0004699999999999991,0.27,-0.07,1.0,5.15,0.89,0.53
0.00047333333333333244,0.26,-0.07,1.0,6.89,-1.69,0.85
0.00047666666666666577,0.25,-0.06,1.03,9.07,-5.1,0.35
0.0004799999999999991,0.27,-0.04,1.06,9.71,-6.5,0.66
0.0004833333333333324,0.29,-0.03,1.08,7.86,-5.16,1.25
0.00048666666666666574,0.29,-0.02,1.13,2.08,-6.81,1.44
0.0004899999999999991,0.32,-0.02,1.1,-3.1,-2.75,2.82
0.0004933333333333325,0.31,-0.03,1.04,-6.12,0.4,3.07
0.0004966666666666659,0.3,-0.05,0.99,-5.28,3.36,4.29
0.0004999999999999993,0.27,-0.07,0.98,-5.86,0.95,4.64
0.0005033333333333326,0.23,-0.07,0.99,-7.42,-4.72,3.66
0.000506666666666666,0.27,-0.07,0.95,-7.27,-1.02,3.33
0.0005099999999999994,0.27,-0.08,0.89,-5.11,1.66,2.89
0.0005133333333333328,0.24,-0.09,0.93,-5.05,1.91,1.82
0.0005166666666666661,0.25,-0.09,0.91,-3.74,1.86,1.11
0.0005199999999999995,0.24,-0.09,0.92,-1.54,-1.91,1.13
0.0005233333333333329,0.23,-0.09,0.93,-0.14,-5.36,0.66
0.0005266666666666663,0.25,-0.09,0.91,2.11,-3.94,0.44
0.0005299999999999997,0.24,-0.08,0.93,2.72,-1.53,-0.27
0.000533333333333333,0.24,-0.09,0.95,3.18,-1.1,-1.68
0.0005366666666666664,0.24,-0.09,0.98,1.45,-1.22,-3.1
0.0005399999999999998,0.29,-0.07,0.95,3.25,2.64,-1.85
0.0005433333333333332,0.25,-0.08,0.97,4.0,2.49,-2.21
0.0005466666666666665,0.24,-0.07,1.0,1.88,0.35,-2.9
0.0005499999999999999,0.28,-0.06,1.0,3.15,-0.46,-2.15
0.0005533333333333333,0.26,-0.07,0.98,4.67,-1.47,-2.44
0.0005566666666666667,0.26,-0.06,1.01,3.24,-3.15,-2.41
0.0005600000000000001,0.28,-0.05,1.06,-0.14,-4.32,-1.91
0.0005633333333333334,0.29,-0.05,0.99,1.31,-0.27,-1.95
0.0005666666666666668,0.27,-0.06,1.01,-0.41,0.32,-2.53
0.0005700000000000002,0.27,-0.06,1.02,-1.98,-0.9,-2.15
0.0005733333333333336,0.28,-0.06,0.99,-2.03,-1.13,-1.13
0.000576666666666667,0.27,-0.06,1.01,-2.66,-1.42,-1.25
0.0005800000000000003,0.28,-0.06,0.99,-2.35,-0.17,-1.59
0.0005833333333333337,0.29,-0.07,0.95,-1.76,1.73,-1.28
0.0005866666666666671,0.29,-0.06,0.97,-1.31,2.55,-0.66
0.0005900000000000005,0.25,-0.06,1.0,-2.05,-1.79,-0.69
0.0005933333333333338,0.27,-0.06,0.98,-2.6,-2.08,-0.85
0.0005966666666666672,0.28,-0.07,0.96,-1.92,-0.35,0.26
0.0006000000000000006,0.27,-0.07,0.97,-2.98,1.24,-0.06
0.000603333333333334,0.27,-0.07,0.99,-3.71,2.4,-0.75
0.0006066666666666674,0.26,-0.07,0.97,-2.96,1.98,-1.22
0.0006100000000000007,0.27,-0.07,0.98,-1.88,-1.48,-1.07
0.0006133333333333341,0.27,-0.08,0.97,-0.93,-3.19,-0.99
0.0006166666666666675,0.28,-0.07,0.99,-2.92,-3.89,-1.39
0.0006200000000000009,0.28,-0.07,0.98,-4.23,-0.64,-2.18
0.0006233333333333342,0.3,-0.07,0.97,-4.96,1.19,-1.3
0.0006266666666666676,0.3,-0.07,0.95,-3.98,2.21,0.12
0.000630000000000001,0.27,-0.07,0.98,-5.62,-0.35,-0.34
0.0006333333333333344,0.26,-0.08,0.98,-6.41,-4.55,-1.15
0.0006366666666666678,0.27,-0.07,0.94,-6.03,-3.86,-1.82
0.0006400000000000011,0.26,-0.08,0.91,-3.56,-3.71,-2.61
0.0006433333333333345,0.29,-0.09,0.91,-3.25,-0.72,-2.96
0.0006466666666666679,0.3,-0.08,0.92,-1.95,2.31,-2.05
0.0006500000000000013,0.3,-0.08,0.91,0.37,3.91,-1.54
0.0006533333333333346,0.28,-0.08,0.89,3.89,4.18,-1.25
0.000656666666666668,0.28,-0.08,0.93,4.14,0.92,-1.13
0.0006600000000000014,0.3,-0.07,0.92,4.79,0.96,-0.4
0.0006633333333333348,0.29,-0.09,0.93,8.4,-0.18,0.66
0.0006666666666666682,0.31,-0.07,0.88,10.78,3.01,1.66
0.0006700000000000015,0.31,-0.07,0.92,12.6,6.4,2.26
0.0006733333333333349,0.3,-0.07,0.94,12.5,7.97,1.86
0.0006766666666666683,0.29,-0.06,0.97,11.97,5.27,2.08
0.0006800000000000017,0.34,-0.05,0.98,10.75,8.93,3.97
0.000683333333333335,0.33,-0.05,0.99,11.97,7.33,7.01
0.0006866666666666684,0.32,-0.05,1.02,10.15,10.38,8.66
0.0006900000000000018,0.3,-0.04,1.05,7.86,15.24,9.28
0.0006933333333333352,0.28,-0.05,1.07,5.77,14.02,9.02
0.0006966666666666686,0.24,-0.05,1.09,3.1,13.54,7.6
0.0007000000000000019,0.2,-0.06,1.1,0.85,3.92,5.6
0.0007033333333333353,0.2,-0.05,1.05,2.99,-2.15,3.77
0.0007066666666666687,0.25,-0.05,1.03,4.32,-5.02,5.25
0.0007100000000000021,0.27,-0.04,1.04,1.1,-1.97,5.63
0.0007133333333333355,0.3,-0.04,0.98,0.98,6.69,6.85
0.0007166666666666688,0.23,-0.05,1.0,1.48,5.77,6.7
0.0007200000000000022,0.21,-0.06,0.98,2.14,3.21,5.79
0.0007233333333333356,0.22,-0.06,0.98,3.1,3.36,5.11
0.000726666666666669,0.2,-0.06,0.96,3.88,4.78,3.25
0.0007300000000000023,0.19,-0.06,0.98,2.99,4.87,0.93
0.0007333333333333357,0.2,-0.06,0.98,3.48,3.63,1.44
0.0007366666666666691,0.21,-0.05,0.98,4.38,2.63,2.05
0.0007400000000000025,0.2,-0.05,0.96,5.86,0.37,2.02
0.0007433333333333359,0.19,-0.05,0.98,5.65,0.66,0.61
0.0007466666666666692,0.21,-0.04,0.97,5.92,3.8,0.32
0.0007500000000000026,0.21,-0.05,0.98,7.11,5.86,-0.76
0.000753333333333336,0.21,-0.05,1.0,7.86,4.98,-1.3
0.0007566666666666694,0.21,-0.04,0.99,8.47,4.41,-2.0
0.0007600000000000028,0.2,-0.05,0.99,8.06,3.25,-2.9
0.0007633333333333361,0.2,-0.05,1.04,5.6,-1.73,-3.68
0.0007666666666666695,0.22,-0.05,1.02,5.71,-0.38,-4.32
0.0007700000000000029,0.24,-0.04,1.0,5.63,1.08,-4.66
0.0007733333333333363,0.24,-0.03,1.01,4.43,3.51,-3.6
0.0007766666666666696,0.24,-0.03,1.0,5.08,3.6,-3.33
0.000780000000000003,0.21,-0.04,1.02,5.18,2.84,-4.09
0.0007833333333333364,0.21,-0.03,1.03,4.21,0.82,-5.56
0.0007866666666666698,0.23,-0.03,1.01,3.47,1.13,-5.45
0.0007900000000000032,0.25,-0.02,1.03,3.24,2.18,-4.76
0.0007933333333333365,0.24,-0.02,1.0,3.47,3.63,-4.7
0.0007966666666666699,0.23,-0.02,1.02,2.6,3.59,-4.76
0.0008000000000000033,0.22,-0.01,1.06,0.2,0.23,-5.07
0.0008033333333333367,0.25,-0.02,0.98,1.85,0.67,-4.31
0.00080666666666667,0.23,-0.02,1.02,1.24,-1.08,-4.2
0.0008100000000000034,0.24,-0.01,1.03,0.99,-2.35,-3.37
0.0008133333333333368,0.25,-0.01,1.0,1.25,0.81,-3.63
0.0008166666666666702,0.23,-0.01,1.03,-0.09,0.02,-3.22
0.0008200000000000036,0.23,-0.01,1.02,-0.06,-0.69,-3.22
0.0008233333333333369,0.24,-0.02,0.99,-0.64,1.01,-3.83
0.0008266666666666703,0.24,-0.02,1.0,-0.21,1.63,-3.1
0.0008300000000000037,0.22,-0.02,1.02,-0.18,-1.31,-2.96
0.0008333333333333371,0.21,-0.02,1.02,-1.33,-4.37,-3.62
0.0008366666666666705,0.21,-0.01,1.02,-0.78,-2.93,-3.86
0.0008400000000000038,0.23,-0.02,1.01,-1.68,-0.98,-4.6
0.0008433333333333372,0.23,-0.03,1.0,-0.84,-1.1,-4.26
0.0008466666666666706,0.22,-0.01,1.01,-1.19,-4.56,-3.95
0.000850000000000004,0.23,-0.01,1.02,-3.73,-3.28,-4.66
0.0008533333333333373,0.23,-0.02,0.99,-3.47,-1.04,-5.22
0.0008566666666666707,0.23,-0.02,1.0,-3.1,-2.53,-5.15
0.0008600000000000041,0.25,-0.01,0.98,-2.43,-1.94,-4.37
0.0008633333333333375,0.23,-0.02,0.99,-1.56,-2.43,-4.23
0.0008666666666666709,0.23,-0.02,0.99,-2.79,-1.65,-4.82
0.0008700000000000042,0.25,-0.01,0.97,-2.0,-1.05,-4.76
0.0008733333333333376,0.25,-0.02,0.98,-1.53,-0.73,-4.76
0.000876666666666671,0.27,-0.01,0.95,-2.26,-1.18,-3.66
0.0008800000000000044,0.28,-0.02,0.93,-0.41,0.95,-2.98
0.0008833333333333377,0.26,-0.02,0.93,1.08,4.02,-2.43
0.0008866666666666711,0.27,-0.02,0.96,-0.32,2.6,-2.02
0.0008900000000000045,0.27,-0.01,0.93,1.16,0.38,-0.46
0.0008933333333333379,0.25,-0.02,0.92,3.45,-2.69,-0.11
0.0008966666666666713,0.25,-0.02,0.92,4.09,-1.39,-0.61
0.0009000000000000046,0.28,-0.01,0.91,4.84,4.47,0.32
0.000903333333333338,0.27,-0.0,0.92,6.06,7.42,1.95
0.0009066666666666714,0.24,-0.0,0.95,5.65,6.58,3.05
0.0009100000000000048,0.21,0.01,0.94,6.89,8.98,3.57
0.0009133333333333382,0.19,-0.0,0.95,5.36,8.67,2.41
0.0009166666666666715,0.2,-0.0,0.94,6.78,9.74,1.45
0.0009200000000000049,0.19,-0.01,0.94,7.4,9.16,1.15
0.0009233333333333383,0.21,-0.01,0.92,9.24,8.37,1.85
0.0009266666666666717,0.22,-0.02,0.93,12.29,4.35,2.73
0.000930000000000005,0.2,-0.01,0.92,14.64,1.24,2.56
0.0009333333333333384,0.22,-0.01,0.93,17.89,1.01,1.8
0.0009366666666666718,0.21,0.0,0.94,19.21,6.11,-0.9
0.0009400000000000052,0.2,-0.0,0.98,17.85,10.87,-4.14
0.0009433333333333386,0.23,0.01,0.98,18.85,14.03,-4.63
0.0009466666666666719,0.23,0.01,0.98,21.1,9.89,-3.62
0.0009500000000000053,0.26,0.02,1.0,21.85,7.11,-1.73
0.0009533333333333387,0.28,0.02,1.01,22.64,9.02,0.2
0.0009566666666666721,0.27,0.03,1.02,24.44,10.82,1.79
0.0009600000000000054,0.27,0.04,1.01,25.68,13.19,3.66
0.0009633333333333388,0.27,0.04,0.99,28.61,12.56,6.79
0.0009666666666666722,0.22,0.05,1.03,30.05,9.16,6.96
0.0009700000000000056,0.17,0.05,1.06,31.73,3.95,4.75
0.000973333333333339,0.16,0.06,1.1,30.15,0.03,1.62
0.0009766666666666723,0.16,0.07,1.1,26.56,-2.67,-1.39
0.0009800000000000056,0.16,0.09,1.09,24.89,-4.35,-2.95
