time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.04,0.06,1.0,1.83,-6.7,8.29
3.3333333333333333e-06,0.06,0.07,0.99,1.48,-9.77,9.24
6.666666666666667e-06,0.04,0.04,1.06,-1.05,-14.89,9.54
9.999999999999999e-06,0.05,0.05,1.05,-3.27,-12.02,11.39
1.3333333333333333e-05,0.02,0.04,1.03,-0.5,-16.52,11.18
1.6666666666666667e-05,-0.03,0.0,1.06,-3.47,-12.06,5.39
2e-05,-0.04,-0.02,1.11,-13.37,-16.17,-0.64
2.3333333333333336e-05,0.02,0.01,1.01,-13.86,-12.6,-1.85
2.666666666666667e-05,0.06,0.0,1.0,-10.81,-14.2,-2.79
3.0000000000000004e-05,0.07,-0.01,0.97,-7.65,-10.56,-3.42
3.3333333333333335e-05,0.1,0.01,0.96,-5.28,-5.85,-1.69
3.6666666666666666e-05,0.11,-0.01,1.0,-5.91,-5.44,-0.12
3.9999999999999996e-05,0.11,0.01,1.02,-8.24,-3.11,3.5
4.333333333333333e-05,0.1,0.01,1.07,-10.56,-3.91,5.3
4.666666666666666e-05,0.05,-0.02,1.07,-12.23,-8.38,2.63
4.999999999999999e-05,0.05,-0.02,1.04,-15.6,-9.65,0.23
5.333333333333332e-05,0.07,0.0,1.05,-15.76,-10.76,0.15
5.666666666666665e-05,0.08,0.02,0.99,-14.7,-6.75,0.47
5.999999999999998e-05,0.1,0.01,0.96,-11.44,-3.73,3.28
6.333333333333332e-05,0.15,0.03,0.92,-5.92,3.73,11.66
6.666666666666666e-05,0.11,0.01,0.94,-2.27,4.98,13.85
7e-05,0.06,0.01,0.96,-1.5,4.72,12.84
7.333333333333333e-05,0.06,0.02,1.01,-1.71,6.49,12.2
7.666666666666667e-05,0.08,0.03,1.03,-1.36,9.51,12.27
8e-05,0.07,0.02,1.08,-4.67,9.73,12.52
8.333333333333334e-05,0.09,0.01,1.11,-9.18,11.11,14.6
8.666666666666668e-05,0.06,-0.0,1.08,-9.77,6.67,14.06
9.000000000000002e-05,0.03,-0.01,1.07,-11.79,3.15,11.18
9.333333333333336e-05,0.04,-0.01,1.03,-12.32,6.58,10.03
9.66666666666667e-05,0.07,-0.0,1.0,-9.63,4.02,12.43
0.00010000000000000003,0.05,-0.0,1.0,-9.97,2.6,11.88
0.00010333333333333337,0.04,-0.01,1.06,-13.62,0.55,11.24
0.00010666666666666671,0.02,-0.01,1.06,-14.96,-3.25,9.6
0.00011000000000000004,0.01,-0.02,1.05,-16.44,-1.22,7.11
0.00011333333333333338,0.01,-0.03,1.06,-17.68,0.09,5.53
0.00011666666666666672,-0.0,-0.04,1.03,-17.05,0.35,4.43
0.00012000000000000006,0.01,-0.04,1.01,-15.92,2.35,5.31
0.0001233333333333334,0.0,-0.01,1.03,-18.11,-2.98,3.62
0.00012666666666666672,-0.02,-0.06,1.02,-19.56,-8.79,0.63
0.00013000000000000004,0.0,-0.07,1.02,-19.94,-7.8,-0.7
0.00013333333333333337,0.03,-0.07,1.01,-19.74,-5.18,-1.62
0.0001366666666666667,0.05,-0.06,1.0,-19.71,-0.18,-0.23
0.00014000000000000001,0.05,-0.08,0.98,-17.48,1.5,0.32
0.00014333333333333334,0.07,-0.09,1.0,-17.27,2.79,1.36
0.00014666666666666666,0.08,-0.08,1.03,-18.47,-0.49,3.97
0.00015,0.08,-0.09,0.98,-15.25,-3.66,5.57
0.0001533333333333333,0.05,-0.09,0.93,-9.28,-4.78,4.81
0.00015666666666666663,0.06,-0.09,0.96,-8.37,-3.22,4.96
0.00015999999999999996,0.05,-0.09,0.99,-8.41,-5.94,4.17
0.00016333333333333328,0.07,-0.1,0.96,-5.48,-4.76,4.81
0.0001666666666666666,0.05,-0.11,0.97,-2.17,-4.32,4.64
0.00016999999999999993,0.06,-0.1,0.99,0.35,-4.43,4.32
0.00017333333333333325,0.05,-0.1,1.03,0.44,-6.15,3.91
0.00017666666666666658,0.06,-0.09,1.04,-1.76,-7.08,3.65
0.0001799999999999999,0.07,-0.1,1.01,3.19,-7.68,3.68
0.00018333333333333323,0.07,-0.1,0.98,3.5,-6.99,3.85
0.00018666666666666655,0.05,-0.1,0.97,7.92,-6.63,2.43
0.00018999999999999987,0.08,-0.08,0.99,4.9,-3.5,3.63
0.0001933333333333332,0.1,-0.07,0.99,2.93,2.56,5.92
0.00019666666666666652,0.09,-0.08,0.98,2.53,12.34,7.69
0.00019999999999999985,0.07,-0.08,1.02,1.71,9.07,7.79
0.00020333333333333317,0.06,-0.07,1.0,2.43,5.08,7.54
0.0002066666666666665,0.05,-0.08,1.04,1.1,-1.69,5.69
0.00020999999999999982,0.07,-0.07,1.02,1.3,-3.45,4.87
0.00021333333333333314,0.1,-0.06,1.02,2.05,-1.4,7.19
0.00021666666666666647,0.09,-0.05,1.05,0.84,-3.76,9.54
0.0002199999999999998,0.08,-0.06,1.06,-1.59,-4.34,11.08
0.00022333333333333311,0.05,-0.06,1.03,-1.76,-5.68,10.15
0.00022666666666666644,0.06,-0.05,1.04,-3.05,-4.26,10.58
0.00022999999999999976,0.09,-0.05,1.05,-4.0,-1.8,13.25
0.0002333333333333331,0.09,-0.06,1.04,-4.35,-2.43,14.98
0.0002366666666666664,0.07,-0.07,1.03,-4.66,-1.83,14.27
0.00023999999999999974,0.04,-0.08,1.03,-4.7,-2.0,12.98
0.00024333333333333306,0.06,-0.08,1.02,-4.9,-2.49,11.5
0.0002466666666666664,0.06,-0.08,1.02,-7.02,0.56,11.02
0.00024999999999999973,0.07,-0.08,1.03,-7.77,0.11,11.24
0.00025333333333333306,0.06,-0.09,1.03,-7.3,-2.89,11.19
0.0002566666666666664,0.06,-0.1,1.01,-6.34,-1.74,11.6
0.0002599999999999997,0.06,-0.1,1.02,-6.31,-1.18,12.18
0.00026333333333333303,0.04,-0.11,1.01,-6.32,-0.66,12.2
0.00026666666666666635,0.05,-0.09,1.0,-6.38,-2.05,11.15
0.0002699999999999997,0.06,-0.1,1.0,-6.63,-3.08,11.71
