time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.1,0.29,0.94,-7.97,18.84,0.76
3.3333333333333333e-06,0.08,0.27,0.92,-4.49,16.26,1.28
6.666666666666667e-06,0.07,0.27,0.89,0.0,18.76,-0.34
9.999999999999999e-06,0.03,0.29,0.96,0.21,12.34,-1.92
1.3333333333333333e-05,0.05,0.28,0.97,-0.02,7.8,-1.39
1.6666666666666667e-05,0.04,0.29,1.01,-1.47,1.1,-2.05
2e-05,0.08,0.29,1.0,-4.0,-0.89,-1.65
2.3333333333333336e-05,0.07,0.28,0.98,-5.63,-6.17,0.87
2.666666666666667e-05,0.08,0.29,0.97,-5.69,-10.49,1.3
3.0000000000000004e-05,0.02,0.28,1.01,-9.19,-23.11,1.56
3.3333333333333335e-05,-0.06,0.28,1.08,-14.44,-57.05,5.94
3.6666666666666666e-05,-0.03,0.32,1.14,-24.14,-94.63,3.59
3.9999999999999996e-05,-0.02,0.27,1.16,-36.99,-93.69,5.76
4.333333333333333e-05,0.41,0.32,0.87,-30.43,-56.55,-3.94
4.666666666666666e-05,0.51,0.26,0.81,-20.63,-0.93,5.53
4.999999999999999e-05,0.19,0.24,0.94,-15.86,7.02,4.98
5.333333333333332e-05,0.16,0.21,0.89,-7.54,17.51,0.0
5.666666666666665e-05,0.15,0.24,1.0,-16.52,41.65,-3.69
5.999999999999998e-05,0.07,0.18,1.04,-16.87,28.31,0.95
6.333333333333332e-05,0.19,0.26,0.89,-14.17,38.02,1.11
6.666666666666666e-05,0.04,0.19,1.11,-20.52,21.11,-0.14
7e-05,0.17,0.24,1.0,-20.73,24.82,1.39
7.333333333333333e-05,0.14,0.21,0.92,-11.6,16.31,3.77
7.666666666666667e-05,0.19,0.22,0.88,-4.93,29.04,4.34
8e-05,0.09,0.23,0.96,-2.08,19.31,5.21
8.333333333333334e-05,0.04,0.21,0.98,-1.65,16.26,4.18
8.666666666666668e-05,0.07,0.23,1.03,-5.45,11.25,3.73
9.000000000000002e-05,0.06,0.21,1.01,-4.99,5.82,3.89
9.333333333333336e-05,0.09,0.19,0.96,-1.19,3.19,3.92
9.66666666666667e-05,0.03,0.2,1.01,-2.46,-1.18,2.95
0.00010000000000000003,0.04,0.19,0.98,-0.27,-3.53,3.54
0.00010333333333333337,-0.01,0.18,0.97,3.07,-10.7,2.4
0.00010666666666666671,-0.02,0.19,0.99,7.56,-18.24,2.18
0.00011000000000000004,-0.05,0.19,1.01,10.63,-25.91,-1.95
0.00011333333333333338,0.07,0.22,1.0,11.21,-23.68,-5.04
0.00011666666666666672,0.16,0.28,1.02,7.21,-14.96,-4.26
0.00012000000000000006,0.2,0.31,1.1,-1.45,-12.26,-2.41
0.0001233333333333334,0.23,0.3,1.08,-6.18,-5.34,1.11
0.00012666666666666672,0.24,0.29,1.03,-8.24,4.15,3.88
0.00013000000000000004,0.13,0.25,1.01,-7.51,-0.96,4.15
0.00013333333333333337,0.11,0.22,1.01,-9.15,-4.92,3.44
0.0001366666666666667,0.14,0.2,0.98,-8.89,-4.46,3.69
0.00014000000000000001,0.12,0.19,0.97,-5.24,-6.98,4.05
0.00014333333333333334,0.12,0.19,0.95,-1.83,-4.4,3.34
0.00014666666666666666,0.13,0.2,0.97,-1.98,-3.95,2.84
0.00015,0.13,0.22,1.02,-4.58,-1.62,1.66
0.0001533333333333333,0.14,0.24,1.06,-12.64,-3.65,3.1
0.00015666666666666663,0.15,0.22,1.02,-15.22,-5.33,3.94
0.00015999999999999996,0.15,0.2,0.98,-12.95,-7.11,5.04
0.00016333333333333328,0.18,0.2,0.95,-11.47,-7.02,6.92
0.0001666666666666666,0.17,0.17,0.9,-7.97,-3.13,7.62
0.00016999999999999993,0.15,0.16,0.88,-2.92,-1.1,7.04
0.00017333333333333325,0.13,0.16,0.88,2.0,0.99,4.67
0.00017666666666666658,0.1,0.16,0.93,5.63,-1.3,1.27
0.0001799999999999999,0.1,0.16,0.95,7.18,-3.18,0.15
0.00018333333333333323,0.09,0.2,1.02,2.05,-5.76,-3.51
0.00018666666666666655,0.13,0.23,1.06,-3.08,-10.76,-3.48
0.00018999999999999987,0.16,0.26,1.1,-10.53,-13.89,-2.06
0.0001933333333333332,0.21,0.23,1.0,-8.47,-9.71,-0.38
0.00019666666666666652,0.23,0.22,1.0,-7.47,-8.34,3.08
0.00019999999999999985,0.21,0.2,0.95,-3.66,-5.01,3.71
0.00020333333333333317,0.18,0.2,0.99,-2.84,-4.32,2.9
0.0002066666666666665,0.19,0.19,0.99,-1.8,-1.24,2.58
0.00020999999999999982,0.18,0.21,0.99,-2.95,1.74,1.59
0.00021333333333333314,0.15,0.21,1.05,-5.4,1.63,1.62
0.00021666666666666647,0.15,0.21,1.04,-8.66,-0.27,2.34
0.0002199999999999998,0.14,0.19,1.0,-8.82,-0.35,2.06
0.00022333333333333311,0.15,0.2,1.01,-8.55,-1.73,3.5
0.00022666666666666644,0.14,0.18,0.98,-7.37,-1.07,2.89
0.00022999999999999976,0.16,0.16,0.95,-3.65,3.59,1.98
0.0002333333333333331,0.18,0.17,0.94,-0.4,4.63,3.47
0.0002366666666666664,0.16,0.18,0.97,1.79,6.89,3.79
0.00023999999999999974,0.12,0.16,0.98,0.99,6.08,1.39
0.00024333333333333306,0.11,0.18,1.0,-1.98,3.88,-0.67
0.0002466666666666664,0.09,0.17,0.98,-2.9,1.5,-3.28
0.00024999999999999973,0.13,0.16,0.96,0.34,-1.91,-2.69
0.00025333333333333306,0.18,0.16,0.94,5.24,-3.34,-0.61
0.0002566666666666664,0.17,0.17,0.95,5.74,1.01,-0.37
0.0002599999999999997,0.19,0.19,0.95,7.22,3.16,1.97
0.00026333333333333303,0.15,0.17,0.95,8.7,2.61,2.79
0.00026666666666666635,0.15,0.19,0.97,9.19,0.15,3.79
0.0002699999999999997,0.19,0.19,0.95,12.21,3.5,3.62
0.000273333333333333,0.16,0.19,0.96,11.85,8.87,1.82
0.0002766666666666663,0.15,0.22,1.03,5.15,7.62,0.78
0.00027999999999999965,0.13,0.21,1.05,0.02,4.03,1.24
0.000283333333333333,0.13,0.19,0.99,-0.24,-1.57,1.82
0.0002866666666666663,0.15,0.19,0.95,1.83,-4.12,2.78
0.0002899999999999996,0.12,0.19,0.96,3.65,-5.74,1.65
0.00029333333333333295,0.15,0.18,0.98,5.13,-4.08,-0.44
0.00029666666666666627,0.18,0.2,0.95,7.05,-4.05,1.5
0.0002999999999999996,0.15,0.2,0.96,8.34,1.21,1.01
0.0003033333333333329,0.17,0.22,1.02,2.11,9.57,-1.47
0.00030666666666666624,0.11,0.24,1.12,-5.47,0.44,0.84
0.00030999999999999957,0.15,0.22,1.01,-6.02,-2.73,1.39
0.0003133333333333329,0.16,0.21,0.99,-3.66,-5.08,3.48
0.0003166666666666662,0.15,0.2,1.0,-5.21,-3.07,3.25
0.00031999999999999954,0.16,0.19,0.97,-4.23,0.82,4.17
0.00032333333333333286,0.13,0.18,0.97,-1.57,3.11,4.29
0.0003266666666666662,0.1,0.17,1.0,-1.68,3.4,2.46
0.0003299999999999995,0.06,0.18,1.03,-1.25,-4.7,2.93
0.00033333333333333283,0.04,0.17,1.03,-3.5,-9.05,0.49
0.00033666666666666616,0.07,0.2,1.06,-6.63,-11.74,-2.08
0.0003399999999999995,0.13,0.21,1.06,-10.47,-8.9,-3.31
0.0003433333333333328,0.11,0.22,1.03,-8.35,-13.36,-6.08
