time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0002333333333333331,-0.05,-0.07,0.98,-0.35,-18.21,-12.24
0.0002366666666666664,0.0,-0.07,0.98,-3.28,-17.77,-9.16
0.00023999999999999974,0.02,-0.08,0.95,-4.82,-16.09,-8.43
0.00024333333333333306,-0.01,-0.11,0.96,-9.3,-14.47,-11.51
0.0002466666666666664,-0.01,-0.12,0.95,-14.08,-9.1,-15.37
0.00024999999999999973,0.03,-0.11,0.93,-14.72,-2.72,-16.38
0.00025333333333333306,0.01,-0.08,0.96,-13.21,-16.38,-9.79
0.0002566666666666664,0.0,-0.1,0.9,0.66,-17.82,-7.19
0.0002599999999999997,-0.02,-0.11,0.94,5.62,-14.53,-5.86
0.00026333333333333303,-0.02,-0.12,0.98,8.92,-7.77,-6.11
0.00026666666666666635,-0.07,-0.11,1.02,9.8,-2.52,-10.06
0.0002699999999999997,-0.03,-0.11,1.02,12.26,5.02,-12.4
0.000273333333333333,-0.04,-0.1,1.07,12.26,5.74,-12.15
0.0002766666666666663,-0.03,-0.09,1.09,13.42,2.15,-11.39
0.00027999999999999965,-0.01,-0.07,1.12,11.07,-0.03,-9.95
0.000283333333333333,0.02,-0.06,1.14,7.48,2.21,-7.62
0.0002866666666666663,0.03,-0.04,1.14,4.98,4.75,-3.66
0.0002899999999999996,0.03,-0.06,1.13,1.28,2.49,-1.05
0.00029333333333333295,0.01,-0.06,1.09,1.04,6.4,3.86
0.00029666666666666627,-0.01,-0.09,1.08,0.66,9.86,6.46
0.0002999999999999996,-0.1,-0.1,1.06,1.88,0.38,2.66
0.0003033333333333329,-0.07,-0.09,1.04,5.05,-0.78,-0.93
0.00030666666666666624,-0.06,-0.08,1.05,5.01,0.47,-3.98
0.00030999999999999957,-0.09,-0.08,1.12,0.38,-4.27,-7.07
0.0003133333333333329,-0.04,-0.06,1.09,-2.7,-4.69,-7.56
0.0003166666666666662,-0.04,-0.06,1.1,-4.26,-3.48,-8.31
0.00031999999999999954,-0.04,-0.06,1.06,-5.54,-2.35,-10.23
0.00032333333333333286,-0.02,-0.1,0.99,-2.34,-4.61,-8.85
0.0003266666666666662,-0.02,-0.09,0.99,-2.6,-7.51,-7.62
0.0003299999999999995,-0.01,-0.09,0.98,0.34,-9.57,-6.18
0.00033333333333333283,-0.02,-0.09,0.98,0.05,-9.5,-6.38
0.00033666666666666616,-0.01,-0.09,0.96,2.0,-7.6,-7.94
0.0003399999999999995,-0.02,-0.11,0.94,3.89,-5.79,-9.95
0.0003433333333333328,-0.03,-0.12,0.99,3.13,-6.34,-12.38
0.00034666666666666613,-0.01,-0.1,1.0,1.69,-5.79,-14.53
0.00034999999999999945,0.01,-0.09,1.04,-3.57,-4.12,-14.44
0.0003533333333333328,0.04,-0.09,1.09,-17.94,-1.77,-15.15
0.0003566666666666661,-0.05,-0.09,1.09,-18.79,-22.0,-15.86
0.0003599999999999994,-0.05,-0.12,1.06,-16.41,-30.98,-21.25
0.00036333333333333275,0.02,-0.12,0.99,-15.33,-17.98,-30.98
0.0003666666666666661,0.04,-0.11,0.91,-22.23,0.89,-22.96
0.0003699999999999994,0.09,-0.12,0.95,-11.27,6.18,-16.95
0.0003733333333333327,0.05,-0.09,1.06,-12.69,1.24,-10.56
0.00037666666666666605,0.02,-0.1,1.13,-21.6,-4.63,-8.78
0.00037999999999999937,0.04,-0.11,1.07,-21.91,-6.44,-9.83
0.0003833333333333327,0.01,-0.11,0.98,-14.17,-7.04,-6.43
0.000386666666666666,-0.01,-0.13,0.98,-4.95,-22.18,-4.95
0.00038999999999999934,0.02,-0.14,1.0,1.44,-34.49,-4.14
0.00039333333333333267,0.04,-0.14,0.96,3.51,-23.4,-6.02
0.000396666666666666,0.11,-0.11,0.88,6.95,2.06,-6.02
0.0003999999999999993,0.07,-0.12,0.96,9.71,7.66,-7.04
0.00040333333333333264,0.03,-0.11,1.06,7.59,-2.92,-4.73
0.00040666666666666596,0.03,-0.11,1.15,0.72,-17.05,-5.1
0.0004099999999999993,0.05,-0.11,1.04,-1.15,-13.07,-2.4
0.0004133333333333326,0.05,-0.11,0.97,2.08,-9.05,-5.22
0.00041666666666666593,0.06,-0.12,0.98,5.98,-10.15,-3.66
0.00041999999999999926,0.06,-0.13,0.97,6.85,-8.78,-0.81
0.0004233333333333326,0.06,-0.13,0.93,11.39,2.44,-0.89
0.0004266666666666659,0.06,-0.13,0.99,10.11,10.26,-0.5
0.00042999999999999923,0.05,-0.1,1.03,9.92,7.18,-0.03
0.00043333333333333255,0.04,-0.1,1.02,10.14,6.05,0.14
0.0004366666666666659,-0.0,-0.09,1.08,9.11,-2.02,-2.26
0.0004399999999999992,0.02,-0.08,1.08,4.69,-5.05,-2.41
0.0004433333333333325,0.04,-0.09,1.03,5.19,-2.23,-3.11
0.00044666666666666585,0.03,-0.09,1.04,5.16,-5.4,-2.73
0.0004499999999999992,0.04,-0.09,1.04,5.11,-11.5,-1.22
0.0004533333333333325,0.05,-0.08,0.99,5.05,-7.57,-0.98
0.0004566666666666658,0.08,-0.08,0.94,7.21,3.77,-0.47
0.00045999999999999915,0.08,-0.1,0.94,8.14,4.78,-1.19
0.00046333333333333247,0.06,-0.1,0.97,7.15,-2.03,-1.54
0.0004666666666666658,0.07,-0.08,1.03,1.31,-5.1,-1.77
0.0004699999999999991,0.07,-0.08,0.94,0.58,0.69,-1.88
0.00047333333333333244,0.07,-0.07,0.92,1.54,5.65,0.75
0.00047666666666666577,0.03,-0.09,0.98,1.66,-4.03,0.24
0.0004799999999999991,0.03,-0.1,0.94,0.75,-3.56,-0.47
0.0004833333333333324,0.05,-0.09,0.97,-4.61,5.6,-4.0
0.00048666666666666574,0.06,-0.07,0.93,-8.63,19.39,-6.11
0.0004899999999999991,0.04,-0.09,1.01,-10.17,22.84,-2.89
0.0004933333333333325,0.08,-0.05,1.08,-13.3,18.18,-2.75
0.0004966666666666659,0.01,-0.12,0.97,-8.6,3.21,-6.02
0.0004999999999999993,0.03,-0.1,0.92,1.89,-3.28,-5.13
0.0005033333333333326,0.07,-0.1,0.91,9.15,-3.45,-1.5
0.000506666666666666,0.06,-0.09,0.94,14.15,-5.33,2.5
0.0005099999999999994,0.0,-0.08,1.08,11.36,-8.47,0.2
0.0005133333333333328,0.03,-0.08,1.02,9.11,-4.12,-0.24
0.0005166666666666661,0.06,-0.09,0.96,10.95,9.97,-0.89
0.0005199999999999995,-0.0,-0.1,1.04,11.07,-3.63,-1.92
0.0005233333333333329,0.05,-0.08,1.02,11.97,-8.52,-0.92
0.0005266666666666663,0.05,-0.08,1.03,12.43,-6.03,-3.11
0.0005299999999999997,0.02,-0.08,1.05,11.34,-6.14,-5.22
0.000533333333333333,0.05,-0.07,1.04,9.86,-3.6,-6.27
0.0005366666666666664,0.04,-0.06,1.03,9.47,-1.22,-3.63
0.0005399999999999998,0.03,-0.07,1.08,6.52,-7.16,-4.23
0.0005433333333333332,0.07,-0.05,0.96,11.15,-7.25,-2.14
0.0005466666666666665,0.11,-0.06,0.95,11.65,-2.66,-1.37
0.0005499999999999999,0.06,-0.07,0.97,16.7,-3.44,-2.17
0.0005533333333333333,0.06,-0.05,1.01,14.99,-2.46,-2.69
0.0005566666666666667,0.06,-0.06,1.05,9.1,1.8,-3.08
0.0005600000000000001,0.03,-0.05,1.04,10.37,-0.44,-3.3
0.0005633333333333334,0.04,-0.04,1.04,10.85,-3.16,-1.62
0.0005666666666666668,0.07,-0.03,1.02,9.34,-3.63,4.72
0.0005700000000000002,0.11,-0.04,1.0,10.93,2.11,4.05
0.0005733333333333336,0.09,-0.04,1.04,10.99,4.56,4.02
0.000576666666666667,0.06,-0.03,1.03,11.62,5.1,4.4
0.0005800000000000003,0.06,-0.02,1.08,7.68,8.26,5.47
0.0005833333333333337,0.04,-0.02,1.14,1.88,4.85,3.82
0.0005866666666666671,0.04,-0.02,1.07,4.26,7.77,3.91
0.0005900000000000005,0.04,-0.03,1.03,3.47,8.84,6.27
0.0005933333333333338,0.02,-0.03,1.01,7.5,8.6,9.94
0.0005966666666666672,0.02,-0.01,0.97,12.06,11.74,14.26
0.0006000000000000006,0.02,-0.04,1.01,14.84,17.92,11.91
0.000603333333333334,-0.02,0.04,1.2,-0.09,12.31,10.29
0.0006066666666666674,0.1,0.01,1.07,-4.75,19.11,9.83
0.0006100000000000007,0.24,0.11,1.01,-19.15,43.89,18.17
0.0006133333333333341,0.42,0.12,0.88,-20.78,100.63,45.74
0.0006166666666666675,0.21,0.05,0.95,-14.69,126.12,60.23
0.0006200000000000009,-0.1,-0.03,1.02,-12.47,107.28,57.3
0.0006233333333333342,-0.29,-0.1,1.04,-3.68,71.89,40.58
0.0006266666666666676,-0.33,-0.14,1.09,-0.21,45.85,21.24
0.000630000000000001,-0.33,-0.13,1.11,-1.89,18.26,6.31
0.0006333333333333344,-0.38,-0.1,1.11,-2.46,-23.6,-10.63
0.0006366666666666678,-0.28,-0.07,1.04,-1.79,-44.43,-22.06
0.0006400000000000011,0.05,0.01,0.98,-0.06,-27.48,-12.05
0.0006433333333333345,-0.0,-0.0,0.99,2.43,-23.63,-3.6
0.0006466666666666679,-0.06,0.0,1.0,2.23,-19.44,0.79
0.0006500000000000013,-0.05,-0.02,0.98,3.39,-8.26,-0.6
0.0006533333333333346,-0.07,-0.04,0.98,3.07,-1.94,-3.28
0.000656666666666668,-0.11,-0.04,1.0,3.1,-8.11,-4.17
0.0006600000000000014,-0.08,-0.02,0.93,8.21,-13.95,-3.47
0.0006633333333333348,-0.1,-0.02,0.98,8.46,-17.56,-5.66
0.0006666666666666682,-0.08,-0.02,1.02,6.02,-19.88,-7.05
0.0006700000000000015,-0.04,-0.02,1.02,2.49,-16.2,-7.76
0.0006733333333333349,-0.02,-0.02,0.95,4.85,-12.66,-5.4
0.0006766666666666683,0.01,0.0,0.93,8.23,-9.08,-0.32
0.0006800000000000017,-0.05,-0.02,0.97,10.15,-10.18,-0.27
0.000683333333333335,-0.06,-0.04,0.97,10.41,-6.73,-2.6
0.0006866666666666684,-0.05,-0.03,0.96,11.95,-2.53,-5.42
0.0006900000000000018,-0.03,-0.03,1.01,10.38,-7.71,-4.52
0.0006933333333333352,-0.06,-0.01,1.03,9.8,-14.44,-4.5
0.0006966666666666686,-0.05,-0.0,1.04,10.14,-10.09,-6.61
0.0007000000000000019,-0.02,-0.0,1.04,8.5,-4.81,-7.85
0.0007033333333333353,-0.02,0.0,1.12,3.15,-4.05,-7.56
0.0007066666666666687,0.01,0.01,1.02,8.2,-1.6,-5.36
0.0007100000000000021,-0.01,-0.01,1.03,9.56,-3.51,-4.31
0.0007133333333333355,-0.03,0.05,1.06,8.24,-7.98,-3.19
0.0007166666666666688,-0.02,-0.01,1.0,11.65,-7.77,-3.08
0.0007200000000000022,-0.06,0.0,1.04,11.48,-8.5,-4.98
0.0007233333333333356,-0.04,-0.0,1.08,8.37,-11.44,-5.94
0.000726666666666669,0.0,0.03,1.03,10.78,-7.62,-5.76
0.0007300000000000023,-0.01,0.02,1.04,13.28,-5.76,-4.53
0.0007333333333333357,-0.01,0.03,1.07,12.0,-6.99,-3.34
0.0007366666666666691,0.0,0.02,1.06,10.12,-6.11,-3.36
0.0007400000000000025,-0.04,0.02,1.02,13.25,-2.73,-6.2
0.0007433333333333359,-0.04,0.03,1.04,10.38,-2.96,-5.95
0.0007466666666666692,-0.03,0.04,1.01,8.96,-1.86,-3.76
0.0007500000000000026,-0.0,0.06,0.97,10.56,3.73,-3.59
0.000753333333333336,0.01,0.06,1.02,6.56,11.66,-3.19
0.0007566666666666694,0.01,0.06,0.98,6.89,19.31,-3.02
0.0007600000000000028,-0.06,0.03,0.96,8.66,16.63,-4.34
0.0007633333333333361,-0.11,0.02,0.97,13.15,0.27,-16.99
0.0007666666666666695,-0.13,0.03,1.04,10.96,-14.55,-8.11
0.0007700000000000029,-0.09,0.04,1.02,13.69,-32.5,-26.4
0.0007733333333333363,-0.05,0.05,1.0,14.92,-32.73,-16.64
0.0007766666666666696,-0.0,0.06,1.0,11.79,-25.8,-10.93
0.000780000000000003,0.02,0.08,0.97,11.21,-22.78,-10.24
0.0007833333333333364,0.07,0.1,0.96,12.43,-15.69,-9.74
0.0007866666666666698,0.04,0.05,0.94,14.35,-12.0,-9.42
0.0007900000000000032,0.0,0.05,0.96,16.6,-11.63,-10.17
0.0007933333333333365,0.04,0.05,0.96,18.63,-5.13,-9.98
0.0007966666666666699,0.08,0.06,0.98,19.02,2.96,-7.65
0.0008000000000000033,0.05,0.09,1.06,16.72,2.81,-6.53
0.0008033333333333367,0.1,0.1,1.04,14.61,8.73,-3.79
0.00080666666666667,0.08,0.1,1.06,13.16,10.66,-2.03
0.0008100000000000034,0.03,0.1,1.11,9.33,2.96,-0.73
0.0008133333333333368,0.04,0.14,1.08,9.97,-3.22,-3.47
0.0008166666666666702,0.04,0.08,1.01,12.23,0.93,-2.82
0.0008200000000000036,0.02,0.1,1.07,6.81,-5.97,-0.72
0.0008233333333333369,0.04,0.13,1.09,3.97,-5.16,1.45
0.0008266666666666703,0.04,0.11,1.03,3.76,-2.12,2.67
0.0008300000000000037,0.01,0.11,1.03,4.73,-6.61,2.93
0.0008333333333333371,-0.03,0.09,1.05,4.43,-12.75,-3.3
0.0008366666666666705,-0.01,0.12,0.99,5.62,-16.05,-3.92
0.0008400000000000038,0.04,0.12,0.99,4.34,-20.05,-3.65
0.0008433333333333372,0.05,0.13,1.03,2.56,-28.89,0.12
0.0008466666666666706,0.09,0.16,0.98,1.94,-26.27,0.55
0.000850000000000004,0.04,0.14,0.97,1.39,-22.73,2.55
0.0008533333333333373,0.02,0.12,0.99,-2.92,-17.85,-0.38
0.0008566666666666707,0.08,0.11,0.93,-2.49,-8.05,0.89
0.0008600000000000041,0.05,0.1,0.91,-1.18,-9.1,1.24
0.0008633333333333375,0.02,0.11,0.98,-0.84,-17.65,1.5
0.0008666666666666709,0.06,0.12,0.92,1.68,-18.0,4.37
0.0008700000000000042,0.09,0.11,0.94,4.99,-9.08,4.96
0.0008733333333333376,0.04,0.09,0.99,1.83,-8.32,3.73
0.000876666666666671,0.02,0.07,0.98,5.73,-11.6,2.95
0.0008800000000000044,0.02,0.08,0.99,6.4,-11.69,-0.46
0.0008833333333333377,0.05,0.1,0.97,9.37,-4.63,-3.05
0.0008866666666666711,0.06,0.09,1.0,13.31,-4.55,-3.48
0.0008900000000000045,0.06,0.11,1.07,12.35,-8.9,-1.89
0.0008933333333333379,0.09,0.13,1.07,9.08,-4.31,-0.84
0.0008966666666666713,0.09,0.11,1.11,4.98,-2.23,0.46
0.0009000000000000046,0.08,0.11,1.09,3.39,-2.99,1.07
0.000903333333333338,0.07,0.11,1.06,4.21,-5.11,0.7
0.0009066666666666714,0.08,0.11,1.06,6.0,-5.8,0.37
0.0009100000000000048,0.1,0.12,1.04,8.03,-1.08,0.41
0.0009133333333333382,0.1,0.12,1.07,9.13,5.11,-4.03
0.0009166666666666715,0.09,0.12,1.08,4.66,9.88,-0.18
0.0009200000000000049,0.09,0.13,1.1,2.89,8.08,1.69
0.0009233333333333383,0.06,0.13,1.12,1.33,1.8,2.12
0.0009266666666666717,0.07,0.12,1.1,-1.1,1.24,1.4
0.000930000000000005,0.07,0.11,1.06,-1.42,-0.7,1.11
0.0009333333333333384,0.06,0.11,1.05,-1.94,-1.33,-0.15
0.0009366666666666718,0.08,0.11,1.04,-1.45,-1.18,0.52
0.0009400000000000052,0.08,0.12,1.03,-1.53,1.36,0.49
0.0009433333333333386,0.08,0.13,1.04,-4.34,5.57,0.78
0.0009466666666666719,0.09,0.14,1.1,-8.23,9.04,0.84
0.0009500000000000053,0.2,0.32,1.07,-11.91,10.9,4.56
0.0009533333333333387,0.07,0.12,1.06,-12.17,9.05,4.38
0.0009566666666666721,0.05,0.11,1.02,-9.86,6.05,3.3
0.0009600000000000054,0.03,0.11,1.08,-12.87,1.51,2.06
0.0009633333333333388,0.08,0.2,1.05,-14.23,0.52,0.56
0.0009666666666666722,0.02,0.11,1.03,-13.24,-2.96,-1.11
0.0009700000000000056,0.08,0.1,0.99,-11.07,4.27,-1.4
0.000973333333333339,0.06,0.09,1.04,-12.05,5.18,-0.56
