time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.1,0.06,1.15,21.07,2.34,1.77
3.3333333333333333e-06,0.09,0.04,1.14,15.18,-12.79,-3.27
6.666666666666667e-06,0.03,0.05,1.13,6.34,-16.99,-5.42
9.999999999999999e-06,0.19,0.01,0.99,11.73,3.08,-3.77
1.3333333333333333e-05,0.07,-0.0,1.02,-0.61,-4.81,-9.47
1.6666666666666667e-05,0.18,0.0,0.93,0.99,2.67,-7.97
2e-05,0.22,0.02,1.0,-2.35,13.39,-0.96
2.3333333333333336e-05,0.15,0.03,1.01,-4.67,9.31,0.26
2.666666666666667e-05,0.13,0.02,1.03,-2.58,1.88,1.76
3.0000000000000004e-05,0.13,0.01,1.02,0.7,1.63,2.75
3.3333333333333335e-05,0.1,0.03,1.03,1.63,-1.91,1.95
3.6666666666666666e-05,0.11,-0.0,1.05,0.08,-6.29,3.25
3.9999999999999996e-05,0.14,0.02,1.03,-0.64,3.15,8.23
4.333333333333333e-05,0.1,0.04,1.0,2.11,2.76,7.22
4.666666666666666e-05,0.05,-0.01,1.03,0.44,-5.08,2.4
4.999999999999999e-05,0.08,0.01,1.03,-0.08,-1.34,1.71
5.333333333333332e-05,0.1,0.02,0.99,-1.24,3.04,-0.35
5.666666666666665e-05,0.1,0.01,0.98,-1.57,2.35,-0.99
5.999999999999998e-05,0.12,0.01,1.01,-1.63,2.49,0.14
6.333333333333332e-05,0.12,0.0,1.03,-2.63,1.57,-0.03
6.666666666666666e-05,0.12,0.04,0.98,-3.15,0.31,1.36
7e-05,0.11,-0.0,1.04,-7.07,-3.45,2.79
7.333333333333333e-05,0.13,0.01,1.0,-6.67,-4.52,4.34
7.666666666666667e-05,0.14,0.0,1.04,-8.55,-6.17,3.48
8e-05,0.16,0.03,0.99,-10.72,-5.4,2.78
8.333333333333334e-05,0.08,0.01,0.97,-2.7,7.89,1.63
8.666666666666668e-05,0.14,0.0,1.03,-5.91,1.56,2.49
9.000000000000002e-05,0.15,0.05,1.03,-5.6,4.12,1.07
9.333333333333336e-05,0.14,0.01,1.02,-6.21,2.69,1.31
9.66666666666667e-05,0.15,0.01,1.02,-5.45,2.55,2.24
0.00010000000000000003,0.15,0.01,1.02,-2.5,4.95,5.16
0.00010333333333333337,0.12,0.01,1.03,-9.36,-6.66,1.66
0.00010666666666666671,0.11,0.02,1.07,2.23,7.95,5.65
0.00011000000000000004,0.11,0.02,1.07,-2.61,4.34,5.45
0.00011333333333333338,0.13,0.02,1.04,-1.74,5.1,6.21
0.00011666666666666672,0.12,0.01,1.01,-1.94,2.66,6.5
0.00012000000000000006,0.11,-0.01,1.02,-1.79,-0.12,4.38
0.0001233333333333334,0.12,0.01,1.01,-0.78,-2.6,2.66
0.00012666666666666672,0.12,0.02,1.03,-1.42,-1.63,2.11
0.00013000000000000004,0.12,0.01,1.01,-0.95,-0.5,1.8
0.00013333333333333337,0.11,0.01,1.02,-0.85,-1.31,0.75
0.0001366666666666667,0.12,0.02,1.01,0.34,-2.63,0.15
0.00014000000000000001,0.14,0.01,1.03,-0.21,-3.79,0.09
0.00014333333333333334,0.13,0.01,1.02,1.37,-3.02,0.06
0.00014666666666666666,0.11,0.0,1.01,-1.04,-2.29,2.53
0.00015,0.15,-0.0,1.01,2.52,-0.41,2.15
0.0001533333333333333,0.13,0.02,1.02,-0.24,-0.6,2.98
0.00015666666666666663,0.12,0.01,1.01,1.25,-1.05,2.11
0.00015999999999999996,0.13,0.02,1.03,1.82,-1.3,1.24
0.00016333333333333328,0.15,0.02,1.03,1.66,1.68,2.89
0.0001666666666666666,0.11,0.01,1.03,1.4,-2.78,1.02
0.00016999999999999993,0.13,-0.0,1.02,1.86,-1.88,-1.13
