time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.1,0.06,1.04,-3.45,5.5,0.53
3.3333333333333333e-06,0.11,0.11,0.99,2.95,11.44,-0.98
6.666666666666667e-06,0.06,0.07,1.05,-12.84,-7.08,-0.37
9.999999999999999e-06,0.11,0.11,1.02,-5.1,-3.11,-2.7
1.3333333333333333e-05,0.09,0.09,1.03,-0.85,2.29,-2.11
1.6666666666666667e-05,0.07,0.09,1.03,-1.71,-0.73,-2.61
2e-05,0.1,0.1,1.02,-2.0,-1.34,0.0
2.3333333333333336e-05,0.09,0.08,1.03,-1.53,-3.92,0.78
2.666666666666667e-05,0.1,0.08,1.02,-1.53,-1.22,1.36
3.0000000000000004e-05,0.08,0.08,1.02,-1.27,-1.07,0.81
3.3333333333333335e-05,0.06,0.08,1.01,-0.26,-2.73,-1.68
3.6666666666666666e-05,0.09,0.06,1.0,-0.06,-2.08,-3.73
3.9999999999999996e-05,0.09,0.09,1.03,-1.74,-0.41,-3.86
4.333333333333333e-05,0.1,0.08,1.02,-2.69,0.09,-5.05
4.666666666666666e-05,0.12,0.07,0.99,-0.41,2.24,-5.01
4.999999999999999e-05,0.14,0.09,1.01,-0.06,5.3,-0.15
5.333333333333332e-05,0.12,0.07,1.01,-1.08,3.27,-0.43
5.666666666666665e-05,0.1,0.07,1.03,-1.8,2.21,0.09
5.999999999999998e-05,0.08,0.1,1.04,-0.03,10.52,2.32
6.333333333333332e-05,0.11,0.07,1.03,2.96,12.11,-0.46
6.666666666666666e-05,0.13,0.03,1.09,0.17,3.74,-2.66
7e-05,0.15,0.12,1.0,-2.52,0.72,1.13
7.333333333333333e-05,0.13,0.07,0.99,-0.17,4.38,4.05
7.666666666666667e-05,0.11,0.09,0.98,2.09,6.14,4.96
8e-05,0.08,0.1,1.0,3.42,5.92,4.95
8.333333333333334e-05,0.09,0.08,1.03,0.85,4.31,5.47
8.666666666666668e-05,0.07,0.05,1.05,0.26,2.44,5.69
9.000000000000002e-05,0.08,0.06,1.03,-2.02,-2.47,3.36
9.333333333333336e-05,0.08,0.05,1.04,-2.26,0.89,3.76
9.66666666666667e-05,0.08,0.07,1.01,-2.84,0.81,4.5
0.00010000000000000003,0.05,0.04,1.0,-2.23,0.53,3.69
