time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.26,0.02,0.94,-19.56,7.73,14.79
3.3333333333333333e-06,0.27,0.02,0.97,-19.92,11.5,15.36
6.666666666666667e-06,0.24,-0.01,0.95,-18.02,11.85,14.79
9.999999999999999e-06,0.25,-0.01,0.93,-14.92,13.91,13.47
1.3333333333333333e-05,0.18,-0.04,0.95,-12.34,12.0,11.57
1.6666666666666667e-05,0.18,-0.03,0.94,-9.19,10.02,10.31
2e-05,0.18,-0.04,0.95,-7.45,13.66,9.27
2.3333333333333336e-05,0.2,-0.02,0.96,-7.97,10.99,6.17
2.666666666666667e-05,0.2,-0.03,0.91,-3.69,11.31,5.01
3.0000000000000004e-05,0.21,-0.02,0.99,-2.55,7.59,4.73
3.3333333333333335e-05,0.24,-0.02,0.97,-2.2,4.73,5.25
3.6666666666666666e-05,0.2,-0.03,0.97,1.34,3.86,4.2
3.9999999999999996e-05,0.19,-0.03,0.98,3.13,4.02,3.25
4.333333333333333e-05,0.22,-0.03,0.98,3.8,4.99,3.5
4.666666666666666e-05,0.2,-0.02,0.99,2.9,0.53,1.59
4.999999999999999e-05,0.2,-0.01,1.01,1.36,-4.11,0.58
5.333333333333332e-05,0.2,-0.02,1.05,-1.5,-10.34,-1.21
5.666666666666665e-05,0.21,-0.02,1.02,-2.44,-13.5,-3.19
5.999999999999998e-05,0.23,-0.02,1.0,-0.9,-11.54,-3.53
6.333333333333332e-05,0.25,-0.01,0.99,0.52,-2.14,-1.08
6.666666666666666e-05,0.26,-0.01,0.91,6.67,6.23,0.76
7e-05,0.23,-0.01,0.92,9.28,11.5,1.48
7.333333333333333e-05,0.2,-0.01,0.9,16.32,16.64,1.11
7.666666666666667e-05,0.19,-0.01,0.93,19.33,19.85,-0.21
8e-05,0.17,-0.01,1.01,14.95,13.27,-3.71
8.333333333333334e-05,0.19,-0.0,1.03,11.3,8.69,-5.31
8.666666666666668e-05,0.17,-0.01,1.05,10.0,-1.54,-7.83
9.000000000000002e-05,0.21,0.0,1.08,7.57,-5.79,-8.06
9.333333333333336e-05,0.22,0.0,1.07,7.4,-8.41,-8.49
9.66666666666667e-05,0.26,0.04,1.06,0.96,-3.07,-6.82
0.00010000000000000003,0.26,0.03,1.0,-1.04,0.31,-6.05
0.00010333333333333337,0.27,0.03,0.98,-1.53,2.64,-4.61
0.00010666666666666671,0.25,0.02,0.96,0.44,2.11,-4.11
0.00011000000000000004,0.25,0.03,0.98,1.4,0.87,-3.54
0.00011333333333333338,0.24,0.04,0.98,3.36,-1.13,-3.66
0.00011666666666666672,0.27,0.05,0.99,4.18,-1.63,-1.57
0.00012000000000000006,0.26,0.05,1.04,0.58,-0.08,0.32
0.0001233333333333334,0.28,0.04,1.05,-2.53,-3.08,0.82
0.00012666666666666672,0.28,0.03,1.05,-4.9,1.91,2.5
0.00013000000000000004,0.27,0.04,1.04,-6.43,4.03,3.44
0.00013333333333333337,0.25,0.04,1.04,-6.92,2.15,4.18
0.0001366666666666667,0.26,0.05,0.99,-6.35,1.47,5.59
0.00014000000000000001,0.25,0.05,0.97,-3.83,1.79,6.95
0.00014333333333333334,0.26,0.05,1.0,-4.79,4.93,10.75
0.00014666666666666666,0.24,0.05,1.01,-5.4,2.35,10.23
0.00015,0.22,0.04,1.08,-11.37,-3.22,8.67
0.0001533333333333333,0.22,0.04,1.02,-11.11,-0.34,9.15
0.00015666666666666663,0.22,0.02,1.01,-11.1,1.62,9.4
0.00015999999999999996,0.2,0.02,1.0,-10.4,-1.25,7.83
0.00016333333333333328,0.21,0.04,0.95,-6.81,-0.85,6.17
0.0001666666666666666,0.23,0.06,0.93,-4.23,0.44,5.66
0.00016999999999999993,0.26,0.08,0.95,-1.22,6.29,8.24
0.00017333333333333325,0.29,0.07,0.97,-2.82,4.82,11.11
0.00017666666666666658,0.29,0.04,1.0,-2.37,3.86,15.07
0.0001799999999999999,0.29,0.02,1.01,-3.31,10.18,18.34
0.00018333333333333323,0.26,0.01,1.02,-3.21,14.9,20.03
0.00018666666666666655,0.21,0.01,1.06,-5.77,16.0,20.11
0.00018999999999999987,0.19,0.03,1.08,-9.07,10.89,18.69
0.0001933333333333332,0.21,0.04,1.04,-9.63,10.87,19.76
0.00019666666666666652,0.19,0.01,1.03,-10.6,12.29,20.6
0.00019999999999999985,0.17,-0.02,0.99,-8.55,12.89,18.87
0.00020333333333333317,0.17,-0.04,0.99,-8.79,14.93,20.27
0.0002066666666666665,0.12,-0.04,0.99,-7.86,9.57,18.38
0.00020999999999999982,0.15,-0.04,0.98,-4.11,7.36,16.27
0.00021333333333333314,0.11,-0.04,1.0,-2.75,2.29,13.57
0.00021666666666666647,0.11,-0.04,1.02,-4.17,-4.43,8.81
0.0002199999999999998,0.14,-0.03,1.01,-5.28,-2.46,6.73
0.00022333333333333311,0.15,-0.04,1.05,-8.23,-2.4,6.72
0.00022666666666666644,0.16,-0.04,1.05,-10.38,-1.45,6.93
0.00022999999999999976,0.13,-0.05,1.07,-13.57,-6.35,3.98
0.0002333333333333331,0.15,-0.04,1.04,-14.69,-11.04,0.56
0.0002366666666666664,0.16,-0.05,0.99,-16.02,-8.78,0.82
