time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.12,0.01,1.03,5.05,0.81,-2.23
3.3333333333333333e-06,0.11,0.02,1.03,5.34,0.43,-2.31
6.666666666666667e-06,0.13,0.02,1.02,5.73,1.07,0.31
9.999999999999999e-06,0.13,0.02,1.02,6.55,1.77,4.58
1.3333333333333333e-05,0.1,0.02,1.04,4.47,2.43,5.31
1.6666666666666667e-05,0.08,0.02,1.05,2.89,2.78,4.17
2e-05,0.07,0.01,1.02,2.67,0.96,1.56
2.3333333333333336e-05,0.07,0.02,1.03,2.76,-1.02,-0.55
2.666666666666667e-05,0.09,0.01,1.02,2.27,-3.05,-0.66
3.0000000000000004e-05,0.1,0.01,1.0,1.91,-4.64,-0.46
3.3333333333333335e-05,0.12,0.01,1.01,1.63,-3.68,1.36
3.6666666666666666e-05,0.11,0.0,1.0,2.08,-1.59,1.97
3.9999999999999996e-05,0.1,0.01,0.99,3.31,-1.19,1.56
4.333333333333333e-05,0.1,0.01,1.03,2.78,-1.05,1.02
4.666666666666666e-05,0.11,0.02,1.02,2.2,-3.21,-0.41
4.999999999999999e-05,0.12,0.03,1.04,0.47,-1.21,0.06
5.333333333333332e-05,0.14,0.02,1.06,-2.2,0.05,1.42
5.666666666666665e-05,0.12,0.02,1.05,-3.13,-1.24,1.54
5.999999999999998e-05,0.16,0.01,1.04,-3.3,1.04,4.76
6.333333333333332e-05,0.08,0.01,1.03,-2.29,-1.86,3.28
6.666666666666666e-05,0.07,0.01,1.05,-2.4,0.15,0.72
7e-05,0.09,0.02,1.05,-2.81,1.02,0.44
7.333333333333333e-05,0.09,0.02,1.07,-5.3,2.66,0.9
7.666666666666667e-05,0.11,0.01,1.07,-6.12,4.44,3.45
8e-05,0.09,0.01,1.06,-7.01,3.25,1.94
8.333333333333334e-05,0.08,0.01,1.02,-5.97,3.73,0.29
8.666666666666668e-05,0.07,0.01,1.05,-5.68,2.89,-2.18
9.000000000000002e-05,0.12,0.0,1.05,-7.31,5.85,-1.28
9.333333333333336e-05,0.13,0.01,1.09,-9.85,5.6,0.47
9.66666666666667e-05,0.14,0.01,1.08,-12.87,3.44,2.14
0.00010000000000000003,0.12,0.01,1.06,-14.52,0.95,2.72
0.00010333333333333337,0.14,0.0,0.99,-13.74,1.56,4.47
0.00010666666666666671,0.1,-0.03,1.0,-12.76,4.63,5.86
0.00011000000000000004,0.15,-0.01,0.98,-11.53,2.56,5.44
0.00011333333333333338,0.15,0.01,0.96,-9.74,3.62,6.44
0.00011666666666666672,0.1,-0.02,0.99,-10.0,0.63,4.31
0.00012000000000000006,0.13,-0.01,1.0,-9.77,1.15,5.89
0.0001233333333333334,0.11,-0.02,0.99,-10.21,3.37,6.5
0.00012666666666666672,0.08,-0.02,1.0,-9.73,3.39,5.71
0.00013000000000000004,0.07,-0.01,0.98,-8.03,4.17,5.04
0.00013333333333333337,0.05,-0.01,0.99,-8.31,3.16,3.13
0.0001366666666666667,0.05,-0.03,0.97,-7.37,3.15,1.3
0.00014000000000000001,0.07,-0.03,0.97,-6.23,-1.01,1.25
0.00014333333333333334,0.08,-0.03,0.98,-4.02,-1.01,0.98
0.00014666666666666666,0.05,-0.04,1.0,-4.55,-2.44,-0.69
0.00015,0.09,-0.03,1.0,-4.32,-0.23,0.0
0.0001533333333333333,0.06,-0.03,1.01,-4.55,-2.34,-2.12
0.00015666666666666663,0.06,-0.03,1.0,-3.53,-2.93,-3.08
0.00015999999999999996,0.07,-0.04,1.0,-3.21,-3.3,-4.23
0.00016333333333333328,0.07,-0.04,0.99,-2.12,-3.48,-4.56
0.0001666666666666666,0.11,-0.03,0.98,-1.1,-2.85,-3.31
0.00016999999999999993,0.11,-0.04,1.01,-0.76,-3.5,-2.67
0.00017333333333333325,0.13,-0.03,1.0,0.12,-1.5,0.0
0.00017666666666666658,0.11,-0.03,1.02,0.18,-0.27,0.23
0.0001799999999999999,0.11,-0.04,1.03,0.23,-0.67,0.49
0.00018333333333333323,0.14,-0.04,1.04,0.24,-0.06,1.39
0.00018666666666666655,0.15,-0.04,1.01,0.49,2.4,1.83
0.00018999999999999987,0.13,-0.04,1.04,0.61,2.31,1.42
0.0001933333333333332,0.15,-0.04,1.04,0.76,1.74,3.48
0.00019666666666666652,0.14,-0.04,1.04,0.49,-1.18,4.76
0.00019999999999999985,0.15,-0.02,1.02,0.55,-2.75,6.14
0.00020333333333333317,0.14,-0.01,1.02,0.47,0.84,8.18
0.0002066666666666665,0.1,-0.03,1.05,-2.27,2.03,6.89
0.00020999999999999982,0.1,-0.03,1.03,-2.89,3.89,7.59
0.00021333333333333314,0.07,-0.04,0.98,-1.98,3.31,7.02
0.00021666666666666647,0.06,-0.04,0.98,-1.45,0.58,5.48
0.0002199999999999998,0.06,-0.04,0.99,-1.01,-0.02,5.66
0.00022333333333333311,0.07,-0.04,0.98,-0.63,5.1,5.86
0.00022666666666666644,0.04,-0.05,1.02,-0.66,3.56,2.69
0.00022999999999999976,0.04,-0.06,0.97,0.61,2.5,0.9
0.0002333333333333331,0.04,-0.05,0.96,2.64,0.7,-1.33
0.0002366666666666664,0.06,-0.05,0.97,4.55,-1.05,-2.08
0.00023999999999999974,0.07,-0.05,1.01,3.97,-0.18,-2.56
0.00024333333333333306,0.07,-0.04,1.04,3.63,-0.58,-3.5
