time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.11,-0.07,1.0,-1.51,-14.6,-6.38
3.3333333333333333e-06,-0.09,-0.06,1.0,-0.5,-14.38,-5.92
6.666666666666667e-06,-0.08,-0.06,0.98,1.44,-9.69,-3.33
9.999999999999999e-06,-0.08,-0.07,0.97,3.19,-4.06,-1.88
1.3333333333333333e-05,-0.09,-0.07,0.97,3.76,0.38,-1.54
1.6666666666666667e-05,-0.12,-0.07,0.98,5.71,2.18,-1.56
2e-05,-0.13,-0.08,1.03,2.93,1.65,-3.45
2.3333333333333336e-05,-0.14,-0.07,1.05,-2.84,0.82,-5.02
2.666666666666667e-05,-0.12,-0.07,1.06,-6.87,-4.47,-5.94
3.0000000000000004e-05,-0.1,-0.07,1.06,-10.08,-8.18,-6.64
3.3333333333333335e-05,-0.09,-0.08,1.03,-10.24,-10.2,-4.38
3.6666666666666666e-05,-0.04,-0.08,1.0,-6.03,-5.97,-0.76
3.9999999999999996e-05,-0.09,-0.1,1.03,-7.68,-10.69,-4.67
4.333333333333333e-05,-0.15,-0.11,1.05,-10.32,-9.74,-7.92
4.666666666666666e-05,-0.14,-0.12,1.06,-10.56,-11.25,-12.14
4.999999999999999e-05,-0.11,-0.12,1.06,-11.34,-12.35,-13.01
5.333333333333332e-05,-0.08,-0.13,1.05,-13.19,-14.56,-12.44
5.666666666666665e-05,-0.08,-0.13,1.07,-15.47,-18.43,-12.66
5.999999999999998e-05,-0.08,-0.13,1.06,-17.4,-19.39,-12.08
6.333333333333332e-05,-0.07,-0.13,1.02,-16.24,-16.7,-10.55
6.666666666666666e-05,-0.06,-0.13,0.99,-13.82,-10.72,-8.53
7e-05,-0.05,-0.13,0.98,-12.35,-8.64,-7.95
7.333333333333333e-05,-0.06,-0.14,0.99,-10.18,-4.82,-7.95
7.666666666666667e-05,-0.05,-0.13,1.01,-9.05,-3.76,-6.96
8e-05,-0.06,-0.12,1.02,-8.47,-5.24,-6.46
8.333333333333334e-05,-0.03,-0.11,1.02,-9.8,-4.44,-4.67
8.666666666666668e-05,-0.02,-0.11,1.02,-10.34,-4.37,-1.57
9.000000000000002e-05,-0.02,-0.11,1.02,-10.12,-6.12,0.66
9.333333333333336e-05,0.01,-0.1,0.99,-9.18,-3.42,4.24
9.66666666666667e-05,-0.03,-0.1,0.96,-6.06,-4.27,4.95
0.00010000000000000003,-0.07,-0.1,0.97,-3.44,-5.1,2.14
0.00010333333333333337,-0.1,-0.12,0.97,-2.06,-1.1,-0.58
0.00010666666666666671,-0.07,-0.11,0.97,0.69,5.01,-1.02
0.00011000000000000004,-0.07,-0.11,0.99,1.28,4.95,-0.63
0.00011333333333333338,-0.07,-0.12,1.0,0.2,2.73,-0.27
