time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.26,-0.03,1.01,-0.69,0.0,-0.58
3.3333333333333333e-06,0.26,-0.02,1.03,-1.02,0.92,1.92
6.666666666666667e-06,0.28,-0.02,1.04,-2.35,2.56,7.88
9.999999999999999e-06,0.26,-0.03,1.04,-2.66,0.06,10.93
1.3333333333333333e-05,0.26,-0.03,1.03,-2.92,2.38,16.08
1.6666666666666667e-05,0.24,-0.03,1.06,-4.46,3.16,17.68
2e-05,0.22,-0.04,1.05,-5.92,3.83,18.87
2.3333333333333336e-05,0.19,-0.05,1.06,-7.83,3.94,19.68
2.666666666666667e-05,0.17,-0.04,1.08,-10.06,-1.48,19.4
3.0000000000000004e-05,0.18,-0.05,1.02,-11.47,-2.34,20.03
3.3333333333333335e-05,0.17,-0.07,1.0,-10.03,0.17,21.39
3.6666666666666666e-05,0.14,-0.09,1.02,-9.44,0.17,20.46
3.9999999999999996e-05,0.13,-0.09,1.01,-10.15,-2.72,19.22
4.333333333333333e-05,0.1,-0.11,1.01,-9.65,-11.77,15.42
4.666666666666666e-05,0.08,-0.13,0.97,-7.33,-14.15,11.47
4.999999999999999e-05,0.11,-0.14,0.96,-4.52,-13.15,8.52
5.333333333333332e-05,0.14,-0.12,1.0,-4.75,-12.84,7.59
5.666666666666665e-05,0.15,-0.13,1.03,-7.34,-16.73,7.6
5.999999999999998e-05,0.18,-0.14,1.05,-9.76,-20.78,7.48
6.333333333333332e-05,0.2,-0.14,1.07,-12.47,-21.13,6.4
6.666666666666666e-05,0.22,-0.15,1.04,-15.3,-18.93,5.36
7e-05,0.25,-0.13,0.97,-15.15,-14.55,6.75
7.333333333333333e-05,0.28,-0.13,0.91,-14.92,-1.48,11.51
7.666666666666667e-05,0.23,-0.16,0.87,-8.53,5.25,14.18
8e-05,0.2,-0.17,0.86,-4.32,6.0,14.73
8.333333333333334e-05,0.19,-0.18,0.88,-0.84,4.32,14.84
8.666666666666668e-05,0.18,-0.17,0.93,0.85,6.27,14.06
9.000000000000002e-05,0.17,-0.16,0.94,4.43,10.18,13.37
9.333333333333336e-05,0.13,-0.16,1.01,2.61,9.13,9.95
9.66666666666667e-05,0.14,-0.14,1.02,-0.43,7.97,8.72
0.00010000000000000003,0.15,-0.14,1.02,0.64,5.69,6.99
0.00010333333333333337,0.15,-0.14,1.01,0.98,4.84,4.78
0.00010666666666666671,0.17,-0.12,1.01,0.67,4.82,4.72
0.00011000000000000004,0.18,-0.11,1.01,-0.47,1.79,4.95
0.00011333333333333338,0.2,-0.11,1.02,-2.41,1.79,5.45
0.00011666666666666672,0.21,-0.12,1.0,-2.49,5.54,7.59
0.00012000000000000006,0.19,-0.14,0.98,-0.02,7.66,6.6
0.0001233333333333334,0.18,-0.13,1.02,0.34,8.12,6.2
0.00012666666666666672,0.18,-0.12,1.0,0.14,7.07,5.37
0.00013000000000000004,0.19,-0.11,1.0,0.61,7.45,6.06
0.00013333333333333337,0.18,-0.11,1.03,-0.66,7.89,7.16
0.0001366666666666667,0.16,-0.12,1.02,-1.36,4.79,5.85
0.00014000000000000001,0.18,-0.11,1.01,-1.79,6.44,7.76
0.00014333333333333334,0.16,-0.12,1.04,-3.11,7.79,7.28
0.00014666666666666666,0.16,-0.11,1.05,-5.71,9.44,7.69
0.00015,0.16,-0.11,1.01,-6.29,8.44,7.89
0.0001533333333333333,0.16,-0.11,1.01,-6.03,9.68,8.46
0.00015666666666666663,0.14,-0.12,1.02,-6.27,8.09,7.53
0.00015999999999999996,0.14,-0.12,0.99,-4.87,5.66,6.92
0.00016333333333333328,0.12,-0.12,1.0,-3.74,2.24,5.45
0.0001666666666666666,0.15,-0.11,1.01,-4.72,2.26,5.4
0.00016999999999999993,0.16,-0.1,1.01,-5.73,4.84,6.9
0.00017333333333333325,0.15,-0.12,1.02,-6.0,6.14,7.16
0.00017666666666666658,0.13,-0.13,1.03,-6.6,7.8,7.66
0.0001799999999999999,0.12,-0.14,1.02,-6.92,4.31,6.05
0.00018333333333333323,0.12,-0.14,1.0,-5.83,2.99,4.76
0.00018666666666666655,0.1,-0.15,1.03,-7.66,-0.56,2.98
0.00018999999999999987,0.13,-0.15,0.99,-6.49,-4.03,1.11
0.0001933333333333332,0.16,-0.14,0.97,-4.98,1.02,4.05
0.00019666666666666652,0.13,-0.15,0.96,-2.11,0.09,3.53
