time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.28,0.01,0.99,-1.97,-0.08,9.47
3.3333333333333333e-06,0.27,0.02,0.99,-1.47,-2.69,9.3
6.666666666666667e-06,0.26,0.01,0.98,-0.95,-1.92,9.4
9.999999999999999e-06,0.27,0.01,0.99,-0.38,0.4,8.75
1.3333333333333333e-05,0.26,-0.01,0.97,0.15,2.9,8.92
1.6666666666666667e-05,0.25,-0.0,0.98,0.08,1.94,8.34
2e-05,0.24,-0.01,0.98,0.52,1.34,7.37
2.3333333333333336e-05,0.23,-0.0,0.98,0.92,1.34,6.69
2.666666666666667e-05,0.23,0.0,0.99,1.57,1.22,6.03
3.0000000000000004e-05,0.26,0.01,0.97,1.62,0.55,6.92
3.3333333333333335e-05,0.26,-0.01,0.97,2.23,-1.71,9.02
3.6666666666666666e-05,0.25,-0.0,0.98,3.11,-2.49,10.99
3.9999999999999996e-05,0.22,-0.01,0.98,3.27,-2.37,11.5
4.333333333333333e-05,0.19,-0.01,0.99,3.4,-2.9,9.94
4.666666666666666e-05,0.19,-0.01,0.96,3.97,-1.1,7.79
4.999999999999999e-05,0.21,-0.0,0.97,4.34,-0.6,6.63
5.333333333333332e-05,0.23,-0.0,0.98,5.45,-1.27,6.44
5.666666666666665e-05,0.23,-0.01,0.98,6.0,-3.34,7.11
5.999999999999998e-05,0.22,-0.01,0.98,6.11,-6.26,7.47
6.333333333333332e-05,0.23,-0.01,0.97,6.58,-4.82,8.72
6.666666666666666e-05,0.24,-0.0,0.98,6.9,-5.4,8.58
7e-05,0.25,-0.0,0.99,6.49,-4.7,8.64
7.333333333333333e-05,0.26,0.01,0.99,7.53,-4.17,7.74
7.666666666666667e-05,0.26,0.01,0.99,7.28,-4.29,6.5
8e-05,0.25,0.01,0.99,8.35,-4.14,4.69
8.333333333333334e-05,0.27,0.02,1.0,8.35,-1.73,3.8
8.666666666666668e-05,0.29,0.02,1.0,8.41,1.01,4.66
9.000000000000002e-05,0.29,0.03,1.0,8.47,0.43,4.35
9.333333333333336e-05,0.29,0.03,1.0,9.28,-0.12,5.63
9.66666666666667e-05,0.29,0.03,1.0,9.08,-0.99,7.4
0.00010000000000000003,0.28,0.03,1.0,8.92,-1.71,7.82
0.00010333333333333337,0.26,0.03,1.01,9.1,-1.94,7.31
0.00010666666666666671,0.25,0.03,1.01,8.26,-2.32,6.31
0.00011000000000000004,0.24,0.04,1.01,8.0,0.44,5.36
0.00011333333333333338,0.24,0.04,1.04,6.12,2.56,4.21
0.00011666666666666672,0.24,0.05,1.04,4.98,3.59,2.82
0.00012000000000000006,0.26,0.05,1.05,2.75,3.11,2.61
0.0001233333333333334,0.26,0.05,1.04,0.4,1.89,3.6
0.00012666666666666672,0.27,0.04,1.02,-1.4,-0.43,4.84
0.00013000000000000004,0.26,0.03,1.01,-2.49,-3.34,5.59
0.00013333333333333337,0.23,0.03,0.98,-2.05,-4.41,4.46
0.0001366666666666667,0.24,0.03,0.97,-1.07,-1.44,3.08
0.00014000000000000001,0.24,0.03,0.96,-0.32,1.85,1.47
0.00014333333333333334,0.24,0.01,0.96,1.6,1.42,-0.5
0.00014666666666666666,0.26,-0.01,0.94,2.49,3.1,-1.66
0.00015,0.29,-0.02,0.95,3.74,5.4,-1.31
