time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0003399999999999995,0.19,0.1,1.0,-10.02,2.69,-1.59
0.0003433333333333328,0.16,0.11,1.0,-7.62,2.2,0.55
0.00034666666666666613,0.23,0.1,1.05,-11.28,7.77,1.56
0.00034999999999999945,0.15,0.12,1.0,-8.64,6.78,1.28
0.0003533333333333328,0.09,0.09,1.01,-7.92,2.9,-0.26
0.0003566666666666661,0.16,0.1,1.03,-9.28,3.05,0.0
0.0003599999999999994,0.2,0.07,1.01,-10.43,3.25,0.82
0.00036333333333333275,0.16,0.1,1.04,-10.44,1.37,0.35
0.0003666666666666661,0.16,0.14,1.01,-8.69,-1.05,0.67
0.0003699999999999994,0.16,0.12,1.0,-7.05,-0.58,-0.75
0.0003733333333333327,0.16,0.09,0.99,-3.79,-1.4,0.32
0.00037666666666666605,0.19,0.08,0.98,-0.14,1.8,1.8
0.00037999999999999937,0.14,0.08,0.99,2.95,-6.15,3.47
0.0003833333333333327,0.14,0.09,1.0,3.02,-6.37,1.76
0.000386666666666666,0.19,0.08,1.08,-4.75,-5.69,0.69
0.00038999999999999934,0.13,0.12,1.07,-9.19,-6.29,-1.37
0.00039333333333333267,0.11,0.11,1.02,-7.8,-10.47,-3.07
0.000396666666666666,0.17,0.1,0.99,-6.76,-9.39,-3.04
0.0003999999999999993,0.24,0.1,0.97,-9.66,3.07,-5.63
0.00040333333333333264,0.22,0.1,0.98,-6.26,5.1,-1.34
0.00040666666666666596,0.17,0.11,0.99,-5.36,-1.54,2.14
0.0004099999999999993,0.17,0.1,0.98,-6.64,-0.34,0.58
0.0004133333333333326,0.17,0.11,0.97,-5.36,-4.98,2.31
0.00041666666666666593,0.21,0.1,0.99,-6.67,4.05,0.55
0.00041999999999999926,0.17,0.1,0.98,-9.91,5.42,-0.46
0.0004233333333333326,0.18,0.09,0.97,-11.47,3.39,-0.82
0.0004266666666666659,0.18,0.06,0.97,-9.25,-0.95,-1.16
0.00042999999999999923,0.19,0.08,0.99,-7.74,-6.69,0.5
0.00043333333333333255,0.18,0.09,0.99,-5.53,-16.76,-0.69
0.0004366666666666659,0.24,0.08,0.94,-4.43,-2.96,2.31
0.0004399999999999992,0.19,0.08,0.99,-4.79,-1.4,0.9
0.0004433333333333325,0.17,0.09,1.04,-8.89,-1.45,-0.95
0.00044666666666666585,0.22,0.05,1.04,-13.33,3.3,-2.0
0.0004499999999999992,0.2,0.05,1.0,-10.7,-2.02,-2.99
0.0004533333333333325,0.15,0.05,0.98,-7.3,-2.9,0.58
0.0004566666666666658,0.18,0.04,1.01,-6.66,-1.28,0.76
0.00045999999999999915,0.15,0.05,1.05,-10.34,-3.65,-1.95
0.00046333333333333247,0.13,0.06,1.05,-10.55,-10.17,-4.73
0.0004666666666666658,0.23,0.05,0.96,-6.11,-0.5,-3.83
0.0004699999999999991,0.23,0.04,0.97,-3.56,4.76,-0.9
0.00047333333333333244,0.16,0.05,1.04,-3.88,4.26,-0.73
0.00047666666666666577,0.16,0.06,1.04,-6.37,3.02,-1.18
0.0004799999999999991,0.17,0.06,1.02,-3.77,-0.53,1.21
0.0004833333333333324,0.19,0.05,1.02,-4.5,0.32,1.92
0.00048666666666666574,0.15,0.04,1.0,-3.39,-0.78,1.88
0.0004899999999999991,0.12,0.02,1.02,0.17,-8.55,-0.31
0.0004933333333333325,0.14,0.04,0.99,1.13,-6.82,-0.37
0.0004966666666666659,0.25,0.05,0.97,1.69,2.35,-0.32
0.0004999999999999993,0.16,0.03,0.99,3.57,0.78,-0.15
0.0005033333333333326,0.15,0.04,0.99,4.34,-0.73,-0.96
0.000506666666666666,0.16,0.06,1.02,3.92,-7.07,0.99
0.0005099999999999994,0.17,0.07,1.02,3.48,-11.4,3.1
0.0005133333333333328,0.19,0.05,0.98,3.3,-7.54,2.49
0.0005166666666666661,0.19,0.05,0.99,2.78,-4.63,1.62
0.0005199999999999995,0.22,0.07,0.98,1.13,1.57,-0.18
0.0005233333333333329,0.22,0.07,1.0,-1.18,6.99,0.08
0.0005266666666666663,0.19,0.06,1.0,-1.13,10.43,-1.56
0.0005299999999999997,0.16,0.07,1.03,-1.66,7.6,-0.95
0.000533333333333333,0.16,0.08,1.04,-1.89,5.08,0.64
0.0005366666666666664,0.17,0.07,1.04,-2.52,5.68,0.79
0.0005399999999999998,0.18,0.07,1.03,-3.04,5.13,1.76
0.0005433333333333332,0.16,0.07,1.03,-4.41,4.89,2.0
0.0005466666666666665,0.14,0.06,1.03,-4.66,4.05,0.98
0.0005499999999999999,0.15,0.06,1.04,-4.47,4.32,-0.35
0.0005533333333333333,0.16,0.07,1.07,-8.12,4.31,-0.46
0.0005566666666666667,0.17,0.07,1.06,-7.53,4.18,0.55
0.0005600000000000001,0.17,0.05,1.05,-7.97,5.21,0.79
0.0005633333333333334,0.15,0.05,1.04,-8.09,4.69,0.53
0.0005666666666666668,0.15,0.04,1.0,-5.77,5.44,-0.47
0.0005700000000000002,0.14,0.03,1.01,-3.53,2.31,0.03
0.0005733333333333336,0.14,0.05,1.04,-4.15,-0.92,0.03
0.000576666666666667,0.14,0.05,1.03,-4.56,-3.22,-0.85
0.0005800000000000003,0.16,0.06,1.02,-6.4,-4.87,0.15
0.0005833333333333337,0.17,0.06,1.03,-9.11,-4.17,-0.58
0.0005866666666666671,0.18,0.05,0.98,-5.69,-3.51,-0.37
0.0005900000000000005,0.16,0.05,0.98,-4.82,-3.88,-1.31
0.0005933333333333338,0.18,0.06,0.98,-4.56,-0.47,-2.96
0.0005966666666666672,0.2,0.04,0.95,-3.21,4.02,-4.34
0.0006000000000000006,0.18,0.07,0.98,-4.17,2.73,-3.62
0.000603333333333334,0.19,0.05,1.01,-5.45,4.29,-3.25
0.0006066666666666674,0.18,0.04,1.0,-6.63,3.45,-1.34
0.0006100000000000007,0.18,0.03,0.98,-5.91,3.02,0.41
0.0006133333333333341,0.18,0.03,0.96,-5.92,4.81,0.64
0.0006166666666666675,0.18,0.02,0.95,-5.63,7.56,-0.43
0.0006200000000000009,0.16,0.02,0.97,-5.36,6.08,-0.69
0.0006233333333333342,0.19,0.02,0.97,-3.59,6.43,0.89
0.0006266666666666676,0.18,0.02,0.98,-2.23,5.44,2.0
0.000630000000000001,0.17,0.01,1.0,-1.47,5.8,0.98
0.0006333333333333344,0.16,0.01,1.01,-0.15,4.12,1.42
0.0006366666666666678,0.15,0.01,1.0,1.51,3.79,0.58
0.0006400000000000011,0.15,0.02,1.01,2.89,0.9,1.51
0.0006433333333333345,0.15,0.02,1.02,2.85,-1.82,2.26
0.0006466666666666679,0.17,0.01,1.0,5.25,-0.79,2.82
0.0006500000000000013,0.17,0.01,0.99,6.55,-0.99,2.9
0.0006533333333333346,0.16,0.01,1.01,6.53,-0.87,2.4
0.000656666666666668,0.15,0.02,1.0,8.03,-2.17,2.4
0.0006600000000000014,0.16,0.03,1.03,5.86,-2.31,1.59
0.0006633333333333348,0.14,0.04,1.04,4.93,-4.72,1.79
0.0006666666666666682,0.15,0.03,1.02,4.12,-3.97,-0.02
0.0006700000000000015,0.16,0.04,1.05,1.57,-7.08,2.14
0.0006733333333333349,0.15,0.05,1.05,0.26,-6.05,1.33
0.0006766666666666683,0.16,0.05,1.03,-0.82,-3.65,0.09
0.0006800000000000017,0.18,0.05,1.02,-2.47,-4.18,1.74
0.000683333333333335,0.18,0.03,1.01,-3.1,-0.37,0.46
0.0006866666666666684,0.18,0.02,0.97,-0.63,-1.16,1.15
0.0006900000000000018,0.16,0.02,0.98,-1.36,-1.36,0.73
0.0006933333333333352,0.14,0.04,0.99,-3.37,-3.16,0.2
0.0006966666666666686,0.17,0.03,0.94,-4.15,-2.66,-0.23
0.0007000000000000019,0.18,0.01,0.93,-1.57,-0.89,-2.76
0.0007033333333333353,0.19,0.03,0.96,-1.77,2.24,-1.98
0.0007066666666666687,0.22,0.01,0.94,0.29,8.66,-0.99
0.0007100000000000021,0.17,0.01,0.94,2.64,8.7,-0.43
0.0007133333333333355,0.15,0.01,0.95,4.29,10.93,-2.18
0.0007166666666666688,0.16,0.03,0.98,4.14,11.56,-2.17
0.0007200000000000022,0.16,0.03,0.99,5.4,14.87,-2.26
0.0007233333333333356,0.12,0.07,1.06,2.21,8.81,-1.6
0.000726666666666669,0.13,0.05,1.01,2.78,7.42,-3.19
0.0007300000000000023,0.15,0.06,1.04,2.24,7.28,-2.49
0.0007333333333333357,0.16,0.05,1.05,1.97,10.35,-3.1
0.0007366666666666691,0.14,0.05,1.05,2.18,9.36,-3.48
0.0007400000000000025,0.14,0.05,1.07,0.38,8.93,-3.86
0.0007433333333333359,0.13,0.08,1.09,-2.29,6.23,-3.39
0.0007466666666666692,0.15,0.05,1.06,-2.49,3.4,-2.03
0.0007500000000000026,0.14,0.05,1.06,-2.75,-0.27,-0.89
0.000753333333333336,0.14,0.07,1.08,-4.98,-2.87,-0.53
0.0007566666666666694,0.16,0.04,1.05,-3.88,-2.27,-0.52
0.0007600000000000028,0.16,0.04,1.04,-4.55,-3.39,0.14
0.0007633333333333361,0.18,0.05,1.03,-6.0,3.05,-2.37
0.0007666666666666695,0.15,0.05,1.04,-6.17,0.05,-0.98
0.0007700000000000029,0.14,0.05,1.04,-6.55,-1.97,-0.26
0.0007733333333333363,0.16,0.06,1.04,-7.69,-3.66,0.99
0.0007766666666666696,0.17,0.04,1.02,-7.89,-2.05,0.78
0.000780000000000003,0.14,0.04,1.03,-7.89,-6.05,1.57
0.0007833333333333364,0.13,0.03,1.01,-7.92,-8.67,1.37
0.0007866666666666698,0.14,0.01,0.99,-5.13,-13.13,3.07
0.0007900000000000032,0.16,0.01,0.98,-3.05,-14.14,3.74
0.0007933333333333365,0.16,-0.0,0.96,1.53,-17.08,6.03
0.0007966666666666699,0.15,-0.02,0.94,4.14,-22.72,7.77
0.0008000000000000033,0.15,-0.01,0.92,9.85,-23.95,6.7
0.0008033333333333367,0.17,0.01,0.98,9.22,-22.7,5.24
0.00080666666666667,0.19,0.01,0.95,10.79,-19.28,2.89
0.0008100000000000034,0.2,0.05,1.02,6.73,-12.81,-0.61
0.0008133333333333368,0.23,0.05,1.03,2.29,-5.44,-1.95
0.0008166666666666702,0.28,0.07,1.08,-6.15,3.15,-0.69
0.0008200000000000036,0.21,0.04,0.96,-3.79,2.15,-0.82
0.0008233333333333369,0.18,0.06,1.02,-6.47,5.25,-1.76
0.0008266666666666703,0.17,0.07,1.06,-7.74,1.39,-0.9
0.0008300000000000037,0.18,0.04,0.99,-4.47,-0.11,-0.17
0.0008333333333333371,0.21,0.05,1.0,-2.56,-1.5,1.65
0.0008366666666666705,0.21,0.07,1.06,-8.26,4.24,0.99
0.0008400000000000038,0.2,0.06,1.01,-10.66,10.0,-0.14
0.0008433333333333372,0.07,-0.03,1.06,-8.7,4.6,1.08
0.0008466666666666706,0.17,0.04,1.02,-10.18,5.95,-0.55
0.000850000000000004,0.16,0.04,1.04,-13.53,1.86,1.15
0.0008533333333333373,0.14,0.03,1.03,-13.92,-1.76,0.64
0.0008566666666666707,0.15,0.01,1.0,-12.95,-7.47,2.08
0.0008600000000000041,0.18,0.0,0.98,-10.26,-8.15,3.97
0.0008633333333333375,0.19,-0.01,0.95,-7.74,-7.79,4.47
0.0008666666666666709,0.17,-0.01,0.95,-5.95,-7.77,3.42
0.0008700000000000042,0.14,0.01,1.04,-12.89,-18.44,4.08
0.0008733333333333376,0.15,0.02,1.07,-21.54,-29.19,4.5
0.000876666666666671,0.16,0.08,1.16,-35.73,-40.93,8.82
0.0008800000000000044,0.23,0.04,1.07,-43.92,-42.27,10.41
0.0008833333333333377,0.24,-0.01,1.02,-43.74,-34.41,7.07
0.0008866666666666711,0.26,-0.0,1.0,-43.97,-24.73,5.89
0.0008900000000000045,0.32,-0.04,0.97,-40.41,-8.79,4.6
0.0008933333333333379,0.31,-0.05,0.95,-34.2,8.2,1.69
0.0008966666666666713,0.26,-0.05,0.94,-29.19,14.47,-1.71
0.0009000000000000046,0.26,-0.08,0.9,-17.51,21.76,-1.79
0.000903333333333338,0.2,-0.14,0.9,-5.97,10.4,1.83
0.0009066666666666714,0.23,-0.14,0.88,3.8,8.87,2.18
0.0009100000000000048,0.22,-0.11,0.98,5.3,1.57,6.46
0.0009133333333333382,0.21,-0.1,0.96,6.93,0.12,6.63
0.0009166666666666715,0.19,-0.07,1.01,4.84,-4.72,10.41
0.0009200000000000049,0.16,-0.07,1.07,2.11,-15.25,12.26
0.0009233333333333383,0.23,-0.03,1.1,-7.05,-11.1,10.6
0.0009266666666666717,0.22,-0.07,1.06,-12.43,-4.46,9.07
0.000930000000000005,0.19,-0.05,1.03,-9.24,-6.61,7.95
0.0009333333333333384,0.27,-0.08,0.99,-9.74,1.95,5.33
0.0009366666666666718,0.21,-0.07,1.07,-20.14,18.26,6.21
0.0009400000000000052,0.15,-0.07,1.13,-26.79,1.89,0.55
0.0009433333333333386,0.18,-0.1,0.97,-22.02,-2.98,-1.57
0.0009466666666666719,0.23,-0.13,0.94,-17.89,-0.41,-3.53
0.0009500000000000053,0.23,-0.1,1.0,-16.75,-2.58,-0.95
0.0009533333333333387,0.26,-0.13,1.03,-23.05,1.36,-4.09
0.0009566666666666721,0.21,-0.08,1.0,-27.37,-3.36,-5.77
0.0009600000000000054,0.22,-0.13,0.92,-21.1,-3.66,-3.04
0.0009633333333333388,0.23,-0.09,0.98,-22.61,-1.88,-2.44
0.0009666666666666722,0.24,-0.04,0.98,-30.75,-5.8,-4.98
0.0009700000000000056,0.25,-0.12,0.98,-32.47,3.16,-5.31
0.000973333333333339,0.31,-0.14,0.93,-29.8,5.25,-1.22
0.0009766666666666723,0.26,-0.16,0.93,-32.06,11.6,-4.69
0.0009800000000000056,0.21,-0.17,0.9,-26.75,14.23,-3.68
0.0009833333333333389,0.24,-0.19,0.94,-24.5,6.02,0.06
0.0009866666666666721,0.24,-0.2,0.92,-21.83,3.74,0.23
0.0009900000000000054,0.22,-0.2,0.9,-15.94,0.98,0.87
0.0009933333333333387,0.25,-0.12,0.96,-17.85,9.86,3.25
0.000996666666666672,0.15,-0.2,0.98,-22.44,8.55,-2.75
0.0010000000000000052,0.22,-0.21,1.0,-22.4,-0.44,1.62
0.0010033333333333385,0.19,-0.17,0.99,-23.83,2.87,1.18
0.0010066666666666718,0.24,-0.2,0.96,-23.62,6.55,-0.7
0.001010000000000005,0.23,-0.19,0.96,-20.46,6.95,0.26
0.0010133333333333383,0.22,-0.21,0.98,-23.3,8.92,-0.64
0.0010166666666666716,0.14,-0.22,1.0,-20.76,2.49,1.6
0.0010200000000000048,0.19,-0.22,0.94,-18.99,-3.98,4.35
0.0010233333333333381,0.23,-0.3,0.9,-18.92,8.05,-0.87
0.0010266666666666714,0.2,-0.16,1.02,-21.1,7.19,-0.31
0.0010300000000000047,0.14,-0.23,1.02,-27.24,4.82,-1.76
0.001033333333333338,0.14,-0.23,0.97,-26.29,-4.21,-1.74
0.0010366666666666712,0.21,-0.25,0.92,-23.85,-3.5,-0.31
0.0010400000000000045,0.23,-0.28,0.88,-20.87,2.99,-1.27
0.0010433333333333377,0.17,-0.28,0.91,-15.22,0.7,-0.56
0.001046666666666671,0.17,-0.28,0.9,-11.82,1.4,-2.27
0.0010500000000000043,0.15,-0.27,0.95,-10.49,-1.04,-2.72
0.0010533333333333375,0.16,-0.28,0.95,-9.82,-2.92,-2.58
0.0010566666666666708,0.18,-0.29,0.91,-6.7,-3.18,-3.15
0.001060000000000004,0.18,-0.29,0.94,-3.73,-2.53,-3.24
0.0010633333333333374,0.17,-0.3,0.93,-1.24,-2.73,-4.12
0.0010666666666666706,0.17,-0.28,0.99,-0.66,-6.14,-3.16
0.0010700000000000039,0.19,-0.28,0.99,-1.24,-9.34,-2.0
0.0010733333333333372,0.17,-0.27,1.01,-2.53,-10.27,-3.13
0.0010766666666666704,0.21,-0.27,1.0,-3.05,-7.63,-4.2
0.0010800000000000037,0.19,-0.27,0.99,-0.96,-10.49,-3.04
0.001083333333333337,0.25,-0.28,0.95,3.13,-2.46,-4.47
0.0010866666666666702,0.23,-0.29,0.98,6.14,-2.64,-3.62
0.0010900000000000035,0.23,-0.28,0.96,7.08,-0.05,-4.93
0.0010933333333333368,0.2,-0.27,0.98,7.95,-5.63,-4.43
0.00109666666666667,0.22,-0.26,0.97,9.34,-8.4,-3.53
0.0011000000000000033,0.21,-0.26,0.94,12.53,-5.1,-4.41
0.0011033333333333366,0.24,-0.26,0.88,16.52,1.71,-6.24
0.0011066666666666699,0.19,-0.25,0.92,17.15,5.22,-8.99
0.0011100000000000031,0.21,-0.25,0.88,17.89,12.95,-13.36
0.0011133333333333364,0.18,-0.21,0.93,12.08,0.69,-12.08
0.0011166666666666697,0.21,-0.18,0.99,5.79,-8.66,-9.34
0.001120000000000003,0.31,-0.19,0.95,1.16,-9.89,-5.27
0.0011233333333333362,0.27,-0.18,0.89,3.24,-11.83,-0.72
0.0011266666666666695,0.28,-0.18,0.87,0.69,-5.83,0.69
0.0011300000000000027,0.26,-0.18,0.89,-5.05,-2.5,0.96
0.001133333333333336,0.24,-0.2,0.84,-6.21,2.9,-1.36
0.0011366666666666693,0.22,-0.18,0.88,-6.81,3.25,-0.21
0.0011400000000000026,0.24,-0.2,0.83,-2.93,4.49,1.5
0.0011433333333333358,0.25,-0.23,0.84,-1.13,5.56,3.33
0.001146666666666669,0.21,-0.22,0.9,-4.66,3.95,4.26
0.0011500000000000024,0.19,-0.23,0.93,-7.36,1.63,4.31
0.0011533333333333356,0.2,-0.26,0.9,-5.22,3.25,4.56
0.001156666666666669,0.21,-0.26,0.89,-3.25,5.27,4.4
0.0011600000000000022,0.18,-0.25,0.91,-4.7,4.38,5.01
0.0011633333333333354,0.17,-0.25,0.94,-8.26,4.53,4.06
0.0011666666666666687,0.19,-0.26,0.92,-9.42,3.8,2.55
0.001170000000000002,0.2,-0.25,0.96,-11.19,4.89,2.35
0.0011733333333333353,0.23,-0.26,0.97,-12.81,9.44,2.05
0.0011766666666666685,0.2,-0.26,0.98,-14.05,7.53,2.76
0.0011800000000000018,0.17,-0.26,0.99,-17.63,10.73,-0.52
0.001183333333333335,0.16,-0.25,1.09,-29.39,14.34,-3.25
0.0011866666666666683,0.19,-0.25,1.07,-29.74,13.34,-2.6
0.0011900000000000016,0.24,-0.29,0.97,-22.79,12.82,-1.6
0.0011933333333333349,0.18,-0.26,1.09,-22.66,3.45,1.31
0.0011966666666666681,0.17,-0.27,1.09,-21.31,-1.22,3.5
0.0012000000000000014,0.19,-0.32,1.01,-15.19,-3.91,4.24
0.0012033333333333347,0.23,-0.34,0.97,-10.81,2.14,1.8
0.001206666666666668,0.18,-0.3,1.08,-13.85,-1.53,0.78
0.0012100000000000012,0.22,-0.26,1.14,-16.66,-0.79,0.08
0.0012133333333333345,0.2,-0.32,0.98,-9.15,-7.34,1.62
0.0012166666666666678,0.24,-0.32,0.98,-6.08,-3.22,2.14
0.001220000000000001,0.23,-0.3,1.04,-9.5,-2.24,2.79
0.0012233333333333343,0.2,-0.33,0.98,-8.27,-1.98,1.39
