time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.04,0.11,1.04,1.48,9.63,-4.23
3.3333333333333333e-06,0.01,0.11,1.05,0.92,5.48,-5.74
6.666666666666667e-06,0.04,0.11,1.05,-0.82,2.53,-5.91
9.999999999999999e-06,0.03,0.11,1.05,-1.54,-2.31,-6.37
1.3333333333333333e-05,0.04,0.11,1.05,-2.23,-5.47,-5.48
1.6666666666666667e-05,0.07,0.11,1.02,-2.92,-3.21,-3.16
2e-05,0.06,0.12,1.0,-1.27,-1.19,-2.09
2.3333333333333336e-05,0.04,0.1,0.99,-0.03,0.95,-2.7
2.666666666666667e-05,0.05,0.11,0.99,1.28,3.19,-2.2
3.0000000000000004e-05,0.04,0.11,1.01,0.96,4.06,-2.66
3.3333333333333335e-05,0.02,0.12,1.04,0.24,3.97,-3.04
3.6666666666666666e-05,0.02,0.12,1.03,-0.26,4.17,-2.38
3.9999999999999996e-05,0.03,0.12,1.0,-0.06,-0.29,-2.41
4.333333333333333e-05,0.04,0.12,1.0,0.27,-1.01,-0.38
4.666666666666666e-05,0.05,0.12,0.99,1.28,-2.95,1.19
4.999999999999999e-05,0.05,0.13,0.99,1.95,-3.37,3.07
5.333333333333332e-05,0.05,0.13,0.99,2.81,-2.06,3.79
5.666666666666665e-05,0.05,0.13,1.0,2.18,0.92,3.69
5.999999999999998e-05,0.03,0.12,1.0,2.02,0.18,0.12
6.333333333333332e-05,0.02,0.12,1.0,2.46,0.32,-2.32
6.666666666666666e-05,0.03,0.13,0.99,2.85,0.34,-3.3
7e-05,0.05,0.13,1.0,4.64,3.92,-2.76
7.333333333333333e-05,0.05,0.13,1.01,2.99,1.45,-2.47
7.666666666666667e-05,0.05,0.12,1.0,3.19,-2.4,-2.08
8e-05,0.04,0.11,1.03,4.52,1.83,-0.55
8.333333333333334e-05,0.02,0.1,1.01,4.37,1.16,-1.13
8.666666666666668e-05,0.01,0.1,1.01,5.53,-0.46,-2.17
9.000000000000002e-05,0.0,0.1,1.02,4.9,-0.7,-4.02
9.333333333333336e-05,0.04,0.12,1.04,3.37,3.13,-2.56
9.66666666666667e-05,0.04,0.11,1.03,2.92,3.91,-1.19
0.00010000000000000003,-0.0,0.11,1.05,1.39,0.38,-2.23
0.00010333333333333337,0.02,0.1,1.05,1.01,-1.45,-2.58
0.00010666666666666671,0.02,0.11,1.04,0.41,-2.82,-2.63
0.00011000000000000004,0.03,0.11,1.01,0.12,-3.37,-3.34
0.00011333333333333338,0.03,0.12,0.99,0.61,-2.49,-4.31
0.00011666666666666672,0.03,0.12,0.97,2.35,-1.13,-5.54
0.00012000000000000006,0.05,0.12,0.95,2.37,0.38,-7.28
0.0001233333333333334,0.04,0.12,0.95,3.24,5.4,-6.49
0.00012666666666666672,0.05,0.13,0.97,5.05,4.0,-6.34
0.00013000000000000004,0.05,0.13,0.97,5.63,5.82,-5.24
0.00013333333333333337,0.03,0.13,0.96,7.04,4.34,-5.1
0.0001366666666666667,0.02,0.13,1.0,6.49,2.93,-4.35
0.00014000000000000001,0.03,0.13,0.99,5.65,0.82,-3.79
0.00014333333333333334,0.03,0.13,1.01,5.77,-0.5,-3.25
0.00014666666666666666,0.02,0.13,1.0,6.12,-2.44,-3.95
0.00015,0.04,0.14,0.99,6.09,1.98,-2.18
0.0001533333333333333,0.01,0.13,1.02,6.85,1.25,-2.5
0.00015666666666666663,-0.0,0.13,1.03,6.35,0.09,-3.86
0.00015999999999999996,0.01,0.13,1.03,5.59,-0.7,-4.03
0.00016333333333333328,-0.01,0.14,1.03,6.92,-3.1,-4.67
0.0001666666666666666,0.0,0.13,1.03,6.99,-1.47,-4.56
0.00016999999999999993,-0.0,0.14,1.03,6.24,0.44,-5.31
0.00017333333333333325,0.02,0.14,1.02,7.36,2.87,-5.57
0.00017666666666666658,0.01,0.15,1.04,6.87,1.8,-6.4
0.0001799999999999999,0.02,0.14,1.05,5.62,1.48,-6.38
0.00018333333333333323,0.02,0.15,1.06,4.02,-1.76,-7.07
0.00018666666666666655,0.04,0.16,1.07,1.66,-0.5,-5.22
0.00018999999999999987,0.02,0.15,1.06,0.09,-4.69,-5.21
