time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.03,0.05,1.0,1.65,0.02,0.79
3.3333333333333333e-06,0.02,0.04,1.01,2.06,2.82,-0.84
6.666666666666667e-06,0.03,0.05,1.01,1.44,5.71,-1.69
9.999999999999999e-06,0.03,0.06,1.03,1.42,5.27,-2.2
1.3333333333333333e-05,0.04,0.05,1.04,0.58,2.12,-1.82
1.6666666666666667e-05,0.05,0.05,1.04,0.21,-1.76,0.14
2e-05,0.04,0.06,1.04,0.34,-7.15,0.5
2.3333333333333336e-05,0.04,0.05,1.02,0.34,-7.63,1.25
2.666666666666667e-05,0.05,0.05,1.01,0.85,-6.32,0.9
3.0000000000000004e-05,0.03,0.04,0.99,1.15,-5.02,-1.02
3.3333333333333335e-05,0.04,0.06,1.0,0.27,-0.9,-2.92
3.6666666666666666e-05,0.02,0.05,1.01,0.06,1.15,-5.62
3.9999999999999996e-05,0.02,0.06,1.02,-1.65,1.65,-6.99
4.333333333333333e-05,0.02,0.07,1.01,-0.41,-5.54,-8.17
4.666666666666666e-05,0.07,0.05,1.0,1.54,-7.27,-5.31
4.999999999999999e-05,0.08,0.05,1.01,2.49,-10.85,-3.34
5.333333333333332e-05,0.07,0.05,1.0,3.05,-10.84,-1.92
5.666666666666665e-05,0.08,0.05,1.0,3.66,-8.61,-0.58
5.999999999999998e-05,0.06,0.06,1.0,3.77,-3.94,0.03
6.333333333333332e-05,0.07,0.06,1.01,4.26,-3.01,0.32
6.666666666666666e-05,0.06,0.05,1.01,4.0,-0.58,0.81
7e-05,0.06,0.07,1.02,3.89,-1.18,0.85
7.333333333333333e-05,0.06,0.05,1.02,3.4,-0.27,0.03
7.666666666666667e-05,0.06,0.06,1.03,1.94,-0.61,-0.89
8e-05,0.06,0.07,1.03,2.69,0.66,-1.76
8.333333333333334e-05,0.07,0.07,1.04,2.32,-0.7,-1.44
8.666666666666668e-05,0.08,0.08,1.01,2.52,-0.35,-0.11
9.000000000000002e-05,0.07,0.08,1.04,1.68,-1.97,0.58
9.333333333333336e-05,0.06,0.09,1.04,1.04,-1.79,0.61
9.66666666666667e-05,0.08,0.09,1.02,0.69,0.34,1.54
0.00010000000000000003,0.08,0.1,1.02,0.75,1.5,2.79
0.00010333333333333337,0.07,0.09,1.01,0.99,2.09,2.82
0.00010666666666666671,0.06,0.07,1.02,1.56,2.4,3.71
0.00011000000000000004,0.05,0.06,1.04,1.16,0.73,2.66
0.00011333333333333338,0.05,0.06,1.03,1.15,0.18,2.18
0.00011666666666666672,0.05,0.07,1.02,2.08,0.27,1.34
0.00012000000000000006,0.03,0.07,1.03,2.09,0.82,1.39
0.0001233333333333334,0.05,0.07,1.04,1.08,1.63,0.32
0.00012666666666666672,0.05,0.06,1.04,1.08,1.98,-1.07
0.00013000000000000004,0.07,0.06,1.03,0.6,4.43,1.01
0.00013333333333333337,0.05,0.06,1.05,-0.46,3.88,0.38
0.0001366666666666667,0.05,0.06,1.06,-1.39,3.16,0.41
0.00014000000000000001,0.04,0.05,1.06,-2.17,1.86,0.52
0.00014333333333333334,0.04,0.06,1.06,-3.04,-0.67,0.55
0.00014666666666666666,0.04,0.05,1.04,-3.68,-0.14,-0.46
0.00015,0.05,0.05,1.04,-3.19,0.61,-0.89
0.0001533333333333333,0.05,0.05,1.03,-3.31,3.22,-1.69
0.00015666666666666663,0.06,0.05,1.04,-3.21,5.4,-2.18
0.00015999999999999996,0.05,0.05,1.04,-3.5,5.42,-1.94
0.00016333333333333328,0.05,0.05,1.07,-5.24,2.5,-2.44
0.0001666666666666666,0.05,0.06,1.06,-5.92,0.9,-2.87
0.00016999999999999993,0.05,0.07,1.05,-6.29,-0.37,-2.15
0.00017333333333333325,0.07,0.06,1.04,-6.92,-0.85,-1.48
0.00017666666666666658,0.06,0.06,1.03,-7.24,0.26,-0.21
0.0001799999999999999,0.08,0.07,1.01,-5.31,4.18,1.56
0.00018333333333333323,0.04,0.06,1.02,-6.35,-0.09,0.06
0.00018666666666666655,0.03,0.06,1.03,-6.52,1.89,-1.04
0.00018999999999999987,0.05,0.06,1.02,-6.95,2.23,-0.82
0.0001933333333333332,0.05,0.06,1.01,-7.11,3.31,-1.59
0.00019666666666666652,0.05,0.06,1.0,-7.02,4.4,-1.79
0.00019999999999999985,0.05,0.06,1.02,-6.6,4.06,-1.3
0.00020333333333333317,0.06,0.07,1.02,-6.41,3.6,-0.21
0.0002066666666666665,0.06,0.06,1.02,-7.47,2.72,0.92
0.00020999999999999982,0.05,0.05,1.02,-6.82,0.38,1.25
0.00021333333333333314,0.05,0.05,1.02,-6.9,0.64,1.53
0.00021666666666666647,0.05,0.04,1.01,-7.54,1.51,0.6
0.0002199999999999998,0.06,0.04,1.0,-7.16,2.27,0.78
0.00022333333333333311,0.05,0.03,1.01,-6.44,0.63,1.11
0.00022666666666666644,0.06,0.04,1.01,-6.37,-0.21,1.91
0.00022999999999999976,0.05,0.03,1.01,-5.83,-1.95,2.61
0.0002333333333333331,0.06,0.03,1.0,-5.24,-1.51,3.16
0.0002366666666666664,0.05,0.02,0.98,-3.94,-0.58,2.82
0.00023999999999999974,0.04,0.01,1.0,-2.82,1.62,1.92
0.00024333333333333306,0.06,0.02,0.98,-1.28,5.92,2.7
0.0002466666666666664,0.05,0.03,1.0,0.73,6.21,2.14
0.00024999999999999973,0.05,0.03,1.02,-0.82,6.12,1.95
0.00025333333333333306,0.04,0.03,1.04,-1.97,4.34,1.79
0.0002566666666666664,0.04,0.04,1.04,-3.73,2.31,2.75
0.0002599999999999997,0.04,0.03,1.03,-5.44,1.66,3.53
0.00026333333333333303,0.04,0.04,1.0,-5.6,0.34,4.08
0.00026666666666666635,0.04,0.04,0.99,-4.9,-0.56,3.77
0.0002699999999999997,0.03,0.03,0.98,-4.29,0.98,3.5
0.000273333333333333,0.01,0.03,0.99,-2.41,-0.14,1.82
0.0002766666666666663,0.03,0.03,0.99,-3.11,1.05,0.84
0.00027999999999999965,0.02,0.03,1.0,-2.96,1.33,0.26
0.000283333333333333,0.05,0.03,1.0,-1.91,1.08,2.03
0.0002866666666666663,0.02,0.03,1.03,-3.28,0.38,0.79
0.0002899999999999996,0.04,0.04,1.02,-2.34,1.39,1.65
0.00029333333333333295,0.03,0.03,1.01,-2.0,1.76,0.95
0.00029666666666666627,0.03,0.03,1.02,-1.94,1.45,1.13
0.0002999999999999996,0.05,0.04,1.02,-2.69,3.05,2.2
0.0003033333333333329,0.04,0.03,1.01,-2.17,2.47,2.99
0.00030666666666666624,0.04,0.04,1.02,-2.12,1.48,3.42
0.00030999999999999957,0.02,0.04,1.02,-1.56,0.78,3.47
0.0003133333333333329,0.03,0.03,1.02,-1.28,-0.49,2.93
0.0003166666666666662,0.03,0.04,1.03,-0.87,0.09,2.9
0.00031999999999999954,0.04,0.03,1.04,-1.11,1.37,3.89
0.00032333333333333286,0.04,0.02,1.03,-2.0,1.53,2.41
0.0003266666666666662,0.05,0.03,1.02,-0.81,2.89,1.68
0.0003299999999999995,0.02,0.02,1.03,-1.24,5.77,2.37
0.00033333333333333283,0.02,0.01,1.03,-1.22,4.78,1.16
0.00033666666666666616,0.03,0.01,1.04,-0.93,3.89,1.74
0.0003399999999999995,0.02,0.01,1.05,-1.28,2.7,2.38
0.0003433333333333328,0.04,0.01,1.05,-1.59,0.55,3.08
0.00034666666666666613,0.03,0.01,1.05,-2.06,0.58,3.48
0.00034999999999999945,0.02,0.01,1.04,-2.64,0.31,2.79
0.0003533333333333328,0.01,0.01,1.04,-3.15,1.66,2.89
0.0003566666666666661,0.02,0.0,1.04,-4.31,3.56,2.6
0.0003599999999999994,0.01,0.01,1.05,-5.79,5.24,1.33
0.00036333333333333275,0.01,0.01,1.04,-6.43,4.14,1.04
0.0003666666666666661,0.0,0.01,1.03,-7.39,2.72,-0.12
0.0003699999999999994,0.01,0.01,1.02,-6.29,2.2,-1.21
0.0003733333333333327,0.02,0.01,1.02,-5.39,-1.15,-2.98
0.00037666666666666605,0.04,0.02,1.03,-5.79,3.42,0.58
0.00037999999999999937,0.04,-0.0,1.02,-6.53,3.62,1.74
0.0003833333333333327,0.04,-0.01,1.01,-6.73,1.66,1.91
0.000386666666666666,0.02,-0.01,1.0,-6.58,0.66,0.96
0.00038999999999999934,0.0,-0.02,1.0,-6.37,0.26,-1.05
0.00039333333333333267,0.01,-0.02,0.99,-5.59,1.44,-2.06
0.000396666666666666,0.02,-0.01,1.01,-6.08,2.93,-1.88
0.0003999999999999993,0.03,-0.02,1.0,-5.33,3.53,-1.21
0.00040333333333333264,0.03,-0.01,1.0,-5.47,2.66,1.16
0.00040666666666666596,0.02,-0.02,1.0,-5.51,0.93,2.17
0.0004099999999999993,0.0,-0.03,1.01,-5.77,-2.14,1.71
0.0004133333333333326,-0.01,-0.03,1.0,-5.8,-4.29,0.37
0.00041666666666666593,0.01,-0.03,0.97,-3.54,-1.13,1.86
0.00041999999999999926,-0.01,-0.03,0.97,-2.27,-2.43,-1.27
0.0004233333333333326,0.01,-0.03,0.95,-0.63,-0.53,-2.56
0.0004266666666666659,0.0,-0.03,0.97,1.59,2.02,-4.08
