time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00016999999999999993,0.23,0.22,0.99,1.33,-6.53,-1.37
0.00017333333333333325,0.25,0.2,0.97,2.29,-4.75,-2.03
0.00017666666666666658,0.23,0.2,0.98,-0.35,-4.61,-2.79
0.0001799999999999999,0.22,0.21,1.02,-3.94,-9.34,-4.52
0.00018333333333333323,0.25,0.2,0.96,-3.56,-8.09,-3.69
0.00018666666666666655,0.26,0.2,0.96,-3.27,-7.3,-4.08
0.00018999999999999987,0.3,0.21,0.96,-4.29,0.05,-2.09
0.0001933333333333332,0.27,0.21,0.96,-4.35,0.37,-1.15
0.00019666666666666652,0.24,0.19,0.98,-4.37,-5.33,0.9
0.00019999999999999985,0.25,0.2,0.98,-4.5,-8.4,2.05
0.00020333333333333317,0.23,0.2,1.01,-8.41,-9.57,1.92
0.0002066666666666665,0.24,0.19,0.99,-10.72,-8.92,0.0
0.00020999999999999982,0.25,0.2,0.98,-12.81,-6.37,0.18
0.00021333333333333314,0.25,0.2,1.01,-14.55,-7.48,0.47
0.00021666666666666647,0.25,0.2,0.99,-15.13,-8.03,1.48
0.0002199999999999998,0.26,0.19,0.96,-13.79,-6.58,2.49
0.00022333333333333311,0.29,0.18,0.94,-10.99,0.55,1.91
0.00022666666666666644,0.27,0.18,0.94,-9.36,6.03,2.23
0.00022999999999999976,0.24,0.17,0.96,-6.58,6.7,1.83
0.0002333333333333331,0.22,0.18,0.98,-5.02,2.58,2.37
0.0002366666666666664,0.23,0.18,1.0,-3.33,-6.0,1.54
0.00023999999999999974,0.25,0.2,1.01,-5.31,-6.29,3.8
0.00024333333333333306,0.28,0.21,1.0,-7.31,0.29,3.71
0.0002466666666666664,0.26,0.2,1.03,-8.55,0.47,3.54
0.00024999999999999973,0.27,0.18,1.04,-9.97,2.38,4.44
0.00025333333333333306,0.32,0.18,1.0,-9.31,8.67,6.09
0.0002566666666666664,0.27,0.18,1.03,-11.05,8.08,7.21
0.0002599999999999997,0.25,0.19,1.03,-11.16,5.85,8.9
0.00026333333333333303,0.25,0.18,1.03,-14.08,2.47,9.36
0.00026666666666666635,0.24,0.17,1.02,-16.12,-0.9,10.4
0.0002699999999999997,0.24,0.15,0.98,-14.29,-5.44,12.46
0.000273333333333333,0.23,0.14,0.97,-14.18,-6.17,12.69
0.0002766666666666663,0.23,0.13,0.96,-12.66,-3.27,10.53
0.00027999999999999965,0.21,0.13,0.97,-13.3,-3.97,9.4
0.000283333333333333,0.21,0.11,0.96,-11.85,-2.18,8.67
0.0002866666666666663,0.2,0.11,0.94,-11.16,-5.66,8.41
0.0002899999999999996,0.21,0.1,0.92,-7.68,-6.46,9.92
0.00029333333333333295,0.24,0.1,0.91,-4.52,-5.54,9.47
0.00029666666666666627,0.15,0.08,0.94,-0.47,-13.56,9.07
0.0002999999999999996,0.19,0.09,0.92,2.27,-23.07,11.62
0.0003033333333333329,0.2,0.08,0.91,6.2,-29.24,11.45
0.00030666666666666624,0.19,0.08,0.92,8.6,-38.81,10.85
0.00030999999999999957,0.18,0.14,0.96,4.17,-43.02,9.97
0.0003133333333333329,0.29,0.12,0.94,3.48,-26.44,6.18
0.0003166666666666662,0.34,0.15,0.97,-1.79,-5.05,2.41
0.00031999999999999954,0.29,0.14,1.02,-7.47,4.69,-2.31
0.00032333333333333286,0.21,0.13,1.08,-10.67,-2.21,-2.11
0.0003266666666666662,0.24,0.11,1.03,-10.99,-5.73,-1.57
0.0003299999999999995,0.3,0.1,0.98,-8.05,-3.4,-0.34
0.00033333333333333283,0.28,0.11,1.0,-8.95,-0.14,-0.53
0.00033666666666666616,0.27,0.11,0.99,-7.65,2.41,-2.0
0.0003399999999999995,0.29,0.1,1.0,-5.5,-0.31,-0.49
0.0003433333333333328,0.28,0.11,1.0,-5.19,-1.54,-0.43
0.00034666666666666613,0.28,0.1,0.99,-3.83,-2.79,-0.73
0.00034999999999999945,0.29,0.1,0.98,-2.93,0.05,-1.65
0.0003533333333333328,0.3,0.1,0.99,-3.1,2.38,-2.14
0.0003566666666666661,0.29,0.11,1.0,-3.62,-2.0,-0.15
0.0003599999999999994,0.29,0.11,0.99,-5.66,-2.85,-0.11
0.00036333333333333275,0.29,0.09,0.96,-4.99,-8.09,1.19
0.0003666666666666661,0.3,0.05,0.94,-5.5,-10.5,1.62
0.0003699999999999994,0.33,0.08,0.94,-6.79,-11.73,2.78
0.0003733333333333327,0.36,0.08,0.91,-5.86,-12.0,6.05
0.00037666666666666605,0.37,0.06,0.87,-0.18,-15.79,12.55
0.00037999999999999937,0.33,0.06,0.91,2.37,-21.31,18.5
0.0003833333333333327,0.28,0.08,0.91,1.79,-16.43,15.89
0.000386666666666666,0.22,0.09,0.94,-2.32,-9.68,7.37
0.00038999999999999934,0.26,0.08,0.95,-3.24,-2.55,0.37
0.00039333333333333267,0.3,0.08,0.93,-4.11,6.76,-3.79
0.000396666666666666,0.35,0.09,0.94,-1.33,6.46,-1.28
0.0003999999999999993,0.31,0.1,0.98,-0.32,4.08,1.98
0.00040333333333333264,0.29,0.11,1.02,-4.27,0.2,1.69
0.00040666666666666596,0.32,0.11,0.99,-4.92,2.99,-1.24
0.0004099999999999993,0.32,0.1,0.96,-1.33,0.75,-0.02
0.0004133333333333326,0.33,0.11,1.0,2.09,-1.45,2.47
0.00041666666666666593,0.33,0.12,1.02,-0.09,0.49,3.47
0.00041999999999999926,0.31,0.1,1.0,-1.07,3.21,1.37
0.0004233333333333326,0.31,0.1,0.99,-0.35,3.34,1.76
0.0004266666666666659,0.31,0.1,1.0,-1.31,0.18,2.17
0.00042999999999999923,0.31,0.1,0.98,-1.62,0.58,1.5
0.00043333333333333255,0.3,0.09,0.99,-2.11,-1.71,0.4
0.0004366666666666659,0.31,0.09,0.99,-2.5,-4.0,1.34
0.0004399999999999992,0.32,0.1,0.97,-2.06,-6.95,2.09
0.0004433333333333325,0.3,0.09,0.97,-2.95,-8.55,3.88
0.00044666666666666585,0.36,0.09,0.94,-0.03,-4.95,4.85
0.0004499999999999992,0.33,0.09,0.97,0.37,-8.61,-1.54
0.0004533333333333325,0.32,0.08,0.95,-2.15,-0.47,2.63
0.0004566666666666658,0.33,0.08,0.93,0.7,1.53,2.02
0.00045999999999999915,0.31,0.07,0.93,4.84,-1.27,4.02
0.00046333333333333247,0.29,0.09,0.96,3.68,-2.44,4.08
0.0004666666666666658,0.28,0.09,1.01,-1.39,-4.9,2.55
0.0004699999999999991,0.32,0.12,0.94,-1.82,-0.69,-0.64
0.00047333333333333244,0.3,0.09,0.96,0.84,-3.66,-3.39
0.00047666666666666577,0.32,0.09,0.93,2.34,-11.15,2.26
0.0004799999999999991,0.31,0.09,0.97,0.75,-8.12,3.83
0.0004833333333333324,0.34,0.09,0.97,-0.02,0.23,-1.05
0.00048666666666666574,0.33,0.1,0.98,-0.08,1.51,2.08
0.0004899999999999991,0.3,0.1,0.97,-1.45,-4.15,1.56
0.0004933333333333325,0.34,0.11,0.98,-1.91,-2.46,0.79
0.0004966666666666659,0.32,0.11,1.02,-4.5,-2.64,1.31
0.0004999999999999993,0.31,0.09,1.01,-5.71,-3.65,-4.31
0.0005033333333333326,0.31,0.08,0.97,-2.56,-7.1,-0.23
0.000506666666666666,0.34,0.08,0.94,-0.02,-13.24,0.05
0.0005099999999999994,0.34,0.08,0.94,1.65,-12.73,1.66
0.0005133333333333328,0.35,0.09,0.95,0.73,-5.08,1.5
0.0005166666666666661,0.36,0.1,0.97,-4.12,1.95,-1.13
0.0005199999999999995,0.36,0.11,1.0,-7.76,3.74,-0.55
0.0005233333333333329,0.34,0.11,1.0,-11.82,5.53,-0.24
0.0005266666666666663,0.38,0.09,0.93,-11.95,11.91,-2.11
0.0005299999999999997,0.33,0.09,0.96,-11.82,13.83,-3.95
0.000533333333333333,0.34,0.09,0.96,-12.5,10.37,-5.15
0.0005366666666666664,0.35,0.07,0.93,-8.27,2.78,-0.14
0.0005399999999999998,0.34,0.06,0.92,-4.52,2.92,3.69
0.0005433333333333332,0.3,0.06,0.96,-1.94,-0.93,4.0
0.0005466666666666665,0.32,0.06,0.93,0.92,-2.87,3.33
0.0005499999999999999,0.32,0.06,0.96,1.83,-1.77,2.27
0.0005533333333333333,0.35,0.09,0.98,1.33,-0.46,3.86
0.0005566666666666667,0.32,0.08,0.99,0.18,-2.55,5.47
0.0005600000000000001,0.31,0.08,1.01,-3.33,-2.69,4.52
0.0005633333333333334,0.31,0.06,0.97,-4.29,-0.7,1.98
0.0005666666666666668,0.3,0.04,0.96,-2.18,-2.4,0.87
0.0005700000000000002,0.31,0.06,0.96,0.49,-0.06,2.02
0.0005733333333333336,0.32,0.06,0.96,2.63,-2.4,3.91
0.000576666666666667,0.33,0.06,0.98,0.46,4.53,1.98
0.0005800000000000003,0.29,0.07,1.04,-3.76,4.44,0.23
0.0005833333333333337,0.32,0.07,1.01,-5.1,6.75,-1.79
0.0005866666666666671,0.31,0.07,0.98,-3.27,2.0,-0.15
0.0005900000000000005,0.31,0.06,0.98,-1.48,-1.21,0.26
0.0005933333333333338,0.32,0.07,0.98,0.21,-3.48,2.5
0.0005966666666666672,0.3,0.07,0.98,1.57,-5.85,2.85
0.0006000000000000006,0.32,0.07,0.95,3.51,-4.46,1.53
0.000603333333333334,0.31,0.07,0.96,6.15,-1.79,-1.05
0.0006066666666666674,0.37,0.05,0.89,15.54,8.2,-0.95
0.0006100000000000007,0.35,0.08,0.9,20.47,6.03,0.44
0.0006133333333333341,0.35,0.09,0.9,27.73,7.97,5.21
0.0006166666666666675,0.33,0.09,0.92,33.33,11.07,12.92
0.0006200000000000009,0.25,0.09,0.96,38.46,0.02,11.28
0.0006233333333333342,0.3,0.05,0.98,44.32,-7.79,9.13
0.0006266666666666676,0.35,0.11,1.01,38.35,2.05,1.39
0.000630000000000001,0.41,0.15,1.05,28.06,15.91,0.32
0.0006333333333333344,0.33,0.17,1.12,13.18,18.64,2.18
0.0006366666666666678,0.37,0.15,1.02,7.47,16.0,5.97
0.0006400000000000011,0.36,0.13,0.99,5.54,15.3,9.5
0.0006433333333333345,0.36,0.12,0.98,3.56,15.34,10.58
0.0006466666666666679,0.28,0.13,1.0,2.6,9.77,8.82
0.0006500000000000013,0.26,0.14,0.97,4.2,5.39,7.71
0.0006533333333333346,0.26,0.14,0.96,3.73,5.82,4.26
0.000656666666666668,0.23,0.15,1.04,0.06,-3.56,2.79
0.0006600000000000014,0.33,0.14,1.01,-6.08,1.57,4.98
0.0006633333333333348,0.4,0.14,0.94,-6.46,12.87,6.84
0.0006666666666666682,0.31,0.12,0.97,-6.82,10.66,8.12
0.0006700000000000015,0.31,0.11,0.95,-6.55,11.62,8.87
0.0006733333333333349,0.27,0.1,0.95,-3.3,6.98,8.67
0.0006766666666666683,0.26,0.1,0.95,-0.11,3.25,7.44
0.0006800000000000017,0.24,0.1,1.0,-2.26,-5.65,7.22
0.000683333333333335,0.23,0.11,1.0,-2.21,-17.74,6.72
0.0006866666666666684,0.28,0.1,0.94,-0.23,-18.41,6.52
0.0006900000000000018,0.29,0.09,0.93,1.88,-18.79,6.44
0.0006933333333333352,0.31,0.1,0.95,1.73,-12.72,5.71
0.0006966666666666686,0.34,0.1,0.94,0.66,-6.87,5.39
0.0007000000000000019,0.28,0.09,0.93,1.95,-7.56,4.08
0.0007033333333333353,0.29,0.11,0.97,0.49,-5.15,3.95
0.0007066666666666687,0.3,0.12,0.98,-0.82,-2.02,3.56
0.0007100000000000021,0.33,0.11,0.94,0.44,0.14,4.29
0.0007133333333333355,0.31,0.1,0.97,-0.56,-0.49,3.27
0.0007166666666666688,0.27,0.11,0.99,-4.0,-2.76,1.25
0.0007200000000000022,0.32,0.11,0.95,-3.21,0.0,-0.24
0.0007233333333333356,0.34,0.1,0.93,-1.24,1.05,1.07
0.000726666666666669,0.32,0.11,0.96,-0.2,1.05,3.66
0.0007300000000000023,0.32,0.12,1.0,0.34,-3.62,4.81
0.0007333333333333357,0.31,0.12,0.99,-1.47,-5.65,3.83
0.0007366666666666691,0.3,0.14,1.01,-6.43,-0.5,3.16
0.0007400000000000025,0.32,0.14,1.01,-8.61,5.27,0.5
0.0007433333333333359,0.32,0.12,1.0,-7.69,4.6,0.7
0.0007466666666666692,0.29,0.11,1.01,-6.58,-2.02,1.57
0.0007500000000000026,0.29,0.1,0.98,-5.65,-6.15,3.86
0.000753333333333336,0.3,0.1,0.94,-2.49,-6.6,4.76
0.0007566666666666694,0.31,0.1,0.96,-0.61,-8.41,4.43
0.0007600000000000028,0.3,0.09,0.98,-1.05,-10.78,3.54
0.0007633333333333361,0.32,0.08,0.94,-0.73,-10.79,2.41
0.0007666666666666695,0.36,0.08,0.95,-3.86,-2.15,2.41
0.0007700000000000029,0.35,0.07,0.96,-6.18,2.82,1.4
0.0007733333333333363,0.31,0.07,0.98,-10.12,-0.67,-0.15
0.0007766666666666696,0.33,0.04,0.93,-7.88,-0.35,-1.07
0.000780000000000003,0.37,0.03,0.9,-4.05,2.23,-0.92
0.0007833333333333364,0.38,0.05,0.92,-2.4,6.15,1.8
0.0007866666666666698,0.35,0.07,0.94,-1.31,4.14,5.27
0.0007900000000000032,0.33,0.07,0.98,0.4,-2.44,6.69
0.0007933333333333365,0.31,0.09,1.0,-0.76,-5.95,6.08
0.0007966666666666699,0.33,0.11,1.02,-5.16,-4.58,4.73
0.0008000000000000033,0.34,0.12,0.98,-6.64,0.84,3.68
0.0008033333333333367,0.33,0.11,0.96,-5.88,4.49,3.1
0.00080666666666667,0.33,0.11,0.98,-5.97,7.07,4.12
0.0008100000000000034,0.31,0.1,0.99,-6.56,7.1,2.38
0.0008133333333333368,0.3,0.09,0.98,-5.95,4.69,1.16
0.0008166666666666702,0.31,0.09,0.98,-4.63,0.78,1.57
0.0008200000000000036,0.29,0.1,1.01,-5.86,-3.92,2.6
0.0008233333333333369,0.33,0.1,0.98,-6.31,-0.41,3.24
0.0008266666666666703,0.35,0.11,1.0,-9.91,7.22,4.15
0.0008300000000000037,0.31,0.09,1.01,-9.45,0.93,3.79
0.0008333333333333371,0.28,0.07,0.98,-7.48,-3.07,2.72
0.0008366666666666705,0.3,0.06,0.95,-4.5,-5.16,2.63
0.0008400000000000038,0.32,0.07,0.96,-2.99,-5.13,2.93
0.0008433333333333372,0.36,0.08,0.97,-4.11,-0.82,3.02
0.0008466666666666706,0.31,0.08,0.97,-3.79,-1.51,3.47
0.000850000000000004,0.33,0.08,0.98,-5.44,0.56,4.49
0.0008533333333333373,0.33,0.07,0.98,-5.59,-2.69,5.18
0.0008566666666666707,0.3,0.06,0.96,-3.86,-5.47,5.36
0.0008600000000000041,0.31,0.05,0.94,0.84,-3.82,2.47
0.0008633333333333375,0.31,0.05,0.96,2.17,-5.28,1.69
0.0008666666666666709,0.32,0.06,0.96,3.97,-7.11,-1.5
0.0008700000000000042,0.32,0.06,0.93,6.64,-13.25,-0.82
0.0008733333333333376,0.36,0.08,0.96,4.55,-13.48,2.99
0.000876666666666671,0.37,0.09,0.96,1.45,-6.96,4.87
0.0008800000000000044,0.4,0.09,0.92,1.37,1.97,4.87
0.0008833333333333377,0.37,0.07,0.94,2.47,2.06,5.22
0.0008866666666666711,0.35,0.06,0.94,4.41,1.34,6.08
0.0008900000000000045,0.32,0.05,0.96,5.07,0.24,4.35
0.0008933333333333379,0.33,0.05,0.97,4.6,-0.58,2.67
0.0008966666666666713,0.33,0.06,0.97,2.38,-4.08,2.79
0.0009000000000000046,0.33,0.06,0.96,1.21,-5.13,1.39
0.000903333333333338,0.36,0.05,0.94,2.43,-2.08,0.85
0.0009066666666666714,0.34,0.06,0.96,1.8,-4.66,0.75
0.0009100000000000048,0.36,0.06,0.96,1.48,-7.91,0.56
0.0009133333333333382,0.36,0.06,0.97,2.12,-10.11,2.12
0.0009166666666666715,0.39,0.08,0.95,3.33,-10.11,2.92
0.0009200000000000049,0.41,0.07,0.94,3.76,-2.26,4.21
0.0009233333333333383,0.33,0.07,0.99,0.78,-3.05,3.15
0.0009266666666666717,0.36,0.08,0.99,-2.26,0.05,0.58
0.000930000000000005,0.34,0.07,0.98,-1.57,-3.11,0.66
0.0009333333333333384,0.38,0.07,0.97,-1.63,-0.5,2.35
0.0009366666666666718,0.34,0.07,0.97,-0.5,-1.74,2.38
0.0009400000000000052,0.33,0.08,0.99,-1.73,-3.45,1.31
0.0009433333333333386,0.33,0.07,0.97,-3.16,0.72,-0.5
0.0009466666666666719,0.33,0.07,1.0,-2.5,-6.29,1.02
0.0009500000000000053,0.34,0.08,1.0,-3.63,-8.78,2.26
0.0009533333333333387,0.34,0.06,0.96,-2.35,-9.31,3.94
0.0009566666666666721,0.37,0.06,0.95,-2.0,-6.55,3.34
0.0009600000000000054,0.35,0.05,0.96,-2.66,-4.56,1.91
0.0009633333333333388,0.32,0.06,0.95,-1.62,-3.54,-1.45
0.0009666666666666722,0.35,0.07,0.96,-2.37,-0.85,-1.88
0.0009700000000000056,0.36,0.08,0.98,-3.68,-1.74,0.44
0.000973333333333339,0.34,0.08,0.99,-5.48,-5.4,0.09
0.0009766666666666723,0.32,0.08,0.98,-6.52,-9.19,-1.83
0.0009800000000000056,0.35,0.06,0.95,-5.13,-5.59,-1.73
0.0009833333333333389,0.33,0.07,0.98,-6.12,-6.82,-2.35
0.0009866666666666721,0.36,0.07,0.94,-6.95,-3.39,-3.04
0.0009900000000000054,0.37,0.06,0.92,-5.6,-0.4,-2.98
0.0009933333333333387,0.31,0.07,0.97,-6.79,-6.2,-3.27
0.000996666666666672,0.39,0.07,0.91,-6.17,-0.78,-2.96
0.0010000000000000052,0.39,0.06,0.9,-4.05,5.24,-3.71
0.0010033333333333385,0.38,0.04,0.88,-2.93,16.66,-4.81
0.0010066666666666718,0.37,0.04,0.92,-2.92,23.36,-11.19
0.001010000000000005,0.34,0.03,0.95,0.63,30.21,-16.47
0.0010133333333333383,0.32,0.02,0.96,6.09,27.22,-16.61
0.0010166666666666716,0.29,0.05,1.02,7.66,14.53,-13.53
0.0010200000000000048,0.33,0.06,1.01,5.01,3.13,-8.7
0.0010233333333333381,0.3,0.08,1.02,3.28,1.28,-9.1
0.0010266666666666714,0.34,0.1,1.04,-0.92,-1.69,-9.91
0.0010300000000000047,0.39,0.11,0.99,0.02,3.4,-7.04
0.001033333333333338,0.36,0.1,1.02,-1.02,2.29,-3.28
0.0010366666666666712,0.34,0.1,1.01,-1.56,-5.16,1.68
0.0010400000000000045,0.33,0.08,0.99,-1.62,-8.78,2.18
0.0010433333333333377,0.31,0.06,0.95,0.18,-8.09,0.7
0.001046666666666671,0.27,0.06,0.95,1.08,-8.72,-3.44
0.0010500000000000043,0.3,0.08,0.95,2.66,-5.01,-5.83
0.0010533333333333375,0.35,0.07,0.91,3.08,0.66,-6.78
0.0010566666666666708,0.35,0.06,0.91,7.39,1.89,-4.98
0.001060000000000004,0.34,0.06,0.9,9.22,-4.67,0.23
0.0010633333333333374,0.33,0.06,0.95,10.4,-14.64,4.87
0.0010666666666666706,0.33,0.06,0.92,13.74,-19.3,7.16
0.0010700000000000039,0.38,-0.01,0.86,18.37,-9.76,2.34
0.0010733333333333372,0.36,0.07,0.9,13.51,-8.6,1.1
0.0010766666666666704,0.43,0.07,0.84,16.73,4.87,1.71
0.0010800000000000037,0.41,0.05,0.83,26.2,11.07,4.15
0.001083333333333337,0.37,-0.03,0.79,42.67,12.44,3.59
0.0010866666666666702,0.38,0.05,0.83,48.98,14.49,5.74
0.0010900000000000035,0.41,0.08,0.86,48.93,21.31,6.76
0.0010933333333333368,0.35,0.14,1.08,28.66,19.22,4.67
0.00109666666666667,0.3,0.14,1.14,14.17,11.89,3.37
0.0011000000000000033,0.3,0.16,1.09,5.47,0.99,4.89
0.0011033333333333366,0.27,0.15,1.05,4.41,-10.37,6.02
0.0011066666666666699,0.27,0.18,1.03,4.56,-13.91,5.3
0.0011100000000000031,0.29,0.15,1.01,2.63,-11.76,1.8
0.0011133333333333364,0.3,0.17,1.02,-0.6,-11.02,-3.95
0.0011166666666666697,0.34,0.17,1.01,-7.44,-3.36,-6.93
0.001120000000000003,0.37,0.17,0.99,-7.57,-0.67,-5.94
0.0011233333333333362,0.32,0.18,1.0,-8.11,-3.73,-4.43
0.0011266666666666695,0.39,0.17,0.94,-6.58,1.36,-1.01
0.0011300000000000027,0.38,0.15,0.98,-6.55,-4.61,1.86
0.001133333333333336,0.35,0.15,0.97,-6.63,-7.5,4.2
0.0011366666666666693,0.35,0.15,0.95,-6.35,-8.49,5.65
0.0011400000000000026,0.32,0.14,0.97,-7.91,-10.2,4.35
0.0011433333333333358,0.31,0.15,0.99,-9.82,-11.91,2.69
0.001146666666666669,0.33,0.14,0.96,-10.79,-13.48,0.02
0.0011500000000000024,0.38,0.13,0.93,-11.08,-9.22,0.49
0.0011533333333333356,0.41,0.11,0.89,-7.33,-7.02,1.45
0.001156666666666669,0.41,0.11,0.88,-5.18,-7.91,4.15
0.0011600000000000022,0.38,0.09,0.91,-3.4,-9.92,4.06
0.0011633333333333354,0.35,0.1,0.91,-4.79,-9.04,4.21
0.0011666666666666687,0.38,0.11,0.93,-5.34,-8.99,2.89
0.001170000000000002,0.39,0.13,0.94,-7.1,-5.92,3.62
0.0011733333333333353,0.37,0.11,0.96,-8.9,-7.51,1.89
0.0011766666666666685,0.36,0.1,0.92,-6.64,-11.24,1.53
0.0011800000000000018,0.44,0.09,0.88,-5.48,-2.82,0.58
0.001183333333333335,0.45,0.09,0.9,-4.82,6.03,0.67
0.0011866666666666683,0.42,0.11,0.93,-3.62,3.71,2.96
0.0011900000000000016,0.38,0.12,0.94,-4.46,2.75,6.31
0.0011933333333333349,0.39,0.11,0.97,-5.88,3.57,4.72
0.0011966666666666681,0.35,0.12,1.0,-7.8,-3.85,3.94
0.0012000000000000014,0.34,0.11,0.98,-8.93,-8.35,2.26
0.0012033333333333347,0.38,0.11,0.95,-8.12,-6.26,2.35
0.001206666666666668,0.41,0.1,0.93,-5.97,-0.29,-0.46
0.0012100000000000012,0.38,0.09,0.94,-4.4,-1.76,-1.86
0.0012133333333333345,0.38,0.11,0.96,-3.98,-4.05,-2.92
0.0012166666666666678,0.37,0.09,0.96,-5.83,-3.79,-6.29
0.001220000000000001,0.35,0.11,1.0,-8.27,-10.52,-5.27
0.0012233333333333343,0.38,0.11,0.96,-9.28,-14.44,-3.68
0.0012266666666666676,0.39,0.09,0.94,-7.95,-16.69,0.76
0.0012300000000000008,0.49,0.1,0.89,-9.69,-0.98,2.6
