time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.22,-0.05,0.95,-6.82,-0.85,0.66
3.3333333333333333e-06,0.23,-0.05,0.95,-2.93,-2.99,1.85
6.666666666666667e-06,0.23,-0.05,0.96,-0.99,-0.95,3.89
9.999999999999999e-06,0.2,-0.06,0.97,0.87,-0.49,3.16
1.3333333333333333e-05,0.22,-0.05,0.97,1.15,5.33,5.53
1.6666666666666667e-05,0.19,-0.07,1.02,-0.34,4.72,5.68
2e-05,0.18,-0.07,1.01,0.49,4.26,5.36
2.3333333333333336e-05,0.15,-0.05,1.07,-2.44,-0.34,3.82
2.666666666666667e-05,0.15,-0.08,1.02,-4.72,-1.85,4.75
3.0000000000000004e-05,0.16,-0.08,0.99,-4.41,1.97,4.95
3.3333333333333335e-05,0.15,-0.09,0.99,-3.71,3.11,4.73
3.6666666666666666e-05,0.14,-0.08,0.96,0.29,6.95,4.12
3.9999999999999996e-05,0.16,-0.09,0.98,0.76,4.67,2.82
4.333333333333333e-05,0.15,-0.08,0.99,0.66,5.02,1.13
4.666666666666666e-05,0.14,-0.09,1.0,0.64,1.57,-1.4
4.999999999999999e-05,0.15,-0.09,1.05,-1.37,1.04,-2.98
5.333333333333332e-05,0.17,-0.08,1.01,-1.08,1.62,-1.85
5.666666666666665e-05,0.15,-0.11,1.02,-0.44,-1.44,-2.81
5.999999999999998e-05,0.16,-0.08,1.01,0.63,-2.69,-2.18
6.333333333333332e-05,0.21,-0.07,0.98,0.72,0.7,0.73
6.666666666666666e-05,0.18,-0.08,1.0,1.34,-2.7,-0.23
7e-05,0.21,-0.09,0.97,1.62,4.53,0.67
7.333333333333333e-05,0.19,-0.09,1.0,0.95,3.39,0.44
7.666666666666667e-05,0.18,-0.08,1.02,1.22,1.63,-1.59
8e-05,0.2,-0.09,1.03,-0.78,2.95,-2.7
8.333333333333334e-05,0.2,-0.08,1.03,-2.47,3.6,-2.9
8.666666666666668e-05,0.19,-0.09,1.04,-2.98,0.63,-1.97
9.000000000000002e-05,0.22,-0.07,1.0,-3.19,1.92,2.05
9.333333333333336e-05,0.2,-0.1,0.96,0.26,0.87,3.88
9.66666666666667e-05,0.2,-0.09,0.97,3.15,3.48,6.98
0.00010000000000000003,0.17,-0.09,0.96,6.72,2.24,5.11
0.00010333333333333337,0.16,-0.1,0.98,7.37,2.46,4.23
0.00010666666666666671,0.18,-0.08,0.97,9.15,-1.6,1.24
0.00011000000000000004,0.18,-0.09,0.98,9.39,0.89,3.01
0.00011333333333333338,0.21,-0.07,1.01,7.4,5.4,5.07
0.00011666666666666672,0.17,-0.09,1.04,4.09,4.4,3.4
0.00012000000000000006,0.15,-0.09,1.02,4.02,6.15,2.24
0.0001233333333333334,0.16,-0.08,1.02,1.79,2.4,1.95
0.00012666666666666672,0.16,-0.07,1.0,4.37,1.27,0.69
0.00013000000000000004,0.17,-0.07,1.0,3.71,0.2,0.05
0.00013333333333333337,0.18,-0.07,1.0,4.31,1.31,-0.06
0.0001366666666666667,0.17,-0.07,1.0,4.2,0.52,-0.29
0.00014000000000000001,0.19,-0.07,0.99,5.01,3.01,1.27
0.00014333333333333334,0.19,-0.07,1.0,7.71,3.83,3.3
0.00014666666666666666,0.17,-0.06,1.06,4.03,2.14,3.3
0.00015,0.17,-0.06,1.05,1.16,2.31,2.63
0.0001533333333333333,0.17,-0.06,1.03,0.23,6.72,3.45
0.00015666666666666663,0.16,-0.06,1.03,0.7,3.34,4.15
0.00015999999999999996,0.16,-0.06,1.0,1.07,1.25,3.01
0.00016333333333333328,0.16,-0.06,0.98,2.56,1.31,2.21
0.0001666666666666666,0.17,-0.05,0.99,4.18,6.06,4.26
0.00016999999999999993,0.15,-0.05,1.01,4.78,4.79,2.24
0.00017333333333333325,0.14,-0.06,1.02,3.48,1.86,1.77
0.00017666666666666658,0.15,-0.06,1.06,-0.23,0.31,0.0
0.0001799999999999999,0.17,-0.03,1.02,-0.08,1.16,1.4
0.00018333333333333323,0.18,-0.05,1.03,-1.53,1.11,1.79
0.00018666666666666655,0.18,-0.04,1.0,-1.5,2.6,1.59
0.00018999999999999987,0.2,-0.04,0.99,-0.64,6.56,3.68
0.0001933333333333332,0.19,-0.03,1.02,-1.54,9.98,5.27
0.00019666666666666652,0.19,-0.02,1.02,-1.22,6.56,7.47
0.00019999999999999985,0.16,-0.03,1.03,-1.63,3.71,7.94
0.00020333333333333317,0.17,-0.03,1.03,-1.6,2.9,8.76
0.0002066666666666665,0.16,-0.04,1.0,0.26,4.35,9.25
0.00020999999999999982,0.17,-0.04,1.0,2.49,9.19,11.19
0.00021333333333333314,0.15,-0.04,1.02,1.8,7.47,11.48
0.00021666666666666647,0.12,-0.06,1.01,2.05,6.14,10.58
0.0002199999999999998,0.1,-0.06,1.06,-0.92,-0.84,6.9
0.00022333333333333311,0.1,-0.08,1.06,-3.89,-2.53,4.63
0.00022666666666666644,0.13,-0.08,1.02,-4.72,1.95,4.52
0.00022999999999999976,0.13,-0.09,0.99,-3.57,3.8,4.75
0.0002333333333333331,0.14,-0.09,0.99,-2.15,3.65,5.31
0.0002366666666666664,0.12,-0.09,1.01,-2.69,0.52,4.5
0.00023999999999999974,0.11,-0.1,0.99,-1.16,-0.24,2.84
0.00024333333333333306,0.15,-0.09,1.0,-2.64,3.02,4.38
0.0002466666666666664,0.13,-0.08,1.03,-4.15,0.15,4.27
0.00024999999999999973,0.12,-0.1,1.02,-4.31,1.45,4.4
0.00025333333333333306,0.13,-0.1,1.01,-3.13,2.17,4.7
0.0002566666666666664,0.11,-0.11,0.99,-1.69,0.64,3.71
0.0002599999999999997,0.1,-0.09,0.99,0.24,-0.14,2.5
0.00026333333333333303,0.09,-0.1,0.98,1.85,0.32,1.36
0.00026666666666666635,0.08,-0.09,0.99,3.11,-2.81,-0.03
0.0002699999999999997,0.07,-0.08,0.98,4.15,-4.76,-2.93
0.000273333333333333,0.06,-0.08,1.01,5.36,-6.03,-7.15
0.0002766666666666663,0.11,-0.07,1.01,4.66,-9.16,-8.99
0.00027999999999999965,0.14,-0.06,1.04,3.68,-10.78,-9.66
0.000283333333333333,0.17,-0.06,1.04,1.24,-13.36,-9.42
0.0002866666666666663,0.18,-0.04,1.08,1.1,-8.58,-6.24
0.0002899999999999996,0.23,-0.02,1.04,-1.5,-3.31,-1.51
0.00029333333333333295,0.21,-0.04,0.99,-0.41,1.68,2.27
0.00029666666666666627,0.17,-0.04,0.98,1.89,2.24,3.28
0.0002999999999999996,0.15,-0.06,0.99,2.61,1.21,3.21
0.0003033333333333329,0.14,-0.06,0.99,4.31,-0.46,2.43
0.00030666666666666624,0.14,-0.05,1.03,2.7,0.52,1.21
0.00030999999999999957,0.11,-0.05,1.05,0.81,-2.92,-2.26
0.0003133333333333329,0.15,-0.06,1.06,-3.18,-0.82,-2.41
0.0003166666666666662,0.17,-0.04,1.02,-2.09,0.4,-0.95
0.00031999999999999954,0.18,-0.06,0.97,-0.41,2.58,0.85
0.00032333333333333286,0.15,-0.06,0.98,3.15,1.04,1.18
0.0003266666666666662,0.13,-0.06,0.96,5.88,-4.92,-0.29
0.0003299999999999995,0.13,-0.05,0.96,8.99,-3.77,-1.5
0.00033333333333333283,0.18,-0.05,1.03,5.6,-1.71,-1.1
0.00033666666666666616,0.19,-0.05,1.05,1.92,2.38,1.59
0.0003399999999999995,0.2,-0.05,1.06,0.73,5.31,5.21
0.0003433333333333328,0.17,-0.07,1.05,-0.38,5.39,5.97
0.00034666666666666613,0.16,-0.05,1.01,0.49,4.23,5.91
0.00034999999999999945,0.15,-0.04,1.0,1.74,2.95,5.79
0.0003533333333333328,0.14,-0.03,0.99,1.66,1.85,5.95
0.0003566666666666661,0.15,-0.04,1.0,2.76,2.89,7.18
0.0003599999999999994,0.15,-0.05,0.97,5.11,5.48,7.66
0.00036333333333333275,0.12,-0.05,1.01,4.7,1.83,6.29
0.0003666666666666661,0.11,-0.05,1.04,4.67,-2.02,4.87
0.0003699999999999994,0.17,-0.08,1.01,6.38,5.68,6.06
0.0003733333333333327,0.19,-0.02,1.07,1.98,12.23,11.4
0.00037666666666666605,0.2,-0.03,1.06,0.76,18.52,14.37
0.00037999999999999937,0.19,-0.03,1.08,-1.77,22.5,19.71
0.0003833333333333327,0.14,-0.04,1.08,-5.37,25.5,22.31
0.000386666666666666,0.14,-0.04,1.02,-4.29,26.6,20.95
0.00038999999999999934,0.11,-0.06,1.03,-4.72,28.21,18.38
0.00039333333333333267,0.14,-0.06,0.99,-1.4,34.82,18.72
0.000396666666666666,0.09,-0.06,0.98,-2.64,22.67,16.52
0.0003999999999999993,0.04,-0.07,0.99,-0.64,9.01,11.73
0.00040333333333333264,0.05,-0.05,1.01,-0.61,1.89,9.56
0.00040666666666666596,0.03,-0.06,1.04,-2.31,-0.29,5.62
0.0004099999999999993,0.07,-0.06,1.01,-3.01,0.82,5.51
0.0004133333333333326,0.13,-0.06,1.0,-1.36,10.49,10.61
0.00041666666666666593,0.09,-0.06,0.99,0.11,8.43,10.12
0.00041999999999999926,0.05,-0.08,1.02,1.33,7.34,9.11
0.0004233333333333326,0.09,-0.06,1.01,1.91,10.12,11.02
0.0004266666666666659,0.05,-0.06,1.03,1.51,6.35,7.63
0.00042999999999999923,0.05,-0.08,1.04,-0.38,1.4,3.21
0.00043333333333333255,0.11,-0.06,1.01,-1.86,11.86,7.91
0.0004366666666666659,0.06,-0.06,0.99,-1.4,6.96,5.95
0.0004399999999999992,0.08,-0.06,1.02,-1.6,13.92,8.29
0.0004433333333333325,0.04,-0.07,1.02,-1.85,10.31,6.43
0.00044666666666666585,0.04,-0.07,1.02,-2.18,7.56,5.02
0.0004499999999999992,0.01,-0.09,1.02,-1.1,2.61,1.89
0.0004533333333333325,0.02,-0.08,1.03,-2.35,-1.97,-0.67
0.0004566666666666658,0.02,-0.07,1.02,-2.79,-4.75,-3.24
0.00045999999999999915,0.05,-0.06,1.03,-4.26,-3.48,-2.93
0.00046333333333333247,0.07,-0.06,1.0,-4.26,-0.32,-2.52
0.0004666666666666658,0.03,-0.06,1.03,-2.92,2.49,-3.28
0.0004699999999999991,0.06,-0.07,1.02,-3.94,-4.43,-4.89
0.00047333333333333244,0.07,-0.06,1.01,-2.38,-3.1,-4.35
0.00047666666666666577,0.07,-0.06,0.99,1.59,1.27,-3.6
0.0004799999999999991,0.07,-0.06,1.0,3.25,0.11,-3.4
0.0004833333333333324,0.07,-0.06,1.03,1.77,-1.54,-2.2
0.00048666666666666574,0.08,-0.04,1.01,2.03,-0.35,0.66
0.0004899999999999991,0.04,-0.06,1.04,0.55,-5.42,-2.26
0.0004933333333333325,0.07,-0.06,1.03,-0.64,-5.04,-2.75
0.0004966666666666659,0.08,-0.04,1.01,-0.32,-6.18,-1.73
0.0004999999999999993,0.06,-0.05,1.02,0.08,-4.15,-1.6
0.0005033333333333326,0.09,-0.04,1.0,1.19,-3.36,1.24
0.000506666666666666,0.08,-0.04,0.97,2.5,-3.92,0.46
0.0005099999999999994,0.06,-0.05,1.04,1.68,-3.45,0.26
0.0005133333333333328,0.07,-0.05,1.02,1.53,-3.6,-0.49
0.0005166666666666661,0.07,-0.05,1.05,0.38,-2.6,1.11
0.0005199999999999995,0.06,-0.05,1.02,0.53,-2.08,1.34
0.0005233333333333329,0.06,-0.07,1.04,-0.26,-2.87,-0.14
0.0005266666666666663,0.07,-0.06,1.01,-1.07,-2.53,-0.89
0.0005299999999999997,0.07,-0.06,1.01,-1.22,-2.12,-0.99
0.000533333333333333,0.05,-0.06,1.04,-0.52,-7.04,-2.24
0.0005366666666666664,0.08,-0.06,0.99,0.75,-6.17,-1.51
0.0005399999999999998,0.08,-0.06,1.01,-0.06,-4.92,-0.17
0.0005433333333333332,0.09,-0.06,0.99,1.27,-1.11,0.55
0.0005466666666666665,0.07,-0.07,1.0,1.86,-0.08,0.38
0.0005499999999999999,0.08,-0.07,1.02,1.19,0.24,0.99
0.0005533333333333333,0.08,-0.07,1.01,1.63,-3.63,0.6
0.0005566666666666667,0.1,-0.06,0.97,2.84,-2.27,2.41
0.0005600000000000001,0.06,-0.08,1.0,2.69,-5.01,0.58
0.0005633333333333334,0.04,-0.07,1.0,3.54,-4.79,-2.06
0.0005666666666666668,0.1,-0.06,1.0,2.26,-1.45,0.21
0.0005700000000000002,0.1,-0.06,1.01,2.4,-0.41,0.98
0.0005733333333333336,0.11,-0.06,1.03,2.46,4.56,2.24
0.000576666666666667,0.1,-0.06,0.99,3.5,10.87,4.09
0.0005800000000000003,0.1,-0.06,0.98,8.84,11.04,4.05
0.0005833333333333337,0.11,-0.04,0.98,7.19,16.66,7.51
