time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.16,-0.08,1.01,-0.85,-14.52,16.08
3.3333333333333333e-06,0.15,-0.09,1.03,-1.56,-16.66,15.85
6.666666666666667e-06,0.16,-0.08,1.04,-5.02,-12.6,20.0
9.999999999999999e-06,0.16,-0.11,1.04,-7.76,-14.67,23.04
1.3333333333333333e-05,0.17,-0.14,1.06,-8.66,-16.32,26.67
1.6666666666666667e-05,0.18,-0.15,1.06,-12.4,-18.87,32.81
2e-05,0.14,-0.14,1.03,-19.36,-19.08,35.48
2.3333333333333336e-05,0.04,-0.17,1.0,-20.76,-22.64,30.14
2.666666666666667e-05,0.02,-0.19,0.97,-19.68,-17.74,21.13
3.0000000000000004e-05,0.03,-0.17,0.93,-14.72,-6.61,10.15
3.3333333333333335e-05,0.08,-0.16,0.93,-10.06,10.14,3.19
3.6666666666666666e-05,0.09,-0.15,0.95,-5.07,17.31,-3.79
3.9999999999999996e-05,0.11,-0.15,0.99,-0.98,20.35,-9.08
4.333333333333333e-05,0.12,-0.03,1.2,-12.72,4.06,-19.74
4.666666666666666e-05,0.2,-0.12,1.09,-5.59,14.06,-7.88
4.999999999999999e-05,0.22,-0.13,1.07,-8.69,1.97,-9.44
5.333333333333332e-05,0.26,-0.11,1.06,-7.37,-1.22,-0.17
5.666666666666665e-05,0.26,-0.09,1.0,-8.85,-8.78,0.52
5.999999999999998e-05,0.26,-0.09,0.96,-3.82,-9.86,3.74
6.333333333333332e-05,0.21,-0.09,0.95,0.95,-15.05,4.02
6.666666666666666e-05,0.18,-0.1,0.96,5.8,-16.27,3.92
7e-05,0.16,-0.11,1.0,8.9,-18.81,1.92
7.333333333333333e-05,0.14,-0.12,1.0,9.4,-18.55,-0.32
7.666666666666667e-05,0.12,-0.12,1.07,2.27,-23.48,-5.16
8e-05,0.12,-0.14,1.02,-10.9,-39.1,-15.25
8.333333333333334e-05,0.16,-0.17,1.05,3.69,-29.42,-11.4
8.666666666666668e-05,-0.03,-0.19,1.1,0.15,-25.66,-13.57
9.000000000000002e-05,0.2,-0.11,1.04,-3.34,-26.73,-19.3
9.333333333333336e-05,0.27,-0.12,0.88,0.09,10.41,1.18
9.66666666666667e-05,0.25,-0.18,1.01,3.34,14.06,3.76
0.00010000000000000003,0.19,-0.18,1.05,-2.0,8.96,0.84
0.00010333333333333337,0.23,-0.16,1.01,-5.27,9.05,1.92
0.00010666666666666671,0.25,-0.16,0.98,-3.95,12.34,6.03
0.00011000000000000004,0.24,-0.16,0.97,-3.79,12.98,8.61
