time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.28,-0.6,0.76,-22.24,0.87,-12.63
3.3333333333333333e-06,0.32,-0.6,0.73,-20.18,10.85,-7.5
6.666666666666667e-06,0.34,-0.53,0.67,-9.39,16.73,-2.7
9.999999999999999e-06,0.27,-0.52,0.7,1.6,7.54,-1.18
1.3333333333333333e-05,0.23,-0.49,0.79,10.69,-1.85,-4.27
1.6666666666666667e-05,0.2,-0.46,0.84,20.43,-11.83,-9.44
2e-05,0.23,-0.45,0.94,17.74,-7.5,-14.63
2.3333333333333336e-05,0.28,-0.41,0.96,17.1,1.69,-16.61
2.666666666666667e-05,0.39,-0.38,0.94,21.85,8.76,-10.17
3.0000000000000004e-05,0.36,-0.39,0.95,27.94,6.58,-5.53
3.3333333333333335e-05,0.3,-0.41,0.99,30.55,-1.56,-3.21
3.6666666666666666e-05,0.32,-0.41,1.01,29.77,-4.32,-2.03
3.9999999999999996e-05,0.33,-0.41,0.97,26.99,1.68,-2.56
4.333333333333333e-05,0.36,-0.42,0.9,31.02,12.29,-4.29
4.666666666666666e-05,0.32,-0.43,0.85,41.22,20.41,-1.21
4.999999999999999e-05,0.27,-0.43,0.81,53.89,19.51,-1.86
5.333333333333332e-05,0.26,-0.42,0.91,55.31,15.54,-0.38
5.666666666666665e-05,0.28,-0.43,0.95,50.09,15.88,2.41
5.999999999999998e-05,0.29,-0.43,0.95,42.78,23.85,4.31
6.333333333333332e-05,0.2,-0.44,1.03,26.78,17.11,2.18
6.666666666666666e-05,0.22,-0.42,1.01,14.7,7.15,1.48
7e-05,0.2,-0.44,1.04,1.98,1.54,-0.79
7.333333333333333e-05,0.21,-0.43,0.97,-6.69,-0.89,-2.5
7.666666666666667e-05,0.25,-0.44,0.85,-3.24,-2.55,-1.1
8e-05,0.23,-0.47,0.84,-4.26,-2.38,-2.15
8.333333333333334e-05,0.23,-0.47,0.79,-1.94,2.34,-2.89
8.666666666666668e-05,0.29,-0.48,0.73,3.47,13.04,-0.84
9.000000000000002e-05,0.18,-0.5,0.85,1.37,1.15,-1.16
9.333333333333336e-05,0.16,-0.5,0.85,2.87,-7.73,-2.78
9.66666666666667e-05,0.21,-0.49,0.78,3.04,-5.82,-4.24
0.00010000000000000003,0.22,-0.49,0.8,6.26,-0.66,-5.59
0.00010333333333333337,0.26,-0.47,0.77,10.81,2.27,-3.76
0.00010666666666666671,0.24,-0.48,0.77,17.04,5.73,-2.5
0.00011000000000000004,0.2,-0.48,0.81,19.82,6.03,-2.67
0.00011333333333333338,0.19,-0.47,0.76,24.23,7.01,-5.22
0.00011666666666666672,0.18,-0.45,0.78,29.97,5.88,-8.06
0.00012000000000000006,0.19,-0.42,0.88,29.57,-0.73,-10.02
0.0001233333333333334,0.24,-0.39,0.88,31.51,1.69,-9.34
0.00012666666666666672,0.25,-0.37,0.93,29.4,2.95,-8.15
0.00013000000000000004,0.26,-0.32,0.96,31.19,1.47,-2.85
0.00013333333333333337,0.28,-0.31,0.9,32.84,5.76,5.04
0.0001366666666666667,0.26,-0.33,0.78,46.63,14.96,5.37
0.00014000000000000001,0.25,-0.29,0.8,61.71,19.25,6.87
0.00014333333333333334,0.25,-0.27,0.81,79.15,25.68,7.19
0.00014666666666666666,0.27,-0.26,0.96,82.24,36.56,8.2
0.00015,0.25,-0.26,1.08,76.03,31.3,12.12
0.0001533333333333333,0.26,-0.22,1.0,75.73,36.24,16.53
0.00015666666666666663,0.28,-0.25,1.06,72.66,41.01,19.57
0.00015999999999999996,0.2,-0.26,1.13,55.56,31.82,16.09
0.00016333333333333328,0.15,-0.25,1.16,35.56,19.89,8.7
0.0001666666666666666,0.2,-0.21,1.03,31.21,22.79,8.05
0.00016999999999999993,0.2,-0.22,1.03,31.45,21.31,8.15
0.00017333333333333325,0.17,-0.23,1.08,27.01,8.41,8.93
0.00017666666666666658,0.09,-0.21,1.13,16.46,-6.52,3.04
0.0001799999999999999,0.13,-0.21,1.07,7.11,-3.28,-0.69
0.00018333333333333323,0.22,-0.2,0.95,9.76,13.68,-1.63
0.00018666666666666655,0.18,-0.2,0.96,11.97,9.88,0.09
0.00018999999999999987,0.1,-0.21,1.05,9.13,-8.18,-1.66
0.0001933333333333332,0.09,-0.19,1.05,4.64,-18.26,-4.98
0.00019666666666666652,0.11,-0.18,1.12,-7.36,-22.52,-8.96
0.00019999999999999985,0.17,-0.19,0.99,-9.18,-8.18,-12.78
0.00020333333333333317,0.17,-0.19,0.99,-7.31,-2.98,-14.55
0.0002066666666666665,0.18,-0.2,0.99,-6.73,-4.21,-12.96
0.00020999999999999982,0.23,-0.19,0.93,-1.48,2.7,-9.92
0.00021333333333333314,0.21,-0.2,0.89,5.74,6.17,-7.54
0.00021666666666666647,0.17,-0.2,0.95,6.89,2.31,-7.66
0.0002199999999999998,0.16,-0.2,0.98,8.29,-0.87,-8.27
0.00022333333333333311,0.2,-0.18,0.95,7.57,7.16,-9.22
0.00022666666666666644,0.22,-0.18,0.95,7.28,10.41,-8.35
0.00022999999999999976,0.18,-0.18,0.99,3.56,3.8,-8.7
0.0002333333333333331,0.2,-0.18,0.98,2.38,0.37,-7.97
0.0002366666666666664,0.23,-0.19,0.91,3.63,4.93,-6.53
0.00023999999999999974,0.25,-0.2,0.88,7.65,10.11,-1.54
0.00024333333333333306,0.21,-0.2,0.89,12.95,4.72,1.6
0.0002466666666666664,0.14,-0.2,0.91,17.34,-0.47,1.56
0.00024999999999999973,0.14,-0.2,0.92,20.2,-0.29,-1.02
0.00025333333333333306,0.15,-0.2,0.97,15.57,0.98,-3.8
0.0002566666666666664,0.18,-0.19,0.96,14.92,2.78,-3.69
0.0002599999999999997,0.14,-0.18,1.02,12.34,-7.21,-5.28
0.00026333333333333303,0.17,-0.18,1.02,7.77,-9.4,-5.4
0.00026666666666666635,0.2,-0.18,0.96,10.56,-4.21,-5.22
0.0002699999999999997,0.22,-0.19,0.98,9.16,-2.61,-5.24
0.000273333333333333,0.25,-0.17,0.93,14.98,3.33,-2.5
0.0002766666666666663,0.17,-0.17,0.98,17.11,0.73,-3.95
0.00027999999999999965,0.2,-0.17,1.02,15.39,-2.37,-4.9
0.000283333333333333,0.19,-0.14,1.08,7.8,-2.12,-4.24
0.0002866666666666663,0.2,-0.12,1.17,-4.93,-8.98,-4.41
0.0002899999999999996,0.24,-0.14,1.09,-7.69,-6.09,-1.85
0.00029333333333333295,0.23,-0.15,0.99,-7.53,-1.37,-0.18
0.00029666666666666627,0.22,-0.16,0.91,0.14,5.92,-0.52
0.0002999999999999996,0.19,-0.16,0.95,5.25,7.63,-0.67
0.0003033333333333329,0.17,-0.16,1.04,0.7,1.1,-1.83
0.00030666666666666624,0.18,-0.13,1.21,-14.44,-13.5,-4.61
0.00030999999999999957,0.2,-0.11,1.08,-18.92,-4.95,1.51
0.0003133333333333329,0.2,-0.12,0.98,-15.34,2.6,2.18
0.0003166666666666662,0.15,-0.15,0.99,-14.15,-0.56,-0.05
0.00031999999999999954,0.18,-0.17,0.95,-11.69,1.28,-1.71
0.00032333333333333286,0.22,-0.16,0.94,-9.59,4.67,-0.26
0.0003266666666666662,0.19,-0.17,0.91,-4.0,5.21,1.6
0.0003299999999999995,0.19,-0.19,0.9,4.17,6.5,3.13
0.00033333333333333283,0.17,-0.19,0.96,6.95,4.53,5.48
0.00033666666666666616,0.16,-0.19,0.95,8.55,1.28,6.4
0.0003399999999999995,0.13,-0.18,0.97,9.98,1.53,5.56
0.0003433333333333328,0.14,-0.19,0.94,13.28,6.0,5.65
0.00034666666666666613,0.15,-0.19,0.88,20.84,12.14,6.72
0.00034999999999999945,0.13,-0.19,0.92,28.0,11.69,6.29
0.0003533333333333328,0.08,-0.18,1.05,20.61,4.05,4.67
0.0003566666666666661,0.06,-0.15,1.14,6.82,-0.26,-0.56
0.0003599999999999994,0.06,-0.13,1.21,-7.82,-3.83,-6.75
0.00036333333333333275,0.17,-0.1,1.08,-11.21,1.51,-7.04
0.0003666666666666661,0.24,-0.12,0.99,-8.73,8.79,-3.53
0.0003699999999999994,0.22,-0.14,0.98,-5.82,8.93,-1.48
0.0003733333333333327,0.18,-0.14,0.94,-1.89,6.78,-2.18
0.00037666666666666605,0.21,-0.14,0.9,5.31,9.59,0.18
0.00037999999999999937,0.21,-0.15,0.92,9.25,6.55,3.47
0.0003833333333333327,0.17,-0.15,0.93,12.21,1.34,3.68
0.000386666666666666,0.18,-0.15,0.94,12.26,3.05,4.02
0.00038999999999999934,0.15,-0.14,1.0,8.09,2.34,2.82
0.00039333333333333267,0.15,-0.13,0.98,7.44,3.74,2.52
0.000396666666666666,0.17,-0.12,0.97,9.42,2.98,3.62
0.0003999999999999993,0.11,-0.15,0.95,11.83,1.31,1.76
0.00040333333333333264,0.17,-0.14,0.99,11.4,6.32,2.69
0.00040666666666666596,0.13,-0.14,1.01,9.57,3.85,2.95
0.0004099999999999993,0.11,-0.15,0.98,11.47,-0.93,1.82
0.0004133333333333326,0.1,-0.15,0.96,15.27,-2.08,0.84
0.00041666666666666593,0.16,-0.15,0.96,17.4,5.07,0.73
0.00041999999999999926,0.14,-0.14,0.97,20.47,5.36,1.08
0.0004233333333333326,0.16,-0.14,1.01,20.89,0.03,3.21
0.0004266666666666659,0.14,-0.13,1.03,20.12,-6.93,4.9
0.00042999999999999923,0.14,-0.12,1.05,17.13,-6.9,4.64
0.00043333333333333255,0.11,-0.12,1.02,17.25,0.67,0.06
0.0004366666666666659,0.14,-0.12,1.02,16.32,7.76,-3.27
0.0004399999999999992,0.16,-0.13,1.08,12.92,2.93,-2.76
0.0004433333333333325,0.21,-0.13,1.07,11.34,-3.68,0.84
0.00044666666666666585,0.22,-0.13,1.05,9.57,-6.76,3.18
0.0004499999999999992,0.16,-0.13,1.02,9.47,-4.09,1.22
0.0004533333333333325,0.16,-0.12,1.02,12.43,2.99,-4.31
0.0004566666666666658,0.14,-0.11,1.05,12.84,7.85,-5.05
0.00045999999999999915,0.14,-0.09,1.05,12.6,7.24,-4.85
0.00046333333333333247,0.13,-0.08,1.08,12.14,4.09,-3.74
0.0004666666666666658,0.12,-0.07,1.12,9.18,-3.69,-2.06
0.0004699999999999991,0.13,-0.07,1.11,4.24,-7.83,-7.15
0.00047333333333333244,0.14,-0.06,1.04,3.02,0.34,-1.74
0.00047666666666666577,0.14,-0.07,1.05,0.23,2.38,-2.09
0.0004799999999999991,0.13,-0.07,1.05,-3.31,2.63,-2.31
0.0004833333333333324,0.12,-0.1,1.0,-2.0,2.75,-3.18
0.00048666666666666574,0.13,-0.09,1.0,-3.18,1.82,-3.54
0.0004899999999999991,0.13,-0.09,0.96,-0.67,0.81,-2.96
0.0004933333333333325,0.18,-0.08,0.95,2.32,3.34,-0.23
0.0004966666666666659,0.14,-0.12,1.04,-1.05,0.49,2.92
0.0004999999999999993,0.13,-0.07,1.06,-6.47,4.05,0.49
0.0005033333333333326,0.1,-0.07,1.02,-9.76,9.36,-2.08
0.000506666666666666,0.1,-0.09,1.03,-15.48,11.53,-4.11
0.0005099999999999994,0.12,-0.08,1.11,-28.58,12.95,-6.46
0.0005133333333333328,0.16,-0.06,1.15,-40.93,13.44,-10.35
0.0005166666666666661,0.24,-0.07,1.07,-54.06,31.22,-1.76
0.0005199999999999995,0.14,-0.07,1.02,-57.69,27.34,-4.21
0.0005233333333333329,0.12,-0.11,0.84,-37.18,26.72,-4.37
0.0005266666666666663,0.09,-0.15,0.82,-12.79,20.21,-2.18
0.0005299999999999997,0.09,-0.17,0.9,0.63,10.26,-0.63
0.000533333333333333,0.09,-0.17,0.96,4.14,-0.05,-1.01
0.0005366666666666664,0.09,-0.15,1.01,6.35,-11.74,-0.93
0.0005399999999999998,0.14,-0.13,1.04,4.27,-17.65,2.11
0.0005433333333333332,0.14,-0.13,0.97,12.32,-13.25,5.56
0.0005466666666666665,0.14,-0.13,0.99,11.77,-8.66,4.34
0.0005499999999999999,0.15,-0.13,0.96,14.75,-3.77,4.82
0.0005533333333333333,0.14,-0.13,0.94,17.62,-4.06,5.02
0.0005566666666666667,0.12,-0.12,0.97,20.79,0.17,4.06
0.0005600000000000001,0.17,-0.1,0.98,22.53,6.38,5.68
0.0005633333333333334,0.11,-0.1,1.11,13.1,2.58,4.61
0.0005666666666666668,0.09,-0.09,1.07,10.18,0.14,3.6
0.0005700000000000002,0.12,-0.1,1.0,11.48,5.66,2.99
0.0005733333333333336,0.12,-0.12,0.99,12.06,7.88,3.37
0.000576666666666667,0.1,-0.12,1.0,10.93,7.07,3.59
0.0005800000000000003,0.09,-0.11,1.0,11.07,4.14,2.75
0.0005833333333333337,0.06,-0.11,1.05,7.73,-3.04,0.64
0.0005866666666666671,0.07,-0.11,1.01,7.71,-1.86,-1.18
0.0005900000000000005,0.06,-0.11,1.01,3.92,-0.85,-3.74
0.0005933333333333338,0.07,-0.11,1.03,-0.81,-0.96,-5.91
0.0005966666666666672,0.11,-0.1,0.97,1.07,1.44,-4.99
0.0006000000000000006,0.1,-0.12,0.93,4.29,0.35,-5.08
0.000603333333333334,0.09,-0.12,0.94,7.21,-2.41,-5.88
0.0006066666666666674,0.11,-0.11,0.96,8.55,-0.79,-6.26
0.0006100000000000007,0.12,-0.09,0.98,6.55,-0.09,-7.73
0.0006133333333333341,0.13,-0.08,1.0,5.04,-3.69,-6.81
0.0006166666666666675,0.16,-0.06,0.98,7.6,-2.89,-4.32
0.0006200000000000009,0.16,-0.05,1.0,8.63,-0.23,-2.73
0.0006233333333333342,0.17,-0.06,1.01,7.89,2.17,-1.27
0.0006266666666666676,0.18,-0.05,0.99,8.27,7.04,1.45
0.000630000000000001,0.15,-0.07,1.0,10.41,4.34,3.74
0.0006333333333333344,0.13,-0.07,0.99,12.55,0.23,4.85
0.0006366666666666678,0.11,-0.07,1.02,11.65,-2.02,1.88
0.0006400000000000011,0.07,-0.05,1.05,10.23,-3.31,-2.21
0.0006433333333333345,0.06,-0.03,1.11,4.27,-5.18,-6.58
0.0006466666666666679,0.13,-0.03,1.07,6.47,3.62,-6.72
0.0006500000000000013,0.15,-0.03,1.06,6.02,2.14,-3.07
0.0006533333333333346,0.15,-0.04,1.07,7.48,-3.36,2.12
0.000656666666666668,0.13,-0.04,1.08,7.69,-5.91,4.85
0.0006600000000000014,0.08,-0.04,1.07,6.93,-4.08,2.43
0.0006633333333333348,0.07,-0.04,1.08,4.76,-0.79,-0.72
0.0006666666666666682,0.11,-0.04,1.08,3.82,3.98,0.02
0.0006700000000000015,0.1,-0.05,1.12,-1.31,0.85,0.03
0.0006733333333333349,0.12,-0.05,1.1,-5.56,-1.37,0.99
0.0006766666666666683,0.14,-0.06,1.03,-4.81,3.91,2.0
0.0006800000000000017,0.13,-0.07,1.0,-3.51,6.55,2.35
0.000683333333333335,0.11,-0.08,0.98,-1.28,4.81,2.2
0.0006866666666666684,0.13,-0.07,0.96,2.4,10.61,1.33
0.0006900000000000018,0.12,-0.07,0.99,3.62,9.89,1.56
0.0006933333333333352,0.13,-0.07,1.01,1.5,7.47,3.4
0.0006966666666666686,0.11,-0.06,0.98,2.69,3.59,5.34
0.0007000000000000019,0.1,-0.07,0.99,3.56,0.35,5.94
0.0007033333333333353,0.09,-0.07,0.96,5.53,-0.17,5.62
0.0007066666666666687,0.09,-0.08,0.96,7.69,3.86,3.82
0.0007100000000000021,0.1,-0.06,0.97,7.94,7.83,4.18
0.0007133333333333355,0.11,-0.04,1.01,7.19,8.95,5.59
0.0007166666666666688,0.11,-0.04,1.02,6.27,7.65,7.21
0.0007200000000000022,0.09,-0.05,1.04,3.8,4.79,7.79
0.0007233333333333356,0.06,-0.05,1.04,3.11,3.25,6.79
0.000726666666666669,0.08,-0.03,1.02,3.5,4.06,7.13
0.0007300000000000023,0.06,-0.03,1.02,3.86,4.35,4.93
0.0007333333333333357,0.07,-0.03,1.03,4.6,8.85,3.31
0.0007366666666666691,0.08,-0.03,1.02,3.68,11.92,3.1
0.0007400000000000025,0.09,-0.03,1.02,5.08,10.79,4.84
0.0007433333333333359,0.1,-0.03,1.0,6.64,7.48,5.59
0.0007466666666666692,0.09,-0.05,0.96,10.21,7.01,6.95
0.0007500000000000026,0.09,-0.03,0.96,14.18,6.09,6.24
0.000753333333333336,0.1,-0.02,1.0,16.78,3.82,7.4
0.0007566666666666694,0.09,-0.02,1.02,16.5,2.05,9.68
0.0007600000000000028,0.09,-0.01,1.05,14.47,-1.56,9.74
0.0007633333333333361,0.06,-0.02,1.06,11.71,-0.31,8.58
0.0007666666666666695,0.05,-0.02,1.06,8.99,0.46,5.85
0.0007700000000000029,0.06,-0.01,1.04,7.44,0.31,4.29
0.0007733333333333363,0.03,-0.01,1.08,2.38,-4.89,0.05
0.0007766666666666696,0.04,-0.01,1.04,0.4,-5.69,-1.94
0.000780000000000003,0.11,-0.0,1.01,3.27,2.75,-1.34
0.0007833333333333364,0.09,-0.02,1.03,1.07,6.85,-2.98
0.0007866666666666698,0.08,-0.01,1.04,-0.32,0.09,-2.44
0.0007900000000000032,0.1,-0.01,1.03,0.7,-0.14,-1.45
0.0007933333333333365,0.07,-0.02,1.03,-1.57,-1.66,-2.11
0.0007966666666666699,0.07,-0.02,1.01,-2.12,-1.92,-2.53
0.0008000000000000033,0.09,-0.01,1.01,-2.37,-0.75,-1.57
0.0008033333333333367,0.07,-0.01,1.02,-3.94,-0.12,-2.08
0.00080666666666667,0.06,-0.02,1.01,-3.19,1.37,-3.8
