time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0001233333333333334,0.16,0.22,1.02,-25.15,0.43,12.58
0.00012666666666666672,0.19,0.21,1.02,-31.08,-4.85,10.93
0.00013000000000000004,0.22,0.19,0.95,-32.2,-6.47,9.54
0.00013333333333333337,0.24,0.16,0.89,-27.65,-6.37,8.12
0.0001366666666666667,0.25,0.17,0.92,-26.15,-3.04,7.91
0.00014000000000000001,0.22,0.14,0.91,-22.21,-4.43,6.21
0.00014333333333333334,0.23,0.15,0.93,-19.63,-9.97,7.37
0.00014666666666666666,0.29,0.15,0.94,-20.58,-1.08,5.27
0.00015,0.3,0.13,0.93,-20.82,1.08,5.95
0.0001533333333333333,0.29,0.11,0.9,-17.11,1.71,7.1
0.00015666666666666663,0.26,0.11,0.91,-13.48,-1.51,8.49
0.00015999999999999996,0.29,0.1,0.92,-12.12,2.29,10.38
0.00016333333333333328,0.22,0.08,0.93,-8.37,-5.28,10.96
0.0001666666666666666,0.21,0.09,0.92,-6.47,-4.03,9.16
0.00016999999999999993,0.24,0.09,0.95,-8.0,-1.37,6.35
0.00017333333333333325,0.2,0.09,0.95,-7.97,-5.56,3.54
0.00017666666666666658,0.25,0.1,0.91,-6.37,-3.34,2.41
0.0001799999999999999,0.27,0.09,0.91,-4.67,-1.73,3.1
0.00018333333333333323,0.25,0.12,0.96,-7.4,0.61,2.92
0.00018666666666666655,0.24,0.11,0.97,-7.57,-6.06,3.71
0.00018999999999999987,0.26,0.11,0.95,-6.75,-8.52,4.79
0.0001933333333333332,0.27,0.09,0.94,-5.31,-4.73,3.94
0.00019666666666666652,0.31,0.1,0.94,-5.02,0.21,2.79
0.00019999999999999985,0.28,0.1,0.96,-4.69,5.37,1.39
0.00020333333333333317,0.3,0.12,0.96,-4.17,3.88,2.23
0.0002066666666666665,0.28,0.11,0.97,-1.76,-0.06,4.32
0.00020999999999999982,0.28,0.11,0.97,-0.69,0.79,5.24
0.00021333333333333314,0.27,0.11,0.97,0.79,1.54,6.17
0.00021666666666666647,0.25,0.1,0.99,2.79,1.88,3.92
0.0002199999999999998,0.26,0.12,1.01,0.92,6.49,0.9
0.00022333333333333311,0.28,0.13,1.02,-1.77,9.98,-0.5
0.00022666666666666644,0.25,0.14,1.04,-4.0,10.69,-1.74
0.00022999999999999976,0.25,0.12,1.04,-2.84,8.89,0.29
0.0002333333333333331,0.24,0.11,1.04,-2.05,-1.92,4.14
0.0002366666666666664,0.24,0.11,1.01,0.61,-1.31,4.26
0.00023999999999999974,0.21,0.1,1.02,2.26,-9.08,4.31
0.00024333333333333306,0.23,0.09,0.97,5.6,-12.0,5.42
0.0002466666666666664,0.28,0.1,0.98,5.11,-6.61,4.24
0.00024999999999999973,0.27,0.12,1.02,-0.43,1.97,0.03
0.00025333333333333306,0.3,0.12,1.0,-3.53,10.35,-3.3
0.0002566666666666664,0.29,0.13,1.03,-6.64,10.05,-3.44
0.0002599999999999997,0.29,0.11,1.02,-6.08,4.7,-0.93
0.00026333333333333303,0.29,0.09,1.02,-5.27,4.02,0.9
0.00026666666666666635,0.29,0.1,1.01,-4.46,4.78,1.01
0.0002699999999999997,0.29,0.09,1.01,-4.12,8.69,-0.08
0.000273333333333333,0.23,0.08,1.01,-0.37,-0.53,-0.61
0.0002766666666666663,0.3,0.08,0.97,3.89,3.8,-0.44
0.00027999999999999965,0.31,0.12,1.02,1.54,3.89,1.13
0.000283333333333333,0.29,0.16,1.09,-5.27,11.3,-0.58
0.0002866666666666663,0.32,0.18,1.09,-12.76,8.05,2.75
0.0002899999999999996,0.32,0.15,1.05,-14.47,9.66,3.92
0.00029333333333333295,0.31,0.13,1.01,-14.08,13.95,4.89
0.00029666666666666627,0.3,0.11,1.0,-13.13,13.22,6.44
0.0002999999999999996,0.26,0.1,0.98,-11.19,9.54,7.54
0.0003033333333333329,0.27,0.11,0.99,-9.21,4.18,10.81
0.00030666666666666624,0.27,0.11,0.97,-7.21,0.96,13.05
0.00030999999999999957,0.26,0.11,0.99,-7.66,2.47,11.63
0.0003133333333333329,0.25,0.12,1.0,-9.37,3.62,9.63
0.0003166666666666662,0.26,0.14,1.02,-14.17,7.88,8.12
0.00031999999999999954,0.25,0.13,1.0,-15.89,7.04,8.53
0.00032333333333333286,0.24,0.12,0.99,-17.42,8.84,9.1
0.0003266666666666662,0.24,0.09,0.97,-16.85,7.48,9.36
0.0003299999999999995,0.25,0.09,0.93,-15.5,11.56,9.15
0.00033333333333333283,0.22,0.08,0.94,-13.62,12.08,7.92
0.00033666666666666616,0.22,0.07,0.95,-12.17,11.08,7.59
0.0003399999999999995,0.25,0.04,0.92,-11.08,10.76,7.47
0.0003433333333333328,0.2,0.07,1.0,-11.69,2.41,9.86
0.00034666666666666613,0.19,0.08,1.01,-12.92,-2.32,9.21
0.00034999999999999945,0.23,0.06,0.95,-12.76,-0.9,8.21
0.0003533333333333328,0.23,0.07,0.98,-13.8,-1.88,7.54
0.0003566666666666661,0.24,0.06,0.95,-12.21,2.53,6.02
0.0003599999999999994,0.22,0.04,0.96,-10.24,12.61,1.6
0.00036333333333333275,0.23,0.04,0.96,-11.08,0.6,3.42
0.0003666666666666661,0.22,0.05,1.0,-10.34,-1.24,4.96
0.0003699999999999994,0.24,0.05,0.98,-10.17,-3.27,6.78
0.0003733333333333327,0.26,0.05,0.99,-10.14,-4.34,8.31
0.00037666666666666605,0.24,0.04,1.01,-11.11,-2.05,8.0
0.00037999999999999937,0.26,0.03,0.99,-12.49,6.02,5.47
0.0003833333333333327,0.23,0.02,1.0,-14.17,5.66,4.58
0.000386666666666666,0.24,0.0,0.99,-13.28,4.89,5.73
0.00038999999999999934,0.24,-0.01,0.96,-9.05,0.96,7.69
0.00039333333333333267,0.25,-0.03,0.95,-7.1,2.24,9.08
0.000396666666666666,0.23,-0.03,0.98,-6.08,0.37,10.23
0.0003999999999999993,0.24,-0.03,0.97,-5.59,2.76,9.6
0.00040333333333333264,0.25,-0.02,0.99,-7.63,9.42,8.63
0.00040666666666666596,0.22,-0.03,0.99,-10.41,12.98,6.85
0.0004099999999999993,0.22,-0.04,0.97,-11.13,17.95,3.94
0.0004133333333333326,0.18,-0.05,0.98,-10.29,13.8,3.63
0.00041666666666666593,0.18,-0.05,0.97,-6.85,10.32,5.47
0.00041999999999999926,0.16,-0.04,0.98,-4.27,6.98,7.27
0.0004233333333333326,0.16,-0.02,1.02,-4.0,5.3,6.02
0.0004266666666666659,0.16,-0.01,1.03,-5.39,4.92,3.85
0.00042999999999999923,0.21,-0.0,1.0,-8.44,13.36,-0.69
0.00043333333333333255,0.17,0.01,1.03,-9.5,14.43,-1.73
0.0004366666666666659,0.19,-0.0,0.99,-7.94,9.07,-1.4
0.0004399999999999992,0.19,-0.01,0.98,-5.54,7.88,-1.54
0.0004433333333333325,0.2,-0.01,0.97,-2.95,3.19,-0.05
0.00044666666666666585,0.19,-0.01,0.98,-0.53,-3.85,2.03
0.0004499999999999992,0.17,-0.01,0.99,1.11,-13.56,4.21
0.0004533333333333325,0.19,-0.01,0.96,2.73,-14.58,4.08
0.0004566666666666658,0.21,-0.0,0.95,3.33,-15.95,4.7
0.00045999999999999915,0.2,-0.01,0.97,2.76,-16.14,3.28
0.00046333333333333247,0.2,-0.02,0.96,2.46,-16.69,1.48
0.0004666666666666658,0.25,-0.01,0.93,0.76,-10.66,0.79
0.0004699999999999991,0.24,-0.02,0.95,-0.08,-8.27,0.38
0.00047333333333333244,0.27,-0.0,0.94,-2.24,-0.92,0.27
0.00047666666666666577,0.27,-0.02,0.93,-1.08,4.29,0.12
0.0004799999999999991,0.24,-0.0,0.97,-1.92,3.59,0.09
0.0004833333333333324,0.24,-0.01,0.97,-2.05,2.18,1.02
0.00048666666666666574,0.24,-0.0,0.96,-0.5,-1.48,2.63
0.0004899999999999991,0.23,-0.01,0.96,1.1,-4.96,4.21
0.0004933333333333325,0.24,-0.02,0.97,1.19,-2.85,3.59
0.0004966666666666659,0.24,-0.02,0.96,2.15,-3.53,3.92
0.0004999999999999993,0.22,-0.01,0.98,3.01,-5.07,5.15
0.0005033333333333326,0.25,-0.0,0.99,1.34,-3.02,6.06
0.000506666666666666,0.22,-0.0,1.02,1.51,-8.87,6.27
0.0005099999999999994,0.22,0.0,1.01,-0.66,-4.27,4.53
0.0005133333333333328,0.23,0.01,1.02,-2.64,-2.31,4.34
0.0005166666666666661,0.21,0.0,1.02,-4.06,-2.38,4.24
0.0005199999999999995,0.19,-0.01,1.04,-5.62,-6.69,3.89
0.0005233333333333329,0.23,-0.01,1.0,-4.2,-9.54,5.31
0.0005266666666666663,0.23,-0.04,0.99,-2.56,-8.84,5.97
0.0005299999999999997,0.22,-0.04,0.98,-1.01,-11.3,6.24
0.000533333333333333,0.26,-0.02,0.99,-0.47,-8.18,6.12
0.0005366666666666664,0.23,-0.03,1.0,-1.66,-6.61,5.01
0.0005399999999999998,0.21,-0.02,1.02,-3.11,-9.98,3.74
0.0005433333333333332,0.27,-0.02,0.98,-3.57,-4.99,3.95
0.0005466666666666665,0.26,-0.02,0.99,-3.76,-2.53,4.35
0.0005499999999999999,0.23,-0.04,0.97,-1.68,-4.96,4.61
0.0005533333333333333,0.25,-0.04,0.97,-1.39,-3.24,5.48
0.0005566666666666667,0.24,-0.03,0.99,-0.78,-6.47,7.05
0.0005600000000000001,0.24,-0.04,0.98,-0.49,-2.06,5.01
0.0005633333333333334,0.23,-0.03,0.98,-1.68,-0.58,4.06
0.0005666666666666668,0.24,-0.03,1.01,-4.21,-0.46,3.65
0.0005700000000000002,0.24,-0.03,0.98,-3.47,3.31,2.32
0.0005733333333333336,0.28,-0.03,0.96,-4.24,9.77,1.86
0.000576666666666667,0.21,-0.03,0.99,-3.63,6.46,1.48
0.0005800000000000003,0.19,-0.02,1.04,-3.42,0.12,1.91
0.0005833333333333337,0.22,-0.04,0.98,-2.23,-4.72,4.24
0.0005866666666666671,0.24,-0.05,0.98,-2.27,-1.83,3.8
0.0005900000000000005,0.23,-0.06,0.98,-0.61,-3.92,3.13
0.0005933333333333338,0.22,-0.05,0.97,-0.89,1.54,1.36
0.0005966666666666672,0.23,-0.05,0.99,0.56,-2.03,3.18
0.0006000000000000006,0.22,-0.06,0.98,2.84,-4.56,4.15
0.000603333333333334,0.21,-0.06,1.0,3.4,-7.65,3.8
0.0006066666666666674,0.22,-0.06,0.99,2.75,-6.73,2.87
0.0006100000000000007,0.22,-0.04,1.01,0.38,-3.18,0.41
0.0006133333333333341,0.23,-0.02,1.04,-3.44,-1.4,-0.84
0.0006166666666666675,0.27,-0.02,1.02,-5.66,4.76,-2.24
0.0006200000000000009,0.23,-0.04,1.02,-5.66,3.15,-1.89
0.0006233333333333342,0.25,-0.04,1.0,-4.98,4.55,-1.86
0.0006266666666666676,0.25,-0.05,1.0,-3.37,1.15,-0.55
0.000630000000000001,0.24,-0.04,0.99,-1.33,-5.63,0.12
0.0006333333333333344,0.27,-0.02,1.02,-0.5,-6.5,0.35
0.0006366666666666678,0.29,-0.01,1.03,-2.69,-4.35,1.05
0.0006400000000000011,0.28,-0.0,1.03,-3.86,-3.42,2.49
0.0006433333333333345,0.31,0.0,1.03,-6.41,1.42,2.43
0.0006466666666666679,0.28,-0.0,1.03,-7.95,1.19,1.44
0.0006500000000000013,0.3,-0.01,1.02,-8.96,5.89,1.5
0.0006533333333333346,0.27,-0.03,1.0,-7.63,2.56,2.98
0.000656666666666668,0.25,-0.03,1.0,-6.76,0.03,3.56
0.0006600000000000014,0.26,-0.04,1.0,-7.6,-1.85,3.56
0.0006633333333333348,0.24,-0.04,1.0,-6.98,-5.36,3.79
0.0006666666666666682,0.26,-0.04,0.97,-5.62,-4.85,4.2
0.0006700000000000015,0.27,-0.05,0.96,-4.64,-4.6,4.72
0.0006733333333333349,0.26,-0.04,0.98,-6.03,-0.56,3.68
0.0006766666666666683,0.26,-0.05,0.97,-7.21,1.73,2.89
0.0006800000000000017,0.25,-0.05,0.97,-6.75,-0.84,3.74
0.000683333333333335,0.26,-0.06,0.96,-5.21,-0.58,4.66
0.0006866666666666684,0.28,-0.06,0.95,-3.21,-0.7,5.63
0.0006900000000000018,0.28,-0.06,0.95,-2.38,0.66,6.35
0.0006933333333333352,0.23,-0.06,0.98,-1.63,-1.1,6.03
0.0006966666666666686,0.22,-0.06,1.0,-4.6,-2.11,4.87
0.0007000000000000019,0.23,-0.05,0.98,-5.92,0.0,3.91
0.0007033333333333353,0.24,-0.07,0.96,-5.34,1.54,2.89
0.0007066666666666687,0.24,-0.07,0.97,-5.68,3.31,2.44
0.0007100000000000021,0.22,-0.07,0.97,-6.82,6.06,-0.56
0.0007133333333333355,0.23,-0.07,0.96,-5.71,1.85,-0.53
0.0007166666666666688,0.26,-0.08,0.96,-6.26,6.06,0.15
0.0007200000000000022,0.22,-0.09,0.98,-5.28,-2.09,1.36
0.0007233333333333356,0.24,-0.1,0.94,-3.02,-3.42,1.54
0.000726666666666669,0.25,-0.1,0.94,-1.47,-0.2,0.75
0.0007300000000000023,0.25,-0.09,0.96,-2.67,3.05,-0.52
0.0007333333333333357,0.23,-0.09,0.97,-3.83,5.71,-3.21
0.0007366666666666691,0.23,-0.07,1.0,-5.73,3.3,-3.22
0.0007400000000000025,0.23,-0.09,0.99,-5.31,0.99,-3.18
0.0007433333333333359,0.25,-0.09,0.97,-4.08,-0.75,-1.24
0.0007466666666666692,0.23,-0.09,0.96,-0.31,-4.35,0.35
0.0007500000000000026,0.21,-0.09,0.99,1.4,-4.66,-0.2
0.000753333333333336,0.17,-0.08,1.04,1.3,-5.98,-3.33
0.0007566666666666694,0.13,-0.08,1.07,-0.15,-7.19,-7.24
0.0007600000000000028,0.15,-0.08,1.11,-2.53,-10.6,-9.66
0.0007633333333333361,0.16,-0.09,1.13,-6.29,-16.31,-11.91
0.0007666666666666695,0.2,-0.08,1.1,-8.11,-23.66,-12.17
0.0007700000000000029,0.27,-0.09,1.07,-9.6,-19.27,-12.61
0.0007733333333333363,0.32,-0.09,1.04,-11.11,-17.82,-10.67
0.0007766666666666696,0.33,-0.08,1.04,-12.6,-15.1,-10.18
0.000780000000000003,0.34,-0.07,1.04,-13.53,-14.4,-7.94
0.0007833333333333364,0.38,-0.07,1.01,-15.25,-4.87,-7.08
0.0007866666666666698,0.3,-0.07,1.07,-15.47,-8.56,-6.35
0.0007900000000000032,0.33,-0.08,1.05,-17.6,-5.77,-6.95
0.0007933333333333365,0.37,-0.08,1.0,-17.63,-2.12,-4.67
0.0007966666666666699,0.36,-0.09,1.02,-18.23,-0.09,-2.99
0.0008000000000000033,0.36,-0.1,0.98,-18.4,4.61,-2.44
0.0008033333333333367,0.32,-0.1,0.99,-19.25,3.57,-2.34
0.00080666666666667,0.31,-0.11,0.98,-17.73,2.84,-1.05
0.0008100000000000034,0.3,-0.12,0.96,-14.29,0.79,0.4
0.0008133333333333368,0.31,-0.12,0.97,-12.76,0.26,1.34
0.0008166666666666702,0.28,-0.13,0.96,-11.92,0.2,-0.03
0.0008200000000000036,0.3,-0.14,0.94,-10.14,-0.66,0.15
0.0008233333333333369,0.3,-0.14,0.93,-7.54,-0.38,0.82
0.0008266666666666703,0.28,-0.13,0.95,-5.88,-2.67,0.52
0.0008300000000000037,0.27,-0.13,0.95,-5.47,-4.92,-0.87
0.0008333333333333371,0.28,-0.14,0.95,-2.75,-11.98,-3.48
0.0008366666666666705,0.26,-0.14,0.92,0.73,-22.72,-5.28
0.0008400000000000038,0.32,-0.15,0.91,1.83,-13.74,-5.11
0.0008433333333333372,0.39,-0.11,0.92,-3.27,4.37,1.63
0.0008466666666666706,0.34,-0.13,0.94,-3.68,7.97,4.93
0.000850000000000004,0.22,-0.15,0.99,-1.71,-6.67,7.11
0.0008533333333333373,0.31,-0.13,0.96,-4.35,-0.23,6.87
0.0008566666666666707,0.29,-0.14,0.96,-3.92,-1.6,6.99
0.0008600000000000041,0.31,-0.15,0.93,-4.34,8.49,4.87
0.0008633333333333375,0.3,-0.13,0.99,-4.75,2.23,6.37
0.0008666666666666709,0.28,-0.13,1.0,-6.37,-0.49,6.23
0.0008700000000000042,0.28,-0.13,0.97,-5.48,-5.31,6.55
0.0008733333333333376,0.3,-0.14,0.97,-4.49,-5.5,6.26
0.000876666666666671,0.29,-0.15,0.97,-4.2,-5.5,5.04
0.0008800000000000044,0.3,-0.15,0.97,-3.4,-8.26,5.44
0.0008833333333333377,0.3,-0.15,0.95,-2.75,-7.28,5.1
0.0008866666666666711,0.32,-0.14,0.98,-4.52,-2.9,6.37
0.0008900000000000045,0.3,-0.15,0.97,-3.62,-6.7,7.08
0.0008933333333333379,0.29,-0.15,0.97,-3.45,-7.97,7.77
0.0008966666666666713,0.32,-0.16,0.95,-3.82,-8.6,7.25
0.0009000000000000046,0.33,-0.17,0.9,-1.47,-9.18,7.97
0.000903333333333338,0.35,-0.17,0.91,0.12,-3.39,7.57
0.0009066666666666714,0.36,-0.14,0.94,2.05,-4.26,10.08
0.0009100000000000048,0.39,-0.09,0.94,5.8,-6.72,15.73
0.0009133333333333382,0.48,-0.1,0.98,9.11,-6.82,29.89
0.0009166666666666715,0.42,-0.11,1.04,1.19,-12.09,39.8
0.0009200000000000049,0.38,-0.17,1.0,-1.65,-19.07,42.37
0.0009233333333333383,0.37,-0.12,1.0,-6.47,-0.56,39.62
0.0009266666666666717,0.22,-0.12,1.08,-14.26,5.34,29.39
0.000930000000000005,0.19,-0.14,1.03,-22.85,6.69,16.41
0.0009333333333333384,0.21,-0.23,0.97,-21.11,1.83,2.47
0.0009366666666666718,0.29,-0.14,1.01,-23.73,7.4,4.32
0.0009400000000000052,0.29,-0.2,0.96,-24.32,8.81,4.5
0.0009433333333333386,0.25,-0.22,0.95,-22.08,3.6,1.73
0.0009466666666666719,0.27,-0.23,0.92,-19.21,0.72,0.38
0.0009500000000000053,0.28,-0.23,0.91,-16.03,-3.95,0.2
0.0009533333333333387,0.29,-0.22,0.92,-14.18,-8.17,0.6
0.0009566666666666721,0.3,-0.23,0.92,-12.78,-9.28,0.82
0.0009600000000000054,0.3,-0.23,0.9,-12.69,-10.06,0.96
0.0009633333333333388,0.33,-0.24,0.86,-11.1,1.18,-0.55
0.0009666666666666722,0.3,-0.26,0.85,-8.14,4.41,-1.92
0.0009700000000000056,0.28,-0.27,0.87,-5.94,5.3,-3.95
0.000973333333333339,0.3,-0.26,0.87,-4.96,9.24,-5.63
0.0009766666666666723,0.28,-0.25,0.91,-2.79,3.31,-5.47
0.0009800000000000056,0.29,-0.26,0.92,0.0,-1.04,-5.16
