time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0001366666666666667,0.32,-0.06,0.94,1.39,-29.57,-15.57
0.00014000000000000001,0.4,-0.03,0.92,1.57,-23.19,-13.8
0.00014333333333333334,0.41,-0.02,0.95,-1.6,-14.27,-11.31
0.00014666666666666666,0.38,-0.04,1.0,-7.04,-10.24,-10.47
0.00015,0.37,-0.04,0.99,-8.08,-15.54,-10.53
0.0001533333333333333,0.39,-0.02,0.97,-6.29,-24.46,-9.24
0.00015666666666666663,0.44,-0.02,0.96,-4.78,-20.24,-3.94
0.00015999999999999996,0.44,-0.07,0.99,-8.56,-19.74,-1.68
0.00016333333333333328,0.4,-0.03,1.01,-7.82,-24.06,-3.56
0.0001666666666666666,0.39,-0.03,0.96,-6.96,-22.37,-5.53
0.00016999999999999993,0.42,-0.03,0.97,-10.14,-21.5,-4.27
0.00017333333333333325,0.43,-0.03,0.97,-11.59,-17.28,-3.27
0.00017666666666666658,0.4,-0.04,0.98,-12.35,-21.77,-4.46
0.0001799999999999999,0.41,-0.05,0.99,-12.05,-29.77,-6.37
0.00018333333333333323,0.43,-0.03,0.92,-8.46,-33.88,-7.34
0.00018666666666666655,0.44,-0.03,0.91,-6.43,-29.27,-5.5
0.00018999999999999987,0.48,-0.03,0.9,-5.86,-19.71,-2.61
0.0001933333333333332,0.48,-0.03,0.87,-4.99,-9.22,0.7
0.00019666666666666652,0.43,-0.05,0.88,-2.08,-7.66,-0.34
0.00019999999999999985,0.4,-0.05,0.91,0.14,-12.43,-3.42
0.00020333333333333317,0.41,-0.06,0.91,1.65,-18.17,-6.09
0.0002066666666666665,0.43,-0.05,0.9,3.08,-17.37,-6.95
0.00020999999999999982,0.45,-0.04,0.9,2.67,-10.4,-6.87
0.00021333333333333314,0.49,-0.04,0.92,-0.17,-2.73,-5.11
0.00021666666666666647,0.48,-0.03,0.92,-3.91,-0.56,-3.57
0.0002199999999999998,0.47,-0.03,0.94,-7.44,4.99,-1.91
0.00022333333333333311,0.48,-0.04,0.93,-10.14,5.79,-0.61
0.00022666666666666644,0.46,-0.05,0.92,-9.47,0.52,-1.02
0.00022999999999999976,0.46,-0.05,0.92,-7.3,-5.16,-1.22
0.0002333333333333331,0.46,-0.05,0.92,-4.11,-8.93,-2.06
0.0002366666666666664,0.46,-0.05,0.93,-3.33,-8.56,-1.36
0.00023999999999999974,0.47,-0.05,0.95,-5.05,-10.81,-2.61
0.00024333333333333306,0.47,-0.04,0.93,-6.92,-10.23,-3.37
0.0002466666666666664,0.48,-0.04,0.92,-7.95,-8.49,-3.83
0.00024999999999999973,0.51,-0.05,0.92,-11.62,-3.97,-0.96
0.00025333333333333306,0.51,-0.05,0.92,-12.9,-5.77,1.04
0.0002566666666666664,0.47,-0.06,0.9,-10.11,-7.1,0.17
0.0002599999999999997,0.46,-0.06,0.89,-8.31,-8.26,-0.92
0.00026333333333333303,0.5,-0.05,0.88,-8.11,-2.08,0.67
0.00026666666666666635,0.48,-0.06,0.87,-6.79,-1.25,0.84
0.0002699999999999997,0.48,-0.06,0.89,-5.36,-3.3,-0.05
0.000273333333333333,0.47,-0.06,0.9,-4.2,-8.49,-0.82
0.0002766666666666663,0.48,-0.08,0.89,-3.65,-12.02,-1.63
0.00027999999999999965,0.47,-0.08,0.89,-2.34,-15.42,-2.29
0.000283333333333333,0.49,-0.07,0.83,0.98,-11.63,-1.19
0.0002866666666666663,0.49,-0.06,0.78,6.55,-3.53,-2.6
0.0002899999999999996,0.47,-0.06,0.82,8.9,6.69,-2.18
0.00029333333333333295,0.45,-0.08,0.9,7.45,4.93,-4.14
0.00029666666666666627,0.48,-0.08,0.95,2.23,0.7,-4.66
0.0002999999999999996,0.49,-0.07,0.94,-2.6,-1.25,-4.12
0.0003033333333333329,0.5,-0.07,0.92,-5.71,-1.79,-3.95
0.00030666666666666624,0.49,-0.07,0.9,-6.2,-1.01,-3.33
0.00030999999999999957,0.47,-0.08,0.89,-4.35,-1.66,-3.54
0.0003133333333333329,0.5,-0.06,0.86,-0.99,-3.02,-2.64
0.0003166666666666662,0.52,-0.05,0.85,0.41,-2.58,-1.63
0.00031999999999999954,0.5,-0.05,0.87,2.05,0.29,-1.27
0.00032333333333333286,0.49,-0.05,0.9,0.82,-3.4,-2.76
0.0003266666666666662,0.5,-0.06,0.93,-2.14,-2.9,-1.13
0.0003299999999999995,0.5,-0.07,0.94,-4.64,-3.74,-0.05
0.00033333333333333283,0.48,-0.07,0.89,-3.79,-8.84,-0.34
0.00033666666666666616,0.47,-0.07,0.87,0.2,-12.82,-2.47
0.0003399999999999995,0.48,-0.08,0.86,3.82,-16.27,-4.26
0.0003433333333333328,0.5,-0.06,0.85,6.11,-14.89,-4.55
0.00034666666666666613,0.49,-0.06,0.85,8.96,-13.54,-6.05
0.00034999999999999945,0.5,-0.05,0.84,9.25,-5.8,-4.63
0.0003533333333333328,0.51,-0.05,0.9,7.44,0.29,-3.45
0.0003566666666666661,0.49,-0.05,0.91,0.56,-1.73,-6.92
0.0003599999999999994,0.5,-0.11,0.94,-0.35,-13.8,-8.87
0.00036333333333333275,0.53,-0.05,0.93,-5.36,-8.31,-4.76
0.0003666666666666661,0.53,-0.06,0.87,-2.78,-3.15,-4.75
0.0003699999999999994,0.54,-0.04,0.85,-4.2,-3.25,-7.05
0.0003733333333333327,0.5,-0.11,0.88,-4.78,-4.79,-9.04
0.00037666666666666605,0.54,-0.04,0.9,-7.21,-1.8,-7.02
0.00037999999999999937,0.52,-0.03,0.96,-7.6,-2.2,-9.04
0.0003833333333333327,0.5,-0.07,0.89,-5.16,-6.84,-7.68
0.000386666666666666,0.49,-0.07,0.92,-3.91,-12.64,-8.56
0.00038999999999999934,0.52,-0.06,0.92,-8.78,-18.79,-8.82
0.00039333333333333267,0.54,-0.04,0.88,-7.98,-19.57,-8.61
0.000396666666666666,0.57,-0.04,0.86,-7.15,-8.73,1.88
0.0003999999999999993,0.54,-0.07,0.89,-2.79,-4.09,-0.09
0.00040333333333333264,0.55,-0.07,0.94,-7.16,-5.74,0.55
0.00040666666666666596,0.52,-0.05,0.93,-6.63,-1.8,0.05
0.0004099999999999993,0.52,-0.04,0.84,-0.78,-1.71,-1.6
0.0004133333333333326,0.55,-0.09,0.87,-1.33,1.07,-0.2
0.00041666666666666593,0.59,-0.06,0.86,2.31,8.9,4.93
0.00041999999999999926,0.6,-0.07,0.85,-4.44,14.14,11.27
0.0004233333333333326,0.54,-0.05,0.85,-1.79,18.23,15.19
0.0004266666666666659,0.57,-0.06,0.86,-1.97,38.53,25.19
0.00042999999999999923,0.56,-0.08,0.86,1.8,45.98,33.98
0.00043333333333333255,0.5,-0.07,0.92,-0.29,52.11,38.03
0.0004366666666666659,0.46,-0.08,0.98,-4.52,43.19,32.27
0.0004399999999999992,0.48,-0.07,0.94,-9.18,34.56,26.93
0.0004433333333333325,0.46,-0.08,0.93,-9.01,22.82,20.26
0.00044666666666666585,0.42,-0.12,0.91,-5.1,12.03,12.85
0.0004499999999999992,0.42,-0.1,0.96,-6.85,6.32,7.31
0.0004533333333333325,0.49,-0.09,0.91,-6.55,3.82,7.4
0.0004566666666666658,0.49,-0.11,0.92,-4.15,-1.15,6.18
0.00045999999999999915,0.47,-0.09,0.91,-4.27,0.44,3.94
0.00046333333333333247,0.45,-0.11,0.92,-2.79,-2.21,1.8
0.0004666666666666658,0.49,-0.09,0.95,-8.23,6.92,5.57
0.0004699999999999991,0.46,-0.1,0.93,-6.37,-2.55,2.69
0.00047333333333333244,0.47,-0.1,0.89,-2.24,-3.95,2.76
0.00047666666666666577,0.48,-0.08,0.88,-4.31,-0.6,3.97
0.0004799999999999991,0.51,-0.09,0.87,-3.34,-0.64,5.18
0.0004833333333333324,0.48,-0.1,0.88,-1.94,-1.45,5.15
0.00048666666666666574,0.48,-0.11,0.9,-1.68,1.16,6.38
0.0004899999999999991,0.5,-0.11,0.88,0.29,5.68,9.54
0.0004933333333333325,0.47,-0.12,0.9,1.16,3.27,10.02
0.0004966666666666659,0.5,-0.1,0.88,-1.28,8.02,13.82
0.0004999999999999993,0.47,-0.11,0.89,-3.04,17.6,14.12
0.0005033333333333326,0.41,-0.12,0.9,-7.5,15.04,6.21
0.000506666666666666,0.45,-0.11,0.88,-9.79,26.55,7.34
0.0005099999999999994,0.49,-0.12,0.88,-9.69,37.71,9.39
0.0005133333333333328,0.41,-0.14,0.94,-9.11,16.78,8.12
0.0005166666666666661,0.35,-0.15,0.96,-5.51,11.6,3.83
0.0005199999999999995,0.37,-0.15,0.96,-5.22,-9.89,-2.21
0.0005233333333333329,0.42,-0.14,0.93,-2.82,-15.3,-2.95
0.0005266666666666663,0.46,-0.12,0.9,-2.38,-5.73,1.66
0.0005299999999999997,0.45,-0.13,0.9,-2.44,0.96,3.42
0.000533333333333333,0.44,-0.13,0.93,-4.69,5.04,2.73
0.0005366666666666664,0.42,-0.14,0.92,-4.6,4.02,-0.6
0.0005399999999999998,0.4,-0.14,0.92,-3.33,0.72,-4.37
0.0005433333333333332,0.42,-0.14,0.91,-1.24,-4.58,-6.87
0.0005466666666666665,0.43,-0.14,0.93,9.53,-12.4,-9.94
0.0005499999999999999,0.41,-0.12,0.94,10.55,-19.31,-13.01
0.0005533333333333333,0.42,-0.15,0.89,22.82,-23.15,-15.27
0.0005566666666666667,0.44,-0.09,0.95,16.41,-32.38,-17.66
0.0005600000000000001,0.52,-0.16,0.97,8.44,-32.87,-12.6
0.0005633333333333334,0.58,-0.07,0.92,2.6,-21.98,-0.76
0.0005666666666666668,0.56,-0.08,0.86,4.15,-15.94,4.78
0.0005700000000000002,0.51,-0.1,0.87,-2.11,-1.13,10.95
0.0005733333333333336,0.49,-0.1,0.87,-4.03,13.54,12.0
0.000576666666666667,0.48,-0.11,0.9,-4.52,19.4,12.43
0.0005800000000000003,0.42,-0.14,0.92,-0.85,13.22,7.59
0.0005833333333333337,0.47,-0.15,0.89,-5.39,-10.15,3.22
0.0005866666666666671,0.46,-0.14,0.9,-3.79,-8.14,4.15
0.0005900000000000005,0.43,-0.13,0.88,0.15,-6.72,3.89
0.0005933333333333338,0.47,-0.14,0.87,0.73,-13.97,0.72
0.0005966666666666672,0.47,-0.13,0.89,0.02,-10.47,2.29
0.0006000000000000006,0.45,-0.13,0.87,1.11,-8.87,0.7
0.000603333333333334,0.47,-0.14,0.88,-0.34,-7.02,0.08
0.0006066666666666674,0.47,-0.14,0.9,-2.41,-7.62,-0.9
0.0006100000000000007,0.45,-0.14,0.9,-0.41,-9.82,-1.54
0.0006133333333333341,0.48,-0.13,0.92,-1.83,-6.93,-0.73
0.0006166666666666675,0.48,-0.13,0.88,-3.69,-5.92,-1.37
0.0006200000000000009,0.47,-0.13,0.86,-1.91,-6.73,-2.32
0.0006233333333333342,0.45,-0.13,0.87,0.84,-10.21,-5.02
0.0006266666666666676,0.45,-0.15,0.88,8.93,-17.25,-9.04
0.000630000000000001,0.45,-0.16,0.86,11.89,-24.82,-11.31
0.0006333333333333344,0.48,-0.11,0.89,11.07,-23.15,-11.92
0.0006366666666666678,0.5,-0.07,0.86,16.29,-9.65,-12.18
0.0006400000000000011,0.54,-0.09,0.89,10.37,3.56,-6.9
0.0006433333333333345,0.59,-0.1,0.87,7.31,15.85,-0.5
0.0006466666666666679,0.54,-0.11,0.89,4.96,13.5,-0.4
0.0006500000000000013,0.47,-0.13,0.88,9.24,3.33,-4.31
0.0006533333333333346,0.49,-0.12,0.86,12.53,-7.82,-3.77
0.000656666666666668,0.49,-0.13,0.87,11.89,-10.87,-6.32
0.0006600000000000014,0.51,-0.1,0.95,2.24,-11.08,-8.02
0.0006633333333333348,0.5,-0.08,0.94,-0.95,-10.6,-11.11
0.0006666666666666682,0.54,-0.07,0.88,-0.18,-8.66,-10.03
0.0006700000000000015,0.56,-0.08,0.88,3.3,-14.99,-8.99
0.0006733333333333349,0.56,-0.07,0.88,0.56,-14.06,-5.62
0.0006766666666666683,0.51,-0.09,0.88,2.79,-21.8,-7.8
0.0006800000000000017,0.52,-0.08,0.88,5.27,-19.08,-8.66
0.000683333333333335,0.53,-0.09,0.9,5.69,-14.38,-8.29
0.0006866666666666684,0.55,-0.07,0.86,7.54,-9.16,-9.07
0.0006900000000000018,0.53,-0.07,0.86,9.4,-16.23,-8.41
0.0006933333333333352,0.53,-0.08,0.86,10.34,-19.22,-7.63
0.0006966666666666686,0.54,-0.08,0.85,9.11,-19.77,-5.36
0.0007000000000000019,0.62,-0.03,0.82,4.72,-4.14,4.9
0.0007033333333333353,0.63,-0.05,0.9,-2.2,6.0,10.37
0.0007066666666666687,0.58,-0.06,0.91,-2.99,9.54,12.24
0.0007100000000000021,0.58,-0.07,0.9,-4.98,7.97,15.21
0.0007133333333333355,0.54,-0.08,0.88,-6.47,7.31,12.61
0.0007166666666666688,0.54,-0.08,0.86,-8.12,9.08,11.83
0.0007200000000000022,0.53,-0.1,0.84,-5.04,6.72,8.29
0.0007233333333333356,0.53,-0.1,0.84,-3.15,6.0,6.52
0.000726666666666669,0.54,-0.11,0.89,-5.88,6.14,7.77
0.0007300000000000023,0.51,-0.09,0.92,-3.34,-1.73,4.63
0.0007333333333333357,0.52,-0.08,0.94,-8.15,0.14,8.41
0.0007366666666666691,0.54,-0.09,0.94,-8.72,-2.55,5.48
0.0007400000000000025,0.53,-0.09,0.87,-8.76,-3.45,3.8
0.0007433333333333359,0.55,-0.11,0.85,-9.42,-3.04,2.98
0.0007466666666666692,0.57,-0.1,0.84,-8.27,0.6,5.69
0.0007500000000000026,0.58,-0.11,0.82,-6.61,1.07,7.11
0.000753333333333336,0.54,-0.1,0.82,-0.7,9.63,8.4
0.0007566666666666694,0.5,-0.11,0.87,0.27,-1.13,4.64
0.0007600000000000028,0.48,-0.13,0.87,4.43,-8.26,0.17
0.0007633333333333361,0.51,-0.1,0.83,5.44,-11.27,-0.79
0.0007666666666666695,0.52,-0.11,0.94,-2.41,-7.59,-1.24
0.0007700000000000029,0.5,-0.11,0.91,-5.47,-6.11,-5.59
0.0007733333333333363,0.5,-0.12,0.87,-4.66,-5.1,-7.28
0.0007766666666666696,0.5,-0.12,0.86,-1.91,-8.34,-8.35
0.000780000000000003,0.49,-0.12,0.85,-2.02,-8.9,-9.94
0.0007833333333333364,0.52,-0.09,0.85,-2.37,-4.78,-7.05
0.0007866666666666698,0.55,-0.09,0.85,-1.13,-2.95,-5.42
0.0007900000000000032,0.54,-0.11,0.85,-0.37,-4.27,-5.6
0.0007933333333333365,0.58,-0.12,0.86,-1.95,-7.27,-3.11
0.0007966666666666699,0.51,-0.1,0.9,-1.63,-10.4,-4.24
0.0008000000000000033,0.54,-0.1,0.88,-1.54,-8.47,-3.21
0.0008033333333333367,0.55,-0.1,0.84,0.76,-3.15,-1.59
0.00080666666666667,0.56,-0.06,0.8,0.12,8.06,1.18
0.0008100000000000034,0.56,-0.09,0.84,-9.45,-12.38,3.05
0.0008133333333333368,0.52,-0.13,0.86,7.21,3.04,0.87
0.0008166666666666702,0.57,-0.16,0.89,2.79,7.1,0.53
0.0008200000000000036,0.59,-0.1,0.85,0.18,4.56,5.15
0.0008233333333333369,0.58,-0.1,0.87,-1.98,9.48,5.95
0.0008266666666666703,0.58,-0.12,0.92,-6.31,8.29,4.84
0.0008300000000000037,0.51,-0.13,0.89,-4.12,6.41,0.96
0.0008333333333333371,0.55,-0.11,0.85,-13.82,-10.58,0.67
0.0008366666666666705,0.59,-0.12,0.86,-5.28,1.36,-0.9
0.0008400000000000038,0.63,-0.17,0.8,-4.79,-8.56,-2.47
0.0008433333333333372,0.53,-0.11,0.88,-0.32,-0.63,-2.37
0.0008466666666666706,0.56,-0.1,0.87,4.27,3.71,-3.68
0.000850000000000004,0.57,-0.11,0.89,-0.92,5.98,1.63
0.0008533333333333373,0.58,-0.1,0.88,-1.45,4.08,3.98
0.0008566666666666707,0.55,-0.11,0.89,-1.63,0.26,5.45
0.0008600000000000041,0.55,-0.11,0.89,-4.64,2.9,7.71
0.0008633333333333375,0.58,-0.11,0.86,-7.62,8.17,9.21
0.0008666666666666709,0.58,-0.12,0.83,-11.59,21.3,15.45
0.0008700000000000042,0.59,-0.17,0.8,-15.02,22.82,16.43
0.0008733333333333376,0.56,-0.13,0.89,-22.67,20.35,19.27
0.000876666666666671,0.55,-0.24,0.89,-21.86,13.05,13.16
0.0008800000000000044,0.5,-0.18,0.89,-22.44,16.11,13.13
0.0008833333333333377,0.5,-0.21,0.9,-19.73,12.72,9.02
0.0008866666666666711,0.5,-0.19,0.85,-12.11,9.36,6.21
0.0008900000000000045,0.52,-0.17,0.86,-6.96,6.95,6.23
0.0008933333333333379,0.5,-0.16,0.88,-3.98,2.67,4.92
0.0008966666666666713,0.47,-0.17,0.89,-3.24,-6.5,1.69
0.0009000000000000046,0.47,-0.14,0.87,1.89,-9.1,-2.63
0.000903333333333338,0.51,-0.13,0.93,-1.65,-7.07,-2.12
0.0009066666666666714,0.51,-0.13,0.95,-5.4,-9.8,-3.24
0.0009100000000000048,0.49,-0.11,0.89,-3.13,-10.0,-5.86
0.0009133333333333382,0.54,-0.1,0.87,-3.77,-5.5,-2.11
0.0009166666666666715,0.6,-0.09,0.84,-5.62,7.89,5.76
0.0009200000000000049,0.54,-0.12,0.84,-3.3,2.87,5.98
0.0009233333333333383,0.4,-0.1,0.83,3.71,2.98,3.25
0.0009266666666666717,0.53,-0.16,0.82,3.92,-6.9,5.28
0.000930000000000005,0.49,-0.14,0.83,10.12,-9.33,4.63
0.0009333333333333384,0.49,-0.15,0.83,12.79,-12.69,2.52
0.0009366666666666718,0.49,-0.16,0.86,13.86,-18.41,-1.51
0.0009400000000000052,0.48,-0.16,0.87,12.26,-14.55,-3.47
0.0009433333333333386,0.54,-0.14,0.85,7.88,-2.35,-0.12
0.0009466666666666719,0.56,-0.15,0.88,1.65,2.17,3.88
0.0009500000000000053,0.52,-0.15,0.9,-1.1,4.15,5.45
0.0009533333333333387,0.5,-0.15,0.87,0.7,-2.06,2.78
0.0009566666666666721,0.51,-0.16,0.89,1.24,-3.44,1.18
0.0009600000000000054,0.51,-0.15,0.89,1.33,-2.64,-0.75
0.0009633333333333388,0.5,-0.15,0.85,4.27,-14.02,-3.31
0.0009666666666666722,0.53,-0.14,0.83,4.12,-5.04,-7.02
0.0009700000000000056,0.54,-0.12,0.91,3.33,-3.86,1.13
0.000973333333333339,0.52,-0.12,0.89,2.52,4.73,2.75
0.0009766666666666723,0.49,-0.13,0.86,3.25,0.81,0.03
0.0009800000000000056,0.5,-0.14,0.85,6.84,-2.87,-2.69
0.0009833333333333389,0.48,-0.13,0.86,9.28,-4.66,-5.92
0.0009866666666666721,0.5,-0.12,0.88,6.41,-9.44,-6.6
