time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.01,0.11,1.03,4.67,-3.85,0.69
3.3333333333333333e-06,0.0,0.11,1.02,4.49,-3.34,0.81
6.666666666666667e-06,0.01,0.11,0.99,11.51,-0.4,1.54
9.999999999999999e-06,0.01,0.09,0.98,11.15,-4.17,1.16
1.3333333333333333e-05,-0.07,0.15,1.0,15.15,-13.8,2.6
1.6666666666666667e-05,-0.03,0.12,1.0,19.42,-19.95,2.92
2e-05,-0.03,0.16,0.98,26.46,-25.04,3.44
2.3333333333333336e-05,-0.0,0.11,1.01,21.3,-15.59,-0.87
2.666666666666667e-05,0.04,0.18,1.05,16.02,-7.3,-0.11
3.0000000000000004e-05,0.04,0.14,0.98,13.57,3.05,-1.95
3.3333333333333335e-05,0.04,0.15,1.05,8.52,8.63,-2.02
3.6666666666666666e-05,0.04,0.15,1.03,6.76,10.47,-0.66
3.9999999999999996e-05,-0.02,0.16,1.05,3.94,8.26,-1.02
4.333333333333333e-05,-0.0,0.15,1.03,2.92,7.37,-1.36
4.666666666666666e-05,-0.01,0.16,1.04,1.16,6.24,-2.21
4.999999999999999e-05,-0.01,0.16,1.02,1.59,7.69,-3.51
5.333333333333332e-05,-0.02,0.16,1.05,-2.02,5.15,-2.79
5.666666666666665e-05,0.02,0.17,1.06,-5.07,6.41,-1.01
5.999999999999998e-05,-0.02,0.17,1.06,-6.61,8.26,-1.74
6.333333333333332e-05,-0.02,0.15,1.03,-5.01,8.03,-0.99
6.666666666666666e-05,-0.01,0.13,0.99,-0.47,12.6,0.89
7e-05,0.0,0.14,1.0,-2.72,9.25,2.47
7.333333333333333e-05,-0.07,0.14,1.14,-11.21,1.28,1.91
7.666666666666667e-05,-0.05,0.12,1.02,-7.07,0.38,0.47
8e-05,-0.04,0.11,1.01,-5.4,4.55,-2.35
8.333333333333334e-05,-0.03,0.12,1.01,-2.29,-0.58,-1.39
8.666666666666668e-05,-0.03,0.12,1.04,-4.92,-0.56,-1.65
9.000000000000002e-05,0.0,0.13,1.05,-6.11,2.98,-0.84
9.333333333333336e-05,-0.03,0.13,1.07,-8.15,4.17,-1.71
9.66666666666667e-05,-0.11,0.14,1.08,-9.59,-1.11,-5.68
