time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0009433333333333386,0.01,0.02,1.02,6.99,1.18,0.37
0.0009466666666666719,-0.02,0.02,1.04,5.18,-1.21,1.59
0.0009500000000000053,-0.01,0.01,1.01,5.65,1.66,2.69
0.0009533333333333387,-0.03,0.02,1.08,1.19,-0.21,3.05
0.0009566666666666721,-0.02,0.01,1.0,1.47,0.0,3.94
0.0009600000000000054,-0.05,0.0,1.01,0.93,-1.8,2.21
0.0009633333333333388,-0.01,0.01,0.99,3.69,3.01,2.85
0.0009666666666666722,-0.02,0.01,0.99,4.17,6.18,2.87
0.0009700000000000056,-0.03,0.0,1.0,7.19,2.78,3.85
0.000973333333333339,-0.06,0.01,1.05,4.49,-4.85,3.08
0.0009766666666666723,-0.05,0.01,1.02,5.07,-2.75,2.47
0.0009800000000000056,-0.04,0.01,1.01,4.53,0.96,1.37
