time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.04,0.05,1.23,-3.92,-8.75,-13.25
3.3333333333333333e-06,0.08,0.08,1.16,-12.75,-5.97,-7.3
6.666666666666667e-06,0.13,0.08,1.02,-14.34,-5.66,2.41
9.999999999999999e-06,0.11,0.07,0.94,-13.53,1.02,8.7
1.3333333333333333e-05,0.08,0.03,0.89,-9.48,7.5,12.32
1.6666666666666667e-05,0.04,0.03,0.88,-6.52,5.28,12.32
2e-05,-0.0,0.01,0.94,-8.31,13.54,9.31
2.3333333333333336e-05,-0.05,0.01,1.05,-12.0,2.38,1.22
2.666666666666667e-05,-0.05,0.02,1.01,-11.28,-7.24,-3.24
3.0000000000000004e-05,-0.01,0.04,1.07,-12.31,-14.26,-3.4
3.3333333333333335e-05,0.02,0.04,1.09,-16.17,-18.29,-3.82
3.6666666666666666e-05,0.06,0.05,1.07,-20.69,-15.21,-1.28
3.9999999999999996e-05,0.15,0.07,0.98,-18.58,-2.18,9.54
4.333333333333333e-05,0.09,0.03,0.99,-14.73,-0.09,11.39
4.666666666666666e-05,0.05,0.03,0.99,-15.01,1.04,12.14
4.999999999999999e-05,0.06,0.01,0.98,-14.06,2.9,11.88
5.333333333333332e-05,0.03,0.01,0.97,-10.08,-3.31,11.27
5.666666666666665e-05,0.08,0.03,1.08,-14.35,-6.41,14.89
5.999999999999998e-05,0.08,0.02,1.03,-13.88,-6.31,18.67
6.333333333333332e-05,0.05,0.01,1.06,-13.83,-9.44,19.25
6.666666666666666e-05,0.04,0.02,1.03,-15.53,-6.96,19.08
7e-05,0.05,0.01,0.99,-14.47,3.02,18.95
7.333333333333333e-05,0.05,0.0,0.98,-12.82,10.24,19.74
7.666666666666667e-05,0.03,0.0,0.99,-12.49,11.6,19.77
8e-05,-0.01,-0.02,1.02,-12.29,6.46,19.69
8.333333333333334e-05,-0.03,-0.02,0.99,-9.66,3.02,19.6
8.666666666666668e-05,-0.08,-0.03,1.04,-11.59,-1.74,15.05
9.000000000000002e-05,-0.08,-0.06,1.0,-10.24,-5.01,10.18
9.333333333333336e-05,-0.07,-0.05,1.0,-9.01,-5.02,6.53
9.66666666666667e-05,-0.05,-0.05,1.01,-8.79,-3.56,3.57
0.00010000000000000003,-0.03,-0.05,0.99,-6.46,0.09,2.37
0.00010333333333333337,-0.04,-0.05,1.02,-4.55,2.5,1.57
0.00010666666666666671,-0.09,-0.06,1.04,-2.03,-1.91,-0.2
0.00011000000000000004,-0.06,-0.04,1.03,-0.87,-5.08,-4.35
0.00011333333333333338,-0.03,-0.05,1.07,-2.2,-13.01,-9.53
0.00011666666666666672,0.04,-0.04,1.03,-5.82,-11.98,-8.66
0.00012000000000000006,0.01,-0.04,1.0,-6.95,-14.6,-10.26
0.0001233333333333334,0.06,-0.04,0.97,-4.67,-10.17,-8.08
0.00012666666666666672,0.07,-0.04,0.96,-4.72,-2.49,-6.6
0.00013000000000000004,0.03,-0.07,0.97,-1.97,-6.66,-6.66
0.00013333333333333337,0.05,-0.05,0.99,-2.56,-9.47,-6.93
0.0001366666666666667,0.11,-0.02,1.02,-3.44,-4.46,-3.21
0.00014000000000000001,0.11,-0.02,1.03,-3.6,-5.73,-1.31
0.00014333333333333334,0.12,-0.01,1.03,-5.45,-0.58,4.14
0.00014666666666666666,0.07,-0.03,1.05,-6.05,-2.24,4.4
0.00015,0.09,-0.03,1.01,-6.5,1.8,5.22
0.0001533333333333333,0.06,-0.04,1.01,-6.92,2.98,4.38
0.00015666666666666663,0.06,-0.04,1.0,-6.06,5.94,5.44
0.00015999999999999996,0.03,-0.05,1.03,-6.32,-4.98,3.56
0.00016333333333333328,0.04,-0.04,1.07,-12.26,-14.66,1.53
0.0001666666666666666,0.01,-0.04,1.11,-19.89,-26.76,-1.76
0.00016999999999999993,0.02,-0.05,1.15,-27.25,-34.53,-4.84
