time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.07,-0.21,0.97,1.42,-1.77,-0.72
3.3333333333333333e-06,0.08,-0.2,1.0,1.91,-1.28,-0.47
6.666666666666667e-06,0.07,-0.2,1.0,1.8,-0.46,-0.55
9.999999999999999e-06,0.09,-0.19,1.0,1.4,0.75,0.99
1.3333333333333333e-05,0.06,-0.19,1.01,0.34,-0.05,-0.49
1.6666666666666667e-05,0.05,-0.2,1.0,0.43,-2.4,-1.95
2e-05,0.08,-0.19,0.98,1.18,-0.64,-1.04
2.3333333333333336e-05,0.07,-0.2,0.98,1.76,0.52,-1.01
2.666666666666667e-05,0.07,-0.18,0.98,3.05,0.72,-2.02
3.0000000000000004e-05,0.08,-0.18,1.0,3.13,2.21,-0.37
3.3333333333333335e-05,0.09,-0.18,1.0,4.0,4.66,-4.66
3.6666666666666666e-05,0.09,-0.18,1.06,1.22,0.96,0.23
3.9999999999999996e-05,0.08,-0.19,1.01,-0.17,1.57,1.6
4.333333333333333e-05,0.07,-0.18,0.99,-0.05,1.21,2.21
4.666666666666666e-05,0.12,-0.24,0.97,-0.4,-0.61,2.7
4.999999999999999e-05,0.04,-0.19,1.02,-0.81,-3.54,0.47
5.333333333333332e-05,0.05,-0.19,1.02,-4.96,-11.47,-0.47
5.666666666666665e-05,0.1,-0.15,1.04,-1.68,-0.55,-2.47
5.999999999999998e-05,0.03,-0.23,1.06,-6.27,-4.85,-1.79
6.333333333333332e-05,0.1,-0.18,0.97,-3.5,-2.38,-0.29
6.666666666666666e-05,0.11,-0.2,0.98,-0.79,2.53,0.09
7e-05,0.05,-0.19,1.0,-3.08,0.69,1.79
7.333333333333333e-05,0.1,-0.2,1.01,-3.02,0.09,1.21
7.666666666666667e-05,0.08,-0.2,0.99,-3.19,-1.89,0.29
8e-05,0.06,-0.23,0.96,0.24,3.25,0.26
8.333333333333334e-05,0.09,-0.19,1.0,-3.82,2.14,1.34
8.666666666666668e-05,0.09,-0.18,1.02,-4.85,-0.64,0.98
9.000000000000002e-05,0.1,-0.19,0.98,-2.2,2.85,0.63
9.333333333333336e-05,0.1,-0.32,0.9,-6.37,-0.67,2.98
9.66666666666667e-05,0.12,-0.24,0.99,-2.72,5.18,3.47
0.00010000000000000003,0.07,-0.19,1.09,-4.38,-2.9,1.16
0.00010333333333333337,0.08,-0.19,0.98,-2.78,-1.86,0.84
0.00010666666666666671,0.1,-0.2,0.98,-2.29,3.47,2.63
0.00011000000000000004,0.07,-0.21,1.02,3.91,-2.72,0.99
0.00011333333333333338,0.06,-0.23,1.02,-3.02,2.14,0.37
