time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.13,0.16,1.01,-2.03,1.15,0.85
3.3333333333333333e-06,0.12,0.16,1.0,-2.23,1.62,0.92
6.666666666666667e-06,0.12,0.16,0.99,-0.55,1.56,1.11
9.999999999999999e-06,0.13,0.15,1.0,-0.21,-0.14,0.95
1.3333333333333333e-05,0.12,0.15,1.0,-0.2,-1.97,1.19
1.6666666666666667e-05,0.12,0.16,1.01,-0.67,-2.9,1.63
2e-05,0.12,0.16,1.02,-1.15,-2.89,1.82
2.3333333333333336e-05,0.11,0.15,1.0,-1.33,-2.96,1.13
2.666666666666667e-05,0.11,0.15,1.0,-1.37,-1.8,0.64
3.0000000000000004e-05,0.12,0.15,1.0,-0.61,0.29,1.48
3.3333333333333335e-05,0.11,0.15,1.0,-0.2,-0.12,1.56
3.6666666666666666e-05,0.1,0.15,0.99,0.38,-0.82,1.13
3.9999999999999996e-05,0.11,0.15,0.99,0.92,-1.37,0.89
4.333333333333333e-05,0.12,0.15,1.0,0.43,-3.33,-0.06
4.666666666666666e-05,0.11,0.15,1.01,-0.05,-5.6,-1.3
4.999999999999999e-05,0.13,0.15,1.0,-1.05,-6.12,-1.73
5.333333333333332e-05,0.15,0.16,1.0,-1.02,-5.19,-0.92
5.666666666666665e-05,0.16,0.15,0.99,0.52,-1.68,1.51
5.999999999999998e-05,0.14,0.15,0.98,2.14,1.18,3.1
6.333333333333332e-05,0.11,0.15,0.98,2.49,1.57,2.17
6.666666666666666e-05,0.13,0.16,1.02,2.87,3.18,2.15
7e-05,0.13,0.16,1.05,-0.06,4.67,4.32
7.333333333333333e-05,0.1,0.15,1.03,-1.85,5.57,5.59
7.666666666666667e-05,0.1,0.15,1.02,-2.6,4.11,3.22
8e-05,0.1,0.14,0.99,-1.47,3.3,1.6
8.333333333333334e-05,0.1,0.17,0.95,-0.2,6.38,2.6
8.666666666666668e-05,0.16,0.14,1.01,7.18,6.9,3.71
9.000000000000002e-05,0.12,0.17,0.99,1.08,-2.56,-0.9
9.333333333333336e-05,0.13,0.16,0.99,2.41,-1.47,0.09
9.66666666666667e-05,0.13,0.16,1.0,2.49,-0.78,0.2
0.00010000000000000003,0.13,0.16,1.02,1.83,0.26,1.54
0.00010333333333333337,0.11,0.15,1.03,1.11,0.03,1.1
0.00010666666666666671,0.09,0.15,1.01,0.41,-1.33,-0.17
0.00011000000000000004,0.11,0.15,1.02,-0.08,-3.13,-1.02
0.00011333333333333338,0.11,0.16,1.01,0.49,-2.56,-0.63
