time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.43,-0.39,0.76,25.53,-25.18,-10.73
3.3333333333333333e-06,0.44,-0.38,0.67,41.37,-28.08,-11.01
6.666666666666667e-06,0.59,-0.39,0.87,50.26,-23.57,-1.89
9.999999999999999e-06,0.61,-0.3,1.03,44.29,-28.03,11.13
1.3333333333333333e-05,0.72,-0.27,1.02,34.14,-30.67,19.28
1.6666666666666667e-05,0.66,-0.26,1.04,32.53,-7.66,33.92
2e-05,0.6,-0.28,0.94,33.94,3.24,38.09
2.3333333333333336e-05,0.51,-0.34,0.88,35.56,17.25,43.95
2.666666666666667e-05,0.38,-0.39,0.83,43.89,17.91,40.85
3.0000000000000004e-05,0.32,-0.4,0.82,50.84,12.44,35.82
3.3333333333333335e-05,0.3,-0.38,0.77,57.3,8.7,33.71
3.6666666666666666e-05,0.31,-0.34,0.71,64.44,8.32,32.12
3.9999999999999996e-05,0.32,-0.33,0.76,77.47,14.08,30.02
4.333333333333333e-05,0.3,-0.28,0.85,72.17,6.75,18.6
4.666666666666666e-05,0.31,-0.17,1.05,68.95,20.76,14.03
4.999999999999999e-05,0.33,-0.12,1.02,61.01,21.47,5.44
5.333333333333332e-05,0.34,-0.11,1.07,55.54,19.88,-3.19
5.666666666666665e-05,0.4,-0.06,1.1,55.24,31.97,-1.47
5.999999999999998e-05,0.4,-0.04,1.05,53.33,31.11,0.76
6.333333333333332e-05,0.48,0.01,1.03,57.07,26.82,3.6
6.666666666666666e-05,0.47,0.03,1.13,52.84,19.82,7.97
7e-05,0.47,0.05,1.18,44.06,31.89,19.85
7.333333333333333e-05,0.43,0.05,1.21,25.33,18.82,19.15
7.666666666666667e-05,0.37,0.03,1.22,11.15,19.25,18.18
8e-05,0.31,0.01,1.17,1.53,18.32,11.05
8.333333333333334e-05,0.3,0.02,1.11,-3.69,16.61,5.37
8.666666666666668e-05,0.35,0.01,1.05,-8.31,18.05,4.24
9.000000000000002e-05,0.4,0.04,1.01,-11.73,23.76,8.5
9.333333333333336e-05,0.39,0.02,0.99,-15.1,23.53,13.83
9.66666666666667e-05,0.34,-0.0,0.95,-15.69,20.99,15.74
0.00010000000000000003,0.34,0.0,0.92,-16.89,18.24,17.94
0.00010333333333333337,0.31,-0.01,0.94,-17.16,16.47,18.75
0.00010666666666666671,0.27,-0.04,0.94,-13.08,14.82,17.77
0.00011000000000000004,0.24,-0.06,0.87,-8.79,6.32,7.97
0.00011333333333333338,0.26,-0.06,0.96,-13.21,20.5,6.58
0.00011666666666666672,0.22,-0.11,1.02,-19.01,17.76,-2.76
