time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.05,-0.4,0.83,32.18,1.1,-15.21
3.3333333333333333e-06,-0.02,-0.38,0.85,37.19,0.56,-17.73
6.666666666666667e-06,0.04,-0.35,0.9,39.86,-3.54,-21.28
9.999999999999999e-06,0.04,-0.31,0.92,47.31,-12.99,-26.89
1.3333333333333333e-05,0.18,-0.26,1.04,49.73,-9.86,-19.34
1.6666666666666667e-05,0.21,-0.22,1.13,47.24,-12.0,-11.69
2e-05,0.19,-0.19,1.27,35.83,-12.05,-3.44
2.3333333333333336e-05,0.14,-0.16,1.32,18.21,-17.54,0.82
2.666666666666667e-05,0.1,-0.16,1.28,4.35,-19.21,2.99
3.0000000000000004e-05,0.07,-0.15,1.15,-0.06,-17.16,4.64
3.3333333333333335e-05,0.04,-0.16,1.09,-1.08,-14.47,6.21
3.6666666666666666e-05,0.05,-0.14,1.08,-0.53,-14.41,8.4
3.9999999999999996e-05,0.02,-0.13,1.11,-2.72,-16.67,8.75
4.333333333333333e-05,0.02,-0.11,1.14,-5.57,-15.88,8.6
4.666666666666666e-05,0.05,-0.1,1.12,-8.15,-11.51,9.19
4.999999999999999e-05,-0.0,-0.1,1.11,-10.78,-7.36,6.41
5.333333333333332e-05,0.0,-0.08,1.09,-11.34,-3.19,4.56
5.666666666666665e-05,0.04,-0.07,1.07,-10.73,-2.75,6.63
5.999999999999998e-05,0.01,-0.07,1.06,-11.18,-4.55,5.98
6.333333333333332e-05,0.01,-0.08,1.05,-10.14,-6.73,5.04
6.666666666666666e-05,0.03,-0.08,1.02,-8.08,-6.52,4.18
7e-05,0.02,-0.08,1.01,-7.16,-5.08,1.91
7.333333333333333e-05,0.02,-0.08,1.01,-5.79,-0.76,-1.44
7.666666666666667e-05,0.04,-0.08,0.99,-4.14,3.44,-2.98
8e-05,0.06,-0.1,0.97,-1.65,6.67,-0.55
8.333333333333334e-05,0.12,-0.1,0.97,1.63,9.3,5.77
8.666666666666668e-05,0.07,-0.12,0.97,2.7,2.75,5.8
9.000000000000002e-05,0.04,-0.12,0.99,3.98,-1.04,4.12
9.333333333333336e-05,0.01,-0.1,1.0,5.65,0.05,-0.34
9.66666666666667e-05,-0.01,-0.09,0.99,7.83,5.76,-5.39
0.00010000000000000003,0.06,-0.08,1.02,6.66,12.64,-4.43
0.00010333333333333337,0.07,-0.07,1.04,4.21,14.15,-2.4
0.00010666666666666671,0.07,-0.08,0.99,3.01,9.98,-2.14
0.00011000000000000004,0.0,-0.06,1.04,2.46,6.41,-4.4
0.00011333333333333338,-0.04,-0.06,1.01,2.21,6.03,-7.83
0.00011666666666666672,-0.01,-0.05,0.98,4.7,4.37,-9.54
0.00012000000000000006,0.01,-0.05,0.96,7.13,4.15,-9.74
0.0001233333333333334,0.02,-0.04,0.99,9.4,4.5,-9.16
0.00012666666666666672,0.01,-0.03,1.01,8.98,3.57,-9.92
0.00013000000000000004,-0.02,-0.02,1.03,7.15,1.54,-13.25
0.00013333333333333337,0.0,-0.04,1.04,4.4,2.34,-15.02
0.0001366666666666667,0.01,-0.05,1.01,4.05,3.3,-16.2
0.00014000000000000001,0.06,-0.04,0.97,6.03,3.97,-13.45
0.00014333333333333334,0.06,-0.03,0.97,8.26,1.24,-10.26
0.00014666666666666666,0.05,-0.04,0.99,9.51,-4.41,-7.68
0.00015,0.04,-0.04,1.01,9.31,-8.73,-4.89
0.0001533333333333333,0.02,-0.04,1.01,9.01,-13.47,-5.54
0.00015666666666666663,-0.04,-0.03,1.01,8.73,-16.03,-9.85
0.00015999999999999996,-0.07,-0.05,1.0,9.98,-14.08,-14.87
0.00016333333333333328,-0.06,-0.05,0.99,9.85,-16.66,-24.31
0.0001666666666666666,0.01,-0.06,1.0,9.44,-16.09,-25.36
0.00016999999999999993,0.1,-0.04,0.99,7.01,-21.05,-21.28
0.00017333333333333325,0.08,-0.06,1.01,5.05,-26.21,-18.5
0.00017666666666666658,0.11,-0.05,1.0,6.35,-27.86,-16.11
0.0001799999999999999,0.13,-0.01,0.97,4.26,-18.61,-13.48
0.00018333333333333323,0.12,-0.02,0.97,6.21,-6.46,-11.63
0.00018666666666666655,0.1,-0.02,0.99,8.12,-1.47,-11.36
0.00018999999999999987,0.1,-0.02,1.04,7.57,-1.83,-9.45
0.0001933333333333332,0.11,-0.0,1.06,4.98,-3.79,-6.44
0.00019666666666666652,0.1,-0.02,1.07,1.65,-4.79,-4.69
0.00019999999999999985,0.07,-0.03,1.04,1.45,-4.52,-4.41
