time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.09,-0.15,0.98,3.85,-0.53,6.96
3.3333333333333333e-06,-0.09,-0.15,1.01,2.56,1.57,5.18
6.666666666666667e-06,-0.09,-0.15,1.03,-0.2,1.98,2.87
9.999999999999999e-06,-0.07,-0.13,1.0,-1.33,1.73,4.27
1.3333333333333333e-05,-0.07,-0.12,0.97,1.11,-0.15,3.73
1.6666666666666667e-05,-0.09,-0.13,0.96,5.89,-3.08,2.46
2e-05,-0.06,-0.13,1.0,5.27,4.92,3.65
2.3333333333333336e-05,-0.06,-0.13,0.99,5.98,6.14,4.05
2.666666666666667e-05,-0.07,-0.11,1.0,6.92,9.8,3.91
3.0000000000000004e-05,-0.07,-0.12,1.05,3.97,9.66,4.32
3.3333333333333335e-05,-0.06,-0.12,1.04,1.83,8.12,4.21
3.6666666666666666e-05,-0.06,-0.1,1.05,1.66,3.3,3.94
3.9999999999999996e-05,-0.06,-0.12,1.0,0.98,7.36,4.69
4.333333333333333e-05,-0.08,-0.1,1.0,-1.07,8.5,1.27
4.666666666666666e-05,-0.05,-0.11,1.02,-4.78,12.11,2.03
4.999999999999999e-05,-0.04,-0.12,1.02,-5.21,11.28,3.24
5.333333333333332e-05,-0.07,-0.11,1.03,-4.4,5.04,2.46
5.666666666666665e-05,-0.06,-0.12,1.03,-9.53,12.43,2.46
5.999999999999998e-05,-0.07,-0.12,0.98,-7.66,15.37,1.37
6.333333333333332e-05,-0.09,-0.11,1.0,-0.37,2.4,-1.47
6.666666666666666e-05,-0.08,-0.12,0.98,5.07,-6.11,-2.02
7e-05,-0.08,-0.12,0.96,14.2,-25.74,-2.55
7.333333333333333e-05,-0.13,-0.11,0.92,28.67,-54.43,-6.37
7.666666666666667e-05,-0.14,-0.18,0.89,50.03,-71.47,-10.78
8e-05,-0.06,-0.12,1.09,29.16,-47.54,-14.0
8.333333333333334e-05,-0.02,-0.12,1.13,11.53,-37.53,-12.49
8.666666666666668e-05,-0.0,-0.11,1.07,0.85,-12.56,-9.98
9.000000000000002e-05,0.05,-0.08,1.03,-7.22,-1.21,-4.27
9.333333333333336e-05,0.07,-0.07,1.05,-9.59,10.02,4.18
9.66666666666667e-05,0.04,-0.09,1.0,-10.12,16.17,9.57
0.00010000000000000003,-0.01,-0.08,0.95,-8.27,18.46,10.0
0.00010333333333333337,-0.02,-0.08,0.98,-11.11,19.04,8.15
0.00010666666666666671,-0.03,-0.08,1.02,-14.64,18.4,7.34
0.00011000000000000004,-0.07,-0.1,1.02,-14.27,16.37,5.97
0.00011333333333333338,-0.04,-0.1,1.03,-15.31,20.98,6.0
0.00011666666666666672,-0.05,-0.1,1.04,-16.46,22.75,8.46
0.00012000000000000006,-0.07,-0.12,1.05,-21.48,22.09,8.41
0.0001233333333333334,-0.1,-0.13,1.0,-16.14,21.28,8.55
0.00012666666666666672,-0.1,-0.12,0.97,-11.27,17.54,8.5
0.00013000000000000004,-0.07,-0.15,0.99,-11.27,15.6,8.08
0.00013333333333333337,-0.11,-0.14,0.99,-11.91,8.41,7.94
0.0001366666666666667,-0.1,-0.14,0.97,-13.37,2.29,5.74
0.00014000000000000001,-0.11,-0.17,1.0,-13.25,-3.45,4.15
0.00014333333333333334,-0.09,-0.17,0.98,-17.22,-3.25,3.36
0.00014666666666666666,-0.11,-0.16,1.0,-20.2,-10.69,1.85
0.00015,-0.13,-0.19,1.04,-22.64,-23.8,-1.1
0.0001533333333333333,-0.08,-0.16,1.01,-23.3,-25.82,0.18
0.00015666666666666663,-0.07,-0.19,0.95,-15.11,-25.66,0.11
0.00015999999999999996,-0.09,-0.19,0.95,-10.72,-21.25,-4.27
0.00016333333333333328,-0.05,-0.18,0.96,-7.42,-14.44,-3.98
0.0001666666666666666,-0.05,-0.18,1.02,-8.61,-11.94,-5.31
0.00016999999999999993,-0.04,-0.17,1.0,-8.0,-6.81,-5.42
0.00017333333333333325,0.01,-0.15,0.98,-3.66,0.55,-0.41
0.00017666666666666658,-0.02,-0.14,1.01,-3.94,-1.07,2.31
