time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.36,-0.38,0.87,-8.23,-8.96,16.11
3.3333333333333333e-06,0.37,-0.37,0.86,-11.42,-6.93,13.56
6.666666666666667e-06,0.36,-0.38,0.82,-11.54,-4.98,11.05
9.999999999999999e-06,0.38,-0.4,0.77,-9.47,-2.76,8.79
1.3333333333333333e-05,0.37,-0.41,0.83,-9.07,-2.34,6.52
1.6666666666666667e-05,0.38,-0.41,0.81,-8.12,0.61,3.86
2e-05,0.38,-0.41,0.78,-4.06,2.41,2.14
2.3333333333333336e-05,0.37,-0.41,0.79,-0.09,-1.4,0.87
2.666666666666667e-05,0.39,-0.41,0.79,2.93,-2.4,-0.35
3.0000000000000004e-05,0.4,-0.42,0.79,4.18,3.28,-1.98
3.3333333333333335e-05,0.36,-0.41,0.81,3.37,5.94,-4.92
3.6666666666666666e-05,0.36,-0.42,0.8,1.86,7.57,-7.02
3.9999999999999996e-05,0.37,-0.42,0.76,3.27,8.37,-9.01
4.333333333333333e-05,0.35,-0.43,0.76,4.81,3.91,-11.6
4.666666666666666e-05,0.37,-0.42,0.73,7.15,2.55,-14.08
4.999999999999999e-05,0.4,-0.37,0.69,12.61,3.5,-17.37
5.333333333333332e-05,0.4,-0.39,0.72,16.37,3.31,-20.76
5.666666666666665e-05,0.43,-0.37,0.78,17.1,0.06,-21.94
5.999999999999998e-05,0.47,-0.32,0.81,18.15,-1.33,-20.66
6.333333333333332e-05,0.5,-0.3,0.84,19.15,-4.98,-16.81
6.666666666666666e-05,0.53,-0.29,0.88,16.58,-8.18,-12.66
7e-05,0.54,-0.3,0.81,16.95,-2.46,-10.21
7.333333333333333e-05,0.52,-0.3,0.79,19.1,-0.92,-10.21
7.666666666666667e-05,0.52,-0.3,0.83,20.41,-3.59,-8.32
8e-05,0.51,-0.31,0.83,22.34,-11.42,-5.31
8.333333333333334e-05,0.49,-0.31,0.81,24.64,-20.63,-2.31
8.666666666666668e-05,0.47,-0.32,0.85,24.23,-31.77,-0.06
9.000000000000002e-05,0.45,-0.31,0.84,22.78,-41.6,1.1
9.333333333333336e-05,0.49,-0.31,0.82,23.13,-37.05,2.76
9.66666666666667e-05,0.52,-0.29,0.82,18.72,-31.31,1.47
0.00010000000000000003,0.53,-0.27,0.78,26.82,-27.85,2.02
0.00010333333333333337,0.56,-0.27,0.79,29.15,-21.92,3.47
0.00010666666666666671,0.57,-0.25,0.86,24.84,-8.61,3.25
0.00011000000000000004,0.59,-0.23,0.89,16.67,11.07,2.23
0.00011333333333333338,0.54,-0.23,0.91,6.66,21.68,-2.6
0.00011666666666666672,0.51,-0.24,0.87,7.74,22.49,-2.53
0.00012000000000000006,0.46,-0.24,0.9,8.12,15.86,-3.69
0.0001233333333333334,0.43,-0.24,0.9,6.7,10.73,-7.31
0.00012666666666666672,0.43,-0.25,0.88,7.66,12.66,-10.61
0.00013000000000000004,0.43,-0.27,0.86,7.44,11.79,-13.62
0.00013333333333333337,0.42,-0.28,0.81,11.88,10.17,-16.41
0.0001366666666666667,0.43,-0.27,0.82,15.28,6.84,-17.97
0.00014000000000000001,0.46,-0.26,0.81,18.69,4.02,-17.82
0.00014333333333333334,0.47,-0.25,0.84,19.74,3.42,-17.01
0.00014666666666666666,0.45,-0.24,0.88,16.06,-1.68,-17.62
0.00015,0.46,-0.23,0.83,17.45,1.89,-17.88
0.0001533333333333333,0.46,-0.23,0.85,15.66,4.26,-20.0
0.00015666666666666663,0.44,-0.22,0.84,15.54,3.57,-21.05
0.00015999999999999996,0.46,-0.22,0.8,18.75,7.69,-22.34
0.00016333333333333328,0.44,-0.23,0.82,19.04,8.37,-24.03
0.0001666666666666666,0.47,-0.22,0.8,20.55,9.48,-24.37
0.00016999999999999993,0.46,-0.2,0.81,23.21,7.21,-25.28
0.00017333333333333325,0.49,-0.18,0.83,25.88,4.78,-24.93
0.00017666666666666658,0.5,-0.15,0.88,24.52,5.89,-23.3
0.0001799999999999999,0.5,-0.14,0.91,22.5,2.78,-22.08
0.00018333333333333323,0.5,-0.14,0.88,20.98,4.63,-22.23
0.00018666666666666655,0.51,-0.13,0.88,22.21,7.34,-22.82
0.00018999999999999987,0.49,-0.13,0.88,21.97,9.94,-23.89
0.0001933333333333332,0.47,-0.12,0.91,18.27,9.51,-25.79
0.00019666666666666652,0.49,-0.11,0.88,17.45,12.84,-27.31
0.00019999999999999985,0.51,-0.1,0.87,19.07,15.33,-27.88
0.00020333333333333317,0.54,-0.1,0.91,18.34,11.95,-24.96
0.0002066666666666665,0.52,-0.07,0.88,23.39,4.41,-21.24
0.00020999999999999982,0.52,-0.11,0.91,22.56,0.95,-18.53
0.00021333333333333314,0.52,-0.08,0.89,23.19,2.4,-17.22
0.00021666666666666647,0.48,-0.08,0.87,23.42,4.0,-18.53
0.0002199999999999998,0.49,-0.06,0.88,23.83,3.37,-21.42
0.00022333333333333311,0.55,-0.01,0.87,24.85,8.55,-19.73
0.00022666666666666644,0.55,-0.03,0.87,27.59,11.15,-16.98
0.00022999999999999976,0.48,-0.06,0.93,25.63,4.98,-15.6
0.0002333333333333331,0.49,-0.03,0.93,23.31,1.5,-14.21
0.0002366666666666664,0.54,0.02,0.85,26.67,3.76,-13.07
0.00023999999999999974,0.47,-0.04,0.86,28.26,2.93,-13.22
0.00024333333333333306,0.44,-0.07,0.88,27.68,-1.08,-13.47
0.0002466666666666664,0.44,-0.04,0.84,31.39,-1.16,-15.59
0.00024999999999999973,0.45,-0.03,0.82,35.73,0.35,-17.34
0.00025333333333333306,0.46,-0.01,0.87,36.02,-1.07,-18.4
0.0002566666666666664,0.48,0.02,0.91,35.02,-1.18,-18.46
0.0002599999999999997,0.51,0.04,0.94,31.51,-1.05,-17.94
0.00026333333333333303,0.5,0.05,0.94,29.1,-2.79,-15.68
0.00026666666666666635,0.48,0.06,0.94,25.54,-5.68,-16.98
0.0002699999999999997,0.5,0.06,0.86,28.23,-0.44,-18.82
0.000273333333333333,0.52,0.09,0.88,30.89,1.51,-20.17
0.0002766666666666663,0.55,0.11,0.88,34.38,6.32,-17.24
0.00027999999999999965,0.54,0.11,0.95,35.82,3.97,-13.71
0.000283333333333333,0.49,0.12,1.02,30.78,-0.2,-12.14
0.0002866666666666663,0.46,0.12,1.06,21.19,-2.75,-13.65
0.0002899999999999996,0.43,0.11,1.01,12.44,0.4,-19.47
0.00029333333333333295,0.43,0.11,0.93,12.66,13.27,-22.47
0.00029666666666666627,0.44,0.12,0.91,12.75,12.02,-25.83
0.0002999999999999996,0.46,0.12,0.92,14.78,14.4,-23.76
0.0003033333333333329,0.47,0.13,0.95,12.81,9.77,-20.78
0.00030666666666666624,0.46,0.14,0.99,9.5,7.53,-19.83
0.00030999999999999957,0.47,0.17,0.97,5.11,6.4,-20.63
0.0003133333333333329,0.48,0.14,0.9,3.66,11.1,-21.21
0.0003166666666666662,0.45,0.16,0.93,3.05,7.92,-20.55
0.00031999999999999954,0.48,0.16,0.95,0.61,10.95,-21.22
0.00032333333333333286,0.49,0.17,0.95,-1.21,14.24,-20.24
0.0003266666666666662,0.5,0.17,0.99,-7.47,12.55,-16.49
0.0003299999999999995,0.48,0.18,0.99,-12.49,5.89,-15.27
0.00033333333333333283,0.51,0.17,0.95,-15.83,7.45,-15.21
0.00033666666666666616,0.52,0.16,0.87,-10.98,13.31,-13.63
0.0003399999999999995,0.51,0.12,0.85,-10.98,13.62,-11.79
0.0003433333333333328,0.48,0.12,0.89,-10.96,12.17,-10.84
0.00034666666666666613,0.44,0.13,0.94,-14.6,5.98,-9.76
0.00034999999999999945,0.43,0.13,0.95,-17.66,0.2,-11.05
0.0003533333333333328,0.48,0.15,0.89,-20.29,1.53,-14.12
0.0003566666666666661,0.54,0.14,0.87,-21.54,13.53,-15.85
0.0003599999999999994,0.51,0.1,0.88,-16.93,14.61,-7.15
0.00036333333333333275,0.47,0.12,0.98,-22.08,6.5,-4.31
0.0003666666666666661,0.4,0.09,1.02,-29.89,-5.59,-7.37
0.0003699999999999994,0.4,0.08,1.07,-46.2,-11.53,-14.95
0.0003733333333333327,0.4,0.12,1.14,-63.5,-22.5,-22.78
0.00037666666666666605,0.4,0.12,1.29,-95.37,-22.46,-34.35
0.00037999999999999937,0.64,0.16,1.17,-128.73,5.65,-25.05
0.0003833333333333327,0.68,0.16,0.97,-132.02,28.82,-12.9
0.000386666666666666,0.54,0.1,0.83,-115.51,37.27,-5.24
0.00038999999999999934,0.47,0.03,0.78,-90.87,37.56,-1.31
0.00039333333333333267,0.44,0.01,0.88,-77.66,30.58,0.89
0.000396666666666666,0.46,-0.03,0.92,-65.91,32.21,2.67
0.0003999999999999993,0.4,-0.05,0.9,-55.05,28.06,2.7
0.00040333333333333264,0.36,-0.08,0.95,-49.5,18.9,3.28
0.00040666666666666596,0.38,-0.17,0.98,-45.71,7.07,5.21
0.0004099999999999993,0.35,-0.11,0.89,-39.11,0.21,4.49
0.0004133333333333326,0.34,-0.11,0.8,-25.92,-3.85,4.6
0.00041666666666666593,0.36,-0.12,0.77,-13.82,0.06,2.58
0.00041999999999999926,0.41,-0.13,0.77,-2.96,5.57,4.08
0.0004233333333333326,0.38,-0.13,0.83,2.85,2.72,5.01
0.0004266666666666659,0.37,-0.13,0.81,8.02,4.52,4.67
0.00042999999999999923,0.36,-0.13,0.86,9.34,4.63,3.92
