time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0001366666666666667,0.1,-0.31,0.98,0.99,-6.32,-6.09
0.00014000000000000001,0.11,-0.33,0.91,4.52,-1.07,-5.45
0.00014333333333333334,0.12,-0.33,0.87,13.59,2.12,-3.63
0.00014666666666666666,0.11,-0.34,0.87,21.53,3.4,-1.86
0.00015,0.07,-0.32,0.93,22.4,3.51,-1.66
0.0001533333333333333,0.05,-0.31,0.98,22.52,0.61,-1.53
0.00015666666666666663,0.06,-0.3,0.93,24.21,2.58,-1.94
0.00015999999999999996,0.06,-0.29,0.99,22.5,-0.11,-2.6
0.00016333333333333328,0.03,-0.28,1.04,19.98,-8.17,-2.98
0.0001666666666666666,0.08,-0.29,0.97,19.19,-0.96,-5.05
0.00016999999999999993,0.13,-0.29,0.92,20.21,10.72,-3.59
0.00017333333333333325,0.09,-0.28,0.95,20.61,10.82,-2.47
0.00017666666666666658,0.05,-0.28,0.96,20.96,3.69,-2.4
0.0001799999999999999,0.07,-0.27,0.94,22.49,0.78,-1.63
0.00018333333333333323,0.07,-0.26,0.95,23.45,-0.69,-1.16
0.00018666666666666655,0.06,-0.25,0.96,22.9,-2.98,-1.66
0.00018999999999999987,0.07,-0.23,1.01,20.31,-2.31,-1.82
0.0001933333333333332,0.05,-0.21,1.07,14.87,-6.98,-2.21
0.00019666666666666652,0.08,-0.21,1.03,11.27,-4.44,-2.47
0.00019999999999999985,0.09,-0.21,1.0,10.46,-2.63,-1.13
0.00020333333333333317,0.06,-0.23,1.0,8.82,-3.28,-2.2
0.0002066666666666665,0.06,-0.22,1.02,6.15,-3.5,-2.87
0.00020999999999999982,0.09,-0.21,0.99,6.87,-3.51,-1.36
0.00021333333333333314,0.05,-0.23,0.99,7.25,-5.33,-2.06
0.00021666666666666647,0.07,-0.23,0.99,5.51,-5.56,-2.85
0.0002199999999999998,0.07,-0.21,1.0,3.24,-5.77,-3.08
0.00022333333333333311,0.06,-0.2,1.05,-2.43,-10.21,-3.33
0.00022666666666666644,0.1,-0.21,1.04,-5.15,-11.13,-1.04
0.00022999999999999976,0.1,-0.22,0.98,-6.6,-5.36,-0.75
0.0002333333333333331,0.05,-0.24,0.97,-5.8,-1.92,-4.09
0.0002366666666666664,0.06,-0.24,0.93,-3.31,1.97,-7.44
0.00023999999999999974,0.06,-0.25,0.94,-1.98,0.95,-8.75
0.00024333333333333306,0.11,-0.24,0.94,-2.27,0.75,-6.82
0.0002466666666666664,0.11,-0.24,0.94,0.58,-2.73,-3.68
0.00024999999999999973,0.08,-0.23,0.97,0.43,-7.48,-3.24
0.00025333333333333306,0.09,-0.22,1.0,-1.24,-7.69,-3.24
0.0002566666666666664,0.12,-0.24,0.91,3.62,4.12,-3.5
0.0002599999999999997,0.07,-0.23,0.99,2.85,4.49,-4.41
0.00026333333333333303,0.1,-0.21,0.95,4.75,10.05,-4.0
0.00026666666666666635,0.12,-0.22,0.93,7.3,16.75,-2.73
0.0002699999999999997,0.07,-0.22,1.0,7.01,13.31,-1.91
0.000273333333333333,0.08,-0.22,0.96,10.43,16.06,-1.28
0.0002766666666666663,0.06,-0.22,0.96,14.56,17.5,-1.27
0.00027999999999999965,0.03,-0.22,1.05,12.12,9.91,-1.4
0.000283333333333333,0.04,-0.2,1.05,9.85,6.67,-0.47
0.0002866666666666663,0.03,-0.2,1.0,12.14,8.4,-1.98
0.0002899999999999996,-0.0,-0.22,1.04,11.21,-0.76,-2.46
0.00029333333333333295,0.03,-0.22,1.04,9.01,-6.21,-2.18
0.00029666666666666627,0.03,-0.21,0.96,12.53,-2.56,-3.57
0.0002999999999999996,0.02,-0.22,0.98,15.6,-6.2,-6.73
0.0003033333333333329,0.02,-0.22,0.99,15.68,-11.66,-6.02
0.00030666666666666624,0.03,-0.18,1.06,7.98,-12.93,-5.95
0.00030999999999999957,0.07,-0.18,1.01,7.97,-8.03,-4.35
0.0003133333333333329,0.04,-0.2,1.01,7.86,-10.87,-5.21
0.0003166666666666662,0.02,-0.21,1.02,5.62,-16.11,-6.64
0.00031999999999999954,0.05,-0.2,0.98,4.5,-14.18,-8.47
0.00032333333333333286,0.07,-0.2,0.95,6.47,-12.61,-9.47
0.0003266666666666662,0.08,-0.21,0.96,9.77,-15.36,-9.8
0.0003299999999999995,0.07,-0.21,0.96,10.89,-14.69,-9.71
0.00033333333333333283,0.14,-0.19,0.95,12.5,-6.29,-8.47
0.00033666666666666616,0.13,-0.21,0.95,14.99,-1.33,-7.4
0.0003399999999999995,0.13,-0.21,0.97,17.22,-1.28,-5.82
0.0003433333333333328,0.17,-0.19,0.98,19.59,3.25,-1.95
0.00034666666666666613,0.14,-0.17,1.03,20.46,6.79,0.05
0.00034999999999999945,0.07,-0.15,1.09,18.37,5.65,-1.79
0.0003533333333333328,0.08,-0.14,1.11,15.54,7.3,-2.82
0.0003566666666666661,0.09,-0.14,1.07,15.33,9.28,-1.97
0.0003599999999999994,0.07,-0.13,1.06,16.2,5.88,-1.31
0.00036333333333333275,0.09,-0.13,1.09,14.08,1.95,0.41
0.0003666666666666661,0.07,-0.13,1.05,13.07,1.82,-0.14
0.0003699999999999994,0.06,-0.13,1.02,13.92,0.29,-1.79
0.0003733333333333327,0.07,-0.13,1.04,12.76,-3.33,-1.71
0.00037666666666666605,0.07,-0.12,1.03,10.32,-0.75,-2.72
0.00037999999999999937,0.08,-0.12,1.0,9.05,3.89,-3.05
0.0003833333333333327,0.05,-0.11,1.05,9.37,-1.48,-3.66
0.000386666666666666,0.05,-0.11,1.05,6.95,-7.6,-5.08
0.00038999999999999934,0.06,-0.1,1.01,6.6,-4.63,-6.32
0.00039333333333333267,0.11,-0.1,1.01,5.89,-1.83,-5.5
0.000396666666666666,0.09,-0.11,1.02,6.44,-4.61,-4.82
0.0003999999999999993,0.06,-0.1,1.02,3.37,-10.4,-5.62
0.00040333333333333264,0.1,-0.09,0.98,3.57,-9.95,-5.22
0.00040666666666666596,0.09,-0.09,0.94,6.37,-10.92,-5.66
0.0004099999999999993,0.09,-0.1,0.92,10.17,-14.53,-5.18
0.0004133333333333326,0.11,-0.11,0.92,11.57,-15.36,-4.43
0.00041666666666666593,0.19,-0.1,0.92,12.9,-2.11,-1.53
0.00041999999999999926,0.16,-0.1,0.95,14.26,5.01,0.5
0.0004233333333333326,0.08,-0.1,1.02,12.41,3.05,-1.4
0.0004266666666666659,0.1,-0.09,1.01,11.4,7.08,-2.5
0.00042999999999999923,0.11,-0.08,1.06,6.34,10.7,-2.23
0.00043333333333333255,0.09,-0.09,1.11,0.66,4.93,-0.37
0.0004366666666666659,0.1,-0.09,1.03,1.82,4.46,0.58
0.0004399999999999992,0.06,-0.1,1.04,1.54,1.5,-1.54
0.0004433333333333325,0.05,-0.09,1.09,-1.94,0.08,-3.88
0.00044666666666666585,0.1,-0.07,1.05,-1.59,4.69,-4.37
0.0004499999999999992,0.11,-0.07,1.08,-2.66,5.07,-2.56
0.0004533333333333325,0.09,-0.05,1.06,-3.18,3.6,-1.53
0.0004566666666666658,0.08,-0.1,1.04,-3.07,3.48,-2.32
0.00045999999999999915,0.09,-0.11,1.01,-0.02,1.54,-2.49
0.00046333333333333247,0.08,-0.11,1.01,2.09,-1.57,-2.53
0.0004666666666666658,0.08,-0.1,1.0,3.86,-5.08,-3.45
0.0004699999999999991,0.09,-0.09,0.99,4.35,-5.22,-3.42
0.00047333333333333244,0.08,-0.09,1.04,1.36,-9.39,-3.68
0.00047666666666666577,0.11,-0.09,0.97,2.93,-4.98,-5.88
0.0004799999999999991,0.11,-0.09,1.01,0.6,-1.19,-5.82
0.0004833333333333324,0.11,-0.08,0.99,0.35,-1.5,-4.52
0.00048666666666666574,0.12,-0.08,0.96,3.39,-2.23,-3.76
0.0004899999999999991,0.11,-0.1,0.95,6.69,-4.9,-2.46
0.0004933333333333325,0.08,-0.14,0.95,9.01,-7.02,-2.14
0.0004966666666666659,0.08,-0.11,0.94,11.73,-9.07,-4.38
0.0004999999999999993,0.07,-0.09,1.0,10.84,-14.92,-8.18
0.0005033333333333326,0.09,-0.05,1.01,8.47,-16.06,-9.47
0.000506666666666666,0.12,-0.07,1.0,7.33,-11.59,-10.05
0.0005099999999999994,0.16,-0.06,0.94,11.34,-10.18,-5.98
0.0005133333333333328,0.19,-0.06,0.97,9.95,-4.09,-1.25
0.0005166666666666661,0.13,-0.05,1.0,10.64,-2.98,-0.58
0.0005199999999999995,0.07,-0.05,1.08,5.18,-8.52,-3.16
0.0005233333333333329,0.12,-0.04,1.04,1.57,-7.44,-3.37
0.0005266666666666663,0.13,-0.05,0.97,3.79,-2.02,-4.47
0.0005299999999999997,0.14,-0.06,0.97,5.18,0.34,-4.78
0.000533333333333333,0.19,-0.06,0.98,5.25,5.34,-1.47
0.0005366666666666664,0.18,-0.05,0.97,7.22,9.59,1.24
0.0005399999999999998,0.13,-0.06,1.0,9.16,3.31,2.14
0.0005433333333333332,0.09,-0.08,1.03,7.88,-3.19,0.89
0.0005466666666666665,0.09,-0.06,1.06,4.31,-6.11,-0.66
0.0005499999999999999,0.13,-0.05,1.01,5.6,-4.41,-0.43
0.0005533333333333333,0.08,-0.06,1.05,5.11,-10.85,-1.6
0.0005566666666666667,0.09,-0.05,1.03,4.27,-12.53,-3.04
0.0005600000000000001,0.15,-0.06,0.99,5.91,-4.09,-2.9
0.0005633333333333334,0.13,-0.07,0.98,8.56,-2.53,-2.49
0.0005666666666666668,0.1,-0.07,1.02,10.02,-8.17,-3.16
0.0005700000000000002,0.11,-0.07,1.01,10.24,-11.79,-3.04
0.0005733333333333336,0.11,-0.06,1.02,10.38,-16.67,-3.31
0.000576666666666667,0.1,-0.06,1.03,12.41,-21.6,-20.67
0.0005800000000000003,0.1,-0.07,1.03,8.92,-21.74,-8.12
0.0005833333333333337,0.16,-0.03,1.07,2.78,-18.12,-7.45
0.0005866666666666671,0.19,-0.03,1.01,5.48,-16.67,-5.07
0.0005900000000000005,0.17,-0.04,1.0,6.52,-14.53,-4.46
0.0005933333333333338,0.2,-0.03,1.01,6.49,-9.88,-3.62
0.0005966666666666672,0.23,-0.02,1.01,6.81,-2.27,-0.69
0.0006000000000000006,0.16,-0.03,1.02,7.76,-2.5,-1.65
0.000603333333333334,0.15,-0.01,1.04,6.89,0.61,-3.6
0.0006066666666666674,0.16,-0.02,1.03,6.31,-1.77,-3.57
0.0006100000000000007,0.11,-0.02,1.05,7.5,-11.73,-3.92
0.0006133333333333341,0.13,-0.03,1.02,6.17,-14.85,-4.58
0.0006166666666666675,0.19,-0.02,0.98,7.36,-9.85,-4.17
0.0006200000000000009,0.16,-0.04,1.0,7.48,-13.56,-5.01
0.0006233333333333342,0.18,-0.02,0.98,9.42,-13.5,-9.04
0.0006266666666666676,0.2,-0.01,0.99,9.02,-10.27,-6.44
0.000630000000000001,0.19,0.01,1.02,7.86,-9.76,-7.04
0.0006333333333333344,0.18,-0.0,1.0,12.35,-6.87,-14.38
0.0006366666666666678,0.17,0.02,1.01,10.03,-10.55,-9.63
0.0006400000000000011,0.18,0.02,0.99,9.56,-17.01,-6.82
0.0006433333333333345,0.2,0.03,1.0,8.93,-17.63,-4.52
0.0006466666666666679,0.19,0.03,0.96,9.24,-15.59,-5.33
0.0006500000000000013,0.15,0.04,0.99,6.55,-18.49,-7.47
0.0006533333333333346,0.16,0.04,0.97,4.76,-18.99,-8.08
0.000656666666666668,0.17,0.05,0.95,4.61,-17.44,-9.1
0.0006600000000000014,0.16,0.05,0.97,4.49,-20.89,-11.01
0.0006633333333333348,0.21,0.05,0.96,0.56,-16.61,-13.15
0.0006666666666666682,0.23,0.05,0.96,-2.69,-6.52,-15.47
0.0006700000000000015,0.23,0.03,0.96,-5.24,3.65,-18.53
0.0006733333333333349,0.25,0.02,0.95,-6.69,14.18,-20.46
0.0006766666666666683,0.26,0.02,0.99,-9.53,16.23,-20.4
0.0006800000000000017,0.23,-0.0,1.0,-8.17,11.3,-18.53
0.000683333333333335,0.22,-0.01,0.96,-4.55,7.6,-16.87
0.0006866666666666684,0.22,-0.02,0.99,-5.6,-3.45,-15.22
0.0006900000000000018,0.23,-0.03,0.98,-3.68,-6.47,-14.64
0.0006933333333333352,0.23,-0.02,1.03,-5.22,-3.92,-15.42
0.0006966666666666686,0.26,-0.01,1.03,-6.73,3.5,-13.71
0.0007000000000000019,0.28,0.0,1.09,-9.82,11.08,-10.49
0.0007033333333333353,0.24,0.0,1.09,-10.98,8.95,-6.98
0.0007066666666666687,0.19,0.0,1.07,-9.39,6.29,-7.21
0.0007100000000000021,0.18,-0.01,1.08,-10.05,3.44,-8.56
0.0007133333333333355,0.18,-0.01,1.11,-10.89,-2.92,-8.08
0.0007166666666666688,0.24,-0.03,1.07,-10.73,4.11,-7.13
0.0007200000000000022,0.26,-0.02,0.99,-4.98,11.15,-4.75
0.0007233333333333356,0.21,-0.03,1.04,-2.27,5.4,-2.58
0.000726666666666669,0.19,0.0,1.06,-0.4,-4.5,-1.25
0.0007300000000000023,0.18,-0.01,1.07,-0.53,-9.25,-1.56
0.0007333333333333357,0.18,-0.02,1.03,-1.76,-9.15,-3.76
0.0007366666666666691,0.18,-0.02,1.04,-1.22,-0.72,-6.5
0.0007400000000000025,0.21,-0.01,1.02,-2.46,-0.72,-6.47
0.0007433333333333359,0.21,-0.02,1.0,-0.47,-0.72,-5.36
0.0007466666666666692,0.22,-0.01,0.97,3.24,-1.88,-3.83
0.0007500000000000026,0.22,-0.02,0.96,6.11,-0.9,-2.46
0.000753333333333336,0.21,-0.0,0.99,7.89,-4.37,-0.52
0.0007566666666666694,0.2,0.01,1.03,6.58,-7.07,0.38
0.0007600000000000028,0.17,0.02,1.07,2.53,-8.85,-2.56
0.0007633333333333361,0.2,0.01,1.0,-0.52,-0.56,-5.07
0.0007666666666666695,0.21,0.01,0.98,-0.67,5.1,-6.41
0.0007700000000000029,0.21,-0.0,0.99,1.5,1.07,-4.11
0.0007733333333333363,0.23,-0.0,0.94,6.46,0.79,-2.85
0.0007766666666666696,0.24,-0.01,0.92,9.13,3.91,-1.79
0.000780000000000003,0.2,-0.01,0.99,9.19,-2.47,-1.48
0.0007833333333333364,0.23,0.01,0.96,12.46,-0.85,-0.92
0.0007866666666666698,0.2,0.01,0.97,13.66,0.58,-4.69
0.0007900000000000032,0.16,0.04,1.05,10.05,-2.96,-7.98
0.0007933333333333365,0.24,0.06,1.0,7.28,5.48,-3.91
0.0007966666666666699,0.21,0.04,1.0,6.49,5.25,-3.8
0.0008000000000000033,0.19,0.04,1.03,4.0,-1.65,-3.16
0.0008033333333333367,0.23,0.05,1.0,4.67,-0.05,-0.95
0.00080666666666667,0.19,0.04,0.97,6.43,1.66,-1.66
0.0008100000000000034,0.17,0.03,1.0,4.7,-1.3,-2.82
0.0008133333333333368,0.2,0.04,1.0,5.11,-1.02,-2.23
0.0008166666666666702,0.18,0.04,0.96,5.97,2.96,-4.41
0.0008200000000000036,0.14,0.05,1.0,4.06,-1.18,-7.27
0.0008233333333333369,0.16,0.02,0.97,3.59,-2.03,-8.78
0.0008266666666666703,0.19,0.04,0.96,5.18,-5.24,-7.66
0.0008300000000000037,0.18,0.02,0.96,7.44,-10.9,-7.63
0.0008333333333333371,0.18,0.02,0.97,8.24,-13.01,-8.41
0.0008366666666666705,0.22,0.03,0.95,8.06,-5.21,-7.68
0.0008400000000000038,0.24,0.03,0.96,8.41,2.35,-7.5
0.0008433333333333372,0.2,0.03,0.97,9.08,1.88,-7.97
0.0008466666666666706,0.21,0.04,1.03,7.13,-0.05,-7.54
0.000850000000000004,0.23,0.05,1.04,5.13,0.2,-6.41
0.0008533333333333373,0.21,0.04,1.02,5.36,1.18,-6.67
0.0008566666666666707,0.2,0.04,1.06,4.02,-0.06,-6.61
0.0008600000000000041,0.22,0.05,1.04,4.06,3.21,-6.11
0.0008633333333333375,0.21,0.05,1.05,4.03,2.82,-7.44
0.0008666666666666709,0.22,0.04,1.02,4.75,2.72,-6.46
0.0008700000000000042,0.24,0.04,0.98,7.92,5.22,-4.78
0.0008733333333333376,0.2,0.03,1.03,9.45,1.56,-4.41
0.000876666666666671,0.19,0.04,1.04,8.03,1.11,-6.02
0.0008800000000000044,0.24,0.07,1.01,6.55,7.19,-5.62
0.0008833333333333377,0.23,0.07,1.03,4.87,6.03,-4.15
0.0008866666666666711,0.21,0.06,1.01,4.98,1.13,-2.72
0.0008900000000000045,0.2,0.06,1.0,5.13,-1.34,-3.22
0.0008933333333333379,0.22,0.08,0.99,5.07,2.47,-3.39
0.0008966666666666713,0.22,0.07,1.0,3.98,6.79,-4.06
0.0009000000000000046,0.22,0.07,1.0,4.2,7.8,-3.66
0.000903333333333338,0.2,0.07,1.01,3.91,3.92,-2.81
0.0009066666666666714,0.22,0.08,1.01,4.75,-0.35,-0.75
0.0009100000000000048,0.23,0.07,0.97,6.99,1.47,-0.64
0.0009133333333333382,0.2,0.07,1.01,6.2,1.82,-0.81
0.0009166666666666715,0.22,0.09,0.99,7.39,5.05,-0.56
0.0009200000000000049,0.2,0.08,1.0,8.66,5.16,-1.47
0.0009233333333333383,0.2,0.07,1.01,7.66,3.54,-1.15
0.0009266666666666717,0.22,0.09,0.98,8.73,4.31,0.44
0.000930000000000005,0.18,0.08,0.99,8.43,1.4,-1.04
0.0009333333333333384,0.19,0.09,0.99,7.53,-1.59,-1.21
0.0009366666666666718,0.22,0.09,0.98,6.66,0.14,-1.16
0.0009400000000000052,0.21,0.1,0.98,7.11,1.82,-0.31
0.0009433333333333386,0.2,0.11,1.0,6.4,0.89,1.33
0.0009466666666666719,0.2,0.12,1.01,7.05,1.3,2.17
0.0009500000000000053,0.16,0.11,1.0,7.62,2.31,0.44
0.0009533333333333387,0.15,0.11,1.01,7.34,3.27,-2.41
0.0009566666666666721,0.17,0.11,1.02,5.92,3.33,-3.37
0.0009600000000000054,0.16,0.12,1.05,3.28,-4.12,-2.23
0.0009633333333333388,0.17,0.12,1.02,3.37,-6.12,-1.15
0.0009666666666666722,0.17,0.11,0.99,3.77,-2.08,-3.04
0.0009700000000000056,0.16,0.11,1.01,1.6,-2.53,-5.21
0.000973333333333339,0.18,0.11,0.99,1.85,0.63,-4.12
0.0009766666666666723,0.18,0.11,0.99,2.23,-1.36,-3.73
0.0009800000000000056,0.18,0.11,1.01,1.74,-5.3,-2.89
0.0009833333333333389,0.16,0.12,1.01,0.64,-8.69,-3.62
0.0009866666666666721,0.17,0.12,1.02,-2.69,-6.99,-4.5
0.0009900000000000054,0.19,0.12,1.0,-2.84,-3.77,-5.39
0.0009933333333333387,0.22,0.11,0.97,-2.56,0.14,-4.58
0.000996666666666672,0.24,0.11,0.98,-1.16,-0.52,-2.31
0.0010000000000000052,0.22,0.11,0.99,-0.96,-4.64,-1.01
0.0010033333333333385,0.21,0.12,1.03,-3.37,-5.48,-1.57
0.0010066666666666718,0.23,0.12,1.02,-5.59,-2.7,-1.48
0.001010000000000005,0.24,0.09,1.01,-6.12,0.9,-0.27
0.0010133333333333383,0.24,0.11,0.99,-3.76,-0.61,1.91
0.0010166666666666716,0.26,0.11,0.96,-1.28,3.21,3.42
0.0010200000000000048,0.24,0.11,0.99,-1.02,4.79,3.92
0.0010233333333333381,0.23,0.1,0.99,0.34,8.12,4.2
0.0010266666666666714,0.22,0.09,0.99,2.46,6.66,3.92
0.0010300000000000047,0.21,0.1,0.98,6.0,6.03,3.89
0.001033333333333338,0.23,0.1,0.98,7.85,7.1,4.32
0.0010366666666666712,0.22,0.12,1.0,7.42,7.65,4.0
0.0010400000000000045,0.21,0.09,1.02,5.33,4.14,5.16
0.0010433333333333377,0.21,0.1,1.05,6.08,4.5,6.21
0.001046666666666671,0.18,0.1,1.03,4.9,8.79,5.13
0.0010500000000000043,0.13,0.12,1.08,3.4,7.22,2.93
0.0010533333333333375,0.14,0.12,1.06,1.11,9.62,0.67
0.0010566666666666708,0.16,0.11,0.99,4.63,10.6,0.46
0.001060000000000004,0.18,0.09,0.98,2.5,11.63,0.06
0.0010633333333333374,0.18,0.09,0.98,4.84,2.81,1.73
0.0010666666666666706,0.2,0.09,0.98,7.53,2.92,2.98
0.0010700000000000039,0.2,0.11,0.97,8.15,7.91,3.04
0.0010733333333333372,0.19,0.11,1.02,6.47,10.18,3.71
0.0010766666666666704,0.19,0.11,1.02,6.92,13.31,4.87
0.0010800000000000037,0.14,0.11,1.05,5.25,13.11,3.76
0.001083333333333337,0.14,0.12,1.04,5.21,11.45,3.08
0.0010866666666666702,0.14,0.11,1.04,3.63,10.61,1.94
0.0010900000000000035,0.12,0.09,1.02,4.64,8.87,0.67
0.0010933333333333368,0.13,0.1,1.02,4.58,7.15,-0.26
0.00109666666666667,0.15,0.1,1.02,5.57,6.84,-0.53
0.0011000000000000033,0.16,0.11,1.02,4.0,7.66,-0.76
0.0011033333333333366,0.14,0.1,1.01,5.8,3.89,-0.58
0.0011066666666666699,0.16,0.11,1.01,5.51,3.02,-0.82
0.0011100000000000031,0.17,0.13,1.01,4.14,2.29,-0.15
0.0011133333333333364,0.17,0.12,1.0,5.28,1.89,-0.64
0.0011166666666666697,0.18,0.07,1.03,6.41,2.17,-1.24
0.001120000000000003,0.19,0.14,1.02,2.72,2.92,-0.49
0.0011233333333333362,0.2,0.14,1.0,3.15,6.14,0.92
0.0011266666666666695,0.2,0.13,1.0,2.85,7.82,2.02
0.0011300000000000027,0.21,0.13,0.99,3.21,9.86,4.32
0.001133333333333336,0.17,0.13,0.98,4.03,9.4,4.82
0.0011366666666666693,0.12,0.14,1.02,3.88,5.69,3.98
0.0011400000000000026,0.12,0.14,1.03,3.19,4.92,2.76
0.0011433333333333358,0.13,0.13,1.02,2.61,5.97,1.63
0.001146666666666669,0.12,0.13,1.01,1.83,2.03,1.6
0.0011500000000000024,0.15,0.12,1.0,1.98,1.86,1.94
0.0011533333333333356,0.2,0.14,0.97,2.93,6.23,4.29
0.001156666666666669,0.16,0.13,0.99,3.63,7.33,5.08
0.0011600000000000022,0.12,0.12,1.01,4.53,6.7,4.2
0.0011633333333333354,0.12,0.13,1.01,4.32,9.19,3.79
0.0011666666666666687,0.12,0.14,1.03,5.01,9.88,3.73
0.001170000000000002,0.13,0.18,1.05,4.5,9.91,5.31
0.0011733333333333353,0.08,0.14,1.1,1.69,9.18,4.89
0.0011766666666666685,0.07,0.14,1.09,-0.32,10.75,4.34
0.0011800000000000018,0.06,0.13,1.09,-2.44,8.85,2.73
0.001183333333333335,0.04,0.12,1.08,-2.46,0.85,-0.58
0.0011866666666666683,0.1,0.13,1.04,-2.18,2.72,-0.72
0.0011900000000000016,0.1,0.12,1.02,-2.78,7.04,-2.87
0.0011933333333333349,0.09,0.13,1.04,-4.9,6.64,-3.95
0.0011966666666666681,0.09,0.14,1.04,-5.48,0.87,-3.54
0.0012000000000000014,0.09,0.14,1.01,-4.17,-5.01,-3.39
0.0012033333333333347,0.11,0.13,1.01,-4.35,-6.85,-2.89
0.001206666666666668,0.1,0.14,1.01,-4.02,-6.87,-3.05
0.0012100000000000012,0.14,0.14,0.98,-3.54,-2.92,-2.56
0.0012133333333333345,0.14,0.13,0.99,-1.98,-2.08,-1.8
0.0012166666666666678,0.12,0.14,0.97,-1.44,-3.54,-1.36
0.001220000000000001,0.14,0.15,0.98,-1.63,-0.67,-0.52
0.0012233333333333343,0.15,0.16,0.99,-2.43,4.15,-0.64
