time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.26,0.21,0.98,3.25,0.11,-2.47
3.3333333333333333e-06,0.25,0.22,1.0,2.46,-0.46,-1.86
6.666666666666667e-06,0.26,0.22,0.98,2.78,1.05,-1.18
9.999999999999999e-06,0.27,0.23,0.98,2.03,2.32,-0.55
1.3333333333333333e-05,0.24,0.22,1.0,2.63,-0.85,-0.29
1.6666666666666667e-05,0.25,0.22,1.0,0.96,0.58,-1.05
2e-05,0.26,0.22,0.98,0.52,0.17,-0.63
2.3333333333333336e-05,0.25,0.22,0.99,0.4,-0.82,-0.29
2.666666666666667e-05,0.26,0.22,1.0,-4.96,-0.11,-1.63
3.0000000000000004e-05,0.27,0.23,0.96,-1.8,5.76,0.55
3.3333333333333335e-05,0.28,0.23,0.96,-3.4,7.56,-0.4
3.6666666666666666e-05,0.25,0.22,0.95,0.69,7.24,0.69
3.9999999999999996e-05,0.25,0.23,0.99,-1.44,2.31,0.5
4.333333333333333e-05,0.24,0.23,0.97,-0.67,1.48,1.57
4.666666666666666e-05,0.23,0.22,0.98,-1.19,1.22,1.44
4.999999999999999e-05,0.23,0.22,0.99,-1.92,-0.52,0.9
5.333333333333332e-05,0.24,0.21,0.96,-1.6,-0.2,0.73
5.666666666666665e-05,0.25,0.22,0.96,-1.54,1.22,0.47
5.999999999999998e-05,0.24,0.21,0.96,-1.15,1.89,-0.02
6.333333333333332e-05,0.22,0.2,0.96,-1.01,2.09,-0.02
6.666666666666666e-05,0.22,0.2,0.96,0.17,2.98,0.6
7e-05,0.23,0.2,0.96,0.35,2.92,-0.03
7.333333333333333e-05,0.22,0.19,0.96,2.63,0.5,0.12
7.666666666666667e-05,0.22,0.19,0.97,2.52,-2.63,-0.58
8e-05,0.23,0.19,0.98,2.67,-4.89,-1.39
8.333333333333334e-05,0.24,0.2,0.97,2.15,-1.88,-1.16
8.666666666666668e-05,0.25,0.21,0.97,0.58,0.11,-0.79
9.000000000000002e-05,0.25,0.21,0.97,0.55,2.09,0.09
