time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00038999999999999934,0.23,-0.04,0.96,-5.02,4.93,5.28
0.00039333333333333267,0.19,-0.06,0.93,-2.03,9.34,2.26
0.000396666666666666,0.23,-0.05,0.9,2.67,16.11,2.49
0.0003999999999999993,0.22,-0.06,0.93,5.34,23.11,1.45
0.00040333333333333264,0.22,-0.06,0.9,7.16,31.18,-0.21
0.00040666666666666596,0.14,-0.07,0.92,10.84,33.42,-3.69
0.0004099999999999993,0.17,-0.04,0.98,11.5,30.75,-6.93
0.0004133333333333326,0.15,-0.03,1.01,11.02,23.27,-7.21
0.00041666666666666593,0.12,-0.02,1.08,8.29,2.43,-3.63
0.00041999999999999926,0.17,-0.03,1.05,7.27,-5.83,-1.02
0.0004233333333333326,0.12,0.03,1.08,4.58,-12.08,1.33
0.0004266666666666659,0.21,-0.03,1.04,5.11,-10.98,4.44
0.00042999999999999923,0.21,-0.05,0.98,8.46,-8.9,5.8
0.00043333333333333255,0.22,-0.04,0.99,9.77,-3.47,5.47
0.0004366666666666659,0.18,-0.04,1.02,8.69,-3.01,3.82
0.0004399999999999992,0.21,-0.01,1.04,5.88,2.18,3.36
0.0004433333333333325,0.2,-0.01,1.03,4.21,5.28,2.82
0.00044666666666666585,0.18,0.01,1.07,-0.37,5.11,3.92
0.0004499999999999992,0.22,-0.01,1.01,-0.23,6.26,4.84
0.0004533333333333325,0.16,-0.02,1.03,-1.19,1.94,6.96
0.0004566666666666658,0.2,-0.02,1.0,-1.39,4.96,6.61
0.00045999999999999915,0.18,-0.03,0.99,-0.73,8.66,5.37
0.00046333333333333247,0.15,-0.02,1.02,-2.32,6.75,4.14
0.0004666666666666658,0.18,-0.01,1.02,-4.02,8.95,2.11
0.0004699999999999991,0.17,-0.02,0.98,-2.61,6.66,2.95
0.00047333333333333244,0.18,-0.02,1.0,-2.67,5.27,4.0
0.00047666666666666577,0.18,-0.03,0.95,-1.65,10.61,3.37
0.0004799999999999991,0.15,-0.01,1.02,-1.39,8.21,3.65
0.0004833333333333324,0.14,-0.01,1.0,-0.87,4.69,3.71
0.00048666666666666574,0.15,-0.03,0.96,1.31,3.83,3.34
0.0004899999999999991,0.15,-0.03,0.95,3.45,1.48,2.29
0.0004933333333333325,0.16,-0.04,0.95,4.75,0.47,0.58
0.0004966666666666659,0.17,-0.03,0.95,5.85,-0.76,1.1
0.0004999999999999993,0.16,-0.02,0.99,5.37,-4.32,2.7
0.0005033333333333326,0.17,-0.02,0.95,6.72,-2.23,1.04
0.000506666666666666,0.14,-0.03,0.96,8.73,-3.16,-1.21
0.0005099999999999994,0.15,-0.04,0.96,9.07,-1.97,-3.51
0.0005133333333333328,0.13,-0.0,1.01,5.16,-11.05,-1.21
0.0005166666666666661,0.18,0.01,1.03,0.76,-10.2,-1.34
0.0005199999999999995,0.21,-0.0,0.97,2.08,-9.11,-0.4
0.0005233333333333329,0.23,-0.01,0.96,0.95,0.96,-0.79
0.0005266666666666663,0.22,-0.02,0.98,1.13,6.0,-0.09
0.0005299999999999997,0.21,-0.0,1.0,0.09,10.96,0.4
0.000533333333333333,0.18,0.02,1.05,-3.48,8.43,1.08
0.0005366666666666664,0.17,-0.01,1.0,-3.77,9.24,-0.38
0.0005399999999999998,0.15,-0.03,0.97,-1.31,9.27,-1.51
0.0005433333333333332,0.17,-0.02,0.99,-2.17,10.49,-1.71
0.0005466666666666665,0.17,-0.03,0.98,0.99,9.63,-0.81
0.0005499999999999999,0.15,-0.03,0.99,2.98,7.86,0.0
0.0005533333333333333,0.15,-0.01,1.01,2.23,4.21,0.02
0.0005566666666666667,0.14,-0.0,1.04,1.69,3.59,-0.05
0.0005600000000000001,0.14,0.03,1.07,-1.68,5.36,-0.26
0.0005633333333333334,0.15,0.02,1.05,-3.73,7.82,-0.64
0.0005666666666666668,0.13,0.01,1.04,-4.03,7.37,-1.47
0.0005700000000000002,0.15,0.01,1.04,-4.81,5.83,-0.44
0.0005733333333333336,0.13,0.01,1.04,-6.85,5.01,-0.44
0.000576666666666667,0.11,0.0,1.06,-7.88,4.24,-1.56
0.0005800000000000003,0.14,-0.01,1.03,-6.53,1.51,-1.51
0.0005833333333333337,0.12,-0.01,1.02,-8.06,1.56,-3.28
0.0005866666666666671,0.15,-0.01,1.01,-7.25,2.58,-1.65
0.0005900000000000005,0.21,-0.01,0.98,-4.11,8.81,1.05
0.0005933333333333338,0.18,-0.01,0.98,-1.63,12.0,0.66
0.0005966666666666672,0.12,-0.03,0.99,-2.2,10.73,-0.93
0.0006000000000000006,0.11,0.0,1.07,-6.7,5.33,-0.63
0.000603333333333334,0.13,-0.02,1.03,-4.2,-3.22,1.21
0.0006066666666666674,0.14,-0.03,0.98,-1.19,-4.35,1.18
0.0006100000000000007,0.15,-0.03,1.01,-4.11,-0.03,-0.32
0.0006133333333333341,0.17,-0.05,0.97,-0.85,2.99,2.2
0.0006166666666666675,0.14,-0.03,1.01,-1.21,2.89,2.18
0.0006200000000000009,0.12,-0.03,1.01,-1.94,-0.52,0.95
0.0006233333333333342,0.16,-0.02,1.0,-2.98,1.44,0.21
0.0006266666666666676,0.16,-0.02,1.02,-2.76,-0.87,0.96
0.000630000000000001,0.15,-0.02,1.01,-4.29,3.73,-0.9
0.0006333333333333344,0.15,0.01,1.04,-8.06,4.92,-1.94
0.0006366666666666678,0.16,-0.0,1.04,-9.8,7.8,-1.11
0.0006400000000000011,0.14,-0.01,1.04,-10.32,6.66,-0.47
0.0006433333333333345,0.15,-0.02,1.01,-9.5,5.05,1.22
0.0006466666666666679,0.12,-0.03,1.02,-7.21,3.05,1.15
0.0006500000000000013,0.13,-0.04,1.01,-8.46,2.93,0.99
0.0006533333333333346,0.14,-0.03,1.03,-9.22,0.89,3.36
0.000656666666666668,0.16,-0.03,1.0,-8.21,4.02,4.6
0.0006600000000000014,0.15,-0.04,1.0,-9.02,5.82,4.66
0.0006633333333333348,0.15,-0.06,1.0,-10.52,11.44,2.75
0.0006666666666666682,0.09,-0.07,0.97,-6.96,6.31,1.39
0.0006700000000000015,0.13,-0.05,0.99,-6.5,13.47,0.81
0.0006733333333333349,0.09,-0.05,1.06,-8.66,13.11,-0.66
0.0006766666666666683,0.02,-0.05,1.05,-7.68,-2.76,-0.27
0.0006800000000000017,0.06,-0.06,1.06,-7.3,-8.21,-1.18
0.000683333333333335,0.08,-0.05,1.08,-9.1,-12.67,0.79
0.0006866666666666684,0.12,-0.05,1.05,-7.89,-17.05,3.8
0.0006900000000000018,0.16,-0.06,1.04,-7.44,-13.97,4.89
0.0006933333333333352,0.15,-0.07,1.04,-6.24,-14.85,5.8
0.0006966666666666686,0.14,-0.07,1.07,-8.76,-14.37,4.61
0.0007000000000000019,0.13,-0.05,1.06,-9.82,-12.69,3.47
0.0007033333333333353,0.15,-0.07,1.02,-9.15,-9.71,2.08
0.0007066666666666687,0.14,-0.07,1.05,-9.4,-9.18,1.25
0.0007100000000000021,0.17,-0.07,1.01,-8.92,-5.54,1.63
0.0007133333333333355,0.18,-0.08,1.01,-8.11,-1.92,1.94
0.0007166666666666688,0.16,-0.07,1.06,-9.07,-7.44,3.91
0.0007200000000000022,0.15,-0.1,0.98,-6.75,-6.93,3.34
0.0007233333333333356,0.16,-0.11,0.98,-5.02,-8.14,2.5
0.000726666666666669,0.16,-0.12,0.97,-3.05,-12.82,3.21
0.0007300000000000023,0.2,-0.12,0.94,-0.08,-8.46,2.7
0.0007333333333333357,0.17,-0.12,0.93,4.17,-6.56,0.05
0.0007366666666666691,0.19,-0.12,0.92,7.02,5.25,-6.44
0.0007400000000000025,0.15,-0.12,0.95,7.98,8.47,-12.02
0.0007433333333333359,0.14,-0.12,0.96,5.27,16.46,-20.03
0.0007466666666666692,0.15,-0.1,1.01,2.82,17.56,-23.73
0.0007500000000000026,0.15,-0.04,1.02,-1.44,14.69,-23.04
0.000753333333333336,0.16,-0.02,1.07,-8.23,10.67,-16.34
0.0007566666666666694,0.17,-0.02,1.04,-8.92,11.6,-11.94
0.0007600000000000028,0.15,-0.04,1.03,-11.45,10.99,-7.48
0.0007633333333333361,0.12,-0.06,1.03,-14.37,8.69,-6.53
0.0007666666666666695,0.09,-0.08,1.0,-13.08,5.15,-8.52
0.0007700000000000029,0.09,-0.09,0.97,-9.25,5.6,-10.46
0.0007733333333333363,0.12,-0.1,0.96,-6.5,2.61,-9.18
0.0007766666666666696,0.12,-0.1,0.99,-4.5,-0.64,-7.5
0.000780000000000003,0.1,-0.11,0.98,-1.3,-5.51,-7.01
0.0007833333333333364,0.14,-0.06,1.04,-3.94,-7.88,-3.88
0.0007866666666666698,0.12,-0.05,1.04,-4.81,-13.65,-0.26
0.0007900000000000032,0.14,-0.06,1.01,-6.24,-13.27,0.24
0.0007933333333333365,0.14,-0.09,1.01,-5.11,-13.68,-0.31
0.0007966666666666699,0.18,-0.08,0.98,-5.27,-10.84,0.03
0.0008000000000000033,0.16,-0.07,1.01,-4.43,-14.63,0.53
0.0008033333333333367,0.18,-0.08,0.93,-3.62,-3.83,-2.11
0.00080666666666667,0.14,-0.07,0.98,-4.75,-8.55,-0.82
0.0008100000000000034,0.17,-0.06,0.99,-7.13,-7.1,-0.09
0.0008133333333333368,0.14,-0.07,0.98,-7.47,-4.76,-2.06
0.0008166666666666702,0.12,-0.1,0.95,-6.55,-11.19,-4.34
0.0008200000000000036,0.13,-0.11,0.96,-6.5,-16.03,-4.75
0.0008233333333333369,0.2,-0.14,0.92,-1.85,-19.36,-1.53
0.0008266666666666703,0.23,-0.12,0.94,1.04,-13.22,0.76
0.0008300000000000037,0.19,-0.1,0.98,0.79,-13.8,1.6
0.0008333333333333371,0.24,-0.09,1.0,-0.34,-13.36,3.21
0.0008366666666666705,0.23,-0.09,0.99,-1.11,-10.93,3.3
0.0008400000000000038,0.21,-0.09,1.02,-1.5,-11.39,2.31
0.0008433333333333372,0.24,-0.09,1.0,-3.37,-7.1,2.78
0.0008466666666666706,0.26,-0.1,1.0,-3.47,-2.79,3.25
0.000850000000000004,0.28,-0.1,1.0,-3.51,4.87,3.18
0.0008533333333333373,0.24,-0.1,1.04,-2.12,3.19,5.3
0.0008566666666666707,0.24,-0.08,1.05,-4.89,6.58,5.74
0.0008600000000000041,0.21,-0.08,1.06,-7.3,7.39,5.04
0.0008633333333333375,0.18,-0.08,1.07,-9.37,4.98,4.18
0.0008666666666666709,0.2,-0.08,1.05,-12.9,7.1,4.81
0.0008700000000000042,0.21,-0.11,1.02,-10.61,6.72,5.59
0.0008733333333333376,0.19,-0.11,1.02,-8.5,6.26,6.03
0.000876666666666671,0.19,-0.1,1.05,-7.65,3.65,7.37
0.0008800000000000044,0.18,-0.1,1.02,-7.65,3.63,6.75
0.0008833333333333377,0.15,-0.11,1.02,-6.93,-2.35,7.73
0.0008866666666666711,0.17,-0.11,1.0,-7.16,-1.74,7.76
0.0008900000000000045,0.16,-0.11,1.01,-6.85,-1.95,8.79
0.0008933333333333379,0.16,-0.11,1.01,-8.6,-1.89,9.4
0.0008966666666666713,0.14,-0.13,1.0,-7.54,-6.43,9.57
0.0009000000000000046,0.16,-0.13,0.97,-6.73,-6.18,9.02
0.000903333333333338,0.17,-0.15,0.93,-3.97,-6.06,8.12
0.0009066666666666714,0.16,-0.18,0.94,6.18,2.08,5.36
0.0009100000000000048,0.17,-0.15,0.96,1.3,-3.1,5.65
0.0009133333333333382,0.13,-0.15,1.0,-5.44,-5.59,2.47
0.0009166666666666715,0.12,-0.16,0.98,-9.33,-2.44,-2.81
0.0009200000000000049,0.15,-0.15,0.98,-10.81,6.03,-6.6
0.0009233333333333383,0.12,-0.15,1.02,-10.35,6.85,-8.9
0.0009266666666666717,0.16,-0.13,1.03,-12.03,10.08,-10.55
0.000930000000000005,0.15,-0.14,1.03,-11.92,5.57,-8.64
0.0009333333333333384,0.19,-0.16,1.03,-12.02,8.03,-7.66
0.0009366666666666718,0.19,-0.15,1.02,-12.29,12.4,-7.73
0.0009400000000000052,0.17,-0.14,1.05,-14.38,6.32,-5.98
0.0009433333333333386,0.19,-0.15,1.01,-12.52,7.05,-4.85
0.0009466666666666719,0.17,-0.16,1.03,-10.9,5.69,-4.82
0.0009500000000000053,0.17,-0.16,1.02,-8.78,3.16,-5.16
0.0009533333333333387,0.18,-0.17,0.99,-5.51,1.31,-4.55
0.0009566666666666721,0.18,-0.15,1.03,-4.69,-1.24,-3.98
0.0009600000000000054,0.18,-0.14,1.02,-4.46,-4.75,-2.24
0.0009633333333333388,0.17,-0.14,0.99,-4.55,-11.54,-0.52
0.0009666666666666722,0.13,-0.15,0.99,-1.44,-29.66,1.27
0.0009700000000000056,0.04,-0.2,0.95,-0.17,-61.85,1.04
0.000973333333333339,0.07,-0.22,0.89,-0.85,-81.57,0.31
0.0009766666666666723,0.08,-0.32,0.88,5.8,-85.54,-7.15
