time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.31,0.28,1.03,0.84,-1.98,14.12
3.3333333333333333e-06,0.24,0.23,1.08,9.88,-20.44,9.18
6.666666666666667e-06,0.16,0.22,1.14,14.76,-47.65,4.98
9.999999999999999e-06,0.28,0.2,1.14,7.45,-53.62,-2.93
1.3333333333333333e-05,0.45,0.29,1.02,-0.9,-35.47,8.14
1.6666666666666667e-05,0.38,0.15,0.89,7.88,-11.39,-3.53
2e-05,-0.04,0.2,1.13,32.32,-125.83,-1.45
2.3333333333333336e-05,1.22,0.41,0.44,2.93,129.53,19.42
2.666666666666667e-05,-0.25,0.25,1.15,9.82,-85.36,35.91
3.0000000000000004e-05,0.28,0.09,1.01,28.84,-133.98,44.0
3.3333333333333335e-05,0.45,0.32,0.93,49.13,-124.89,18.76
3.6666666666666666e-05,1.06,0.46,0.7,-19.24,40.85,25.51
3.9999999999999996e-05,-0.01,0.11,0.99,-10.72,-84.03,-6.85
4.333333333333333e-05,0.56,0.25,0.75,-11.73,-43.63,3.74
4.666666666666666e-05,1.0,0.31,0.51,-2.24,54.61,1.42
4.999999999999999e-05,0.46,0.22,0.81,8.08,12.85,8.15
5.333333333333332e-05,0.29,0.23,0.89,13.98,-25.94,16.92
5.666666666666665e-05,0.42,0.22,0.84,13.74,-3.97,11.08
5.999999999999998e-05,0.66,0.33,0.92,-6.09,47.05,6.43
6.333333333333332e-05,0.54,0.31,1.07,-12.32,23.79,14.76
6.666666666666666e-05,0.49,0.3,1.08,-12.43,-11.22,30.72
7e-05,0.51,0.24,0.94,-9.51,-3.71,35.3
7.333333333333333e-05,0.47,0.21,0.86,-9.89,11.92,31.45
7.666666666666667e-05,0.49,0.22,0.88,-7.92,20.79,30.11
8e-05,0.56,0.27,0.81,-14.5,53.21,23.73
8.333333333333334e-05,0.35,0.22,0.92,-25.56,53.02,20.41
8.666666666666668e-05,0.39,0.19,0.92,-12.08,52.35,25.74
9.000000000000002e-05,0.79,0.35,0.69,-44.44,138.37,17.77
9.333333333333336e-05,-0.13,0.03,1.23,-49.5,61.79,-17.69
9.66666666666667e-05,0.2,0.05,0.99,-29.86,61.31,-5.42
0.00010000000000000003,0.11,0.07,0.93,-23.31,41.45,-16.89
0.00010333333333333337,0.16,0.1,0.92,-34.27,72.34,-37.89
0.00010666666666666671,0.11,0.16,1.14,-49.13,65.56,-46.09
0.00011000000000000004,0.16,0.11,1.15,-49.15,44.89,-41.33
0.00011333333333333338,0.18,0.12,1.0,-45.5,13.5,-33.53
