time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.0,0.07,1.01,-1.66,-1.31,1.24
3.3333333333333333e-06,-0.0,0.07,1.01,-1.24,-0.99,0.9
6.666666666666667e-06,-0.01,0.08,1.06,-3.07,-2.67,0.23
9.999999999999999e-06,-0.05,0.08,1.06,-3.04,-7.4,-0.73
1.3333333333333333e-05,-0.04,0.08,1.11,-4.5,-14.38,-0.09
1.6666666666666667e-05,-0.09,0.09,1.1,-5.56,-18.37,-4.38
2e-05,-0.02,0.09,1.09,-5.34,-20.15,-3.83
2.3333333333333336e-05,0.07,0.11,1.06,-3.04,-18.12,1.92
2.666666666666667e-05,0.11,0.1,1.06,-9.74,-11.31,2.35
3.0000000000000004e-05,0.1,0.09,0.99,-3.88,-11.89,10.56
3.3333333333333335e-05,0.07,0.08,0.99,-7.42,-6.08,7.47
3.6666666666666666e-05,0.03,0.08,0.99,-7.85,-5.01,6.89
3.9999999999999996e-05,-0.01,0.08,1.03,-8.14,-6.52,5.11
4.333333333333333e-05,0.01,0.06,1.0,-5.57,-9.85,5.24
4.666666666666666e-05,-0.02,0.05,0.99,-0.98,-15.18,4.27
4.999999999999999e-05,-0.05,0.27,1.11,1.01,-17.44,2.52
5.333333333333332e-05,0.06,0.07,1.05,-0.17,-21.27,6.27
5.666666666666665e-05,0.08,0.06,1.02,5.85,-18.11,9.24
5.999999999999998e-05,0.06,0.07,1.06,2.24,-16.63,8.66
6.333333333333332e-05,0.02,0.28,1.09,3.77,-4.05,7.16
6.666666666666666e-05,0.05,0.06,1.02,12.44,-3.74,9.15
7e-05,0.13,0.06,0.9,25.3,-3.01,8.24
7.333333333333333e-05,0.08,0.04,0.86,47.69,-18.73,20.66
7.666666666666667e-05,-0.04,0.26,1.03,77.08,-20.09,24.89
8e-05,0.12,0.17,1.06,75.6,0.73,15.47
8.333333333333334e-05,0.1,0.25,1.3,47.42,27.34,8.87
8.666666666666668e-05,0.02,0.24,1.37,14.15,38.6,5.11
