time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.06,-0.09,0.98,8.53,38.73,2.96
3.3333333333333333e-06,-0.04,-0.08,0.96,11.34,39.16,5.66
6.666666666666667e-06,-0.11,-0.07,1.08,6.41,18.23,3.42
9.999999999999999e-06,-0.1,-0.06,1.08,3.68,13.86,1.91
1.3333333333333333e-05,-0.04,-0.06,1.06,3.34,10.0,5.56
1.6666666666666667e-05,-0.09,-0.05,1.02,2.18,4.69,6.18
2e-05,-0.07,-0.06,1.01,1.37,2.55,7.79
2.3333333333333336e-05,-0.12,-0.06,1.02,-0.29,-3.16,4.26
2.666666666666667e-05,-0.07,-0.06,0.98,0.75,-7.04,5.85
3.0000000000000004e-05,-0.11,-0.05,1.05,-2.03,-10.56,3.44
3.3333333333333335e-05,-0.11,-0.04,1.0,0.29,-11.66,1.8
3.6666666666666666e-05,-0.11,-0.05,1.07,-3.51,-10.73,-1.19
3.9999999999999996e-05,-0.1,-0.06,1.02,-4.63,-9.36,-4.56
4.333333333333333e-05,-0.06,-0.05,0.98,-3.6,-7.79,-3.3
4.666666666666666e-05,-0.07,-0.06,0.97,-2.11,-5.51,-3.6
4.999999999999999e-05,-0.08,-0.06,0.97,0.27,-7.07,-3.88
5.333333333333332e-05,-0.09,-0.07,1.01,-1.86,-3.92,-5.24
5.666666666666665e-05,-0.07,-0.06,1.03,-5.65,7.94,-5.13
5.999999999999998e-05,-0.05,-0.08,1.0,-4.75,5.22,-3.76
6.333333333333332e-05,-0.08,-0.07,0.96,-1.73,2.61,-6.15
6.666666666666666e-05,-0.1,-0.07,1.01,2.02,-11.33,-7.16
7e-05,-0.04,-0.06,1.02,0.92,-5.86,-5.68
7.333333333333333e-05,-0.06,-0.06,1.01,-0.67,-0.67,-7.8
7.666666666666667e-05,-0.08,-0.05,1.02,1.07,6.85,-12.0
8e-05,-0.05,-0.06,1.03,-1.36,8.18,-12.31
8.333333333333334e-05,0.04,-0.04,1.05,-2.34,8.96,-7.62
8.666666666666668e-05,0.04,-0.05,1.07,-6.03,11.05,-2.81
9.000000000000002e-05,-0.01,-0.05,1.07,-8.78,-2.66,-0.34
9.333333333333336e-05,-0.01,-0.05,1.03,-11.66,-5.48,1.25
9.66666666666667e-05,-0.03,-0.03,0.98,-9.13,-4.66,0.09
0.00010000000000000003,-0.04,-0.06,0.97,-9.37,-3.19,0.52
0.00010333333333333337,-0.06,-0.05,0.99,-6.96,3.6,-1.22
0.00010666666666666671,-0.08,-0.07,0.98,-3.92,2.18,-1.98
0.00011000000000000004,-0.04,-0.07,1.0,-6.99,-16.56,3.65
0.00011333333333333338,-0.04,-0.08,1.0,-1.01,-6.27,1.82
0.00011666666666666672,-0.06,-0.09,1.05,-0.69,-9.6,1.48
0.00012000000000000006,-0.06,-0.08,1.01,-0.03,-7.24,1.44
0.0001233333333333334,-0.05,-0.08,1.02,-0.21,-7.08,2.89
0.00012666666666666672,-0.05,-0.09,1.03,-1.07,-4.81,3.05
0.00013000000000000004,-0.07,-0.09,1.01,-2.03,-4.61,2.26
0.00013333333333333337,-0.09,-0.09,1.0,-1.66,-7.88,0.14
0.0001366666666666667,-0.07,-0.07,1.01,-1.15,-5.59,-1.31
0.00014000000000000001,-0.05,-0.08,0.98,-1.6,-4.18,-1.76
0.00014333333333333334,-0.05,-0.09,0.99,0.03,-4.85,-2.17
0.00014666666666666666,-0.05,-0.06,1.02,0.4,-2.75,-2.0
0.00015,-0.01,-0.08,1.01,2.81,0.37,-0.56
0.0001533333333333333,-0.01,-0.08,1.04,-1.76,1.62,2.55
0.00015666666666666663,-0.03,-0.07,1.03,-4.82,6.34,1.69
0.00015999999999999996,-0.06,-0.07,1.02,-7.04,7.48,-1.65
0.00016333333333333328,-0.06,-0.08,1.05,-9.94,8.87,-3.16
0.0001666666666666666,-0.03,-0.07,1.02,-9.18,11.15,-1.86
0.00016999999999999993,-0.02,-0.07,1.01,-6.35,4.5,0.52
0.00017333333333333325,-0.04,-0.08,0.98,-4.4,3.05,-0.03
0.00017666666666666658,-0.04,-0.08,0.99,-4.29,-4.31,0.84
0.0001799999999999999,-0.02,-0.08,0.94,-0.34,2.31,0.37
0.00018333333333333323,-0.05,-0.07,0.96,2.6,-7.11,2.53
0.00018666666666666655,-0.05,-0.08,1.08,-1.44,-9.13,3.1
0.00018999999999999987,-0.06,-0.08,1.1,-8.08,-5.6,2.23
0.0001933333333333332,-0.06,-0.08,1.09,-12.15,0.09,0.05
0.00019666666666666652,-0.05,-0.08,1.03,-13.33,6.67,-1.05
0.00019999999999999985,-0.05,-0.09,0.98,-11.54,6.75,-1.57
0.00020333333333333317,-0.05,-0.1,0.99,-9.11,4.41,-1.77
0.0002066666666666665,-0.03,-0.1,0.97,-4.78,-0.69,0.75
0.00020999999999999982,-0.04,-0.1,1.0,-2.02,-6.63,2.35
0.00021333333333333314,-0.04,-0.11,1.01,-2.17,-9.73,2.78
0.00021666666666666647,-0.08,-0.1,1.04,-3.11,-8.37,0.06
0.0002199999999999998,-0.02,-0.09,1.05,-6.05,1.88,0.58
0.00022333333333333311,-0.02,-0.1,1.05,-8.98,6.76,1.36
0.00022666666666666644,-0.06,-0.1,1.05,-9.33,6.72,0.75
0.00022999999999999976,-0.03,-0.11,1.0,-7.62,2.85,2.58
0.0002333333333333331,-0.06,-0.12,1.01,-8.4,-8.29,5.4
0.0002366666666666664,-0.04,-0.12,0.99,-5.07,-1.82,3.63
0.00023999999999999974,-0.06,-0.11,1.02,-3.97,2.52,3.56
0.00024333333333333306,-0.03,-0.13,0.99,-4.34,-7.66,5.86
0.0002466666666666664,0.01,-0.12,0.99,-2.73,1.05,6.11
0.00024999999999999973,-0.07,-0.12,1.02,-3.91,-0.73,4.84
0.00025333333333333306,-0.08,-0.12,1.03,-3.56,-3.48,3.08
0.0002566666666666664,-0.08,-0.12,1.03,-5.59,-3.21,0.76
0.0002599999999999997,-0.11,-0.11,1.05,-9.27,-1.94,-3.69
0.00026333333333333303,-0.03,-0.1,1.04,-10.81,2.29,-1.88
0.00026666666666666635,-0.03,-0.12,1.0,-8.79,-1.13,0.21
0.0002699999999999997,-0.07,-0.11,0.99,-5.88,-8.14,0.17
0.000273333333333333,-0.04,-0.12,1.02,-6.18,-7.37,-1.05
0.0002766666666666663,-0.07,-0.12,1.0,-6.6,-5.33,-2.21
0.00027999999999999965,-0.04,-0.12,0.96,-4.24,-3.94,-1.21
0.000283333333333333,-0.04,-0.13,0.98,-3.45,-5.24,-0.37
0.0002866666666666663,-0.07,-0.13,0.99,-2.26,-9.48,-1.82
0.0002899999999999996,-0.03,-0.12,1.01,-2.89,-8.11,-0.95
0.00029333333333333295,-0.01,-0.12,1.02,-3.5,-4.79,0.02
