time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.02,0.01,1.01,-7.19,3.82,-2.46
3.3333333333333333e-06,-0.0,0.01,1.01,-6.27,2.85,-5.25
6.666666666666667e-06,0.04,0.02,0.98,-4.26,5.62,-6.82
9.999999999999999e-06,0.07,0.03,0.98,-2.55,9.71,-6.55
1.3333333333333333e-05,0.1,0.02,0.99,-0.26,10.12,-4.53
1.6666666666666667e-05,0.07,0.02,1.01,0.24,3.65,-5.11
2e-05,0.06,0.02,1.03,0.14,0.84,-5.16
2.3333333333333336e-05,0.09,0.02,1.05,-1.44,2.32,-3.27
2.666666666666667e-05,0.06,0.0,1.04,-3.28,0.49,-3.24
3.0000000000000004e-05,0.05,0.01,1.03,-3.45,-2.81,-3.69
3.3333333333333335e-05,0.05,0.01,1.01,-2.56,-2.87,-4.05
3.6666666666666666e-05,0.08,0.01,1.0,-2.27,-1.82,-2.66
3.9999999999999996e-05,0.06,0.01,0.99,-1.27,-3.04,-3.37
4.333333333333333e-05,0.04,0.0,1.01,0.66,-2.49,-4.35
4.666666666666666e-05,0.06,-0.0,1.02,1.66,1.62,-4.09
4.999999999999999e-05,0.07,-0.01,1.02,4.58,1.85,-1.77
5.333333333333332e-05,0.04,-0.01,1.01,4.12,-3.3,-3.77
5.666666666666665e-05,0.02,0.0,1.02,3.68,-6.44,-5.76
5.999999999999998e-05,0.07,0.01,1.01,3.68,-0.31,-2.09
6.333333333333332e-05,0.05,-0.0,1.01,3.02,-1.04,-2.99
6.666666666666666e-05,0.08,-0.0,1.02,1.6,0.09,-1.21
7e-05,0.12,0.01,1.0,1.13,2.81,2.81
7.333333333333333e-05,0.08,0.0,1.0,0.79,-0.41,3.22
7.666666666666667e-05,0.06,0.0,1.02,-1.16,-3.02,2.64
8e-05,0.07,0.01,1.02,-1.02,-2.64,3.76
8.333333333333334e-05,0.05,0.01,1.01,-0.17,-1.28,2.5
8.666666666666668e-05,0.06,0.01,1.02,-0.67,4.32,2.43
9.000000000000002e-05,0.06,0.01,1.03,-0.27,6.87,3.97
9.333333333333336e-05,0.03,0.02,1.03,-0.56,3.6,2.37
9.66666666666667e-05,0.04,0.02,1.01,-0.7,-1.47,1.24
0.00010000000000000003,0.06,0.01,1.01,-0.66,-1.5,1.4
0.00010333333333333337,0.07,0.02,1.01,0.96,-1.15,2.73
0.00010666666666666671,0.06,0.01,1.01,1.4,-3.69,2.17
0.00011000000000000004,0.04,0.02,1.01,2.66,-3.56,0.05
0.00011333333333333338,0.06,0.02,1.04,2.64,-0.53,0.72
0.00011666666666666672,0.06,0.03,1.03,2.75,-1.05,1.18
0.00012000000000000006,0.04,0.02,1.04,2.58,-2.9,0.34
0.0001233333333333334,0.07,0.03,1.05,0.78,-2.18,2.12
0.00012666666666666672,0.06,0.04,1.03,0.66,-3.04,3.45
0.00013000000000000004,0.05,0.03,1.03,1.02,-6.03,2.53
0.00013333333333333337,0.05,0.02,1.02,1.13,-6.15,2.56
0.0001366666666666667,0.06,0.03,1.02,1.34,-4.82,1.83
0.00014000000000000001,0.06,0.03,1.02,2.08,-2.67,1.36
0.00014333333333333334,0.05,0.02,1.01,3.88,0.32,0.85
0.00014666666666666666,0.05,0.01,1.0,6.78,3.04,1.28
0.00015,0.04,0.01,0.98,9.82,2.9,0.5
0.0001533333333333333,0.05,0.04,0.95,14.6,15.1,7.88
0.00015666666666666663,0.08,0.05,1.02,6.87,5.36,2.49
0.00015999999999999996,0.06,0.01,1.06,4.0,1.42,0.93
0.00016333333333333328,0.08,0.03,1.05,0.05,1.95,1.45
0.0001666666666666666,0.08,0.03,1.03,-1.36,1.92,2.21
0.00016999999999999993,0.07,0.04,1.02,-0.6,2.02,2.41
0.00017333333333333325,0.07,0.03,1.02,-0.37,1.73,3.05
0.00017666666666666658,0.08,0.04,1.03,-0.31,0.87,4.6
