time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0002766666666666663,0.21,0.15,0.96,4.34,-1.27,-1.94
0.00027999999999999965,0.2,0.15,0.97,5.37,-2.5,-0.78
0.000283333333333333,0.2,0.16,0.97,6.09,-0.61,-1.66
0.0002866666666666663,0.22,0.17,0.97,5.18,0.41,-1.45
0.0002899999999999996,0.22,0.18,1.0,3.79,2.34,-1.18
0.00029333333333333295,0.18,0.18,1.01,2.38,0.2,-1.71
0.00029666666666666627,0.18,0.17,0.98,2.98,-2.79,-0.85
0.0002999999999999996,0.2,0.16,0.95,5.15,-4.03,0.46
0.0003033333333333329,0.22,0.19,1.0,1.82,-4.02,1.68
0.00030666666666666624,0.25,0.2,0.99,0.76,1.39,2.08
0.00030999999999999957,0.24,0.19,0.99,-0.56,3.74,2.6
0.0003133333333333329,0.2,0.19,1.0,-0.35,4.05,1.34
0.0003166666666666662,0.19,0.18,0.99,-0.78,2.87,0.18
0.00031999999999999954,0.16,0.18,1.01,-2.32,-0.55,-0.73
0.00032333333333333286,0.18,0.18,0.99,-1.92,-1.69,-0.63
0.0003266666666666662,0.21,0.18,0.98,-1.22,-1.77,0.27
0.0003299999999999995,0.21,0.18,1.0,-1.34,-0.67,0.23
0.00033333333333333283,0.21,0.18,1.0,-0.92,-1.39,0.7
0.00033666666666666616,0.2,0.17,0.99,-1.02,-2.58,0.38
0.0003399999999999995,0.19,0.16,0.98,1.24,-4.0,-0.15
0.0003433333333333328,0.2,0.15,0.95,3.18,-3.77,-0.93
0.00034666666666666613,0.19,0.14,0.93,5.21,-4.96,-0.95
0.00034999999999999945,0.19,0.16,0.97,3.65,-7.07,-2.72
0.0003533333333333328,0.18,0.19,1.04,-4.37,-15.34,-0.7
0.0003566666666666661,0.2,0.2,1.03,-8.41,-13.1,-1.21
0.0003599999999999994,0.28,0.18,0.92,-5.31,-1.8,-0.73
0.00036333333333333275,0.23,0.17,0.95,-1.4,-4.78,1.56
0.0003666666666666661,0.25,0.17,0.94,0.73,3.04,-0.27
0.0003699999999999994,0.3,0.16,0.99,-4.84,13.89,-2.53
0.0003733333333333327,0.22,0.16,0.99,-1.36,6.41,-1.66
0.00037666666666666605,0.21,0.16,0.95,1.24,8.49,-3.8
0.00037999999999999937,0.2,0.19,1.03,-2.34,2.32,-1.69
0.0003833333333333327,0.19,0.2,1.06,-6.18,1.33,-1.66
0.000386666666666666,0.16,0.17,0.96,-3.22,-7.44,0.0
0.00038999999999999934,0.23,0.18,0.98,-2.4,-1.15,-1.66
0.00039333333333333267,0.25,0.18,1.0,-0.76,-2.47,0.92
0.000396666666666666,0.22,0.16,0.97,1.86,-1.34,1.36
0.0003999999999999993,0.22,0.15,0.95,3.51,-2.0,0.73
0.00040333333333333264,0.21,0.17,0.98,3.51,-2.85,-0.08
0.00040666666666666596,0.24,0.16,0.98,3.59,2.66,-1.91
0.0004099999999999993,0.21,0.16,0.98,3.88,0.52,-1.08
0.0004133333333333326,0.19,0.16,1.01,3.63,-6.27,0.05
0.00041666666666666593,0.2,0.15,0.97,5.39,-9.48,0.26
0.00041999999999999926,0.19,0.15,0.96,5.79,-14.76,0.78
0.0004233333333333326,0.22,0.18,0.97,4.24,-12.9,0.41
0.0004266666666666659,0.22,0.18,0.99,4.24,-13.3,1.89
0.00042999999999999923,0.29,0.2,0.97,3.89,-3.19,1.8
0.00043333333333333255,0.23,0.19,0.99,7.6,-3.69,4.7
0.0004366666666666659,0.23,0.16,0.96,9.8,-1.54,2.73
0.0004399999999999992,0.26,0.18,0.99,5.57,12.58,-3.62
0.0004433333333333325,0.2,0.2,1.05,0.75,4.96,-1.01
0.00044666666666666585,0.24,0.21,1.0,-2.2,9.1,0.47
0.0004499999999999992,0.22,0.2,1.01,-4.08,6.31,-0.52
0.0004533333333333325,0.19,0.19,1.01,-3.57,1.34,0.66
0.0004566666666666658,0.22,0.18,0.98,-2.15,0.79,-1.42
0.00045999999999999915,0.22,0.18,0.99,-1.36,1.11,-2.23
0.00046333333333333247,0.23,0.18,0.97,1.22,1.88,-1.62
0.0004666666666666658,0.22,0.18,0.98,0.14,3.65,-2.87
0.0004699999999999991,0.19,0.18,1.02,-3.3,-0.6,-2.6
0.00047333333333333244,0.2,0.21,1.04,-9.54,1.91,-4.96
0.00047666666666666577,0.2,0.24,1.08,-15.21,-2.44,-3.05
0.0004799999999999991,0.24,0.21,0.99,-13.68,-0.21,-2.41
0.0004833333333333324,0.33,0.17,0.98,-12.93,5.45,-0.81
0.00048666666666666574,0.26,0.16,0.89,-2.52,3.65,3.11
0.0004899999999999991,0.25,0.15,0.93,1.22,11.69,0.79
0.0004933333333333325,0.19,0.14,0.97,2.81,8.84,-0.09
0.0004966666666666659,0.17,0.17,1.02,0.09,4.64,-0.78
0.0004999999999999993,0.17,0.18,1.05,-3.74,-0.72,-0.29
0.0005033333333333326,0.2,0.18,1.0,-5.07,0.05,-0.87
0.000506666666666666,0.22,0.17,0.98,-5.94,6.52,-3.21
0.0005099999999999994,0.23,0.17,0.99,-4.03,6.23,-2.17
0.0005133333333333328,0.21,0.17,0.99,-3.4,4.47,-0.99
0.0005166666666666661,0.21,0.16,0.98,-1.73,1.13,-0.03
0.0005199999999999995,0.19,0.17,1.01,-2.99,-3.15,0.05
0.0005233333333333329,0.22,0.18,1.0,-4.12,0.43,-1.07
0.0005266666666666663,0.24,0.18,0.98,-4.67,4.44,-0.26
0.0005299999999999997,0.22,0.17,0.99,-3.79,4.96,-0.23
0.000533333333333333,0.21,0.15,0.97,-1.37,1.86,0.89
0.0005366666666666664,0.21,0.16,0.97,-0.73,2.6,0.75
0.0005399999999999998,0.2,0.17,0.99,-0.47,-0.63,1.85
0.0005433333333333332,0.21,0.18,1.01,-2.0,1.73,0.2
0.0005466666666666665,0.19,0.18,1.03,-3.91,-3.79,-0.58
0.0005499999999999999,0.21,0.16,0.99,-4.26,0.82,-1.91
0.0005533333333333333,0.21,0.16,0.98,-3.28,0.06,-1.74
0.0005566666666666667,0.2,0.14,0.96,-2.46,-0.6,-1.89
0.0005600000000000001,0.21,0.14,0.95,0.18,-0.18,-0.5
0.0005633333333333334,0.26,0.14,0.93,1.05,12.44,-2.49
0.0005666666666666668,0.19,0.13,0.93,2.06,15.53,-6.66
0.0005700000000000002,0.15,0.15,0.97,4.43,6.81,-6.02
0.0005733333333333336,0.24,0.17,0.97,3.19,6.78,-6.12
0.000576666666666667,0.2,0.19,1.04,-0.9,3.86,-5.34
0.0005800000000000003,0.22,0.2,1.02,-4.11,0.26,-2.14
0.0005833333333333337,0.22,0.18,1.0,-3.82,-1.4,1.37
0.0005866666666666671,0.2,0.18,1.03,-6.15,1.51,-0.31
0.0005900000000000005,0.2,0.16,0.98,-4.99,1.48,1.08
0.0005933333333333338,0.2,0.14,0.96,-3.91,4.17,0.35
0.0005966666666666672,0.2,0.12,0.95,-0.79,1.74,0.78
0.0006000000000000006,0.19,0.12,0.96,1.02,-0.82,0.82
0.000603333333333334,0.19,0.14,0.97,0.7,1.63,0.29
0.0006066666666666674,0.21,0.17,0.99,-1.62,6.27,-0.69
0.0006100000000000007,0.17,0.19,1.02,-3.77,6.61,-2.2
0.0006133333333333341,0.18,0.18,1.02,-5.98,6.61,-3.89
0.0006166666666666675,0.19,0.16,1.01,-5.94,1.21,-0.38
0.0006200000000000009,0.18,0.15,0.99,-4.32,-5.71,2.47
0.0006233333333333342,0.22,0.15,0.96,-2.87,-2.98,2.99
0.0006266666666666676,0.21,0.15,0.96,-1.28,0.24,2.85
0.000630000000000001,0.21,0.15,0.96,0.11,6.99,1.22
0.0006333333333333344,0.17,0.16,1.01,0.58,4.32,1.08
0.0006366666666666678,0.16,0.18,1.03,-2.53,2.08,0.38
0.0006400000000000011,0.19,0.16,1.01,-2.79,-0.4,1.79
0.0006433333333333345,0.21,0.16,0.99,-1.44,1.8,2.05
0.0006466666666666679,0.23,0.16,0.97,1.57,7.79,2.5
0.0006500000000000013,0.21,0.17,1.03,-0.96,14.82,-0.03
0.0006533333333333346,0.22,0.16,1.03,-3.86,20.12,-3.02
0.000656666666666668,0.13,0.15,1.0,0.27,5.82,-0.21
0.0006600000000000014,0.15,0.15,1.01,-0.08,-5.21,2.95
0.0006633333333333348,0.16,0.17,1.04,-2.03,-8.87,2.2
0.0006666666666666682,0.18,0.16,1.01,-4.08,-8.84,1.62
0.0006700000000000015,0.2,0.18,0.99,-2.75,-7.63,0.31
0.0006733333333333349,0.2,0.16,1.0,-2.11,-7.15,0.2
0.0006766666666666683,0.2,0.16,1.02,-4.14,-1.73,-1.21
0.0006800000000000017,0.2,0.16,1.0,-4.08,-3.51,0.76
0.000683333333333335,0.2,0.15,0.97,-2.37,-0.43,0.26
0.0006866666666666684,0.18,0.14,0.99,-3.21,0.29,-1.42
0.0006900000000000018,0.19,0.11,0.94,2.23,-3.19,0.23
0.0006933333333333352,0.19,0.11,0.94,6.38,-6.06,1.63
0.0006966666666666686,0.19,0.12,0.94,9.15,-4.43,0.96
0.0007000000000000019,0.17,0.11,0.91,11.37,0.09,-1.76
0.0007033333333333353,0.16,0.17,1.02,6.69,7.15,-3.88
0.0007066666666666687,0.29,0.22,1.04,-0.03,31.8,-2.35
0.0007100000000000021,0.18,0.2,1.06,-2.29,31.13,0.92
0.0007133333333333355,0.1,0.17,1.0,-1.74,12.85,-1.27
0.0007166666666666688,0.15,0.16,1.0,-2.31,3.02,-1.22
0.0007200000000000022,0.18,0.14,1.0,-1.65,-1.19,0.5
0.0007233333333333356,0.24,0.15,0.97,-0.06,4.82,3.97
0.000726666666666669,0.17,0.14,0.98,2.32,3.83,2.61
0.0007300000000000023,0.1,0.15,1.03,1.51,-4.56,0.76
0.0007333333333333357,0.16,0.16,1.0,0.93,-7.27,0.17
0.0007366666666666691,0.15,0.16,1.04,-1.8,-11.22,-1.86
0.0007400000000000025,0.17,0.15,1.0,-1.97,-13.08,-2.7
0.0007433333333333359,0.17,0.18,1.01,-4.09,-13.6,-2.92
0.0007466666666666692,0.23,0.17,1.0,-5.31,-8.64,-0.24
0.0007500000000000026,0.28,0.16,0.96,-3.37,-4.38,4.55
0.000753333333333336,0.19,0.15,0.98,-2.47,-5.94,4.32
0.0007566666666666694,0.18,0.13,0.95,-0.27,-2.69,2.41
0.0007600000000000028,0.18,0.14,0.98,-0.95,-0.95,-0.34
0.0007633333333333361,0.17,0.15,1.0,-3.39,0.2,-1.83
0.0007666666666666695,0.18,0.15,1.0,-3.51,-1.94,-0.27
0.0007700000000000029,0.18,0.14,0.99,-3.69,-6.0,1.63
0.0007733333333333363,0.2,0.13,0.96,-1.34,-4.12,-0.32
0.0007766666666666696,0.2,0.13,0.96,0.63,-2.46,1.04
0.000780000000000003,0.18,0.14,0.98,2.12,-1.76,0.23
0.0007833333333333364,0.18,0.16,0.99,1.6,-5.51,0.05
0.0007866666666666698,0.19,0.16,0.99,1.15,-1.45,-0.73
0.0007900000000000032,0.21,0.17,1.0,-0.18,0.43,-1.02
0.0007933333333333365,0.19,0.16,1.0,-0.56,-2.81,1.1
0.0007966666666666699,0.19,0.15,1.0,-0.21,-4.23,1.86
0.0008000000000000033,0.25,0.17,1.01,-2.29,2.17,1.1
0.0008033333333333367,0.2,0.16,1.01,-2.76,0.84,2.06
0.00080666666666667,0.18,0.14,0.96,-1.8,2.87,-0.03
0.0008100000000000034,0.2,0.15,0.99,-3.15,2.55,1.4
0.0008133333333333368,0.19,0.13,0.96,-1.3,3.5,1.65
0.0008166666666666702,0.17,0.13,0.97,-0.63,3.63,0.35
0.0008200000000000036,0.17,0.14,0.98,-0.9,2.89,-0.21
0.0008233333333333369,0.2,0.14,0.97,-1.11,3.71,-0.73
0.0008266666666666703,0.19,0.14,0.98,-0.08,1.76,-0.63
0.0008300000000000037,0.21,0.14,0.98,0.96,2.15,1.01
0.0008333333333333371,0.2,0.16,0.99,1.53,1.5,1.22
0.0008366666666666705,0.16,0.16,1.01,0.46,-0.44,0.06
0.0008400000000000038,0.19,0.17,1.02,-1.8,1.28,-1.59
0.0008433333333333372,0.18,0.16,1.01,0.21,2.84,-1.69
0.0008466666666666706,0.17,0.16,1.01,-1.13,-0.4,-2.26
0.000850000000000004,0.2,0.15,1.01,-0.69,-2.69,-0.96
0.0008533333333333373,0.17,0.15,1.0,-0.66,-5.86,-0.87
0.0008566666666666707,0.19,0.16,1.02,-0.03,-9.4,-0.47
0.0008600000000000041,0.22,0.17,1.01,-1.07,-8.21,0.78
0.0008633333333333375,0.24,0.18,1.03,-1.6,-8.47,2.55
0.0008666666666666709,0.17,0.15,1.01,-0.67,-11.95,1.25
0.0008700000000000042,0.14,0.18,1.0,0.52,-25.71,-0.32
0.0008733333333333376,0.22,0.17,1.01,-2.78,-13.74,-0.06
0.000876666666666671,0.29,0.16,0.97,-3.6,1.57,1.16
0.0008800000000000044,0.19,0.13,0.99,-0.87,-3.69,2.32
0.0008833333333333377,0.2,0.13,0.96,-1.56,-6.5,2.14
0.0008866666666666711,0.2,0.14,0.98,-1.42,-9.24,0.61
0.0008900000000000045,0.19,0.14,0.98,-0.26,-13.19,-1.39
0.0008933333333333379,0.17,0.14,0.98,0.66,-16.05,-0.35
0.0008966666666666713,0.32,0.16,0.96,-2.44,0.96,0.78
0.0009000000000000046,0.24,0.15,0.96,-2.64,-0.14,1.85
0.000903333333333338,0.23,0.13,0.97,-0.7,2.6,1.13
0.0009066666666666714,0.23,0.15,0.98,-1.56,2.11,2.08
0.0009100000000000048,0.21,0.13,0.98,-1.01,4.79,0.47
0.0009133333333333382,0.2,0.12,0.96,0.11,4.75,1.05
0.0009166666666666715,0.23,0.13,0.97,-0.43,6.21,1.34
0.0009200000000000049,0.22,0.13,0.98,0.32,2.15,3.04
0.0009233333333333383,0.21,0.14,0.97,-0.9,5.69,3.18
0.0009266666666666717,0.28,0.17,0.96,-1.73,18.37,4.29
0.000930000000000005,0.26,0.15,0.95,0.46,21.44,5.21
0.0009333333333333384,0.17,0.13,1.0,1.51,17.39,3.33
0.0009366666666666718,0.19,0.14,1.01,0.38,10.35,2.08
0.0009400000000000052,0.18,0.14,1.02,0.2,3.86,2.75
0.0009433333333333386,0.15,0.14,1.02,0.15,-4.2,1.8
0.0009466666666666719,0.19,0.15,1.02,-0.75,-4.98,-0.47
0.0009500000000000053,0.21,0.16,1.0,-1.44,-6.26,0.52
0.0009533333333333387,0.19,0.15,1.0,-1.57,-7.02,-0.21
0.0009566666666666721,0.24,0.16,1.01,-2.73,-1.33,-0.63
0.0009600000000000054,0.24,0.17,1.03,-3.47,-1.98,1.82
0.0009633333333333388,0.22,0.15,1.0,-2.27,-0.9,1.85
0.0009666666666666722,0.2,0.15,0.98,-1.07,-3.05,1.69
0.0009700000000000056,0.23,0.14,1.01,0.69,-12.79,4.6
0.000973333333333339,0.27,0.14,1.01,-0.15,-6.41,3.18
0.0009766666666666723,0.25,0.13,0.99,-1.18,-4.85,5.59
0.0009800000000000056,0.22,0.11,0.95,1.88,-4.9,6.5
0.0009833333333333389,0.17,0.1,0.9,9.48,-10.5,5.74
0.0009866666666666721,0.2,0.11,0.93,15.37,-4.41,4.05
