time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.05,0.14,1.03,3.91,-10.2,0.85
3.3333333333333333e-06,0.03,0.14,1.04,5.01,-18.84,0.98
6.666666666666667e-06,0.04,0.13,1.02,9.19,-24.58,1.92
9.999999999999999e-06,0.07,0.1,0.97,16.47,-21.39,1.33
1.3333333333333333e-05,0.13,0.2,0.96,15.59,-16.08,-0.52
1.6666666666666667e-05,0.17,0.22,1.01,9.44,-9.51,1.16
2e-05,0.16,0.16,0.99,7.47,-0.27,0.03
2.3333333333333336e-05,0.14,0.17,1.05,1.66,8.79,-0.89
2.666666666666667e-05,0.1,0.17,1.06,-2.2,3.56,0.85
3.0000000000000004e-05,0.07,0.16,1.03,-3.54,0.21,0.24
3.3333333333333335e-05,0.11,0.15,1.0,-2.08,1.05,0.52
3.6666666666666666e-05,0.12,0.16,1.0,-3.18,2.82,0.89
3.9999999999999996e-05,0.12,0.14,0.99,-4.24,9.57,-0.69
4.333333333333333e-05,0.1,0.14,0.99,-3.59,8.23,-0.6
4.666666666666666e-05,0.08,0.12,0.97,-0.73,4.92,-0.21
4.999999999999999e-05,0.08,0.13,0.95,1.1,6.0,-1.85
5.333333333333332e-05,0.1,0.16,1.03,-5.07,11.22,-3.89
5.666666666666665e-05,0.11,0.15,1.0,-6.31,14.75,-4.02
5.999999999999998e-05,0.11,0.13,0.97,-2.73,15.94,-3.94
6.333333333333332e-05,0.11,0.13,1.03,-2.61,12.31,-0.64
6.666666666666666e-05,0.06,0.13,1.05,-3.59,14.2,-2.69
7e-05,0.01,0.14,1.14,-7.07,1.02,0.29
7.333333333333333e-05,0.05,0.13,1.08,-5.95,-3.54,0.67
7.666666666666667e-05,0.02,0.13,1.09,-6.73,-5.76,-0.53
8e-05,0.01,0.14,1.09,-9.01,-4.69,-4.61
8.333333333333334e-05,0.03,0.14,1.1,-11.42,-4.73,-6.95
8.666666666666668e-05,0.06,0.14,1.06,-12.02,0.7,-8.95
9.000000000000002e-05,0.08,0.14,1.1,-12.76,0.73,-7.04
9.333333333333336e-05,0.17,0.1,1.05,-10.02,4.53,-1.08
9.66666666666667e-05,0.15,0.1,1.06,-9.05,13.51,1.83
0.00010000000000000003,0.11,0.11,1.13,-13.27,19.37,3.63
0.00010333333333333337,0.1,0.12,1.15,-17.56,24.14,4.89
0.00010666666666666671,0.12,0.11,1.12,-17.82,33.74,6.23
0.00011000000000000004,0.1,0.11,1.16,-18.44,38.5,9.22
0.00011333333333333338,0.05,0.1,1.15,-18.61,38.89,10.84
0.00011666666666666672,-0.02,0.09,1.13,-16.18,32.98,12.44
0.00012000000000000006,-0.06,0.07,1.09,-10.31,24.72,10.55
0.0001233333333333334,-0.09,0.05,1.04,0.78,15.4,7.86
0.00012666666666666672,-0.1,0.03,0.98,7.54,17.79,-5.6
0.00013000000000000004,-0.11,0.05,0.96,29.51,14.02,-18.76
0.00013333333333333337,-0.05,0.13,0.96,32.06,10.44,-22.85
0.0001366666666666667,-0.05,0.09,1.12,23.85,5.47,-24.87
0.00014000000000000001,-0.03,0.16,1.14,14.29,-7.04,-21.97
0.00014333333333333334,0.06,0.15,1.03,14.5,-0.58,-23.37
0.00014666666666666666,0.08,0.15,0.99,8.6,-6.0,-23.15
0.00015,0.18,0.21,1.03,5.85,8.02,-20.76
0.0001533333333333333,0.18,0.23,1.13,-12.27,3.15,-9.62
0.00015666666666666663,0.13,0.2,1.1,-18.11,11.19,-6.44
0.00015999999999999996,0.03,0.15,1.06,-17.6,1.21,-1.82
0.00016333333333333328,0.08,0.16,1.03,-17.15,-4.61,2.82
0.0001666666666666666,0.06,0.15,1.07,-23.3,-6.11,4.23
0.00016999999999999993,0.05,0.14,1.04,-24.14,-3.92,5.07
0.00017333333333333325,0.05,0.11,1.0,-22.6,-4.49,6.37
0.00017666666666666658,0.01,0.09,0.99,-21.59,0.52,2.79
0.0001799999999999999,-0.04,0.09,1.04,-23.04,-0.14,-0.98
0.00018333333333333323,-0.05,0.11,1.08,-25.3,-6.03,-1.77
0.00018666666666666655,0.01,0.09,1.05,-24.76,-8.21,0.52
0.00018999999999999987,0.04,0.06,0.99,-19.4,-10.09,3.88
0.0001933333333333332,0.0,0.07,1.02,-17.74,-10.87,4.46
0.00019666666666666652,0.03,0.06,0.99,-15.19,-9.19,3.39
0.00019999999999999985,0.03,0.05,0.99,-12.73,-9.86,3.28
0.00020333333333333317,0.02,0.07,1.05,-16.24,-11.82,3.5
0.0002066666666666665,0.01,0.07,1.04,-16.2,-12.32,2.82
0.00020999999999999982,0.01,0.06,0.99,-12.99,-13.16,1.79
0.00021333333333333314,0.02,0.05,1.01,-13.28,-11.95,0.58
0.00021666666666666647,0.03,0.07,1.04,-15.33,-10.66,-1.33
0.0002199999999999998,0.03,0.05,0.97,-14.0,-6.43,-4.53
0.00022333333333333311,0.06,0.03,0.95,-7.65,-9.27,-3.68
