time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.19,0.01,1.02,-2.09,-0.66,-5.76
3.3333333333333333e-06,0.21,0.02,1.03,-3.8,0.76,-5.48
6.666666666666667e-06,0.23,0.02,1.02,-5.69,3.22,-3.63
9.999999999999999e-06,0.22,0.01,0.99,-6.15,2.89,-3.77
1.3333333333333333e-05,0.22,0.02,0.96,-4.43,2.44,-2.0
1.6666666666666667e-05,0.23,0.02,0.96,-2.31,2.06,-0.21
2e-05,0.21,0.03,0.99,-1.98,0.18,0.93
2.3333333333333336e-05,0.19,0.03,1.0,-4.73,-0.38,1.4
2.666666666666667e-05,0.18,0.03,1.03,-8.73,-1.3,0.78
3.0000000000000004e-05,0.19,0.04,0.97,-7.91,-0.31,0.96
3.3333333333333335e-05,0.21,0.01,0.96,-6.14,-0.14,2.5
3.6666666666666666e-05,0.2,0.01,0.94,-3.54,-2.35,3.65
3.9999999999999996e-05,0.19,0.0,0.93,-0.72,-5.27,5.74
4.333333333333333e-05,0.19,0.01,0.98,1.56,-5.1,5.73
4.666666666666666e-05,0.15,0.02,1.02,-1.36,-6.46,3.44
4.999999999999999e-05,0.14,0.02,1.03,-3.89,-6.75,0.7
5.333333333333332e-05,0.16,0.03,0.99,-3.88,-4.06,-1.91
5.666666666666665e-05,0.17,0.02,0.97,-3.4,-1.42,-3.98
5.999999999999998e-05,0.16,-0.0,0.94,0.38,-1.73,-5.05
6.333333333333332e-05,0.19,-0.01,0.94,5.33,-2.63,-3.62
6.666666666666666e-05,0.18,-0.02,0.97,8.06,-5.68,-3.1
7e-05,0.18,-0.02,1.03,8.7,-4.95,-2.14
7.333333333333333e-05,0.16,-0.02,1.04,8.43,-5.69,-3.69
7.666666666666667e-05,0.15,-0.02,1.05,6.56,-4.35,-6.55
8e-05,0.17,-0.0,1.03,6.66,-1.53,-7.73
8.333333333333334e-05,0.18,0.01,1.01,7.92,2.46,-7.62
8.666666666666668e-05,0.17,0.03,1.01,10.17,2.92,-9.36
9.000000000000002e-05,0.19,0.05,1.01,11.8,6.52,-7.91
9.333333333333336e-05,0.18,0.08,1.04,12.55,6.53,-8.15
9.66666666666667e-05,0.16,0.08,1.07,10.66,2.7,-8.93
0.00010000000000000003,0.17,0.09,1.07,8.27,0.17,-8.93
