time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.16,-0.09,1.07,-8.52,-11.57,-17.25
3.3333333333333333e-06,-0.12,-0.07,1.03,-7.31,-8.61,-20.52
6.666666666666667e-06,0.01,-0.03,1.05,-10.44,-5.89,-20.15
9.999999999999999e-06,0.21,0.02,1.01,-13.04,9.97,-10.05
1.3333333333333333e-05,0.36,0.04,0.91,-12.89,38.38,9.02
1.6666666666666667e-05,0.35,0.04,0.91,-11.33,73.45,28.6
2e-05,0.16,0.01,0.99,-12.55,84.95,34.87
2.3333333333333336e-05,-0.22,-0.06,1.22,-17.07,72.99,29.27
2.666666666666667e-05,-0.36,-0.11,1.18,-26.09,33.33,-1.74
3.0000000000000004e-05,-0.35,-0.15,1.24,-32.11,0.03,-23.86
3.3333333333333335e-05,-0.17,-0.13,1.14,-30.32,-12.21,-27.76
3.6666666666666666e-05,-0.09,-0.13,1.08,-29.71,-8.14,-22.35
3.9999999999999996e-05,0.02,-0.12,1.07,-31.1,21.95,-7.73
4.333333333333333e-05,-0.02,-0.11,1.03,-32.79,37.34,4.15
4.666666666666666e-05,-0.09,-0.13,0.91,-29.48,33.83,6.11
4.999999999999999e-05,-0.18,-0.07,0.98,-26.63,33.74,12.78
5.333333333333332e-05,-0.17,0.01,0.98,-28.06,35.07,15.79
5.666666666666665e-05,-0.27,0.02,1.07,-31.25,30.09,12.49
5.999999999999998e-05,-0.34,-0.05,0.91,-28.2,26.72,4.46
6.333333333333332e-05,-0.35,-0.1,0.88,-23.01,14.66,-4.14
6.666666666666666e-05,-0.31,-0.13,0.81,-13.45,7.28,-8.15
7e-05,-0.32,-0.13,0.92,-6.89,10.87,-10.05
7.333333333333333e-05,-0.3,-0.15,1.01,-6.9,8.52,-14.7
7.666666666666667e-05,-0.29,-0.14,1.09,-10.32,-3.36,-15.56
8e-05,-0.27,-0.13,1.0,-9.94,-10.2,-19.01
8.333333333333334e-05,-0.21,-0.15,0.91,-3.74,-3.5,-20.6
8.666666666666668e-05,-0.15,-0.18,0.87,2.87,-6.66,-19.33
