time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.3,0.03,0.97,2.99,3.3,-0.24
3.3333333333333333e-06,0.31,0.02,0.98,2.56,7.21,1.62
6.666666666666667e-06,0.3,0.03,1.0,1.01,7.39,4.43
9.999999999999999e-06,0.29,0.03,1.0,3.07,12.21,11.88
1.3333333333333333e-05,0.23,0.03,1.01,0.95,12.7,9.5
1.6666666666666667e-05,0.26,0.04,1.02,-2.81,5.16,5.69
2e-05,0.28,0.04,1.03,-2.46,5.16,7.48
2.3333333333333336e-05,0.28,0.03,1.01,-2.78,4.09,9.47
2.666666666666667e-05,0.24,0.02,0.99,-2.09,0.75,7.34
3.0000000000000004e-05,0.22,0.02,0.99,-3.15,-1.1,4.87
3.3333333333333335e-05,0.31,0.04,0.99,-7.11,10.5,9.15
3.6666666666666666e-05,0.26,0.03,1.0,-5.5,19.97,15.11
3.9999999999999996e-05,0.19,0.02,1.02,-7.25,11.37,9.83
4.333333333333333e-05,0.23,0.01,1.0,-6.6,7.77,6.79
4.666666666666666e-05,0.23,0.0,1.01,-3.47,4.76,4.72
4.999999999999999e-05,0.22,0.0,1.01,-1.94,-1.18,1.45
5.333333333333332e-05,0.23,0.01,1.0,-0.9,-6.09,-0.03
5.666666666666665e-05,0.23,0.0,1.0,-0.73,-7.79,-1.18
5.999999999999998e-05,0.24,0.01,0.99,-0.05,-6.15,-0.55
6.333333333333332e-05,0.22,0.01,1.0,-3.33,-5.8,-1.95
6.666666666666666e-05,0.24,0.01,0.98,0.75,-5.51,-1.54
7e-05,0.25,0.0,0.98,1.74,-5.65,-1.5
7.333333333333333e-05,0.22,0.0,0.99,0.6,-7.57,-3.91
7.666666666666667e-05,0.25,0.02,0.99,0.5,-3.18,-2.49
8e-05,0.24,0.01,1.0,1.65,-3.18,-2.82
8.333333333333334e-05,0.24,0.01,1.01,1.5,-5.8,-5.07
8.666666666666668e-05,0.27,0.02,1.01,1.76,-3.04,-2.67
9.000000000000002e-05,0.3,0.02,1.0,0.24,-0.05,-1.57
9.333333333333336e-05,0.27,0.02,1.0,-0.02,-1.85,-0.32
9.66666666666667e-05,0.27,0.02,0.99,-0.11,-2.37,-0.64
0.00010000000000000003,0.27,0.02,0.99,1.04,-1.05,0.37
0.00010333333333333337,0.23,0.0,0.98,2.4,-2.21,-0.78
0.00010666666666666671,0.26,0.01,0.97,3.56,-2.52,-0.7
0.00011000000000000004,0.25,0.01,0.98,2.81,-2.87,0.15
0.00011333333333333338,0.26,0.0,0.99,3.3,-4.55,-1.28
0.00011666666666666672,0.21,0.0,1.0,1.11,-8.0,-4.27
0.00012000000000000006,0.24,0.01,0.99,2.34,-5.39,-2.66
0.0001233333333333334,0.28,0.01,0.98,2.69,-1.62,-1.71
0.00012666666666666672,0.27,0.0,1.0,2.24,-0.92,-2.14
0.00013000000000000004,0.26,0.0,0.98,3.88,0.93,-0.87
0.00013333333333333337,0.27,0.02,0.96,4.67,2.41,-1.01
0.0001366666666666667,0.26,0.01,0.99,5.4,1.92,-0.85
0.00014000000000000001,0.26,0.02,1.0,5.45,-1.27,-1.95
0.00014333333333333334,0.27,0.02,1.02,4.44,-4.05,-2.0
0.00014666666666666666,0.26,0.02,1.02,3.71,-5.27,-1.95
0.00015,0.27,0.02,1.01,2.18,-5.98,-2.53
0.0001533333333333333,0.27,0.02,1.02,0.26,-6.32,-3.27
0.00015666666666666663,0.27,0.02,1.01,-0.76,-7.77,-0.52
0.00015999999999999996,0.29,0.02,0.98,-0.49,-0.06,-0.82
0.00016333333333333328,0.24,0.02,0.99,0.75,0.18,-2.63
0.0001666666666666666,0.26,0.03,0.98,-0.32,0.38,-1.19
0.00016999999999999993,0.26,0.01,1.0,0.2,-1.1,-0.84
0.00017333333333333325,0.27,0.02,0.99,-0.03,-0.5,0.0
0.00017666666666666658,0.28,0.02,1.01,-0.61,-2.21,0.37
0.0001799999999999999,0.28,0.03,1.0,-2.37,-4.06,1.28
0.00018333333333333323,0.28,0.02,1.02,-4.03,-6.02,0.55
0.00018666666666666655,0.25,0.02,1.01,-5.02,-7.1,0.49
0.00018999999999999987,0.26,0.03,0.99,-5.83,-4.23,0.24
0.0001933333333333332,0.24,0.02,0.97,-7.3,-2.0,-0.82
0.00019666666666666652,0.24,0.03,0.94,-6.49,2.79,-1.47
0.00019999999999999985,0.26,0.02,0.97,-5.73,8.23,-1.4
0.00020333333333333317,0.3,0.02,0.94,-5.36,15.28,0.18
0.0002066666666666665,0.29,0.01,0.95,-1.27,15.1,0.37
0.00020999999999999982,0.28,0.01,0.99,1.73,11.5,-0.35
0.00021333333333333314,0.31,0.02,0.99,1.53,11.69,3.04
0.00021666666666666647,0.31,0.01,1.0,2.52,10.41,5.04
0.0002199999999999998,0.26,0.0,1.0,3.25,6.64,5.62
0.00022333333333333311,0.25,0.02,1.0,-0.15,3.95,5.77
0.00022666666666666644,0.26,0.01,1.0,-0.15,4.64,6.03
0.00022999999999999976,0.22,0.01,1.0,0.34,3.25,2.9
0.0002333333333333331,0.22,0.0,1.0,2.56,2.89,-0.49
0.0002366666666666664,0.26,0.02,0.99,3.13,6.15,-0.58
0.00023999999999999974,0.26,0.01,1.01,2.52,4.89,-1.44
0.00024333333333333306,0.26,0.02,1.01,0.55,3.63,-0.85
0.0002466666666666664,0.26,0.01,1.03,-0.75,1.48,-1.44
0.00024999999999999973,0.25,0.01,1.02,-1.08,-1.11,-2.24
0.00025333333333333306,0.29,0.02,0.99,-0.49,1.71,0.93
0.0002566666666666664,0.26,0.01,0.99,0.85,-2.46,-0.06
0.0002599999999999997,0.26,0.01,0.99,1.21,-2.93,0.47
0.00026333333333333303,0.25,0.01,1.0,0.05,-3.68,0.0
0.00026666666666666635,0.26,0.02,1.03,-1.39,-4.24,-0.35
0.0002699999999999997,0.25,0.02,1.0,-2.14,-3.95,0.44
0.000273333333333333,0.26,0.01,0.99,-2.26,-1.1,1.13
0.0002766666666666663,0.25,0.01,0.99,-1.04,0.38,1.59
0.00027999999999999965,0.23,-0.0,0.99,0.02,-1.07,0.49
0.000283333333333333,0.26,0.01,0.99,1.01,1.4,1.59
0.0002866666666666663,0.26,0.0,0.99,-0.76,3.42,1.44
0.0002899999999999996,0.24,0.0,1.0,-0.02,-0.05,-0.29
0.00029333333333333295,0.25,0.01,1.0,0.09,-1.83,-1.39
0.00029666666666666627,0.26,0.02,1.01,-0.81,-1.95,-0.55
0.0002999999999999996,0.27,0.02,0.99,-1.18,-1.69,0.67
0.0003033333333333329,0.27,0.01,0.99,-0.72,-1.6,2.11
0.00030666666666666624,0.26,0.02,0.99,-1.13,-1.92,2.41
0.00030999999999999957,0.24,0.02,0.97,-0.81,-0.32,2.02
0.0003133333333333329,0.26,0.01,0.98,0.2,1.16,2.66
0.0003166666666666662,0.25,0.02,0.99,0.63,0.02,1.59
0.00031999999999999954,0.25,0.02,0.98,0.44,0.02,1.02
0.00032333333333333286,0.26,0.01,1.0,0.34,1.01,2.46
0.0003266666666666662,0.25,0.01,1.0,0.05,-2.23,1.57
0.0003299999999999995,0.25,0.01,0.99,-0.09,-2.18,2.03
0.00033333333333333283,0.25,0.01,0.99,2.18,-2.87,2.46
0.00033666666666666616,0.24,0.0,0.99,2.7,-1.8,2.82
0.0003399999999999995,0.25,0.01,0.99,2.95,-0.58,2.67
0.0003433333333333328,0.26,0.01,1.0,2.87,0.29,3.45
0.00034666666666666613,0.23,-0.0,0.99,2.53,-0.35,1.59
0.00034999999999999945,0.25,-0.01,0.99,3.01,-0.2,1.56
0.0003533333333333328,0.24,-0.01,0.97,4.23,-0.76,1.13
0.0003566666666666661,0.24,-0.01,0.98,6.66,-3.4,0.69
0.0003599999999999994,0.23,-0.02,1.0,8.03,-5.56,0.99
0.00036333333333333275,0.24,-0.02,1.01,6.89,-8.67,2.35
0.0003666666666666661,0.22,-0.02,1.03,5.88,-11.22,3.5
0.0003699999999999994,0.2,-0.01,1.03,3.05,-13.82,2.87
0.0003733333333333327,0.2,0.01,1.02,2.09,-11.24,0.92
0.00037666666666666605,0.21,0.02,1.0,1.62,-8.24,-2.82
0.00037999999999999937,0.21,0.03,0.99,1.53,-2.47,-7.15
0.0003833333333333327,0.26,0.03,0.99,2.66,2.99,-8.58
0.000386666666666666,0.28,0.04,1.0,2.82,4.66,-9.71
0.00038999999999999934,0.31,0.05,1.01,2.18,5.39,-7.68
0.00039333333333333267,0.31,0.04,1.03,1.3,2.34,-5.36
0.000396666666666666,0.32,0.04,1.01,-0.63,-2.87,-2.43
0.0003999999999999993,0.3,0.04,0.99,-0.73,-7.63,-2.12
0.00040333333333333264,0.32,0.04,0.97,1.08,-6.87,-0.2
0.00040666666666666596,0.3,0.04,0.97,1.4,-7.83,0.47
0.0004099999999999993,0.27,0.03,0.97,1.28,-8.2,-0.4
0.0004133333333333326,0.25,0.02,0.97,1.88,-7.82,-1.95
0.00041666666666666593,0.26,0.03,0.97,2.15,-6.78,-3.42
0.00041999999999999926,0.24,0.04,0.98,1.85,-6.2,-5.63
0.0004233333333333326,0.27,0.04,0.98,3.04,-3.98,-6.23
0.0004266666666666659,0.28,0.03,0.97,4.21,-3.21,-5.65
0.00042999999999999923,0.29,0.05,0.97,3.68,-3.42,-3.8
0.00043333333333333255,0.28,0.04,0.98,3.54,-6.78,-3.31
0.0004366666666666659,0.29,0.04,0.99,1.37,-7.1,-1.6
0.0004399999999999992,0.27,0.03,0.98,0.63,-8.29,-1.1
0.0004433333333333325,0.24,0.03,0.99,0.69,-10.02,-2.52
0.00044666666666666585,0.26,0.04,0.96,1.39,-8.38,-2.85
0.0004499999999999992,0.27,0.03,0.96,2.0,-4.24,-3.36
0.0004533333333333325,0.26,0.04,0.96,1.76,-1.54,-4.72
0.0004566666666666658,0.25,0.05,0.96,2.58,-0.69,-7.66
0.00045999999999999915,0.26,0.06,0.98,1.77,-2.18,-10.56
0.00046333333333333247,0.3,0.07,0.99,2.96,-0.87,-10.37
0.0004666666666666658,0.32,0.06,1.0,3.01,0.29,-8.29
0.0004699999999999991,0.32,0.06,1.01,2.09,-4.08,-6.27
0.00047333333333333244,0.32,0.06,1.01,0.31,-9.47,-5.51
0.00047666666666666577,0.32,0.05,1.01,-0.18,-12.4,-3.65
0.0004799999999999991,0.33,0.06,1.01,-0.61,-9.54,-1.91
0.0004833333333333324,0.3,0.05,1.0,-0.6,-8.93,-2.79
0.00048666666666666574,0.29,0.04,0.98,0.46,-3.6,-3.08
0.0004899999999999991,0.31,0.05,0.97,0.87,1.24,-3.19
0.0004933333333333325,0.31,0.06,0.97,1.57,3.13,-3.69
0.0004966666666666659,0.31,0.05,0.97,0.98,1.97,-4.49
0.0004999999999999993,0.31,0.05,0.99,0.55,-0.03,-4.49
0.0005033333333333326,0.31,0.05,0.99,0.47,-2.15,-4.27
0.000506666666666666,0.35,0.06,0.98,1.39,-0.44,-2.14
0.0005099999999999994,0.35,0.06,0.98,2.24,0.7,-0.64
0.0005133333333333328,0.34,0.06,0.99,2.61,0.27,1.01
0.0005166666666666661,0.32,0.06,0.99,2.21,0.03,1.47
0.0005199999999999995,0.31,0.05,0.99,1.91,-1.97,1.42
0.0005233333333333329,0.29,0.05,0.98,2.5,-3.04,0.08
0.0005266666666666663,0.27,0.04,0.97,3.08,-4.5,-1.08
0.0005299999999999997,0.27,0.04,0.97,2.92,-5.68,-1.3
0.000533333333333333,0.27,0.04,0.98,3.65,-7.11,-1.08
0.0005366666666666664,0.29,0.04,0.96,3.94,-7.44,-0.21
0.0005399999999999998,0.29,0.05,0.96,5.44,-5.66,1.92
0.0005433333333333332,0.27,0.04,0.95,7.13,-6.27,0.87
0.0005466666666666665,0.28,0.06,0.96,7.91,-8.23,-1.34
0.0005499999999999999,0.29,0.05,0.97,7.74,-7.33,-2.24
0.0005533333333333333,0.32,0.06,0.98,6.84,-1.13,-1.45
0.0005566666666666667,0.33,0.07,0.99,6.47,0.26,-2.09
0.0005600000000000001,0.32,0.08,1.01,4.5,-1.13,-3.33
0.0005633333333333334,0.35,0.08,1.0,3.89,0.15,-2.14
0.0005666666666666668,0.36,0.08,1.0,4.31,-0.5,-0.84
0.0005700000000000002,0.37,0.08,0.99,3.07,-2.2,1.28
0.0005733333333333336,0.35,0.07,1.01,3.1,-6.09,2.18
0.000576666666666667,0.33,0.07,1.0,1.71,-8.17,2.21
0.0005800000000000003,0.32,0.08,0.99,1.02,-7.45,0.5
0.0005833333333333337,0.31,0.07,0.98,0.41,-3.59,-1.33
0.0005866666666666671,0.31,0.07,0.97,0.89,3.05,-1.21
0.0005900000000000005,0.3,0.07,0.98,0.75,3.59,-2.44
0.0005933333333333338,0.3,0.07,0.98,0.53,2.27,-3.15
0.0005966666666666672,0.3,0.06,0.98,1.05,-1.6,-3.73
0.0006000000000000006,0.3,0.07,0.98,0.47,-6.47,-4.85
0.000603333333333334,0.34,0.08,0.98,0.12,-3.18,-1.92
0.0006066666666666674,0.32,0.08,0.98,0.2,-5.08,-1.92
0.0006100000000000007,0.32,0.08,1.0,-0.72,-1.48,-1.86
0.0006133333333333341,0.33,0.09,0.99,-1.07,2.85,-1.24
0.0006166666666666675,0.31,0.09,0.98,-0.76,4.12,-2.08
0.0006200000000000009,0.31,0.09,0.98,-0.75,1.89,-3.3
0.0006233333333333342,0.33,0.08,0.98,-0.75,0.98,-2.7
0.0006266666666666676,0.33,0.08,0.96,0.12,-0.9,-2.4
0.000630000000000001,0.33,0.08,0.98,0.34,0.15,-0.93
0.0006333333333333344,0.33,0.08,0.97,-0.27,0.9,0.11
0.0006366666666666678,0.32,0.07,0.95,0.46,1.56,0.46
0.0006400000000000011,0.32,0.07,0.97,-0.17,4.5,0.82
0.0006433333333333345,0.34,0.07,0.98,0.02,9.74,2.72
0.0006466666666666679,0.33,0.07,0.97,-1.34,14.63,2.89
0.0006500000000000013,0.06,0.06,1.39,-15.76,-0.4,-8.46
0.0006533333333333346,0.3,0.11,0.95,-2.5,19.71,3.05
0.000656666666666668,0.3,0.07,0.91,1.05,10.12,0.32
0.0006600000000000014,0.37,0.08,0.96,2.15,14.15,4.08
0.0006633333333333348,0.36,0.12,1.05,-9.76,7.11,3.37
0.0006666666666666682,0.34,0.09,0.96,-3.31,13.69,6.67
