time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.42,-0.15,1.02,33.74,22.92,-29.51
3.3333333333333333e-06,0.41,-0.15,1.05,32.7,22.18,-25.54
6.666666666666667e-06,0.35,-0.13,1.12,30.47,12.27,-21.6
9.999999999999999e-06,0.31,-0.13,1.11,28.12,4.93,-22.84
1.3333333333333333e-05,0.36,-0.13,1.07,24.49,8.18,-23.18
1.6666666666666667e-05,0.4,-0.13,1.04,23.45,10.23,-20.6
2e-05,0.39,-0.13,1.04,23.1,6.03,-16.6
2.3333333333333336e-05,0.37,-0.11,1.02,24.49,0.0,-12.43
2.666666666666667e-05,0.34,-0.11,1.05,23.15,-5.5,-4.76
3.0000000000000004e-05,0.34,-0.1,1.04,22.06,-7.68,0.18
3.3333333333333335e-05,0.32,-0.08,1.01,22.34,-10.85,0.75
3.6666666666666666e-05,0.36,-0.11,0.97,22.21,1.57,0.32
3.9999999999999996e-05,0.34,-0.12,0.93,20.96,13.18,-1.33
4.333333333333333e-05,0.36,-0.11,1.01,19.25,21.97,-3.31
4.666666666666666e-05,0.38,-0.09,1.04,15.62,33.48,0.53
4.999999999999999e-05,0.44,-0.06,1.05,10.81,45.18,9.4
5.333333333333332e-05,0.2,-0.09,1.13,7.85,29.92,8.53
5.666666666666665e-05,0.1,-0.11,1.15,5.31,11.47,0.38
5.999999999999998e-05,0.18,-0.1,1.1,-0.87,18.58,-7.8
6.333333333333332e-05,0.21,-0.12,1.01,-3.24,25.56,-15.25
6.666666666666666e-05,0.23,-0.12,0.98,1.28,29.89,-17.05
7e-05,0.26,-0.1,1.03,5.21,16.69,-11.1
7.333333333333333e-05,0.26,-0.1,1.13,4.11,9.21,-4.73
7.666666666666667e-05,0.2,-0.1,1.1,0.84,-0.96,-5.56
8e-05,0.14,-0.14,0.99,7.95,-8.09,-10.15
8.333333333333334e-05,0.19,-0.14,0.94,15.82,-7.62,-14.98
8.666666666666668e-05,0.27,-0.13,0.97,20.23,-8.35,-14.09
9.000000000000002e-05,0.3,-0.11,0.98,21.56,-5.63,-12.93
9.333333333333336e-05,0.31,-0.09,1.05,19.48,-6.35,-11.94
9.66666666666667e-05,0.37,-0.04,1.06,13.48,1.89,-3.25
0.00010000000000000003,0.38,-0.04,1.09,9.37,10.84,4.38
0.00010333333333333337,0.26,-0.06,1.04,12.38,1.33,2.41
0.00010666666666666671,0.23,-0.09,0.97,15.34,0.95,3.05
0.00011000000000000004,0.27,-0.06,1.05,10.9,5.45,4.7
0.00011333333333333338,0.31,-0.06,0.97,12.05,15.22,7.98
0.00011666666666666672,0.34,-0.04,0.96,9.62,32.02,14.9
0.00012000000000000006,0.25,-0.05,1.02,14.05,34.89,13.57
0.0001233333333333334,0.2,-0.08,1.12,12.69,25.28,9.85
0.00012666666666666672,0.19,-0.08,1.14,7.51,12.84,6.35
0.00013000000000000004,0.17,-0.03,1.05,7.21,12.49,5.57
0.00013333333333333337,0.26,-0.04,0.98,9.57,23.88,4.73
0.0001366666666666667,0.23,-0.06,1.05,10.96,18.67,3.68
0.00014000000000000001,0.23,-0.06,1.06,7.76,17.16,10.34
0.00014333333333333334,0.21,-0.06,1.01,7.19,20.75,8.14
0.00014666666666666666,0.22,-0.06,0.98,6.7,30.79,7.08
0.00015,0.16,-0.06,1.02,3.95,32.99,5.28
0.0001533333333333333,0.21,-0.03,0.98,5.83,37.86,7.59
0.00015666666666666663,0.08,-0.06,1.08,3.68,22.11,4.93
0.00015999999999999996,0.08,-0.06,1.06,4.96,7.68,3.11
0.00016333333333333328,0.11,-0.08,1.02,6.11,8.23,0.46
0.0001666666666666666,0.14,-0.07,0.97,11.07,9.07,-1.73
0.00016999999999999993,0.16,-0.05,0.94,14.78,12.96,-2.12
0.00017333333333333325,0.16,-0.05,1.0,15.22,12.06,-1.53
0.00017666666666666658,0.15,-0.05,1.02,17.33,4.46,0.93
0.0001799999999999999,0.1,-0.03,1.1,14.96,-2.17,-1.48
0.00018333333333333323,0.12,-0.04,1.08,11.44,-0.27,-2.64
0.00018666666666666655,0.17,-0.02,1.07,8.95,5.34,-3.3
0.00018999999999999987,0.14,-0.02,1.09,6.49,2.31,-2.02
0.0001933333333333332,0.17,-0.01,1.04,7.53,1.01,0.95
0.00019666666666666652,0.15,-0.02,1.01,9.79,0.35,1.28
0.00019999999999999985,0.15,-0.04,1.0,10.66,-2.89,1.24
0.00020333333333333317,0.17,-0.04,0.93,14.85,2.21,0.79
0.0002066666666666665,0.17,-0.02,1.02,11.5,5.76,0.78
0.00020999999999999982,0.16,0.0,1.03,8.93,5.33,3.92
0.00021333333333333314,0.17,-0.0,0.98,9.25,6.38,3.34
0.00021666666666666647,0.14,0.01,1.04,7.28,6.09,4.81
0.0002199999999999998,0.13,-0.01,0.99,8.47,9.56,4.73
0.00022333333333333311,0.1,-0.02,0.94,14.24,8.41,2.93
0.00022666666666666644,0.07,-0.03,1.0,15.62,-2.79,1.95
0.00022999999999999976,0.08,0.01,1.03,13.83,-6.89,1.76
0.0002333333333333331,0.13,0.02,1.0,14.5,0.02,-0.2
0.0002366666666666664,0.14,0.03,1.04,11.82,4.99,-1.25
0.00023999999999999974,0.13,0.02,1.02,11.13,3.19,-1.36
0.00024333333333333306,0.14,0.0,1.0,11.28,1.1,-0.85
0.0002466666666666664,0.15,0.03,1.04,11.08,-1.53,-0.21
0.00024999999999999973,0.14,0.03,0.99,13.53,0.37,0.56
0.00025333333333333306,0.09,0.03,1.01,14.58,1.92,0.35
0.0002566666666666664,0.11,0.02,1.02,13.77,1.94,-0.89
0.0002599999999999997,0.12,0.02,1.01,15.59,3.45,-1.92
0.00026333333333333303,0.11,0.02,1.02,16.11,0.31,-2.63
0.00026666666666666635,0.11,0.04,1.06,14.15,-1.68,-4.27
0.0002699999999999997,0.14,0.06,1.02,14.84,1.89,-2.38
0.000273333333333333,0.14,0.05,1.08,13.45,-0.96,-1.89
0.0002766666666666663,0.13,0.05,1.1,10.38,-6.05,-2.61
0.00027999999999999965,0.21,0.15,1.05,10.41,-3.31,-2.76
0.000283333333333333,0.15,0.05,1.07,10.95,-5.19,-3.59
0.0002866666666666663,0.16,0.09,1.06,10.89,-9.47,-9.13
0.0002899999999999996,0.18,0.06,1.04,10.17,-6.09,-4.06
0.00029333333333333295,0.24,0.09,1.02,9.37,4.0,0.67
0.00029666666666666627,0.19,0.08,1.08,7.47,2.0,3.07
0.0002999999999999996,0.16,0.07,1.04,8.23,-1.37,3.71
0.0003033333333333329,0.17,0.08,1.05,5.71,0.31,4.18
0.00030666666666666624,0.2,0.1,1.01,5.6,2.73,5.37
0.00030999999999999957,0.1,0.01,0.99,7.6,7.08,6.32
0.0003133333333333329,0.16,0.09,1.05,6.72,5.82,7.44
0.0003166666666666662,0.13,0.07,1.06,8.38,2.26,8.02
0.00031999999999999954,0.09,0.05,1.05,7.4,2.32,7.15
0.00032333333333333286,0.1,0.08,1.1,6.14,-5.02,-1.85
0.0003266666666666662,0.1,0.06,1.08,1.66,-6.27,3.73
0.0003299999999999995,0.1,0.08,1.08,-0.95,-7.16,1.57
0.00033333333333333283,0.12,0.08,1.02,0.24,-4.75,0.47
0.00033666666666666616,0.13,0.07,0.98,1.92,-4.41,-0.34
0.0003399999999999995,0.14,0.07,0.98,5.48,-3.69,0.26
0.0003433333333333328,0.13,0.07,0.99,6.63,-7.27,0.99
0.00034666666666666613,0.13,0.07,1.02,6.67,-9.8,0.75
0.00034999999999999945,0.12,0.07,1.02,5.22,-10.49,-1.66
0.0003533333333333328,0.11,0.09,1.04,2.05,-10.23,-2.4
0.0003566666666666661,0.16,0.07,0.99,3.28,-4.93,-3.04
0.0003599999999999994,0.17,0.08,0.99,3.92,-0.6,-1.82
0.00036333333333333275,0.16,0.07,0.99,5.01,-2.03,-1.44
0.0003666666666666661,0.18,0.12,1.0,5.07,-1.8,0.23
0.0003699999999999994,0.17,0.09,0.97,5.19,1.5,-0.2
0.0003733333333333327,0.16,0.08,0.97,6.96,3.6,-4.18
0.00037666666666666605,0.14,0.1,1.03,6.32,-3.13,-4.53
0.00037999999999999937,0.15,0.1,1.02,5.28,-4.56,0.52
0.0003833333333333327,0.16,0.1,0.98,6.17,1.98,1.21
0.000386666666666666,0.14,0.08,1.01,5.25,2.41,0.35
0.00038999999999999934,0.12,0.09,1.0,5.54,-0.5,-0.11
0.00039333333333333267,0.16,0.13,0.98,6.64,4.69,-1.68
0.000396666666666666,0.17,0.1,0.99,6.46,7.82,-1.6
0.0003999999999999993,0.15,0.09,1.01,6.2,7.95,-1.79
0.00040333333333333264,0.14,0.09,1.04,5.73,4.92,-1.04
0.00040666666666666596,0.12,0.09,1.03,5.82,0.6,-3.39
0.0004099999999999993,0.12,0.08,1.04,3.95,-3.39,-3.08
0.0004133333333333326,0.12,0.07,1.03,4.4,-5.01,-3.62
0.00041666666666666593,0.17,0.09,1.02,3.94,-0.24,-4.11
0.00041999999999999926,0.16,0.1,1.0,4.53,1.91,-3.82
0.0004233333333333326,0.14,0.09,1.02,5.24,2.03,-4.66
0.0004266666666666659,0.15,0.1,0.99,5.44,2.56,-5.1
0.00042999999999999923,0.17,0.1,0.98,5.11,1.98,-5.01
0.00043333333333333255,0.17,0.1,0.99,4.56,-0.21,-4.76
0.0004366666666666659,0.18,0.1,1.01,3.19,-1.57,-4.23
0.0004399999999999992,0.2,0.12,1.0,2.66,0.5,-2.84
0.0004433333333333325,0.19,0.13,0.98,4.78,3.01,-2.34
0.00044666666666666585,0.19,0.12,1.02,3.13,3.42,-1.51
0.0004499999999999992,0.2,0.12,1.02,1.56,2.43,0.29
0.0004533333333333325,0.2,0.13,1.01,2.55,0.06,2.63
0.0004566666666666658,0.19,0.12,1.03,3.62,-2.82,4.79
0.00045999999999999915,0.18,0.12,1.02,3.91,-2.29,6.49
0.00046333333333333247,0.17,0.11,1.0,5.66,2.66,5.15
0.0004666666666666658,0.16,0.11,0.97,7.73,10.0,3.71
0.0004699999999999991,0.17,0.11,1.01,8.95,14.98,3.3
0.00047333333333333244,0.13,0.11,1.04,8.6,11.07,4.35
0.00047666666666666577,0.11,0.13,1.07,8.63,3.33,5.01
0.0004799999999999991,0.12,0.14,1.06,8.02,0.24,5.19
0.0004833333333333324,0.09,0.14,1.11,3.3,-2.85,4.11
