time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00048666666666666574,0.21,0.09,0.99,-9.63,5.66,3.45
0.0004899999999999991,0.2,0.07,0.99,-9.07,5.63,4.53
0.0004933333333333325,0.18,0.07,0.98,-8.89,8.18,2.66
0.0004966666666666659,0.18,0.05,0.95,-6.7,8.5,3.01
0.0004999999999999993,0.16,0.05,0.96,-5.37,7.48,2.03
0.0005033333333333326,0.17,0.06,0.99,-5.48,5.6,2.14
0.000506666666666666,0.16,0.06,0.98,-4.72,4.27,2.21
0.0005099999999999994,0.16,0.07,1.03,-6.63,0.78,3.31
0.0005133333333333328,0.17,0.07,1.0,-6.46,3.24,2.58
0.0005166666666666661,0.16,0.06,0.99,-5.83,3.6,1.83
0.0005199999999999995,0.16,0.06,1.0,-6.38,3.79,1.05
0.0005233333333333329,0.15,0.06,0.99,-6.56,2.27,1.3
0.0005266666666666663,0.18,0.05,0.98,-5.01,2.08,1.5
0.0005299999999999997,0.18,0.04,0.97,-3.24,3.13,2.37
0.000533333333333333,0.17,0.06,0.98,-1.83,3.27,2.46
0.0005366666666666664,0.16,0.06,0.99,-1.47,3.82,1.68
0.0005399999999999998,0.16,0.06,0.99,-0.98,2.12,2.12
0.0005433333333333332,0.17,0.08,1.02,-3.79,2.9,1.48
0.0005466666666666665,0.14,0.07,1.02,-5.65,4.44,-1.02
0.0005499999999999999,0.16,0.05,0.99,-5.21,4.17,-1.22
0.0005533333333333333,0.19,0.05,1.0,-4.82,8.06,-1.27
0.0005566666666666667,0.19,0.05,0.99,-4.31,9.45,-0.53
0.0005600000000000001,0.15,0.05,0.99,-2.73,8.2,-1.59
0.0005633333333333334,0.14,0.05,1.02,-2.79,6.14,-1.73
0.0005666666666666668,0.17,0.05,1.02,-2.58,6.37,-1.21
0.0005700000000000002,0.16,0.06,1.02,-4.4,9.74,-3.33
0.0005733333333333336,0.14,0.06,1.04,-4.67,6.85,-2.52
0.000576666666666667,0.18,0.05,1.0,-4.12,7.21,-1.51
0.0005800000000000003,0.16,0.05,1.01,-3.28,7.59,-1.05
0.0005833333333333337,0.14,0.05,1.03,-2.32,8.21,-2.05
0.0005866666666666671,0.12,0.06,1.03,-1.31,6.92,-2.93
0.0005900000000000005,0.11,0.06,1.05,-0.24,2.09,-2.06
0.0005933333333333338,0.14,0.06,1.03,0.69,0.72,-0.47
0.0005966666666666672,0.15,0.05,1.03,1.95,-1.69,0.72
0.0006000000000000006,0.12,0.03,1.0,3.88,-4.29,1.5
0.000603333333333334,0.14,0.05,1.01,5.59,-7.74,3.07
0.0006066666666666674,0.12,0.05,1.01,7.01,-12.79,4.9
0.0006100000000000007,0.12,0.06,1.01,6.47,-13.57,3.85
0.0006133333333333341,0.13,0.06,0.99,7.19,-13.79,3.42
0.0006166666666666675,0.12,0.06,1.0,7.83,-17.51,3.83
0.0006200000000000009,0.13,0.07,0.99,8.37,-19.44,3.18
0.0006233333333333342,0.15,0.07,0.97,8.64,-21.18,4.38
0.0006266666666666676,0.17,0.07,0.95,8.85,-23.34,5.11
0.000630000000000001,0.19,0.07,0.94,9.77,-12.43,0.12
0.0006333333333333344,0.19,0.06,0.94,10.55,-10.11,-1.25
0.0006366666666666678,0.23,0.1,0.95,11.44,-4.85,-2.43
0.0006400000000000011,0.21,0.1,0.96,10.0,-4.17,-2.27
0.0006433333333333345,0.23,0.08,0.97,3.27,1.57,-3.37
0.0006466666666666679,0.2,0.07,0.94,6.34,0.87,-1.04
0.0006500000000000013,0.23,0.09,0.97,2.82,9.82,-3.08
0.0006533333333333346,0.18,0.1,1.03,3.11,6.9,-0.12
0.000656666666666668,0.14,0.09,1.0,5.56,4.87,-1.97
0.0006600000000000014,0.17,0.09,1.03,6.99,2.84,-0.9
0.0006633333333333348,0.16,0.1,1.05,5.02,1.88,-0.34
0.0006666666666666682,0.15,0.08,1.05,3.19,0.2,-0.06
0.0006700000000000015,0.14,0.08,1.06,1.89,-3.18,0.5
0.0006733333333333349,0.16,0.07,1.02,2.32,-2.32,0.26
0.0006766666666666683,0.16,0.08,1.04,0.47,0.56,-1.56
0.0006800000000000017,0.15,0.08,1.02,1.28,-1.01,-1.59
0.000683333333333335,0.14,0.1,1.04,0.2,-4.38,-1.01
0.0006866666666666684,0.14,0.1,1.05,-0.75,-8.37,-0.72
0.0006900000000000018,0.16,0.08,1.01,-1.33,-7.28,-3.01
0.0006933333333333352,0.18,0.06,0.97,0.26,-8.38,-2.53
0.0006966666666666686,0.22,0.06,0.92,3.54,-4.41,-2.87
0.0007000000000000019,0.2,0.07,0.95,6.64,-1.86,-3.36
0.0007033333333333353,0.18,0.06,0.94,9.91,-1.65,-4.64
0.0007066666666666687,0.2,0.08,0.96,10.55,0.23,-4.46
0.0007100000000000021,0.15,0.11,1.07,3.56,-7.6,-3.47
0.0007133333333333355,0.2,0.1,1.02,1.74,-6.23,-3.31
0.0007166666666666688,0.23,0.09,0.96,2.24,-4.98,-2.2
0.0007200000000000022,0.21,0.09,0.97,3.83,-2.76,-2.47
0.0007233333333333356,0.21,0.1,1.0,2.02,0.95,-5.01
0.000726666666666669,0.19,0.13,1.06,-2.09,0.67,-5.92
0.0007300000000000023,0.19,0.13,1.05,-3.15,-3.56,-4.05
0.0007333333333333357,0.21,0.15,1.05,-4.46,-4.26,-2.92
0.0007366666666666691,0.24,0.15,1.05,-8.05,0.95,-3.22
0.0007400000000000025,0.21,0.14,1.07,-11.82,1.98,-3.77
0.0007433333333333359,0.24,0.13,1.04,-15.13,7.22,-4.41
0.0007466666666666692,0.21,0.12,1.03,-15.04,8.23,-3.54
0.0007500000000000026,0.18,0.14,1.07,-19.83,1.97,-1.62
0.000753333333333336,0.18,0.11,1.05,-21.45,1.02,-1.22
0.0007566666666666694,0.22,0.1,1.04,-24.72,7.07,-1.5
0.0007600000000000028,0.17,0.08,0.99,-22.72,4.89,-0.81
0.0007633333333333361,0.16,0.09,1.0,-21.68,1.37,-0.52
0.0007666666666666695,0.2,0.05,0.97,-20.29,2.53,-0.12
0.0007700000000000029,0.2,0.06,0.98,-20.23,3.91,0.44
0.0007733333333333363,0.18,0.05,1.03,-27.66,15.28,-3.07
0.0007766666666666696,0.19,0.02,0.99,-26.0,8.69,-0.6
0.000780000000000003,0.12,0.02,0.93,-19.44,-4.12,1.82
0.0007833333333333364,0.19,0.0,0.93,-16.56,1.07,0.27
0.0007866666666666698,0.18,0.01,0.99,-20.79,12.29,-2.82
0.0007900000000000032,0.17,0.01,1.0,-22.95,8.08,-1.74
0.0007933333333333365,0.11,-0.11,0.97,-18.37,3.82,-1.19
0.0007966666666666699,0.16,-0.01,0.95,-13.4,-2.46,0.79
0.0008000000000000033,0.19,-0.01,0.96,-11.3,9.82,-0.5
0.0008033333333333367,0.13,-0.02,0.99,-10.76,-3.92,2.21
0.00080666666666667,0.2,-0.02,0.94,-7.74,3.56,0.24
0.0008100000000000034,0.17,-0.02,0.95,-3.89,4.95,0.15
0.0008133333333333368,0.14,-0.01,0.98,-2.26,3.37,-0.96
0.0008166666666666702,0.17,0.0,1.01,-2.66,3.53,-1.5
0.0008200000000000036,0.15,0.01,1.04,-3.63,-1.6,0.43
0.0008233333333333369,0.18,0.02,1.02,-5.08,-3.07,1.36
0.0008266666666666703,0.19,0.01,1.01,-4.29,0.41,0.78
0.0008300000000000037,0.21,0.0,1.03,-7.28,5.13,-1.11
0.0008333333333333371,0.14,0.02,1.02,-4.96,0.2,-0.46
0.0008366666666666705,0.18,0.02,1.03,-6.55,3.5,-1.66
0.0008400000000000038,0.19,0.01,1.02,-6.5,5.57,-0.76
0.0008433333333333372,0.18,0.01,1.01,-5.47,8.27,-0.9
0.0008466666666666706,0.14,0.02,1.05,-5.68,4.56,0.11
0.000850000000000004,0.17,0.03,1.09,-11.73,5.68,-1.04
0.0008533333333333373,0.16,0.01,1.02,-10.05,5.5,-1.15
0.0008566666666666707,0.16,0.02,1.03,-10.95,-0.52,1.95
0.0008600000000000041,0.2,0.01,1.05,-13.31,2.08,3.36
0.0008633333333333375,0.16,-0.0,1.01,-12.52,1.57,3.42
0.0008666666666666709,0.11,-0.02,1.02,-11.94,-2.34,2.61
0.0008700000000000042,0.12,-0.02,1.02,-11.56,-6.7,2.92
0.0008733333333333376,0.15,-0.03,1.01,-12.32,-5.27,2.32
0.000876666666666671,0.12,-0.03,0.99,-11.98,-3.45,-0.05
0.0008800000000000044,0.12,-0.04,1.0,-12.29,-9.6,0.67
0.0008833333333333377,0.19,-0.05,0.95,-11.11,-5.79,1.68
0.0008866666666666711,0.17,-0.07,0.94,-9.19,-2.12,-0.26
0.0008900000000000045,0.14,-0.07,0.94,-7.47,-4.08,-1.3
0.0008933333333333379,0.14,-0.07,0.96,-5.51,-7.13,-2.02
0.0008966666666666713,0.18,-0.07,0.95,-4.06,-7.97,-0.82
0.0009000000000000046,0.19,-0.07,0.98,-3.25,-8.75,0.92
0.000903333333333338,0.18,-0.06,0.98,-2.9,-9.18,0.84
0.0009066666666666714,0.18,-0.06,0.97,-2.78,-6.31,-1.45
0.0009100000000000048,0.18,-0.06,0.98,-1.36,-1.66,-4.55
0.0009133333333333382,0.2,-0.05,0.99,-3.47,7.59,-6.43
0.0009166666666666715,0.15,-0.04,0.99,-2.26,-1.31,-3.74
0.0009200000000000049,0.18,-0.04,0.99,-1.56,2.38,-4.53
0.0009233333333333383,0.17,0.0,1.03,-1.22,-2.79,-2.72
0.0009266666666666717,0.15,-0.05,0.95,1.97,-3.88,-3.42
0.000930000000000005,0.16,-0.05,1.0,3.92,-9.4,-1.21
0.0009333333333333384,0.15,-0.05,1.03,2.73,-11.66,-1.69
0.0009366666666666718,0.13,-0.04,1.09,-0.72,-20.75,-0.92
0.0009400000000000052,0.14,-0.02,1.05,-1.69,-29.69,-1.48
0.0009433333333333386,0.19,-0.02,1.09,-6.35,-24.82,-3.8
0.0009466666666666719,0.21,-0.02,1.06,-5.83,-19.65,-5.91
0.0009500000000000053,0.27,-0.05,1.01,-3.42,-11.21,-6.6
0.0009533333333333387,0.26,-0.04,1.01,-1.34,-5.59,-6.55
0.0009566666666666721,0.23,-0.04,1.01,0.15,-4.24,-6.75
0.0009600000000000054,0.23,-0.04,1.03,-0.49,-3.47,-6.52
0.0009633333333333388,0.25,-0.01,1.08,-2.73,-3.02,-5.16
0.0009666666666666722,0.2,-0.03,1.09,-10.6,-6.47,-4.87
0.0009700000000000056,0.22,-0.03,1.04,-7.76,-7.24,-4.21
0.000973333333333339,0.27,-0.22,0.86,-1.44,-7.05,-3.86
0.0009766666666666723,0.29,-0.04,1.01,-3.15,4.95,-3.98
0.0009800000000000056,0.23,-0.02,1.03,-6.89,5.22,-4.58
0.0009833333333333389,0.2,-0.02,1.04,-7.4,1.94,-4.61
