time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.19,-0.04,1.08,5.83,-13.94,-6.32
3.3333333333333333e-06,0.2,-0.04,1.1,2.82,-9.3,-3.08
6.666666666666667e-06,0.21,-0.05,1.1,-1.28,-1.66,0.21
9.999999999999999e-06,0.22,-0.06,1.02,-0.34,7.04,4.47
1.3333333333333333e-05,0.21,-0.06,1.03,1.79,11.91,8.29
1.6666666666666667e-05,0.16,-0.06,1.08,0.56,4.64,9.39
2e-05,0.12,-0.06,1.11,0.99,-2.49,8.41
2.3333333333333336e-05,0.11,-0.03,1.16,-1.54,-11.91,7.27
2.666666666666667e-05,0.13,-0.02,1.14,-1.77,-19.83,5.74
3.0000000000000004e-05,0.16,-0.07,1.07,-3.27,-22.95,4.49
3.3333333333333335e-05,0.2,-0.1,0.98,-1.74,-7.66,1.6
3.6666666666666666e-05,0.25,-0.14,0.98,-6.05,13.98,-0.24
3.9999999999999996e-05,0.31,-0.05,1.03,-19.59,17.79,4.52
4.333333333333333e-05,0.28,-0.01,1.13,-23.08,42.64,21.42
4.666666666666666e-05,0.08,0.0,1.07,-25.79,56.93,28.92
4.999999999999999e-05,0.04,-0.02,1.01,-27.92,65.04,27.31
5.333333333333332e-05,-0.03,-0.08,0.96,-26.93,58.67,18.98
5.666666666666665e-05,-0.03,-0.1,0.89,-19.71,46.61,13.28
5.999999999999998e-05,-0.0,-0.12,0.88,-9.56,24.78,12.03
6.333333333333332e-05,-0.0,-0.06,0.97,-0.95,1.28,11.76
6.666666666666666e-05,-0.07,-0.04,1.1,-2.18,-18.46,7.21
7e-05,-0.03,-0.03,1.12,-4.29,-33.15,2.78
7.333333333333333e-05,0.02,-0.1,1.09,-11.42,-33.05,-4.78
7.666666666666667e-05,0.13,-0.1,0.98,-10.85,-25.51,-7.6
8e-05,0.29,-0.07,0.89,-5.76,-10.69,1.65
8.333333333333334e-05,0.31,-0.04,0.95,-0.92,4.12,14.18
8.666666666666668e-05,0.22,-0.02,0.95,2.66,-1.8,20.46
9.000000000000002e-05,0.17,0.0,1.01,6.6,-6.53,25.57
9.333333333333336e-05,0.06,-0.01,1.1,0.93,-17.39,23.07
9.66666666666667e-05,0.06,0.03,1.14,-4.26,-25.11,19.45
0.00010000000000000003,0.09,0.04,1.09,-10.53,-19.4,19.01
0.00010333333333333337,0.11,0.07,1.08,-15.07,-18.7,19.22
0.00010666666666666671,0.1,0.08,1.05,-14.95,-17.97,20.9
0.00011000000000000004,0.08,0.04,1.07,-18.24,-18.5,22.32
0.00011333333333333338,0.01,-0.01,1.08,-23.28,-28.2,17.34
0.00011666666666666672,0.06,-0.06,1.01,-28.81,-26.2,13.66
0.00012000000000000006,0.11,-0.09,0.92,-30.99,-19.89,11.27
0.0001233333333333334,0.17,-0.08,0.89,-31.92,-13.66,13.82
0.00012666666666666672,0.23,-0.06,0.86,-24.5,-11.8,23.85
0.00013000000000000004,0.15,-0.08,0.96,-23.24,-18.47,28.21
0.00013333333333333337,0.07,-0.1,0.99,-23.31,-24.92,25.15
0.0001366666666666667,0.04,-0.14,0.95,-20.75,-29.79,18.78
0.00014000000000000001,0.07,-0.15,0.95,-18.67,-33.56,11.62
0.00014333333333333334,0.15,-0.1,0.95,-14.84,-33.53,10.61
