time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.0,-0.28,0.92,12.11,1.28,-0.38
3.3333333333333333e-06,0.0,-0.27,0.92,13.36,1.62,0.37
6.666666666666667e-06,-0.01,-0.26,0.91,13.95,-1.82,1.02
9.999999999999999e-06,-0.03,-0.25,0.89,14.92,-3.77,0.63
1.3333333333333333e-05,-0.05,-0.24,0.9,14.08,-6.93,-1.39
1.6666666666666667e-05,-0.02,-0.22,0.85,15.76,-7.48,-1.74
2e-05,-0.05,-0.22,0.85,16.82,-13.48,-3.05
2.3333333333333336e-05,-0.04,-0.23,0.84,18.9,-19.82,-3.79
2.666666666666667e-05,0.01,-0.23,0.79,23.48,-17.05,-3.28
3.0000000000000004e-05,0.02,-0.23,0.84,23.6,-16.41,-3.53
3.3333333333333335e-05,0.05,-0.23,0.84,23.85,-9.57,-3.13
3.6666666666666666e-05,0.09,-0.21,0.88,25.39,-3.89,0.72
3.9999999999999996e-05,0.05,-0.21,0.93,24.87,-4.78,7.18
4.333333333333333e-05,0.02,-0.21,0.95,25.54,-6.34,3.71
4.666666666666666e-05,0.07,-0.23,0.92,27.25,1.1,5.19
4.999999999999999e-05,0.1,-0.23,0.91,29.51,10.55,6.78
5.333333333333332e-05,0.06,-0.22,1.03,29.18,6.31,10.05
5.666666666666665e-05,0.04,-0.19,1.13,25.3,1.1,14.23
5.999999999999998e-05,-0.03,-0.17,1.21,21.89,-2.21,15.79
6.333333333333332e-05,-0.09,-0.14,1.28,18.6,-3.18,14.32
6.666666666666666e-05,-0.1,-0.16,1.23,16.69,-3.34,10.23
7e-05,-0.11,-0.19,1.17,13.82,-4.72,5.15
7.333333333333333e-05,-0.09,-0.19,1.11,12.34,-4.79,2.26
7.666666666666667e-05,-0.07,-0.19,1.1,10.9,-10.81,3.05
8e-05,-0.05,-0.19,0.99,14.98,-8.99,2.23
8.333333333333334e-05,-0.02,-0.19,0.97,15.71,-2.7,0.9
8.666666666666668e-05,-0.0,-0.16,0.98,15.36,2.26,0.15
9.000000000000002e-05,-0.01,-0.15,1.04,14.31,0.43,0.95
9.333333333333336e-05,-0.03,-0.14,1.02,15.63,-2.26,1.36
9.66666666666667e-05,-0.04,-0.15,1.05,14.37,-3.45,0.27
0.00010000000000000003,-0.02,-0.14,1.05,14.12,-3.71,-0.95
0.00010333333333333337,-0.01,-0.14,1.04,15.95,-2.38,-1.5
0.00010666666666666671,-0.02,-0.15,1.03,14.49,-6.7,-1.28
0.00011000000000000004,0.01,-0.13,1.06,14.09,-8.02,-0.67
0.00011333333333333338,0.01,-0.14,1.0,14.64,-5.39,-1.3
0.00011666666666666672,0.03,-0.14,1.01,16.21,-5.05,-0.58
0.00012000000000000006,0.01,-0.13,1.04,15.85,-6.24,-0.14
0.0001233333333333334,0.02,-0.12,1.02,15.98,-3.56,-0.26
0.00012666666666666672,0.03,-0.12,1.02,15.94,-2.17,0.06
0.00013000000000000004,0.03,-0.13,1.04,16.82,-3.91,4.27
0.00013333333333333337,0.02,-0.14,1.04,18.81,-7.31,3.63
0.0001366666666666667,-0.04,-0.14,1.08,19.5,-14.99,2.17
0.00014000000000000001,-0.18,-0.12,1.11,20.31,-35.02,-4.05
0.00014333333333333334,0.01,-0.09,1.16,13.8,-28.5,-2.89
0.00014666666666666666,0.09,-0.07,1.22,3.28,-19.42,6.72
0.00015,-0.02,0.09,1.3,-0.09,-4.63,10.32
0.0001533333333333333,0.02,-0.12,1.04,4.85,-0.78,6.96
0.00015666666666666663,0.04,-0.15,1.06,7.88,-0.72,9.54
0.00015999999999999996,0.02,-0.11,1.07,8.95,-2.82,3.07
0.00016333333333333328,0.05,0.0,1.0,12.47,-3.95,1.45
0.0001666666666666666,-0.02,-0.1,1.07,7.97,-8.14,0.76
0.00016999999999999993,0.01,-0.09,1.04,7.79,-11.1,-0.95
0.00017333333333333325,0.01,-0.09,1.0,8.87,-16.43,-1.79
0.00017666666666666658,0.03,-0.07,1.01,8.5,-18.43,-0.99
0.0001799999999999999,0.06,-0.06,0.99,9.04,-15.86,-0.09
0.00018333333333333323,0.03,-0.05,0.97,9.51,-17.85,-2.06
0.00018666666666666655,0.04,-0.06,0.93,12.81,-14.18,-2.18
0.00018999999999999987,0.09,-0.05,0.97,10.69,-4.81,15.31
0.0001933333333333332,0.1,-0.05,0.97,9.42,1.88,-1.48
0.00019666666666666652,0.12,-0.06,0.99,8.09,5.39,2.12
0.00019999999999999985,0.07,-0.06,0.99,8.93,4.49,3.5
0.00020333333333333317,0.04,-0.08,1.02,6.7,2.84,4.0
0.0002066666666666665,0.05,-0.05,1.0,6.55,1.59,3.3
0.00020999999999999982,0.03,-0.07,0.99,10.73,0.55,1.5
0.00021333333333333314,0.02,-0.07,1.0,11.01,-5.1,0.34
0.00021666666666666647,0.04,-0.05,1.06,8.66,-10.69,0.46
0.0002199999999999998,0.08,-0.05,1.04,6.12,-5.66,0.76
0.00022333333333333311,0.06,-0.05,1.01,6.26,1.18,-0.58
0.00022666666666666644,0.07,-0.06,1.04,6.53,4.89,-0.61
0.00022999999999999976,0.06,-0.05,1.05,5.8,1.3,0.53
0.0002333333333333331,0.04,-0.05,1.05,5.91,-4.15,0.87
0.0002366666666666664,0.05,-0.04,1.08,3.98,-4.92,0.93
0.00023999999999999974,0.07,-0.06,1.03,3.08,-2.43,1.5
0.00024333333333333306,0.05,-0.05,0.99,5.34,-1.08,0.5
0.0002466666666666664,0.07,-0.06,0.99,6.56,1.45,1.25
0.00024999999999999973,0.08,-0.07,0.96,9.24,5.19,1.86
0.00025333333333333306,0.06,-0.06,0.98,9.82,7.54,1.36
0.0002566666666666664,0.05,-0.03,1.04,8.4,5.08,1.25
0.0002599999999999997,0.06,-0.02,1.07,6.9,0.15,2.37
0.00026333333333333303,0.06,-0.02,1.04,9.11,-0.26,1.97
0.00026666666666666635,0.11,-0.02,1.08,7.91,3.28,4.12
0.0002699999999999997,0.1,-0.01,1.07,5.56,7.45,5.11
0.000273333333333333,0.07,0.01,1.06,4.84,10.38,3.28
0.0002766666666666663,0.04,-0.0,1.08,3.21,3.51,5.37
0.00027999999999999965,0.02,-0.02,1.08,1.59,-4.31,3.98
0.000283333333333333,-0.01,-0.02,1.05,2.43,-10.66,2.87
0.0002866666666666663,0.02,-0.01,1.01,3.69,-9.1,1.05
0.0002899999999999996,0.05,-0.03,0.97,2.67,-5.48,-0.29
0.00029333333333333295,0.06,-0.04,0.96,6.15,-2.11,-0.08
0.00029666666666666627,0.07,-0.04,0.99,4.44,-4.49,0.95
0.0002999999999999996,0.08,-0.02,0.98,5.28,-4.11,3.62
0.0003033333333333329,0.06,-0.03,0.95,7.19,-5.57,3.3
0.00030666666666666624,0.04,-0.04,0.95,8.79,-9.79,2.35
0.00030999999999999957,0.0,-0.03,0.94,8.2,-16.08,-0.4
0.0003133333333333329,0.02,-0.03,0.91,10.26,-18.24,-4.09
0.0003166666666666662,0.09,-0.02,0.9,12.34,-10.5,-5.74
0.00031999999999999954,0.14,0.0,0.98,11.04,-1.76,-3.4
0.00032333333333333286,0.14,0.04,1.06,7.88,5.62,-0.58
0.0003266666666666662,0.08,0.04,1.12,3.79,2.58,1.11
0.0003299999999999995,0.04,0.03,1.09,5.53,0.02,0.29
0.00033333333333333283,-0.01,0.0,1.09,4.85,-5.57,-3.73
0.00033666666666666616,-0.0,-0.0,1.06,3.92,-11.56,-7.18
0.0003399999999999995,0.05,0.0,1.05,4.17,-13.3,-8.21
0.0003433333333333328,0.12,0.01,1.01,5.3,-8.0,-5.79
0.00034666666666666613,0.11,0.02,1.04,4.99,-6.89,-3.54
0.00034999999999999945,0.07,0.01,1.0,6.46,-7.62,-3.1
0.0003533333333333328,0.07,0.01,1.01,6.4,-8.72,-3.4
0.0003566666666666661,0.06,0.01,1.04,5.16,-7.05,-3.48
0.0003599999999999994,0.06,0.02,1.03,4.7,-9.27,-3.6
0.00036333333333333275,0.07,0.02,0.99,5.15,-7.3,-3.88
0.0003666666666666661,0.08,0.03,1.01,3.59,-4.38,-2.92
0.0003699999999999994,0.09,0.03,1.0,4.56,0.2,-2.2
0.0003733333333333327,0.06,0.02,1.02,4.92,2.14,-2.98
0.00037666666666666605,0.06,0.02,1.0,6.79,2.11,-2.99
0.00037999999999999937,0.03,0.03,1.09,4.17,-3.91,-2.43
0.0003833333333333327,0.05,0.04,1.06,4.93,-4.05,-2.82
0.000386666666666666,0.05,0.03,1.07,3.83,-0.9,-4.23
0.00038999999999999934,0.03,0.03,1.07,3.85,-0.75,-5.63
0.00039333333333333267,0.01,0.03,1.1,2.35,-6.15,-7.04
0.000396666666666666,-0.01,0.03,1.06,1.1,-11.25,-9.53
0.0003999999999999993,-0.0,0.03,1.07,-1.85,-14.6,-13.56
0.00040333333333333264,0.01,0.03,1.08,-6.27,-18.98,-16.43
0.00040666666666666596,0.05,0.04,0.99,-4.09,-14.93,-18.03
0.0004099999999999993,0.07,0.03,0.96,-1.95,-17.6,-17.51
0.0004133333333333326,0.03,0.03,0.96,0.32,-28.52,-20.79
0.00041666666666666593,0.05,0.05,0.95,-5.57,-17.62,-26.11
0.00041999999999999926,0.06,0.07,1.03,-16.61,-4.72,-33.73
0.0004233333333333326,0.17,0.06,1.03,-26.46,12.38,-35.36
0.0004266666666666659,0.22,0.04,0.94,-26.06,14.7,-28.61
0.00042999999999999923,0.21,0.01,0.97,-26.02,5.83,-19.85
0.00043333333333333255,0.18,0.0,0.93,-21.47,-2.58,-15.04
0.0004366666666666659,0.15,-0.01,0.9,-16.85,-1.4,-15.5
0.0004399999999999992,0.08,0.02,1.01,-11.08,-0.93,-17.28
0.0004433333333333325,0.17,-0.0,0.98,-6.15,-0.18,-16.61
0.00044666666666666585,0.16,-0.01,1.02,-4.09,-4.27,-15.83
0.0004499999999999992,0.22,0.0,0.99,0.37,1.68,-12.17
0.0004533333333333325,0.2,0.02,1.0,4.21,-1.3,-7.13
0.0004566666666666658,0.18,0.01,0.98,8.64,-1.21,-4.81
0.00045999999999999915,0.14,-0.0,1.02,6.05,-2.06,-4.87
0.00046333333333333247,0.17,0.03,1.05,1.16,2.76,-3.73
0.0004666666666666658,0.21,0.01,1.03,-1.82,3.86,0.55
0.0004699999999999991,0.16,0.01,0.95,2.44,0.55,2.32
0.00047333333333333244,0.17,0.01,0.96,3.53,4.27,3.21
0.00047666666666666577,0.14,0.01,1.02,3.36,6.12,3.59
0.0004799999999999991,0.11,0.01,1.02,2.87,4.7,3.33
