time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.29,-0.09,0.99,8.64,-4.37,-0.96
3.3333333333333333e-06,0.31,-0.09,0.99,6.02,-2.76,-2.2
6.666666666666667e-06,0.29,-0.09,0.97,5.04,-1.3,-2.6
9.999999999999999e-06,0.3,-0.09,0.96,2.84,-2.0,-4.9
1.3333333333333333e-05,0.34,-0.08,0.91,3.73,-1.15,-5.5
1.6666666666666667e-05,0.32,-0.08,0.94,4.67,-1.34,-3.21
2e-05,0.33,-0.08,0.95,4.58,1.69,-1.79
2.3333333333333336e-05,0.29,-0.08,0.98,5.25,1.82,-1.63
2.666666666666667e-05,0.29,-0.08,0.96,1.01,-5.97,-4.67
3.0000000000000004e-05,0.32,-0.08,0.95,1.79,-4.0,-3.97
3.3333333333333335e-05,0.33,-0.08,0.96,2.26,-6.08,-2.76
3.6666666666666666e-05,0.33,-0.08,0.95,3.21,-6.23,-0.85
3.9999999999999996e-05,0.3,-0.07,0.97,2.29,-6.87,-2.61
4.333333333333333e-05,0.29,-0.06,0.96,-0.5,-5.02,-2.27
4.666666666666666e-05,0.3,-0.07,0.95,0.37,-1.62,-3.82
4.999999999999999e-05,0.32,-0.06,0.93,2.12,0.56,-3.05
5.333333333333332e-05,0.31,-0.06,0.97,4.05,-0.96,-5.01
5.666666666666665e-05,0.29,-0.07,1.0,2.32,-7.68,-8.38
5.999999999999998e-05,0.33,-0.05,0.98,2.66,-6.41,-8.7
6.333333333333332e-05,0.35,-0.05,0.98,2.0,-5.6,-9.27
6.666666666666666e-05,0.35,-0.04,0.97,2.11,-1.86,-8.63
7e-05,0.37,-0.06,0.97,2.18,3.01,-6.9
7.333333333333333e-05,0.36,-0.06,0.98,2.78,1.39,-6.81
7.666666666666667e-05,0.37,-0.05,0.97,2.5,2.03,-4.29
8e-05,0.38,-0.06,0.97,4.61,2.31,-2.7
8.333333333333334e-05,0.38,-0.07,1.0,2.73,1.76,-0.11
8.666666666666668e-05,0.38,-0.06,0.98,2.11,4.14,3.85
9.000000000000002e-05,0.37,-0.06,0.96,3.47,6.87,7.02
9.333333333333336e-05,0.33,-0.08,0.96,3.68,5.37,6.14
9.66666666666667e-05,0.29,-0.09,0.98,3.77,4.35,3.5
0.00010000000000000003,0.28,-0.1,0.97,3.77,1.68,0.78
0.00010333333333333337,0.31,-0.09,0.95,3.89,2.53,-0.05
0.00010666666666666671,0.29,-0.09,0.94,6.73,1.89,-1.51
0.00011000000000000004,0.28,-0.09,0.99,5.42,-4.02,-3.88
0.00011333333333333338,0.29,-0.07,1.03,0.95,-4.72,-5.08
0.00011666666666666672,0.33,-0.08,1.01,0.06,-0.41,-4.76
0.00012000000000000006,0.32,-0.09,1.01,-1.08,-1.19,-5.25
0.0001233333333333334,0.33,-0.08,0.99,-1.08,3.28,-5.94
0.00012666666666666672,0.33,-0.07,0.99,0.09,5.5,-6.98
0.00013000000000000004,0.34,-0.08,1.0,0.11,4.95,-7.71
0.00013333333333333337,0.34,-0.07,1.0,-1.33,4.95,-7.42
