time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.02,-0.05,1.04,8.6,0.9,1.92
3.3333333333333333e-06,0.02,-0.06,1.03,6.7,-0.18,2.43
6.666666666666667e-06,0.0,-0.06,1.02,10.29,-2.53,2.05
9.999999999999999e-06,-0.01,-0.04,1.03,9.95,-6.9,0.75
1.3333333333333333e-05,-0.0,-0.05,1.04,1.18,-13.01,3.22
1.6666666666666667e-05,0.03,-0.06,0.99,5.94,-7.08,0.0
2e-05,0.04,-0.04,1.02,3.74,-1.85,2.98
2.3333333333333336e-05,0.04,-0.03,1.03,2.43,-1.53,1.69
2.666666666666667e-05,0.06,-0.04,1.02,1.98,2.17,2.21
3.0000000000000004e-05,0.04,-0.04,1.0,3.65,4.9,1.28
3.3333333333333335e-05,0.03,-0.03,1.03,3.4,5.4,0.73
3.6666666666666666e-05,0.04,-0.03,1.04,1.71,6.02,2.55
3.9999999999999996e-05,0.03,-0.03,1.03,0.37,5.16,4.12
4.333333333333333e-05,0.05,-0.0,1.02,-4.0,10.44,8.69
4.666666666666666e-05,0.01,-0.01,1.01,-1.73,11.3,8.12
4.999999999999999e-05,0.01,-0.03,1.0,-0.87,12.21,8.29
5.333333333333332e-05,-0.02,-0.03,1.01,-0.66,12.47,7.48
5.666666666666665e-05,-0.01,-0.03,1.02,0.73,9.88,6.89
5.999999999999998e-05,0.07,-0.15,1.0,3.83,3.56,3.31
6.333333333333332e-05,-0.04,-0.05,1.03,2.93,3.48,3.04
6.666666666666666e-05,-0.02,-0.02,1.03,5.27,-0.52,1.83
7e-05,-0.02,-0.03,1.03,5.19,-3.1,0.03
7.333333333333333e-05,0.0,-0.01,1.01,6.7,-2.69,0.26
7.666666666666667e-05,0.03,-0.01,1.04,5.97,-1.97,0.29
8e-05,-0.01,0.0,1.02,4.23,-3.08,-1.94
8.333333333333334e-05,-0.03,0.0,1.01,2.72,-4.82,-1.86
8.666666666666668e-05,-0.04,0.06,1.1,0.0,-4.85,-0.93
9.000000000000002e-05,0.0,0.04,1.04,1.15,-11.95,-2.49
9.333333333333336e-05,-0.01,0.04,1.08,-0.61,0.23,0.14
9.66666666666667e-05,0.03,0.06,1.02,5.33,-1.33,-1.31
0.00010000000000000003,-0.05,0.11,1.06,2.63,-8.49,-3.18
0.00010333333333333337,-0.15,0.05,1.22,2.34,-17.22,-0.72
0.00010666666666666671,-0.02,0.1,1.03,8.26,-7.33,2.85
0.00011000000000000004,-0.03,0.1,1.03,6.06,-17.89,-2.81
0.00011333333333333338,0.0,0.07,1.02,3.45,-7.62,-2.08
0.00011666666666666672,-0.04,0.07,1.1,-0.75,-1.63,-1.82
0.00012000000000000006,0.0,0.08,1.02,-1.88,-4.15,-2.7
0.0001233333333333334,0.03,0.06,1.02,-4.43,-2.03,0.6
0.00012666666666666672,0.04,0.05,1.0,-3.45,-1.22,2.12
0.00013000000000000004,0.04,0.02,1.0,-3.45,2.2,3.8
0.00013333333333333337,0.02,0.0,0.99,-2.61,4.96,3.59
0.0001366666666666667,0.02,0.0,0.97,-0.35,5.73,4.09
0.00014000000000000001,0.02,-0.0,0.99,0.67,5.36,4.61
0.00014333333333333334,0.01,-0.01,1.01,0.73,1.83,4.55
0.00014666666666666666,0.03,-0.0,1.03,0.55,-1.42,5.53
0.00015,0.03,-0.02,1.01,-0.95,0.29,6.79
0.0001533333333333333,0.02,-0.02,1.0,-0.66,3.27,6.05
0.00015666666666666663,0.01,-0.05,0.99,-0.43,8.14,5.68
0.00015999999999999996,-0.01,-0.06,0.98,1.69,10.85,3.69
0.00016333333333333328,-0.03,-0.06,0.96,4.53,9.6,1.73
0.0001666666666666666,-0.02,-0.07,0.99,5.44,8.98,0.92
0.00016999999999999993,-0.02,-0.06,1.0,5.11,8.93,-0.92
0.00017333333333333325,-0.02,-0.05,1.03,3.6,7.92,-2.66
0.00017666666666666658,-0.02,-0.05,1.06,0.53,6.87,-3.83
0.0001799999999999999,-0.01,-0.05,1.06,-1.54,5.39,-3.71
0.00018333333333333323,-0.0,-0.03,1.05,-1.76,3.31,-3.59
0.00018666666666666655,0.01,-0.04,1.04,-2.43,1.65,-3.11
0.00018999999999999987,0.01,-0.04,1.04,-2.23,-0.17,-4.41
0.0001933333333333332,0.01,-0.02,1.03,-0.44,-2.43,-4.64
0.00019666666666666652,0.03,-0.01,1.05,0.4,-1.74,-3.05
0.00019999999999999985,0.03,-0.0,1.06,0.44,-2.03,-2.67
0.00020333333333333317,0.03,0.01,1.07,-0.4,-4.47,-2.41
0.0002066666666666665,0.03,0.01,1.1,-2.78,-4.37,-1.34
0.00020999999999999982,0.06,0.02,1.08,-4.52,-2.26,0.73
0.00021333333333333314,0.02,0.01,1.07,-5.3,-0.81,1.25
0.00021666666666666647,0.0,0.01,1.03,-4.35,-0.17,0.6
0.0002199999999999998,0.01,0.01,1.05,-4.29,0.58,1.24
0.00022333333333333311,0.02,0.02,1.07,-6.44,1.39,1.62
0.00022666666666666644,0.03,0.01,1.04,-7.51,2.87,2.9
0.00022999999999999976,0.0,-0.0,1.02,-6.73,1.34,1.51
0.0002333333333333331,0.02,-0.01,0.99,-5.07,1.36,4.02
0.0002366666666666664,0.04,-0.01,0.96,-1.74,-0.06,5.92
0.00023999999999999974,0.02,-0.01,1.0,-0.18,-1.42,6.38
0.00024333333333333306,0.01,0.0,1.0,0.5,-2.12,6.06
0.0002466666666666664,-0.01,0.01,1.01,0.18,-0.11,5.83
0.00024999999999999973,-0.02,-0.0,1.04,-1.77,2.61,4.23
0.00025333333333333306,-0.01,-0.01,1.04,-3.54,5.36,2.73
0.0002566666666666664,-0.03,-0.01,1.04,-4.82,4.26,1.39
0.0002599999999999997,-0.01,-0.01,1.0,-3.19,5.73,2.99
0.00026333333333333303,-0.01,-0.03,1.0,-2.64,3.15,2.92
0.00026666666666666635,-0.01,-0.03,1.01,-1.92,0.66,2.18
0.0002699999999999997,-0.02,-0.02,1.0,-1.53,-3.05,0.85
0.000273333333333333,0.0,-0.01,1.01,-1.66,-2.7,1.68
0.0002766666666666663,-0.01,-0.02,1.01,-2.2,-4.78,0.95
0.00027999999999999965,-0.0,-0.02,1.03,-3.16,-7.3,1.57
0.000283333333333333,-0.01,-0.01,1.01,-3.95,-7.15,1.15
0.0002866666666666663,-0.03,-0.02,1.03,-5.54,-5.1,-0.82
0.0002899999999999996,-0.02,-0.02,0.99,-5.66,-2.12,-3.74
0.00029333333333333295,-0.02,-0.04,1.0,-6.18,2.06,-4.55
0.00029666666666666627,-0.01,-0.03,0.96,-4.24,2.38,-4.0
0.0002999999999999996,0.0,-0.02,0.98,-2.96,-1.07,-2.98
0.0003033333333333329,-0.01,-0.01,0.97,-1.97,-3.56,-1.73
0.00030666666666666624,-0.02,-0.0,0.99,-1.05,-4.79,-3.25
0.00030999999999999957,-0.03,-0.02,1.03,-2.63,-1.97,-5.25
0.0003133333333333329,-0.02,-0.03,1.02,-4.99,1.19,-6.93
0.0003166666666666662,-0.01,-0.04,1.01,-5.88,2.96,-7.07
0.00031999999999999954,-0.01,-0.03,1.0,-4.32,1.08,-6.27
