time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.37,0.0,0.93,-4.96,-2.37,3.1
3.3333333333333333e-06,0.36,0.0,0.95,-6.11,-0.72,2.9
6.666666666666667e-06,0.34,-0.01,0.95,-6.66,-1.88,0.81
9.999999999999999e-06,0.36,-0.0,0.92,-4.46,-2.34,0.76
1.3333333333333333e-05,0.35,0.0,0.93,-3.92,-3.65,1.02
1.6666666666666667e-05,0.37,-0.0,0.95,-5.01,-3.66,0.79
2e-05,0.37,-0.0,0.95,-4.35,-2.03,0.98
2.3333333333333336e-05,0.38,0.01,0.92,-2.53,2.72,2.89
2.666666666666667e-05,0.37,-0.01,0.91,1.05,-1.02,3.07
3.0000000000000004e-05,0.35,-0.02,0.95,3.04,-3.6,1.4
3.3333333333333335e-05,0.36,-0.02,0.95,4.08,-7.21,0.89
3.6666666666666666e-05,0.37,-0.02,0.97,0.67,-2.92,3.18
3.9999999999999996e-05,0.35,-0.03,0.99,-1.42,-4.05,2.49
4.333333333333333e-05,0.36,-0.02,0.96,-0.78,-5.83,1.85
4.666666666666666e-05,0.35,-0.01,0.95,-0.08,-9.25,0.84
4.999999999999999e-05,0.33,-0.03,0.94,1.69,-14.09,-2.75
5.333333333333332e-05,0.37,-0.02,0.94,1.83,-9.6,-3.66
5.666666666666665e-05,0.39,-0.01,0.92,1.39,0.29,-1.08
5.999999999999998e-05,0.39,-0.01,0.94,-0.17,2.02,0.47
6.333333333333332e-05,0.38,-0.01,0.98,-1.94,-1.56,-0.35
6.666666666666666e-05,0.36,-0.01,0.94,1.07,-7.22,-1.08
7e-05,0.37,-0.0,0.96,0.55,-4.46,-1.4
7.333333333333333e-05,0.39,-0.01,0.95,0.21,-5.1,-1.11
7.666666666666667e-05,0.38,-0.0,0.95,0.11,-1.42,-0.78
8e-05,0.38,-0.01,0.96,-0.52,-0.53,-0.79
8.333333333333334e-05,0.37,-0.01,0.96,-0.58,-0.31,-0.67
8.666666666666668e-05,0.4,0.0,0.95,-1.83,0.64,2.82
9.000000000000002e-05,0.41,0.01,0.92,0.34,0.02,3.56
9.333333333333336e-05,0.39,-0.01,0.93,2.02,1.88,3.74
9.66666666666667e-05,0.37,-0.01,0.9,6.15,-4.7,3.21
0.00010000000000000003,0.35,-0.01,0.92,6.93,-4.08,1.27
0.00010333333333333337,0.35,-0.02,1.01,-0.49,-7.24,0.18
0.00010666666666666671,0.4,-0.0,0.98,-3.65,-2.27,0.72
0.00011000000000000004,0.4,-0.01,0.97,-6.41,-2.03,1.51
0.00011333333333333338,0.39,-0.0,0.96,-7.82,-2.85,1.74
0.00011666666666666672,0.4,-0.0,0.95,-6.43,-0.61,2.64
0.00012000000000000006,0.39,-0.01,0.95,-5.54,-0.18,2.35
0.0001233333333333334,0.34,-0.03,0.97,-5.01,3.6,3.59
0.00012666666666666672,0.39,-0.01,0.97,-3.94,2.4,3.83
0.00013000000000000004,0.37,-0.01,0.97,-3.01,2.38,4.6
0.00013333333333333337,0.38,-0.02,0.98,-3.48,-1.39,4.53
0.0001366666666666667,0.38,-0.03,1.0,-3.77,-5.34,3.85
0.00014000000000000001,0.37,-0.03,1.0,-4.81,-7.6,3.4
0.00014333333333333334,0.37,-0.02,0.97,-4.2,-4.53,2.9
0.00014666666666666666,0.37,-0.03,0.96,0.0,-13.1,0.49
0.00015,0.36,-0.02,0.95,0.31,-7.69,-1.16
0.0001533333333333333,0.38,-0.03,0.94,-1.88,5.13,1.21
0.00015666666666666663,0.37,-0.02,0.93,5.91,1.1,1.27
0.00015999999999999996,0.39,-0.01,0.93,4.84,3.56,0.5
0.00016333333333333328,0.37,-0.04,1.01,-2.47,-5.34,0.26
0.0001666666666666666,0.36,-0.03,1.01,-4.55,-8.84,-1.89
0.00016999999999999993,0.4,-0.02,0.95,-4.44,-9.36,-0.56
0.00017333333333333325,0.39,-0.02,0.93,-4.67,-7.85,0.66
0.00017666666666666658,0.37,-0.03,0.92,-5.07,-5.13,-0.24
0.0001799999999999999,0.37,-0.03,0.9,-3.39,-2.75,-1.15
0.00018333333333333323,0.38,-0.04,0.9,-0.93,-0.34,-2.6
0.00018666666666666655,0.37,-0.04,0.88,2.32,-6.76,-3.39
0.00018999999999999987,0.4,-0.02,0.9,4.7,13.07,-3.36
0.0001933333333333332,0.4,-0.04,0.93,0.69,-3.76,0.24
0.00019666666666666652,0.39,-0.04,0.94,-0.03,-5.74,0.15
0.00019999999999999985,0.36,-0.04,0.93,0.23,-8.09,-2.69
0.00020333333333333317,0.39,-0.04,0.91,1.54,-2.99,-3.02
0.0002066666666666665,0.41,-0.02,0.9,-0.2,4.63,-1.15
0.00020999999999999982,0.37,-0.03,0.92,-0.73,8.12,-1.97
0.00021333333333333314,0.38,-0.03,0.93,0.98,6.41,-3.33
0.00021666666666666647,0.39,-0.03,0.91,2.32,4.66,-2.56
0.0002199999999999998,0.4,-0.03,0.94,1.94,-0.24,-0.95
0.00022333333333333311,0.41,-0.02,0.96,1.89,-3.8,-0.21
0.00022666666666666644,0.39,-0.03,0.96,2.67,-4.46,-1.98
0.00022999999999999976,0.4,-0.02,0.96,1.86,-4.6,-2.99
0.0002333333333333331,0.4,-0.02,0.96,2.38,-5.6,-3.82
0.0002366666666666664,0.41,-0.02,0.98,0.78,-7.27,-4.49
0.00023999999999999974,0.41,-0.01,0.94,2.44,-8.09,-5.98
0.00024333333333333306,0.44,0.0,0.92,3.88,-2.2,-2.29
0.0002466666666666664,0.44,0.0,0.91,7.65,-1.15,-1.51
0.00024999999999999973,0.4,-0.02,0.96,3.54,1.25,0.56
0.00025333333333333306,0.41,-0.03,0.99,-0.99,0.21,-0.34
0.0002566666666666664,0.4,-0.03,0.99,-3.85,-7.15,-2.69
0.0002599999999999997,0.42,-0.01,0.97,-6.29,-6.34,-1.44
0.00026333333333333303,0.43,-0.02,0.99,-10.27,-4.7,-0.34
0.00026666666666666635,0.41,-0.03,0.98,-15.27,-2.2,-0.76
0.0002699999999999997,0.39,-0.01,0.94,-14.06,-0.37,-2.26
0.000273333333333333,0.38,-0.03,0.92,-11.36,-4.0,-4.14
0.0002766666666666663,0.41,-0.03,0.91,-8.29,-6.49,-4.06
0.00027999999999999965,0.41,-0.04,0.93,-6.85,-8.87,-3.54
0.000283333333333333,0.4,-0.04,0.94,-9.4,-10.37,-2.26
0.0002866666666666663,0.39,-0.04,0.98,-13.19,-12.89,-4.87
0.0002899999999999996,0.39,-0.02,0.95,-15.18,-9.77,-6.02
0.00029333333333333295,0.39,-0.04,0.95,-14.82,-10.5,-8.05
0.00029666666666666627,0.43,-0.08,0.85,-12.82,-4.73,-7.66
0.0002999999999999996,0.43,-0.02,0.9,-10.08,-1.11,-6.79
0.0003033333333333329,0.41,0.03,0.95,-7.94,-4.66,-5.34
0.00030666666666666624,0.42,-0.02,0.92,-4.03,-7.89,-4.7
0.00030999999999999957,0.43,-0.03,0.94,-2.47,-14.61,-4.67
0.0003133333333333329,0.47,-0.03,0.92,-1.27,-10.32,-1.86
0.0003166666666666662,0.48,-0.03,0.92,-5.24,-3.34,3.21
0.00031999999999999954,0.46,-0.04,0.92,-6.14,-3.02,4.12
0.00032333333333333286,0.44,-0.04,0.92,-4.79,-3.11,5.92
0.0003266666666666662,0.41,-0.04,0.91,-1.04,-7.4,3.98
0.0003299999999999995,0.39,-0.04,0.91,0.84,-6.31,1.66
0.00033333333333333283,0.43,-0.05,0.92,0.61,-3.15,-0.2
0.00033666666666666616,0.45,-0.05,0.91,0.63,-0.23,-0.14
0.0003399999999999995,0.44,-0.06,0.93,-0.56,-2.18,0.78
0.0003433333333333328,0.41,-0.06,0.97,-2.52,-8.31,-1.33
0.00034666666666666613,0.43,-0.05,0.96,-4.12,-9.24,-2.64
0.00034999999999999945,0.45,-0.05,0.96,-5.71,-7.51,-1.77
0.0003533333333333328,0.46,-0.04,0.94,-5.92,-4.03,0.87
0.0003566666666666661,0.45,-0.05,0.9,-5.05,0.43,2.61
0.0003599999999999994,0.43,-0.06,0.91,-2.38,-2.47,1.48
0.00036333333333333275,0.45,-0.08,0.89,-0.73,-7.98,0.53
0.0003666666666666661,0.42,-0.08,0.87,1.94,-11.82,-1.63
0.0003699999999999994,0.44,-0.08,0.87,2.66,-13.76,-2.29
0.0003733333333333327,0.45,-0.1,0.88,13.24,-15.01,-2.75
