time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.17,0.28,0.99,-13.47,-3.77,-2.2
3.3333333333333333e-06,0.17,0.25,0.96,-15.11,3.28,-4.93
6.666666666666667e-06,0.19,0.25,0.96,-18.0,5.94,-4.53
9.999999999999999e-06,0.14,0.27,0.98,-18.09,5.74,-4.58
1.3333333333333333e-05,0.17,0.26,0.98,-11.16,12.87,-1.19
1.6666666666666667e-05,0.13,0.25,0.96,-7.47,7.36,-0.79
2e-05,0.13,0.24,0.97,-1.83,9.22,-1.28
2.3333333333333336e-05,0.13,0.24,0.97,-2.78,6.63,0.23
2.666666666666667e-05,0.13,0.24,0.96,2.46,4.56,0.21
3.0000000000000004e-05,0.11,0.26,0.96,4.96,12.78,-0.81
3.3333333333333335e-05,0.14,0.27,0.99,9.37,7.62,0.81
3.6666666666666666e-05,0.12,0.26,0.98,10.63,8.4,1.98
3.9999999999999996e-05,0.1,0.26,1.01,12.03,3.88,2.09
4.333333333333333e-05,0.12,0.27,1.03,8.09,0.85,1.02
4.666666666666666e-05,0.11,0.27,0.99,5.91,-0.38,1.01
4.999999999999999e-05,0.11,0.27,0.98,6.84,-6.02,1.8
5.333333333333332e-05,0.13,0.27,0.99,4.58,-3.01,2.41
5.666666666666665e-05,0.12,0.26,0.92,1.08,-1.04,8.72
5.999999999999998e-05,0.14,0.21,0.82,5.97,-4.79,8.73
6.333333333333332e-05,0.11,0.26,1.0,4.87,-2.9,10.69
6.666666666666666e-05,0.12,0.31,1.1,-2.05,-0.9,6.99
7e-05,0.13,0.33,1.05,-7.45,-1.51,3.15
7.333333333333333e-05,0.13,0.31,1.02,-12.23,3.13,2.21
7.666666666666667e-05,0.11,0.28,0.99,-9.89,2.67,-1.07
8e-05,0.14,0.28,0.96,-10.79,4.44,-0.63
8.333333333333334e-05,0.13,0.29,0.99,-12.05,-1.13,-1.37
8.666666666666668e-05,0.16,0.26,0.93,-11.71,-2.55,1.31
9.000000000000002e-05,0.15,0.26,0.95,-8.67,-2.09,1.77
9.333333333333336e-05,0.15,0.26,0.96,-7.77,1.71,2.35
9.66666666666667e-05,0.13,0.28,0.97,-9.59,10.38,2.21
0.00010000000000000003,0.13,0.29,1.0,-8.84,8.7,0.17
0.00010333333333333337,0.13,0.29,0.97,-8.75,7.39,0.73
0.00010666666666666671,0.1,0.28,0.97,-5.86,4.95,0.34
0.00011000000000000004,0.14,0.28,0.95,-2.92,5.62,0.21
0.00011333333333333338,0.12,0.29,0.99,-0.5,3.25,1.05
0.00011666666666666672,0.13,0.28,0.97,2.34,6.03,0.96
0.00012000000000000006,0.09,0.3,1.05,-1.28,-0.4,0.44
0.0001233333333333334,0.09,0.28,0.97,-3.02,2.67,1.94
0.00012666666666666672,0.09,0.27,0.96,-3.44,2.0,2.08
0.00013000000000000004,0.09,0.26,0.95,-1.37,4.06,0.08
0.00013333333333333337,0.11,0.26,0.96,-1.34,9.79,1.01
0.0001366666666666667,0.08,0.25,0.95,2.47,18.46,0.5
0.00014000000000000001,0.09,0.25,1.0,3.74,8.56,0.72
0.00014333333333333334,0.08,0.27,1.04,0.84,2.02,0.06
0.00014666666666666666,0.07,0.26,1.03,0.24,-6.34,-0.35
0.00015,0.09,0.25,0.99,-0.05,-8.7,0.7
0.0001533333333333333,0.11,0.25,0.98,-2.34,-8.66,1.51
0.00015666666666666663,0.11,0.23,0.97,-0.67,-2.26,0.08
0.00015999999999999996,0.11,0.22,0.96,-0.29,3.47,-3.25
