time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.37,0.02,1.06,-4.56,10.32,21.91
3.3333333333333333e-06,0.36,0.0,1.04,-4.95,5.92,22.63
6.666666666666667e-06,0.36,0.01,1.02,-5.98,5.04,23.66
9.999999999999999e-06,0.34,0.0,1.02,-7.33,6.79,24.14
1.3333333333333333e-05,0.31,-0.01,0.99,-8.44,8.63,23.45
1.6666666666666667e-05,0.28,-0.05,0.94,-7.27,10.11,21.82
2e-05,0.25,-0.09,0.89,-2.26,10.92,19.13
2.3333333333333336e-05,0.22,-0.09,0.86,2.85,10.41,15.13
2.666666666666667e-05,0.16,-0.11,0.85,8.78,6.92,6.73
3.0000000000000004e-05,0.12,-0.13,0.81,13.91,6.41,-3.95
3.3333333333333335e-05,0.08,-0.11,0.83,18.78,6.37,-17.42
3.6666666666666666e-05,0.15,-0.07,0.91,20.85,-1.33,-23.86
3.9999999999999996e-05,0.25,-0.05,0.94,24.79,-13.18,-25.48
4.333333333333333e-05,0.32,-0.07,1.01,21.62,-11.57,-28.18
4.666666666666666e-05,0.44,-0.05,1.07,12.5,2.12,-23.08
4.999999999999999e-05,0.52,-0.04,1.03,6.08,16.03,-14.15
5.333333333333332e-05,0.47,-0.04,1.0,5.36,33.48,-6.37
5.666666666666665e-05,0.41,-0.04,1.0,3.27,27.31,-3.88
5.999999999999998e-05,0.36,-0.02,0.96,2.81,21.68,-2.21
6.333333333333332e-05,0.32,-0.01,0.93,5.33,15.53,-2.09
6.666666666666666e-05,0.32,-0.0,0.94,7.51,14.75,-1.16
7e-05,0.31,0.01,0.97,9.95,13.56,-1.08
7.333333333333333e-05,0.31,-0.0,1.04,8.49,11.05,-0.87
7.666666666666667e-05,0.3,0.01,1.07,5.28,7.45,-0.02
8e-05,0.31,0.02,1.09,0.52,8.4,-0.15
8.333333333333334e-05,0.35,0.03,1.1,-4.67,7.76,2.23
8.666666666666668e-05,0.34,0.02,1.08,-8.61,8.89,3.88
9.000000000000002e-05,0.33,0.04,1.06,-10.11,6.44,5.11
9.333333333333336e-05,0.35,0.03,1.02,-12.7,7.73,8.85
9.66666666666667e-05,0.33,0.02,0.99,-11.97,5.82,9.82
0.00010000000000000003,0.36,0.03,0.98,-12.89,9.36,13.22
0.00010333333333333337,0.36,0.0,0.92,-10.5,12.6,16.41
0.00010666666666666671,0.31,-0.02,0.95,-7.89,16.08,16.81
0.00011000000000000004,0.25,-0.02,1.0,-8.82,12.72,15.21
0.00011333333333333338,0.25,-0.01,1.01,-10.53,11.77,14.38
0.00011666666666666672,0.26,-0.03,0.99,-9.47,11.21,14.9
0.00012000000000000006,0.26,-0.02,0.99,-8.63,11.88,14.7
0.0001233333333333334,0.24,-0.02,0.97,-6.58,10.79,14.46
0.00012666666666666672,0.22,-0.03,0.95,-3.54,8.2,12.37
0.00013000000000000004,0.21,-0.02,1.0,-3.44,5.74,11.16
0.00013333333333333337,0.19,-0.03,1.0,-2.89,4.41,9.73
0.0001366666666666667,0.22,-0.01,1.05,-4.11,3.54,8.17
0.00014000000000000001,0.23,-0.04,1.03,-5.42,4.46,9.65
0.00014333333333333334,0.24,-0.02,1.02,-7.63,8.27,11.39
0.00014666666666666666,0.23,-0.03,1.02,-7.94,9.08,11.27
0.00015,0.21,-0.06,0.97,-6.98,8.27,13.1
0.0001533333333333333,0.16,-0.06,1.03,-6.12,-0.96,10.87
0.00015666666666666663,0.2,-0.07,0.98,-5.92,3.82,8.52
0.00015999999999999996,0.19,-0.07,0.99,-3.97,4.64,7.15
0.00016333333333333328,0.21,-0.06,1.02,-5.16,1.82,7.48
0.0001666666666666666,0.2,-0.06,1.04,-6.67,-3.69,6.58
0.00016999999999999993,0.24,-0.05,1.04,-9.24,-3.71,7.65
0.00017333333333333325,0.23,-0.07,1.02,-10.5,-1.28,6.75
0.00017666666666666658,0.23,-0.08,1.02,-11.56,-2.05,4.96
0.0001799999999999999,0.24,-0.08,0.97,-9.08,-6.02,3.28
0.00018333333333333323,0.26,-0.09,0.97,-7.85,-6.41,4.23
0.00018666666666666655,0.28,-0.08,0.97,-7.83,-2.73,6.23
0.00018999999999999987,0.29,-0.08,0.97,-8.47,2.09,7.63
0.0001933333333333332,0.27,-0.1,0.98,-7.51,1.94,7.37
0.00019666666666666652,0.27,-0.09,0.98,-7.3,0.93,7.36
0.00019999999999999985,0.27,-0.1,0.98,-7.62,0.12,6.38
0.00020333333333333317,0.3,-0.08,0.98,-7.18,3.86,7.57
0.0002066666666666665,0.32,-0.08,0.98,-6.78,7.74,10.96
0.00020999999999999982,0.3,-0.08,0.99,-7.04,7.95,13.57
0.00021333333333333314,0.29,-0.09,0.98,-7.44,8.75,16.2
0.00021666666666666647,0.25,-0.1,0.97,-6.11,9.39,15.83
