time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00030666666666666624,0.35,0.34,0.85,4.41,14.76,0.38
0.00030999999999999957,0.24,0.33,0.9,5.76,18.11,1.36
0.0003133333333333329,0.16,0.32,0.95,2.31,4.27,4.02
0.0003166666666666662,0.14,0.36,1.04,-2.55,4.17,0.96
0.00031999999999999954,0.13,0.34,1.03,-4.67,-2.73,-0.84
0.00032333333333333286,0.16,0.34,0.94,-5.36,0.85,-1.66
0.0003266666666666662,0.17,0.34,0.95,-8.23,4.96,-1.95
0.0003299999999999995,0.18,0.32,0.94,-5.53,1.44,0.23
0.00033333333333333283,0.2,0.32,0.89,-1.97,3.65,0.93
0.00033666666666666616,0.2,0.33,0.94,-3.51,6.95,1.8
0.0003399999999999995,0.17,0.34,0.98,-4.4,5.51,3.57
0.0003433333333333328,0.16,0.34,0.96,-3.97,9.07,0.92
0.00034666666666666613,0.13,0.33,0.99,-7.6,-1.16,1.5
0.00034999999999999945,0.14,0.33,0.98,-7.83,-5.69,0.09
0.0003533333333333328,0.18,0.33,0.93,-6.03,-1.66,1.02
0.0003566666666666661,0.23,0.33,0.91,-3.57,4.63,2.53
0.0003599999999999994,0.17,0.33,0.95,-0.24,-2.56,3.13
0.00036333333333333275,0.21,0.34,0.97,0.87,-5.24,5.05
0.0003666666666666661,0.19,0.35,1.0,-0.76,-9.91,3.18
0.0003699999999999994,0.19,0.34,1.02,-6.67,-8.82,4.12
0.0003733333333333327,0.14,0.35,1.05,-13.74,-13.69,3.01
0.00037666666666666605,0.2,0.33,0.96,-15.95,-4.76,4.2
0.00037999999999999937,0.21,0.31,0.92,-13.25,4.35,3.13
0.0003833333333333327,0.15,0.33,0.99,-14.87,-1.02,5.15
0.000386666666666666,0.15,0.31,0.98,-15.11,-2.92,4.79
0.00038999999999999934,0.16,0.3,0.98,-16.56,-5.83,4.21
0.00039333333333333267,0.16,0.31,0.98,-16.4,-14.34,4.89
0.000396666666666666,0.18,0.3,0.95,-16.14,-8.31,5.83
0.0003999999999999993,0.19,0.28,0.89,-10.93,-0.72,7.4
0.00040333333333333264,0.22,0.28,0.86,-3.19,2.09,6.61
0.00040666666666666596,0.11,0.25,0.91,6.46,-14.37,2.43
0.0004099999999999993,0.22,0.27,1.02,-5.18,-10.41,5.53
0.0004133333333333326,0.23,0.31,1.09,-19.16,-0.49,1.56
0.00041666666666666593,0.19,0.29,0.97,-16.24,-2.69,2.56
0.00041999999999999926,0.21,0.27,0.9,-11.39,1.57,1.62
0.0004233333333333326,0.23,0.26,0.91,-6.15,5.59,3.56
0.0004266666666666659,0.2,0.25,0.92,-3.56,9.11,2.06
0.00042999999999999923,0.14,0.25,0.95,-1.22,2.14,1.85
0.00043333333333333255,0.16,0.27,1.01,-5.37,2.99,0.52
0.0004366666666666659,0.17,0.26,0.99,-6.52,-1.54,0.43
0.0004399999999999992,0.17,0.27,0.97,-6.11,-2.89,-0.5
0.0004433333333333325,0.18,0.26,0.95,-5.27,-3.86,-0.12
0.00044666666666666585,0.22,0.26,0.93,-4.73,0.14,-0.89
0.0004499999999999992,0.22,0.27,0.95,-4.64,2.85,0.89
0.0004533333333333325,0.21,0.27,0.95,-5.08,2.11,2.34
0.0004566666666666658,0.2,0.27,0.97,-5.88,1.24,2.26
0.00045999999999999915,0.17,0.26,0.97,-5.65,-2.34,1.47
0.00046333333333333247,0.2,0.26,0.94,-4.26,0.92,0.61
0.0004666666666666658,0.19,0.26,0.97,-4.44,-0.63,0.08
0.0004699999999999991,0.16,0.27,1.0,-6.14,-5.51,0.69
0.00047333333333333244,0.18,0.26,0.96,-6.0,-6.27,-0.12
0.00047666666666666577,0.2,0.25,0.95,-4.02,-7.53,-0.14
0.0004799999999999991,0.2,0.25,0.94,-4.69,-2.31,-0.58
0.0004833333333333324,0.22,0.24,0.95,-3.73,0.76,-0.03
0.00048666666666666574,0.2,0.25,0.99,-5.56,-1.83,3.07
0.0004899999999999991,0.18,0.25,0.98,-5.08,-4.44,2.53
0.0004933333333333325,0.18,0.25,0.96,-3.77,-2.18,0.53
0.0004966666666666659,0.18,0.26,0.98,-5.82,-4.0,-1.4
0.0004999999999999993,0.19,0.25,0.97,-6.08,-2.93,-1.02
0.0005033333333333326,0.2,0.24,0.94,-4.32,1.4,-1.39
0.000506666666666666,0.24,0.25,0.95,-5.18,5.97,0.75
0.0005099999999999994,0.23,0.25,0.96,-4.52,9.65,1.1
0.0005133333333333328,0.17,0.23,0.98,-3.53,0.63,2.12
0.0005166666666666661,0.18,0.25,0.97,-3.53,-3.08,1.71
0.0005199999999999995,0.17,0.24,1.0,-4.53,-8.14,1.48
0.0005233333333333329,0.18,0.25,1.0,-6.29,-4.61,0.67
0.0005266666666666663,0.21,0.25,0.97,-5.65,-1.3,-1.11
0.0005299999999999997,0.21,0.25,0.99,-6.17,-3.21,-0.44
0.000533333333333333,0.23,0.26,0.98,-7.37,2.6,-0.69
0.0005366666666666664,0.22,0.24,0.96,-4.49,-1.27,1.22
0.0005399999999999998,0.21,0.23,0.96,-4.27,2.93,0.73
0.0005433333333333332,0.18,0.25,1.02,-6.29,0.4,0.41
0.0005466666666666665,0.19,0.25,1.02,-10.11,-3.54,2.0
0.0005499999999999999,0.22,0.23,0.99,-11.8,3.95,0.78
0.0005533333333333333,0.19,0.21,0.99,-9.94,-1.47,1.22
0.0005566666666666667,0.21,0.21,0.95,-7.28,-3.92,1.15
0.0005600000000000001,0.19,0.19,0.95,-5.45,-1.22,0.03
0.0005633333333333334,0.17,0.2,0.99,-5.07,-5.39,-1.51
0.0005666666666666668,0.19,0.2,0.96,-2.63,-7.83,-1.88
0.0005700000000000002,0.23,0.18,0.89,-3.63,-2.9,-0.06
0.0005733333333333336,0.22,0.23,1.0,-7.16,2.27,-2.09
0.000576666666666667,0.2,0.23,0.97,-6.47,-3.18,-1.01
0.0005800000000000003,0.22,0.21,0.93,-4.17,-3.02,-1.59
0.0005833333333333337,0.2,0.22,0.94,-2.31,-5.1,-0.55
0.0005866666666666671,0.21,0.21,0.92,0.75,-6.6,-0.93
0.0005900000000000005,0.22,0.22,0.93,1.94,-4.38,-1.48
0.0005933333333333338,0.24,0.23,0.95,1.98,-1.63,-0.24
0.0005966666666666672,0.23,0.23,0.95,-0.85,2.41,0.05
0.0006000000000000006,0.2,0.24,1.01,-3.89,2.23,-0.24
0.000603333333333334,0.21,0.23,0.99,-4.72,0.21,-0.61
0.0006066666666666674,0.22,0.23,0.95,-3.74,1.74,-1.19
0.0006100000000000007,0.21,0.21,0.96,-2.4,0.32,-1.74
0.0006133333333333341,0.22,0.21,0.93,0.66,0.24,-1.86
0.0006166666666666675,0.22,0.19,0.93,3.97,-0.15,-2.46
0.0006200000000000009,0.21,0.21,0.93,6.08,0.14,-2.44
0.0006233333333333342,0.24,0.23,0.98,4.09,4.53,-2.73
0.0006266666666666676,0.22,0.26,0.99,2.35,6.35,-1.74
0.000630000000000001,0.21,0.26,1.03,-0.67,7.71,-1.28
0.0006333333333333344,0.23,0.25,1.02,-2.46,4.4,0.56
0.0006366666666666678,0.23,0.25,1.0,-3.11,4.64,2.05
0.0006400000000000011,0.22,0.23,0.99,-1.8,4.46,2.76
0.0006433333333333345,0.18,0.22,0.98,-0.02,0.26,1.27
0.0006466666666666679,0.18,0.23,1.0,0.14,-1.45,-0.98
0.0006500000000000013,0.19,0.23,1.01,-0.05,-3.08,-1.3
0.0006533333333333346,0.2,0.22,1.0,-0.24,-2.87,-1.97
0.000656666666666668,0.2,0.25,1.01,-2.89,-0.43,-0.98
0.0006600000000000014,0.23,0.24,1.02,-4.29,-2.58,1.11
0.0006633333333333348,0.23,0.24,0.99,-4.17,-1.34,1.95
0.0006666666666666682,0.21,0.23,0.98,-3.01,-3.91,2.6
0.0006700000000000015,0.21,0.21,0.97,-2.63,-2.55,2.15
0.0006733333333333349,0.2,0.2,0.96,-1.33,-1.83,0.61
0.0006766666666666683,0.18,0.2,0.97,-0.64,-4.4,-0.03
0.0006800000000000017,0.21,0.21,0.96,0.0,-0.78,0.03
0.000683333333333335,0.2,0.21,0.96,1.77,-0.64,-0.38
0.0006866666666666684,0.22,0.22,0.97,1.39,-1.92,-0.43
0.0006900000000000018,0.2,0.22,1.0,-0.32,-4.58,-0.03
0.0006933333333333352,0.2,0.2,0.95,1.05,-5.73,-0.47
0.0006966666666666686,0.19,0.2,0.95,2.14,-3.97,-2.93
0.0007000000000000019,0.21,0.2,0.94,3.79,-4.47,-2.78
0.0007033333333333353,0.22,0.2,0.93,5.68,-0.14,-3.28
0.0007066666666666687,0.22,0.22,0.96,6.15,0.38,-1.62
0.0007100000000000021,0.23,0.22,0.96,6.56,0.26,-1.1
0.0007133333333333355,0.21,0.22,0.96,6.34,-3.69,2.03
0.0007166666666666688,0.19,0.23,1.01,4.67,-8.67,1.1
0.0007200000000000022,0.21,0.24,0.99,2.29,-5.57,-0.78
0.0007233333333333356,0.22,0.24,1.0,0.0,-2.99,-2.2
0.000726666666666669,0.22,0.24,0.99,-0.53,-2.56,-1.94
0.0007300000000000023,0.22,0.24,0.98,-1.65,-2.05,-1.62
0.0007333333333333357,0.22,0.22,0.98,-1.33,-3.56,-0.49
0.0007366666666666691,0.23,0.22,0.95,-0.03,-2.06,-0.14
0.0007400000000000025,0.24,0.22,0.97,0.47,-1.86,1.25
0.0007433333333333359,0.22,0.22,0.96,1.83,-1.47,1.02
0.0007466666666666692,0.23,0.23,0.97,1.37,-1.31,0.93
0.0007500000000000026,0.22,0.24,1.0,-1.42,-0.17,-0.37
0.000753333333333336,0.23,0.23,0.98,-1.45,1.6,-0.38
0.0007566666666666694,0.22,0.23,0.99,-1.97,0.14,0.81
0.0007600000000000028,0.22,0.23,0.98,-2.89,-0.61,1.65
0.0007633333333333361,0.24,0.23,0.96,-4.73,3.85,1.28
0.0007666666666666695,0.25,0.24,1.0,-8.95,10.93,1.36
0.0007700000000000029,0.2,0.22,1.0,-9.31,8.05,0.98
0.0007733333333333363,0.18,0.2,0.95,-6.56,7.22,0.61
0.0007766666666666696,0.18,0.19,0.93,-2.15,6.46,-1.82
0.000780000000000003,0.17,0.2,0.98,-0.87,3.07,-0.92
0.0007833333333333364,0.2,0.21,0.97,1.04,3.57,-0.89
0.0007866666666666698,0.2,0.2,0.96,7.82,0.05,2.49
0.0007900000000000032,0.22,0.3,0.98,-2.27,-1.76,2.03
0.0007933333333333365,0.18,0.23,1.0,-1.07,0.0,-1.19
0.0007966666666666699,0.2,0.22,1.0,-1.71,-2.08,-1.5
0.0008000000000000033,0.21,0.26,1.02,3.91,2.15,-0.98
0.0008033333333333367,0.21,0.24,0.98,0.38,-5.39,-0.03
0.00080666666666667,0.22,0.23,0.98,-0.81,-8.14,0.4
0.0008100000000000034,0.23,0.18,0.93,9.94,-7.08,2.82
0.0008133333333333368,0.25,0.21,0.95,0.66,-10.05,1.51
0.0008166666666666702,0.26,0.23,0.92,2.61,-9.85,3.05
0.0008200000000000036,0.26,0.22,0.9,6.14,-8.93,4.41
0.0008233333333333369,0.23,0.23,0.92,15.19,-11.71,9.82
0.0008266666666666703,0.21,0.32,0.97,8.55,-12.43,2.79
0.0008300000000000037,0.26,0.22,0.92,10.38,-12.26,5.92
0.0008333333333333371,0.23,0.24,0.94,10.49,-8.64,9.62
0.0008366666666666705,0.24,0.25,0.96,9.95,-1.21,5.66
0.0008400000000000038,0.12,0.26,0.99,13.91,-11.6,5.59
0.0008433333333333372,0.22,0.25,0.98,11.95,-9.24,5.31
0.0008466666666666706,0.24,0.26,1.0,4.63,-4.75,4.81
0.000850000000000004,0.22,0.25,0.98,3.36,-5.39,3.74
0.0008533333333333373,0.23,0.23,0.96,2.78,-1.04,1.71
0.0008566666666666707,0.25,0.25,0.98,1.04,0.18,1.97
0.0008600000000000041,0.24,0.25,1.01,0.34,-1.36,1.45
0.0008633333333333375,0.22,0.24,0.99,1.83,-2.21,0.72
0.0008666666666666709,0.24,0.24,0.96,3.98,-8.41,1.42
0.0008700000000000042,0.19,0.26,0.98,6.43,-7.53,-1.1
0.0008733333333333376,0.3,0.24,0.96,2.61,0.15,-0.5
0.000876666666666671,0.25,0.25,0.95,4.15,-2.56,0.89
0.0008800000000000044,0.24,0.26,0.99,2.84,2.49,-1.19
0.0008833333333333377,0.26,0.26,1.0,2.2,0.67,0.14
0.0008866666666666711,0.26,0.24,0.96,3.68,0.95,0.38
0.0008900000000000045,0.24,0.23,0.96,6.12,-1.1,-0.27
0.0008933333333333379,0.23,0.23,0.97,8.21,-5.68,0.67
0.0008966666666666713,0.25,0.24,0.95,8.4,-2.85,-0.35
0.0009000000000000046,0.26,0.21,0.94,21.66,1.25,0.61
0.000903333333333338,0.29,0.27,0.93,11.86,8.24,1.16
0.0009066666666666714,0.16,0.24,0.95,14.37,0.92,1.19
0.0009100000000000048,0.26,0.23,1.0,6.09,9.01,-1.76
0.0009133333333333382,0.23,0.25,1.0,1.31,1.5,-0.92
0.0009166666666666715,0.22,0.27,1.0,-2.7,-4.41,-2.63
0.0009200000000000049,0.27,0.27,0.95,-2.49,-4.98,-0.89
0.0009233333333333383,0.31,0.26,0.88,0.47,2.05,0.67
0.0009266666666666717,0.25,0.25,0.88,5.15,1.48,1.3
0.000930000000000005,0.23,0.25,0.93,7.34,0.2,-0.11
0.0009333333333333384,0.23,0.25,0.91,11.24,-2.78,-1.28
0.0009366666666666718,0.24,0.27,0.92,12.99,-3.94,-2.47
0.0009400000000000052,0.25,0.28,0.95,14.56,-7.85,-4.56
0.0009433333333333386,0.3,0.27,0.92,13.08,0.72,-1.91
0.0009466666666666719,0.25,0.31,1.03,8.52,0.64,-2.82
0.0009500000000000053,0.23,0.3,1.02,5.74,-5.56,-3.82
0.0009533333333333387,0.31,0.27,0.96,6.72,-3.74,-7.11
0.0009566666666666721,0.38,0.25,0.91,11.01,-3.74,-2.2
0.0009600000000000054,0.43,0.29,0.93,13.56,7.48,1.36
0.0009633333333333388,0.38,0.29,0.94,17.47,15.97,5.07
0.0009666666666666722,0.23,0.29,0.95,22.21,6.2,5.07
0.0009700000000000056,0.19,0.3,1.05,18.14,6.82,-1.34
0.000973333333333339,0.16,0.37,1.12,10.05,3.92,-7.3
0.0009766666666666723,0.3,0.38,1.07,-0.87,16.6,-8.05
0.0009800000000000056,0.28,0.36,1.02,-2.92,16.78,-6.95
0.0009833333333333389,0.26,0.35,1.01,-3.56,14.29,-4.53
0.0009866666666666721,0.24,0.33,0.97,-4.95,9.77,-1.5
0.0009900000000000054,0.19,0.31,0.96,-3.88,3.5,1.31
0.0009933333333333387,0.17,0.3,0.96,-4.95,-1.31,2.06
0.000996666666666672,0.19,0.29,0.94,-5.27,-5.42,1.76
0.0010000000000000052,0.22,0.25,0.86,-1.19,-1.15,2.12
0.0010033333333333385,0.2,0.2,0.89,10.03,-1.3,2.18
0.0010066666666666718,0.23,0.25,0.88,2.53,0.11,-0.5
0.001010000000000005,0.17,0.27,0.9,3.86,-3.51,-1.62
0.0010133333333333383,0.2,0.3,0.94,-2.56,-0.87,-2.14
0.0010166666666666716,0.15,0.31,0.94,-6.76,-1.48,-4.37
0.0010200000000000048,0.19,0.29,0.88,-1.79,-6.93,-3.21
0.0010233333333333381,0.21,0.3,0.89,-1.85,-2.81,-4.55
0.0010266666666666714,0.24,0.3,0.9,-0.84,-1.8,-4.66
0.0010300000000000047,0.24,0.3,0.9,2.08,-3.77,-4.99
0.001033333333333338,0.28,0.31,0.91,3.53,-1.27,-4.08
0.0010366666666666712,0.3,0.33,0.92,4.84,-1.89,-0.6
0.0010400000000000045,0.28,0.32,0.93,6.31,-3.6,0.5
0.0010433333333333377,0.24,0.33,0.95,5.18,-3.24,-0.75
0.001046666666666671,0.27,0.34,0.96,1.76,3.39,-0.6
0.0010500000000000043,0.23,0.33,0.97,-0.58,4.49,-2.21
0.0010533333333333375,0.21,0.34,0.98,-1.66,-1.19,-1.59
0.0010566666666666708,0.25,0.33,0.97,-1.95,-0.41,-1.34
0.001060000000000004,0.26,0.33,0.95,-1.74,1.82,-0.56
0.0010633333333333374,0.26,0.32,0.96,-1.51,2.17,0.95
0.0010666666666666706,0.25,0.32,0.97,-1.45,-1.19,2.52
0.0010700000000000039,0.24,0.32,0.96,-2.38,-1.22,2.63
0.0010733333333333372,0.23,0.31,0.96,-3.02,-1.82,3.07
0.0010766666666666704,0.2,0.32,0.97,-2.37,-3.88,2.2
0.0010800000000000037,0.22,0.33,0.97,-2.82,-2.73,0.63
0.001083333333333337,0.24,0.32,0.96,-2.9,-6.37,1.36
0.0010866666666666702,0.26,0.32,0.92,-2.99,-2.43,0.03
0.0010900000000000035,0.24,0.31,0.94,-0.64,-4.27,0.72
0.0010933333333333368,0.25,0.31,0.93,-0.11,-6.58,0.81
0.00109666666666667,0.32,0.27,0.93,1.02,6.41,1.89
0.0011000000000000033,0.29,0.29,0.98,-8.75,2.37,2.98
0.0011033333333333366,0.2,0.32,1.0,-12.17,-5.68,2.67
0.0011066666666666699,0.23,0.3,0.94,-11.73,-4.66,0.73
0.0011100000000000031,0.26,0.29,0.93,-9.77,-4.63,0.72
0.0011133333333333364,0.26,0.29,0.93,-9.89,-3.13,0.5
0.0011166666666666697,0.26,0.27,0.89,-6.85,-2.38,0.49
0.001120000000000003,0.3,0.28,0.91,-5.31,-0.43,3.15
0.0011233333333333362,0.26,0.27,0.91,-3.65,2.38,3.42
0.0011266666666666695,0.26,0.27,0.92,-2.17,0.76,3.68
0.0011300000000000027,0.23,0.26,0.91,-1.07,-0.47,3.07
0.001133333333333336,0.24,0.27,0.93,-2.46,-2.2,1.63
0.0011366666666666693,0.25,0.27,0.92,-2.43,-2.84,2.02
0.0011400000000000026,0.25,0.26,0.93,-1.47,0.17,0.15
0.0011433333333333358,0.26,0.27,0.91,0.44,-1.8,1.24
0.001146666666666669,0.29,0.26,0.89,3.98,-0.05,3.39
0.0011500000000000024,0.28,0.24,0.88,9.22,0.17,4.9
0.0011533333333333356,0.31,0.25,0.88,14.09,0.9,7.65
0.001156666666666669,0.3,0.27,0.91,17.51,-1.68,7.66
0.0011600000000000022,0.24,0.3,0.98,16.98,-7.5,6.87
0.0011633333333333354,0.24,0.34,1.03,14.32,-5.98,2.66
0.0011666666666666687,0.26,0.36,1.05,9.76,-9.37,2.95
0.001170000000000002,0.28,0.38,1.09,3.74,-13.95,5.39
0.0011733333333333353,0.32,0.38,0.99,4.82,-9.33,8.92
0.0011766666666666685,0.3,0.36,0.94,5.1,0.18,8.21
0.0011800000000000018,0.24,0.33,0.95,5.82,-0.18,6.0
0.001183333333333335,0.23,0.32,0.97,4.96,2.17,2.49
0.0011866666666666683,0.24,0.3,0.96,4.06,2.24,0.64
0.0011900000000000016,0.25,0.31,0.97,0.44,4.17,-0.82
0.0011933333333333349,0.24,0.3,0.96,-1.37,-0.66,-0.52
0.0011966666666666681,0.29,0.3,0.92,-3.5,-0.89,-0.29
0.0012000000000000014,0.27,0.29,0.92,-4.11,-5.05,-0.44
0.0012033333333333347,0.26,0.28,0.92,-4.29,-6.5,1.53
0.001206666666666668,0.31,0.27,0.89,-3.62,-0.93,1.33
0.0012100000000000012,0.27,0.28,0.88,-2.82,-1.18,1.24
0.0012133333333333345,0.27,0.27,0.89,-0.72,-2.99,1.16
0.0012166666666666678,0.24,0.28,0.92,-2.12,-5.01,-1.15
0.001220000000000001,0.22,0.25,0.9,-2.15,-5.8,-3.63
0.0012233333333333343,0.21,0.25,0.88,-1.94,-8.69,-6.12
0.0012266666666666676,0.24,0.25,0.91,-1.94,-11.02,-6.44
0.0012300000000000008,0.33,0.26,0.84,0.96,-5.89,-3.82
