time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.11,-0.24,0.92,-9.22,-8.15,6.82
3.3333333333333333e-06,0.09,-0.25,0.92,-8.37,-11.51,5.98
6.666666666666667e-06,0.13,-0.25,0.92,-8.18,-12.05,6.89
9.999999999999999e-06,0.12,-0.24,0.94,-7.97,-11.95,8.43
1.3333333333333333e-05,0.09,-0.25,0.95,-7.71,-10.85,6.47
1.6666666666666667e-05,0.11,-0.24,0.97,-10.15,-6.43,5.65
2e-05,0.11,-0.25,0.96,-11.44,-3.94,4.79
2.3333333333333336e-05,0.09,-0.25,0.95,-10.63,-4.52,3.66
2.666666666666667e-05,0.1,-0.25,0.95,-9.66,-4.66,3.33
3.0000000000000004e-05,0.09,-0.27,0.98,-13.22,-3.34,1.71
3.3333333333333335e-05,0.09,-0.27,0.94,-13.3,-3.91,1.3
3.6666666666666666e-05,0.13,-0.28,0.91,-13.74,-4.02,1.73
3.9999999999999996e-05,0.14,-0.29,0.88,-11.94,-2.56,4.31
4.333333333333333e-05,0.11,-0.29,0.85,-8.95,-2.75,3.76
4.666666666666666e-05,0.12,-0.28,0.85,-6.35,2.63,3.47
4.999999999999999e-05,0.1,-0.29,0.88,-5.73,3.97,2.81
5.333333333333332e-05,0.1,-0.3,0.87,-5.51,3.62,2.21
5.666666666666665e-05,0.09,-0.3,0.85,-4.08,2.84,1.28
5.999999999999998e-05,0.07,-0.29,0.85,-2.09,1.97,-1.24
6.333333333333332e-05,0.11,-0.28,0.84,0.0,4.21,-1.53
6.666666666666666e-05,0.12,-0.27,0.86,0.67,3.28,-0.92
7e-05,0.11,-0.28,0.86,1.73,2.9,-1.47
7.333333333333333e-05,0.14,-0.28,0.85,3.82,4.34,-0.23
7.666666666666667e-05,0.14,-0.28,0.86,4.23,4.37,1.42
8e-05,0.15,-0.28,0.84,5.68,8.76,2.79
8.333333333333334e-05,0.13,-0.27,0.85,10.49,12.09,3.42
8.666666666666668e-05,0.08,-0.27,0.92,8.98,11.24,1.19
9.000000000000002e-05,0.08,-0.25,0.93,7.27,12.17,-0.76
9.333333333333336e-05,0.09,-0.26,0.92,8.49,9.11,-0.58
9.66666666666667e-05,0.07,-0.27,0.94,7.01,4.95,-0.49
0.00010000000000000003,0.09,-0.26,0.97,5.66,4.27,0.24
0.00010333333333333337,0.13,-0.26,0.96,6.53,6.58,2.89
0.00010666666666666671,0.07,-0.27,0.97,6.32,4.78,2.03
0.00011000000000000004,0.05,-0.27,0.99,3.98,0.43,0.12
0.00011333333333333338,0.06,-0.27,0.96,4.87,1.89,-1.63
0.00011666666666666672,0.06,-0.29,0.96,4.99,2.81,-3.39
0.00012000000000000006,0.06,-0.29,0.93,6.18,0.4,-2.99
0.0001233333333333334,0.11,-0.29,0.91,10.05,3.24,-1.79
0.00012666666666666672,0.1,-0.29,0.93,12.17,3.1,-0.87
0.00013000000000000004,0.07,-0.28,0.98,9.92,0.46,-2.15
0.00013333333333333337,0.1,-0.26,0.99,6.43,0.85,-2.17
0.0001366666666666667,0.12,-0.27,0.92,10.12,6.85,-1.68
0.00014000000000000001,0.1,-0.26,0.92,12.56,5.69,-1.21
0.00014333333333333334,0.1,-0.26,0.97,12.41,6.23,-2.02
0.00014666666666666666,0.06,-0.25,1.01,10.18,4.11,-4.35
0.00015,0.07,-0.25,1.03,9.16,-0.24,-4.93
0.0001533333333333333,0.12,-0.24,0.99,10.09,-0.05,-2.85
