time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.14,0.0,1.01,2.11,-2.41,1.86
3.3333333333333333e-06,0.15,0.01,0.99,2.84,2.27,4.18
6.666666666666667e-06,0.14,0.0,1.02,2.43,4.87,6.26
9.999999999999999e-06,0.09,0.0,1.03,0.7,-1.24,3.11
1.3333333333333333e-05,0.1,0.0,1.02,0.92,-3.59,2.05
1.6666666666666667e-05,0.11,0.0,1.0,2.11,-4.29,1.94
2e-05,0.1,-0.01,0.99,3.8,-3.98,1.71
2.3333333333333336e-05,0.11,0.0,0.99,4.27,-4.27,1.68
2.666666666666667e-05,0.13,0.0,1.01,3.51,-2.12,1.42
3.0000000000000004e-05,0.12,0.01,1.03,2.76,-5.3,0.32
3.3333333333333335e-05,0.12,0.0,1.02,1.88,-6.44,0.44
3.6666666666666666e-05,0.13,0.01,1.03,0.93,-5.16,-0.38
3.9999999999999996e-05,0.14,0.01,1.01,0.46,-1.63,1.13
4.333333333333333e-05,0.12,0.01,1.02,1.24,-1.69,0.92
4.666666666666666e-05,0.14,0.01,1.0,2.44,5.79,3.97
4.999999999999999e-05,0.1,0.01,1.03,2.55,-1.95,0.92
5.333333333333332e-05,0.14,0.01,1.03,2.0,-2.15,1.45
5.666666666666665e-05,0.14,0.02,1.04,1.57,-0.78,2.0
5.999999999999998e-05,0.13,0.01,1.03,0.32,-3.24,0.67
6.333333333333332e-05,0.15,0.01,1.03,-0.47,-0.09,2.41
6.666666666666666e-05,0.13,0.01,1.04,-0.82,-2.11,1.86
7e-05,0.14,0.0,1.02,0.37,0.99,3.45
7.333333333333333e-05,0.12,0.01,1.02,0.2,-0.47,1.82
7.666666666666667e-05,0.13,0.01,1.02,-0.31,-3.21,-0.29
8e-05,0.16,0.01,1.03,-0.52,-2.17,0.58
8.333333333333334e-05,0.14,0.01,1.03,-1.11,-0.79,1.4
8.666666666666668e-05,0.13,0.0,1.03,-0.67,-1.45,1.85
9.000000000000002e-05,0.12,-0.0,1.02,-0.35,0.55,2.49
9.333333333333336e-05,0.14,0.01,1.01,0.32,4.43,4.27
9.66666666666667e-05,0.1,0.01,1.02,0.52,0.0,1.28
0.00010000000000000003,0.13,0.0,1.02,-0.41,-1.01,0.46
0.00010333333333333337,0.14,0.0,1.04,-1.8,-2.2,0.27
0.00010666666666666671,0.12,0.01,1.03,-2.18,-0.78,0.4
0.00011000000000000004,0.11,0.01,1.01,-1.59,-2.93,-0.9
0.00011333333333333338,0.15,0.01,1.01,-0.52,0.9,1.18
0.00011666666666666672,0.14,0.01,1.0,-0.53,5.39,2.03
0.00012000000000000006,0.13,0.02,1.01,0.7,5.08,1.53
0.0001233333333333334,0.14,0.01,1.01,0.76,5.98,1.39
0.00012666666666666672,0.13,0.01,1.01,0.43,2.79,0.7
0.00013000000000000004,0.14,0.0,1.01,0.37,2.53,1.88
0.00013333333333333337,0.12,0.0,1.0,0.32,-1.85,1.88
0.0001366666666666667,0.11,0.0,1.01,-0.27,-4.79,1.15
0.00014000000000000001,0.12,-0.0,1.0,0.53,-1.22,2.76
0.00014333333333333334,0.1,0.0,1.0,0.08,-1.71,0.9
0.00014666666666666666,0.1,0.01,1.01,-0.08,-1.39,-1.22
0.00015,0.11,0.01,1.0,1.11,-0.78,-2.93
0.0001533333333333333,0.12,0.01,1.0,1.45,-2.06,-3.63
0.00015666666666666663,0.13,0.02,1.01,1.68,-1.91,-3.4
0.00015999999999999996,0.13,0.02,1.01,1.97,-2.02,-2.37
0.00016333333333333328,0.14,0.01,1.03,2.06,-1.56,-1.54
0.0001666666666666666,0.14,-0.0,1.04,1.22,-3.13,-1.28
0.00016999999999999993,0.14,0.01,1.03,-0.21,-2.37,0.21
0.00017333333333333325,0.11,0.01,1.03,-1.27,-5.18,-1.19
0.00017666666666666658,0.12,0.0,1.01,-1.57,-5.04,-1.68
0.0001799999999999999,0.13,0.0,0.99,-1.44,-2.49,-0.82
0.00018333333333333323,0.11,0.01,1.01,-1.44,-2.38,-2.35
0.00018666666666666655,0.1,0.01,1.01,-2.63,-0.43,-4.05
0.00018999999999999987,0.13,0.01,1.01,-5.74,-2.95,-4.06
0.0001933333333333332,0.11,0.01,1.02,-7.22,-1.95,-4.75
0.00019666666666666652,0.13,0.01,0.99,-5.31,-3.65,-6.93
0.00019999999999999985,0.16,0.02,0.99,-6.29,3.51,-5.02
0.00020333333333333317,0.12,0.0,1.03,-12.66,-2.06,-7.39
0.0002066666666666665,0.15,-0.0,1.02,-8.95,3.3,-5.21
0.00020999999999999982,0.14,-0.0,1.09,-10.47,-0.93,-5.04
0.00021333333333333314,0.13,0.0,1.06,-12.87,-6.73,-6.46
0.00021666666666666647,0.15,-0.0,1.03,-9.94,-5.45,-4.58
0.0002199999999999998,0.14,-0.0,1.02,-8.75,-4.24,-3.24
0.00022333333333333311,0.14,-0.01,1.01,-8.11,-2.92,-2.35
0.00022666666666666644,0.13,0.01,0.99,-6.2,-3.28,-2.69
0.00022999999999999976,0.14,0.0,1.0,-4.79,-3.36,-3.13
0.0002333333333333331,0.14,-0.01,0.99,-3.31,-3.77,-2.92
0.0002366666666666664,0.13,-0.0,1.0,-1.42,-4.31,-3.56
0.00023999999999999974,0.15,-0.01,0.99,-0.44,-2.21,-2.53
0.00024333333333333306,0.14,-0.02,0.99,0.34,1.1,-1.71
0.0002466666666666664,0.13,-0.01,0.99,-0.85,-0.63,-2.75
0.00024999999999999973,0.17,-0.01,1.02,-1.11,2.53,-0.67
0.00025333333333333306,0.14,-0.02,1.0,0.6,1.16,-1.51
0.0002566666666666664,0.14,-0.01,1.0,1.85,-1.31,-2.64
0.0002599999999999997,0.17,-0.02,1.0,4.34,-0.98,-0.84
0.00026333333333333303,0.17,-0.01,1.01,5.36,-4.29,-1.02
0.00026666666666666635,0.18,-0.02,1.01,4.12,0.24,1.56
0.0002699999999999997,0.15,-0.02,1.04,1.94,-0.55,0.2
0.000273333333333333,0.15,-0.02,1.04,0.27,1.07,0.76
0.0002766666666666663,0.16,-0.01,1.05,-0.26,0.24,0.81
0.00027999999999999965,0.14,-0.01,1.03,0.49,-1.16,1.08
0.000283333333333333,0.14,-0.0,1.01,1.73,-4.05,0.02
0.0002866666666666663,0.15,-0.0,0.98,2.9,1.53,2.21
0.0002899999999999996,0.13,-0.0,1.02,3.6,0.43,1.22
0.00029333333333333295,0.12,-0.01,1.03,1.95,-2.38,-0.55
0.00029666666666666627,0.15,-0.0,1.02,1.1,-0.75,0.08
0.0002999999999999996,0.16,-0.0,1.01,0.72,1.05,1.44
0.0003033333333333329,0.13,0.0,1.01,1.21,-2.95,0.21
0.00030666666666666624,0.13,-0.0,1.02,1.18,-5.3,-1.18
0.00030999999999999957,0.14,0.0,1.01,2.11,-3.48,-0.99
0.0003133333333333329,0.14,0.01,1.02,2.09,-2.85,-0.93
0.0003166666666666662,0.15,0.01,1.03,2.53,-3.53,-2.21
0.00031999999999999954,0.15,0.01,1.02,2.44,-4.41,-2.46
0.00032333333333333286,0.15,0.0,1.03,1.63,-3.59,-1.54
0.0003266666666666662,0.14,0.01,1.02,-0.23,-4.66,-1.68
0.0003299999999999995,0.17,0.01,1.01,-0.27,-1.95,-0.49
0.00033333333333333283,0.17,0.0,1.0,0.24,-1.07,1.27
0.00033666666666666616,0.17,0.01,0.99,0.99,-1.36,1.83
0.0003399999999999995,0.14,0.0,1.0,2.43,-4.09,0.92
0.0003433333333333328,0.15,0.0,1.0,2.89,-1.44,1.25
0.00034666666666666613,0.13,0.01,1.03,2.08,-1.89,-0.31
0.00034999999999999945,0.14,0.0,1.02,0.92,0.75,-0.31
0.0003533333333333328,0.15,0.01,1.02,0.72,3.1,0.27
0.0003566666666666661,0.14,0.0,1.02,0.73,-0.11,-0.69
0.0003599999999999994,0.15,0.01,1.02,1.59,-2.31,-1.39
0.00036333333333333275,0.14,0.01,1.01,2.03,-4.56,-2.14
0.0003666666666666661,0.16,0.0,1.02,1.74,-2.47,-1.16
