time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.01,-0.06,1.03,-11.74,-3.8,-10.9
3.3333333333333333e-06,0.01,-0.07,0.98,-6.66,-0.66,-12.37
6.666666666666667e-06,0.14,-0.06,0.99,-6.98,-11.57,-11.15
9.999999999999999e-06,0.09,-0.03,1.01,-2.12,-3.39,-5.28
1.3333333333333333e-05,0.08,-0.04,1.04,-0.66,0.96,-0.34
1.6666666666666667e-05,0.03,-0.04,1.01,0.49,-1.07,-3.28
2e-05,0.04,-0.03,1.02,-0.84,-1.39,-6.29
2.3333333333333336e-05,0.07,-0.04,1.02,-2.99,-0.95,-5.74
2.666666666666667e-05,0.08,-0.03,1.02,1.44,0.96,-5.3
3.0000000000000004e-05,0.07,-0.01,1.02,1.91,4.78,-6.64
3.3333333333333335e-05,0.07,-0.02,1.03,2.95,3.37,-7.11
3.6666666666666666e-05,0.07,-0.02,1.02,3.47,4.61,-7.15
3.9999999999999996e-05,0.06,-0.02,1.02,3.16,4.73,-7.02
4.333333333333333e-05,0.07,-0.02,1.03,0.46,6.67,-7.37
4.666666666666666e-05,0.06,-0.0,1.01,1.28,6.31,-8.21
4.999999999999999e-05,0.06,-0.04,1.01,3.6,4.56,-8.4
5.333333333333332e-05,0.05,-0.03,1.02,4.49,4.02,-8.56
5.666666666666665e-05,0.05,-0.02,1.02,4.03,7.07,-5.92
5.999999999999998e-05,0.05,-0.02,1.02,2.73,6.11,-6.17
6.333333333333332e-05,0.04,-0.02,1.0,2.43,5.73,-5.54
6.666666666666666e-05,0.02,-0.04,1.03,0.05,0.56,-8.98
7e-05,0.03,-0.03,1.03,-0.37,-1.95,-9.24
7.333333333333333e-05,0.06,-0.04,1.0,-0.4,-1.18,-7.63
7.666666666666667e-05,0.04,-0.04,1.0,0.6,0.24,-6.66
8e-05,0.04,-0.03,0.99,4.03,1.77,-4.93
8.333333333333334e-05,0.05,-0.02,1.01,9.33,-0.29,-4.72
8.666666666666668e-05,0.05,-0.03,1.01,10.6,-4.35,-7.07
