time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.17,-0.04,0.88,-18.89,47.11,10.03
3.3333333333333333e-06,0.18,-0.05,0.89,-20.53,55.98,13.92
6.666666666666667e-06,0.18,-0.05,0.92,-27.69,59.34,19.21
9.999999999999999e-06,0.15,-0.1,0.91,-31.89,60.9,21.53
1.3333333333333333e-05,0.13,-0.12,0.8,-31.54,64.66,21.31
1.6666666666666667e-05,0.07,-0.12,0.66,-14.03,53.89,13.44
2e-05,0.01,-0.07,0.65,-3.18,39.94,-0.17
2.3333333333333336e-05,0.1,-0.04,0.8,12.02,45.15,-5.21
2.666666666666667e-05,0.26,-0.03,1.05,20.26,45.6,9.11
3.0000000000000004e-05,0.25,-0.05,1.15,17.07,31.98,18.58
3.3333333333333335e-05,0.15,-0.06,1.13,-1.1,25.13,19.11
3.6666666666666666e-05,0.07,-0.09,1.16,-12.7,20.35,15.77
3.9999999999999996e-05,0.12,-0.09,1.05,-15.31,27.18,18.89
4.333333333333333e-05,0.1,-0.11,1.01,-13.66,35.45,23.05
4.666666666666666e-05,0.01,-0.12,0.97,-5.51,30.56,22.93
4.999999999999999e-05,-0.06,-0.13,0.98,-1.37,21.22,19.66
5.333333333333332e-05,-0.1,-0.17,1.05,1.54,7.68,13.82
5.666666666666665e-05,-0.07,-0.16,1.06,2.15,0.99,10.6
5.999999999999998e-05,-0.08,-0.18,1.06,4.2,-8.9,6.67
6.333333333333332e-05,-0.09,-0.17,1.07,5.37,-16.64,2.64
6.666666666666666e-05,-0.07,-0.15,1.08,4.82,-13.91,-1.51
7e-05,-0.01,-0.14,1.1,-1.82,-2.72,-2.11
7.333333333333333e-05,0.02,-0.12,1.1,-3.71,6.0,-1.63
7.666666666666667e-05,0.01,-0.14,1.11,-4.38,-5.62,-2.64
8e-05,0.0,-0.13,1.07,-1.21,-21.68,-3.65
8.333333333333334e-05,0.02,-0.13,1.01,1.33,-25.5,-3.31
8.666666666666668e-05,0.01,-0.14,1.03,-1.62,-22.41,-5.31
9.000000000000002e-05,0.02,-0.14,1.04,-7.05,-14.0,-7.04
9.333333333333336e-05,0.08,-0.11,1.0,-13.89,4.64,-1.37
9.66666666666667e-05,0.09,-0.14,1.05,-17.88,10.52,2.66
0.00010000000000000003,0.04,-0.15,1.04,-18.85,6.73,1.94
0.00010333333333333337,0.02,-0.14,0.99,-17.3,-2.23,1.11
0.00010666666666666671,0.02,-0.16,0.97,-14.66,-7.18,0.79
0.00011000000000000004,-0.01,-0.17,0.96,-11.25,-10.2,-2.44
0.00011333333333333338,0.02,-0.16,0.95,-10.03,-6.17,-2.49
0.00011666666666666672,0.07,-0.15,0.94,-9.48,2.09,0.4
0.00012000000000000006,0.05,-0.16,0.98,-10.31,2.89,0.6
0.0001233333333333334,0.05,-0.16,1.01,-13.66,6.5,1.4
0.00012666666666666672,0.03,-0.17,1.01,-12.9,1.6,-0.76
0.00013000000000000004,0.03,-0.17,0.97,-10.29,-6.32,-3.19
0.00013333333333333337,0.06,-0.16,0.95,-7.31,-8.26,-1.6
0.0001366666666666667,0.1,-0.16,0.93,-4.37,-6.87,1.27
0.00014000000000000001,0.07,-0.16,0.95,-1.44,-6.7,1.85
0.00014333333333333334,0.04,-0.18,0.99,-0.18,-12.15,-0.73
0.00014666666666666666,0.05,-0.16,1.0,-1.5,-12.29,-1.65
0.00015,0.08,-0.16,1.0,-1.39,-12.81,-1.02
0.0001533333333333333,0.08,-0.16,1.02,-4.26,-14.6,0.43
0.00015666666666666663,0.08,-0.16,1.02,-6.43,-9.11,1.48
0.00015999999999999996,0.1,-0.15,0.98,-6.37,-0.35,3.24
0.00016333333333333328,0.07,-0.16,0.97,-6.56,5.22,3.27
0.0001666666666666666,0.04,-0.16,0.95,-2.75,7.66,0.47
0.00016999999999999993,0.04,-0.16,0.94,1.83,13.37,-1.34
0.00017333333333333325,0.07,-0.15,0.94,3.22,12.84,2.02
0.00017666666666666658,0.07,-0.15,0.98,3.13,11.95,4.98
0.0001799999999999999,0.04,-0.16,1.03,4.96,-0.35,2.35
0.00018333333333333323,0.05,-0.16,1.02,4.81,-9.44,1.44
0.00018666666666666655,0.11,-0.15,1.0,2.64,-11.11,6.6
0.00018999999999999987,0.12,-0.14,0.98,-0.81,-3.39,12.72
0.0001933333333333332,0.08,-0.14,1.0,-4.11,6.4,14.43
0.00019666666666666652,0.05,-0.14,0.99,-5.56,12.38,13.69
0.00019999999999999985,0.02,-0.16,1.02,-5.77,10.78,11.71
0.00020333333333333317,-0.01,-0.17,1.01,-3.34,3.4,9.08
0.0002066666666666665,-0.01,-0.17,1.0,-1.88,-5.45,7.16
0.00020999999999999982,-0.0,-0.17,1.02,-1.69,-9.37,5.56
0.00021333333333333314,0.01,-0.17,1.0,-2.34,-8.63,4.67
0.00021666666666666647,0.02,-0.17,1.01,-5.73,-2.21,4.27
0.0002199999999999998,0.05,-0.17,1.0,-9.56,9.22,7.44
0.00022333333333333311,0.03,-0.18,1.01,-12.11,13.08,8.0
0.00022666666666666644,0.01,-0.19,1.01,-11.83,11.13,6.61
0.00022999999999999976,0.0,-0.17,0.99,-8.11,8.02,6.31
0.0002333333333333331,-0.01,-0.19,0.99,-7.04,-0.23,4.2
0.0002366666666666664,-0.02,-0.2,0.98,-3.45,-3.19,1.98
0.00023999999999999974,0.0,-0.19,1.02,-4.38,-2.23,0.99
0.00024333333333333306,0.01,-0.2,1.07,-10.03,5.48,0.2
0.0002466666666666664,0.03,-0.19,1.06,-14.24,15.57,0.2
0.00024999999999999973,0.02,-0.2,1.09,-17.42,15.62,-0.03
0.00025333333333333306,0.01,-0.2,1.07,-20.49,11.1,-0.35
0.0002566666666666664,0.02,-0.2,1.03,-19.59,7.39,0.35
0.0002599999999999997,0.02,-0.21,1.01,-16.11,4.67,1.16
0.00026333333333333303,0.02,-0.22,0.97,-12.43,-2.18,1.34
0.00026666666666666635,0.02,-0.22,0.96,-9.76,2.73,0.56
0.0002699999999999997,0.02,-0.24,1.0,-12.08,12.23,0.26
0.000273333333333333,0.0,-0.24,1.04,-14.7,13.1,-1.01
0.0002766666666666663,-0.0,-0.24,1.06,-17.92,6.35,-1.44
0.00027999999999999965,0.02,-0.25,1.06,-17.08,-4.81,-0.41
0.000283333333333333,0.04,-0.25,0.99,-14.41,-12.27,1.91
0.0002866666666666663,0.07,-0.25,0.94,-12.14,-11.76,4.64
0.0002899999999999996,0.03,-0.26,0.93,-9.42,-9.88,3.89
0.00029333333333333295,0.02,-0.25,0.93,-7.98,-2.2,1.98
0.00029666666666666627,-0.0,-0.25,0.97,-9.15,0.29,-0.27
0.0002999999999999996,-0.02,-0.24,1.02,-12.21,2.61,-0.78
0.0003033333333333329,0.04,-0.25,0.98,-12.53,1.4,0.35
0.00030666666666666624,0.03,-0.26,0.96,-13.1,2.92,0.38
0.00030999999999999957,0.02,-0.26,0.94,-11.39,-0.99,-1.79
0.0003133333333333329,0.03,-0.24,0.92,-9.51,-0.35,-0.46
0.0003166666666666662,0.04,-0.24,0.9,-6.15,0.37,0.17
0.00031999999999999954,0.03,-0.24,0.93,-5.33,3.01,0.23
