time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.02,-0.11,0.95,18.52,-5.45,9.56
3.3333333333333333e-06,-0.02,-0.11,0.95,23.44,-3.19,8.73
6.666666666666667e-06,-0.11,-0.09,1.0,22.35,-2.76,3.98
9.999999999999999e-06,-0.02,-0.08,1.0,21.18,-0.76,3.97
1.3333333333333333e-05,0.05,-0.06,1.0,24.35,1.44,12.69
1.6666666666666667e-05,-0.01,-0.07,1.02,16.44,-2.72,10.55
2e-05,-0.07,-0.09,1.07,16.09,-7.53,5.85
2.3333333333333336e-05,-0.02,-0.04,1.03,8.58,0.17,6.02
2.666666666666667e-05,-0.04,-0.06,1.0,8.29,4.15,6.23
3.0000000000000004e-05,-0.03,-0.06,1.02,4.49,6.21,7.85
3.3333333333333335e-05,-0.13,-0.06,1.03,1.98,0.47,2.09
3.6666666666666666e-05,-0.1,-0.07,1.03,1.37,-1.79,0.14
3.9999999999999996e-05,-0.07,-0.07,1.03,-0.26,-2.23,0.98
4.333333333333333e-05,-0.02,-0.06,1.02,-0.43,0.66,4.64
4.666666666666666e-05,-0.05,-0.07,1.01,1.27,-2.85,3.45
4.999999999999999e-05,-0.07,-0.06,1.0,1.8,-1.36,2.32
5.333333333333332e-05,-0.05,-0.06,1.04,0.89,2.34,1.45
5.666666666666665e-05,-0.04,-0.06,1.04,-0.03,1.62,1.15
5.999999999999998e-05,-0.04,-0.07,1.05,-0.46,-1.16,1.3
6.333333333333332e-05,-0.05,-0.08,1.05,-0.08,-3.85,1.1
6.666666666666666e-05,-0.05,-0.07,1.05,-1.18,-0.76,1.57
7e-05,-0.06,-0.08,1.07,-2.21,-0.96,0.35
7.333333333333333e-05,-0.05,-0.08,1.07,-4.38,-2.6,-0.64
7.666666666666667e-05,-0.05,-0.08,1.05,-4.63,-2.89,-0.4
8e-05,-0.03,-0.08,1.04,-4.32,-2.79,0.56
8.333333333333334e-05,-0.08,-0.08,1.05,-5.02,-4.08,-2.29
8.666666666666668e-05,-0.04,-0.08,1.05,-5.54,1.85,-0.84
9.000000000000002e-05,-0.04,-0.1,1.06,-7.51,-0.5,-0.81
9.333333333333336e-05,-0.04,-0.1,1.04,-7.1,1.69,2.34
9.66666666666667e-05,-0.06,-0.12,1.05,-7.45,-1.83,1.18
0.00010000000000000003,-0.08,-0.1,1.01,-8.81,-0.66,-0.56
0.00010333333333333337,-0.04,-0.1,1.01,-7.63,2.92,-0.26
0.00010666666666666671,-0.05,-0.11,1.01,-7.45,3.27,-0.09
0.00011000000000000004,-0.04,-0.1,1.02,-7.39,2.87,1.34
0.00011333333333333338,-0.06,-0.1,1.0,-7.77,2.32,0.24
0.00011666666666666672,-0.06,-0.08,1.0,-6.0,5.44,-0.34
0.00012000000000000006,-0.05,-0.09,1.01,-4.93,6.14,-0.78
0.0001233333333333334,-0.02,-0.09,1.03,-4.95,4.23,0.95
0.00012666666666666672,-0.02,-0.08,1.01,-5.08,1.45,2.15
0.00013000000000000004,-0.02,-0.09,1.01,-5.15,1.31,4.02
0.00013333333333333337,-0.03,-0.1,1.01,-3.85,0.26,4.67
0.0001366666666666667,-0.05,-0.09,1.0,-2.35,-0.02,3.42
0.00014000000000000001,-0.04,-0.09,1.02,-3.24,2.38,3.44
0.00014333333333333334,-0.07,-0.09,1.0,-3.74,2.09,1.18
0.00014666666666666666,-0.04,-0.09,1.02,-5.01,1.59,1.54
0.00015,-0.04,-0.1,1.01,-4.14,-2.0,2.26
0.0001533333333333333,-0.05,-0.1,0.98,-3.73,-0.72,2.7
0.00015666666666666663,-0.04,-0.1,0.97,-1.44,-0.58,3.83
0.00015999999999999996,-0.06,-0.11,0.97,-0.02,-1.45,3.1
0.00016333333333333328,-0.01,-0.11,0.96,1.54,3.07,5.21
0.0001666666666666666,-0.03,-0.12,0.97,1.69,3.68,6.29
0.00016999999999999993,-0.1,-0.12,1.0,0.82,2.72,3.15
0.00017333333333333325,-0.09,-0.11,1.02,0.29,3.73,0.64
0.00017666666666666658,-0.06,-0.12,1.0,-0.44,1.89,0.9
0.0001799999999999999,-0.06,-0.12,1.0,-0.43,-0.75,1.18
0.00018333333333333323,-0.06,-0.12,0.97,1.97,-2.4,1.94
0.00018666666666666655,-0.03,-0.12,0.96,2.72,-2.66,3.5
0.00018999999999999987,-0.03,-0.11,0.95,5.68,-4.27,3.89
0.0001933333333333332,-0.06,-0.1,0.99,6.6,0.81,3.13
0.00019666666666666652,-0.06,-0.1,1.02,6.4,3.71,1.56
0.00019999999999999985,-0.05,-0.11,1.04,4.96,3.25,1.02
0.00020333333333333317,-0.05,-0.1,1.03,4.6,1.04,1.5
0.0002066666666666665,-0.08,-0.1,1.04,5.18,-2.5,0.32
0.00020999999999999982,-0.05,-0.09,1.03,3.21,-2.66,-0.44
0.00021333333333333314,-0.05,-0.11,1.05,4.31,-4.21,-0.29
0.00021666666666666647,-0.08,-0.11,1.08,2.79,-5.11,-0.38
0.0002199999999999998,-0.08,-0.1,1.1,0.75,-8.06,-1.68
0.00022333333333333311,-0.09,-0.09,1.1,-2.92,-9.77,-4.49
0.00022666666666666644,-0.05,-0.09,1.06,-5.4,-8.64,-4.67
0.00022999999999999976,-0.05,-0.08,1.04,-6.37,-6.14,-5.47
0.0002333333333333331,-0.01,-0.09,1.0,-5.5,-1.74,-4.26
0.0002366666666666664,-0.03,-0.1,1.0,-4.64,-3.56,-4.49
0.00023999999999999974,-0.0,-0.09,0.99,-3.37,-3.6,-2.55
0.00024333333333333306,-0.03,-0.1,1.0,-3.98,-5.79,-2.76
0.0002466666666666664,-0.01,-0.1,1.0,-5.02,-5.98,-2.55
0.00024999999999999973,-0.01,-0.11,0.99,-5.39,-1.94,-2.27
0.00025333333333333306,-0.03,-0.09,0.97,-4.0,1.45,-2.34
0.0002566666666666664,-0.02,-0.1,0.97,-3.47,2.58,-2.18
0.0002599999999999997,-0.02,-0.1,0.95,-1.68,3.3,-1.11
0.00026333333333333303,-0.02,-0.1,0.96,0.53,0.6,-0.14
0.00026666666666666635,-0.01,-0.1,0.98,1.16,-0.52,2.26
0.0002699999999999997,-0.05,-0.12,0.98,1.89,-2.52,2.44
0.000273333333333333,-0.08,-0.12,1.0,1.18,-3.76,-0.21
0.0002766666666666663,-0.06,-0.11,1.03,-0.14,0.85,-1.16
0.00027999999999999965,-0.07,-0.12,1.07,-3.77,2.53,-3.69
0.000283333333333333,-0.03,-0.11,1.07,-6.81,2.14,-2.52
0.0002866666666666663,-0.02,-0.11,1.06,-7.62,-0.81,-1.02
0.0002899999999999996,-0.06,-0.11,1.03,-5.69,-3.8,-1.39
0.00029333333333333295,-0.06,-0.1,1.03,-3.3,-3.4,-1.94
0.00029666666666666627,-0.02,-0.1,1.03,-2.18,2.4,0.0
0.0002999999999999996,-0.02,-0.11,1.04,-3.05,6.9,0.56
0.0003033333333333329,-0.0,-0.11,1.03,-3.4,8.96,2.64
0.00030666666666666624,-0.0,-0.11,1.03,-2.98,6.17,3.82
0.00030999999999999957,-0.03,-0.12,1.01,-1.74,2.99,4.96
0.0003133333333333329,-0.1,-0.12,1.04,-2.6,-0.11,0.55
0.0003166666666666662,-0.08,-0.12,1.04,-2.7,0.96,-0.92
0.00031999999999999954,-0.04,-0.12,1.03,-4.78,2.69,0.21
0.00032333333333333286,-0.03,-0.11,1.01,-4.32,2.69,1.08
0.0003266666666666662,-0.01,-0.12,0.99,-3.73,3.88,2.89
0.0003299999999999995,-0.0,-0.11,1.0,-1.73,3.66,4.44
0.00033333333333333283,-0.02,-0.11,1.0,-1.48,3.56,4.26
0.00033666666666666616,-0.03,-0.1,1.0,0.15,6.02,4.03
0.0003399999999999995,-0.02,-0.1,1.02,0.49,7.16,4.78
0.0003433333333333328,-0.02,-0.11,1.03,-1.8,2.7,4.49
0.00034666666666666613,-0.02,-0.1,1.03,-2.98,2.41,5.65
0.00034999999999999945,-0.03,-0.11,1.01,-3.66,1.27,5.37
0.0003533333333333328,-0.03,-0.1,1.01,-2.44,-0.35,5.04
0.0003566666666666661,-0.04,-0.1,1.0,-2.11,0.69,5.83
0.0003599999999999994,-0.02,-0.11,1.01,-3.07,-0.61,7.39
0.00036333333333333275,-0.06,-0.12,1.01,-3.69,-1.8,6.34
0.0003666666666666661,-0.05,-0.12,1.0,-3.11,0.43,7.3
0.0003699999999999994,-0.07,-0.13,1.0,-3.82,-4.08,5.27
0.0003733333333333327,-0.06,-0.12,1.0,-3.15,-3.39,4.49
0.00037666666666666605,-0.08,-0.12,0.99,-4.23,-4.31,4.41
0.00037999999999999937,-0.05,-0.13,1.01,-4.34,-5.3,4.53
0.0003833333333333327,-0.04,-0.13,0.97,-3.22,-3.15,4.6
0.000386666666666666,-0.03,-0.12,0.98,-2.23,1.44,6.35
0.00038999999999999934,-0.04,-0.13,1.01,-1.95,-0.64,6.31
0.00039333333333333267,-0.07,-0.12,1.0,-2.32,-4.41,4.96
0.000396666666666666,-0.06,-0.12,0.99,-2.9,-4.95,4.72
0.0003999999999999993,-0.06,-0.14,1.01,-2.61,-5.1,3.97
0.00040333333333333264,-0.07,-0.12,0.99,-1.74,-4.15,2.53
0.00040666666666666596,-0.05,-0.12,1.0,-0.93,-5.6,1.39
0.0004099999999999993,-0.04,-0.12,1.02,-1.68,-4.93,2.2
0.0004133333333333326,-0.01,-0.11,1.0,-1.01,-3.44,5.01
0.00041666666666666593,-0.04,-0.11,1.02,-1.27,-5.24,4.23
0.00041999999999999926,-0.04,-0.11,1.02,-2.6,-3.37,4.41
0.0004233333333333326,-0.06,-0.12,1.03,-2.18,-4.11,3.73
0.0004266666666666659,-0.06,-0.12,1.02,-3.56,-6.53,1.74
0.00042999999999999923,-0.04,-0.12,1.02,-4.14,-3.45,1.36
0.00043333333333333255,-0.04,-0.12,1.0,-4.49,0.29,2.08
0.0004366666666666659,-0.04,-0.13,1.02,-4.17,0.27,1.92
0.0004399999999999992,-0.05,-0.13,1.01,-3.83,2.26,2.37
0.0004433333333333325,-0.06,-0.13,0.99,-2.35,2.49,1.53
0.00044666666666666585,-0.08,-0.13,1.01,-1.24,1.65,-0.52
0.0004499999999999992,-0.04,-0.13,1.02,-1.97,1.68,-0.08
0.0004533333333333325,-0.06,-0.13,1.04,-4.12,-0.35,-1.59
0.0004566666666666658,-0.05,-0.13,1.02,-3.94,0.93,-1.76
0.00045999999999999915,-0.06,-0.14,0.99,-3.6,1.57,-3.18
0.00046333333333333247,-0.07,-0.14,0.95,-1.82,0.96,-4.87
0.0004666666666666658,-0.05,-0.15,0.95,1.98,2.35,-4.08
0.0004699999999999991,-0.02,-0.14,0.96,3.95,1.89,-3.11
0.00047333333333333244,-0.04,-0.16,0.98,3.94,4.46,-2.58
0.00047666666666666577,-0.05,-0.15,0.98,4.46,5.76,-2.93
0.0004799999999999991,-0.08,-0.14,0.99,3.69,5.34,-4.69
0.0004833333333333324,-0.06,-0.13,1.01,3.31,5.13,-3.91
0.00048666666666666574,-0.08,-0.14,1.01,2.08,0.08,-4.52
0.0004899999999999991,-0.09,-0.14,1.0,1.94,-0.73,-6.12
0.0004933333333333325,-0.05,-0.12,0.97,5.21,4.14,-4.47
0.0004966666666666659,-0.06,-0.12,1.0,5.71,3.89,-4.21
0.0004999999999999993,-0.05,-0.11,1.03,5.8,3.97,-3.85
0.0005033333333333326,-0.07,-0.11,1.05,4.49,2.61,-4.85
0.000506666666666666,-0.06,-0.11,1.05,1.07,1.16,-5.91
0.0005099999999999994,-0.06,-0.1,1.04,-0.49,-3.19,-6.5
0.0005133333333333328,-0.05,-0.1,1.03,-1.51,-7.15,-6.58
0.0005166666666666661,-0.04,-0.12,1.02,-1.83,-7.6,-6.63
0.0005199999999999995,-0.06,-0.11,1.05,-5.48,-9.45,-11.19
0.0005233333333333329,0.0,-0.07,1.01,-0.24,8.23,-4.38
0.0005266666666666663,-0.03,-0.09,1.04,-2.6,2.95,-4.46
0.0005299999999999997,0.02,-0.1,1.02,-0.61,6.47,1.76
0.000533333333333333,-0.02,-0.12,0.99,0.82,3.24,3.63
0.0005366666666666664,-0.03,-0.13,1.0,0.63,-0.26,3.94
0.0005399999999999998,-0.05,-0.12,0.98,1.95,2.47,5.11
0.0005433333333333332,-0.07,-0.14,0.98,2.18,2.38,2.64
0.0005466666666666665,-0.08,-0.12,0.98,2.72,5.54,0.96
0.0005499999999999999,-0.1,-0.12,0.99,2.35,6.24,-2.89
0.0005533333333333333,-0.07,-0.12,1.0,2.5,7.36,-3.11
0.0005566666666666667,-0.05,-0.12,1.01,2.6,3.98,-1.74
0.0005600000000000001,-0.07,-0.12,1.01,2.44,-1.68,-2.95
0.0005633333333333334,-0.04,-0.12,1.01,3.16,-2.03,-1.73
0.0005666666666666668,-0.05,-0.12,0.99,4.89,-2.4,-1.76
0.0005700000000000002,-0.07,-0.12,1.01,5.36,-0.92,-3.11
0.0005733333333333336,-0.06,-0.11,0.99,5.68,-0.05,-3.39
0.000576666666666667,-0.06,-0.1,1.01,5.51,0.72,-3.88
0.0005800000000000003,-0.06,-0.1,1.05,2.46,0.26,-4.4
0.0005833333333333337,-0.05,-0.1,1.03,1.1,-0.63,-3.89
0.0005866666666666671,-0.05,-0.09,1.01,0.55,-1.71,-4.41
0.0005900000000000005,-0.04,-0.1,0.99,1.76,0.52,-3.77
0.0005933333333333338,-0.04,-0.11,0.98,2.99,3.8,-2.58
0.0005966666666666672,-0.04,-0.1,0.97,5.15,4.08,-1.08
0.0006000000000000006,-0.07,-0.1,0.99,6.03,1.71,-1.36
0.000603333333333334,-0.08,-0.1,1.01,6.11,0.2,-1.91
0.0006066666666666674,-0.07,-0.09,0.99,4.89,1.76,-3.37
