time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.2,-0.09,1.02,0.52,1.22,1.27
3.3333333333333333e-06,0.2,-0.09,1.03,1.02,2.38,3.33
6.666666666666667e-06,0.2,-0.1,1.03,1.39,2.21,3.04
9.999999999999999e-06,0.23,-0.07,1.05,-0.75,3.88,5.77
1.3333333333333333e-05,0.21,-0.08,1.07,-2.49,-0.24,6.12
1.6666666666666667e-05,0.18,-0.1,1.05,-3.02,-5.31,4.34
2e-05,0.24,-0.09,0.98,-0.47,-0.58,7.88
2.3333333333333336e-05,0.18,-0.11,0.96,1.79,1.92,5.42
2.666666666666667e-05,0.21,-0.08,0.98,3.24,1.98,7.51
3.0000000000000004e-05,0.17,-0.1,0.97,5.18,-5.44,4.79
3.3333333333333335e-05,0.18,-0.11,0.94,8.08,-7.13,3.63
3.6666666666666666e-05,0.19,-0.11,0.99,8.82,-14.46,1.01
3.9999999999999996e-05,0.22,-0.08,1.02,4.0,-8.76,3.4
4.333333333333333e-05,0.25,-0.08,1.0,2.95,-5.94,6.08
4.666666666666666e-05,0.22,-0.1,0.97,5.62,-3.04,7.82
4.999999999999999e-05,0.22,-0.09,0.97,10.58,-1.05,8.55
5.333333333333332e-05,0.18,-0.11,0.96,14.14,4.66,8.43
5.666666666666665e-05,0.18,-0.09,0.98,15.39,0.61,7.83
5.999999999999998e-05,0.16,-0.1,0.99,14.93,-7.66,3.94
6.333333333333332e-05,0.18,-0.09,1.01,10.32,-0.67,3.76
6.666666666666666e-05,0.21,-0.08,1.05,2.95,-1.85,3.71
7e-05,0.18,-0.09,1.04,-0.52,-0.56,0.67
7.333333333333333e-05,0.18,-0.07,1.04,-2.58,-0.47,-0.12
7.666666666666667e-05,0.19,-0.08,1.05,-5.4,1.25,0.14
8e-05,0.17,-0.1,1.01,-6.34,0.56,-1.44
8.333333333333334e-05,0.2,-0.11,0.96,-4.58,2.26,-2.12
8.666666666666668e-05,0.21,-0.1,0.97,-3.5,5.25,-0.9
9.000000000000002e-05,0.17,-0.1,0.99,-3.18,3.02,-1.79
9.333333333333336e-05,0.15,-0.1,1.01,-4.37,-2.21,-4.79
9.66666666666667e-05,0.17,-0.12,1.0,-4.98,-5.39,-7.4
0.00010000000000000003,0.2,-0.11,0.97,-3.19,-3.02,-7.6
0.00010333333333333337,0.25,-0.09,1.0,-3.91,1.88,-2.44
0.00010666666666666671,0.22,-0.1,1.02,-4.06,-2.69,-0.84
0.00011000000000000004,0.2,-0.1,1.01,-4.66,-6.75,-2.15
0.00011333333333333338,0.2,-0.08,1.04,-4.72,-4.53,-3.08
0.00011666666666666672,0.21,-0.08,1.01,-3.98,-1.27,-2.79
0.00012000000000000006,0.24,-0.08,1.02,-6.9,2.09,-0.03
0.0001233333333333334,0.27,-0.08,1.0,-6.52,5.24,4.73
0.00012666666666666672,0.19,-0.1,0.98,-3.22,6.64,4.29
0.00013000000000000004,0.18,-0.1,1.0,-3.05,3.16,2.53
