time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.16,0.01,1.02,0.26,-5.53,-1.24
3.3333333333333333e-06,0.17,-0.0,1.03,-0.87,-2.12,0.15
6.666666666666667e-06,0.15,-0.01,1.03,-1.66,0.63,0.12
9.999999999999999e-06,0.14,-0.0,1.03,-1.47,-0.76,0.14
1.3333333333333333e-05,0.13,-0.01,1.03,-1.8,-3.02,-1.08
1.6666666666666667e-05,0.13,-0.02,1.03,-1.82,-6.61,-2.69
2e-05,0.14,-0.02,1.03,-2.14,-6.05,-3.4
2.3333333333333336e-05,0.15,-0.02,1.01,-1.44,-3.08,-2.37
2.666666666666667e-05,0.14,-0.03,0.99,-0.7,-3.13,-2.15
3.0000000000000004e-05,0.14,-0.03,0.99,0.06,-2.09,-1.77
3.3333333333333335e-05,0.15,-0.03,1.0,1.01,0.84,-0.78
3.6666666666666666e-05,0.16,-0.02,1.01,0.55,3.95,2.06
3.9999999999999996e-05,0.14,-0.02,1.02,0.06,1.63,0.95
4.333333333333333e-05,0.11,-0.02,1.05,-0.87,-3.47,-1.33
4.666666666666666e-05,0.12,-0.02,1.04,-1.34,-3.37,-2.72
4.999999999999999e-05,0.12,-0.01,1.01,-0.53,-3.94,-4.32
5.333333333333332e-05,0.14,-0.0,1.01,-1.25,-2.58,-2.64
5.666666666666665e-05,0.16,0.01,1.01,-0.47,-0.12,-1.01
5.999999999999998e-05,0.15,0.01,1.01,-0.31,2.21,-0.35
6.333333333333332e-05,0.16,-0.0,1.02,-1.51,2.37,-0.43
6.666666666666666e-05,0.16,-0.01,1.05,-4.32,3.63,0.0
7e-05,0.15,-0.01,1.03,-3.59,3.24,0.18
7.333333333333333e-05,0.14,-0.02,1.01,-3.36,-0.53,0.31
7.666666666666667e-05,0.11,-0.02,1.01,-1.95,-3.19,-0.95
8e-05,0.14,-0.02,0.99,-0.21,-4.31,-1.54
8.333333333333334e-05,0.13,-0.02,1.0,0.11,-4.69,-2.06
8.666666666666668e-05,0.16,-0.02,1.0,0.63,-0.75,-0.02
9.000000000000002e-05,0.15,-0.03,1.01,0.58,-0.35,0.29
9.333333333333336e-05,0.16,-0.02,1.03,-1.13,1.82,1.4
9.66666666666667e-05,0.14,-0.03,1.02,-0.4,2.69,1.63
0.00010000000000000003,0.12,-0.03,1.02,-0.44,-2.23,0.85
0.00010333333333333337,0.13,-0.03,1.03,-1.45,-3.16,0.24
0.00010666666666666671,0.15,-0.02,1.01,-1.36,0.49,0.75
0.00011000000000000004,0.17,-0.02,0.99,-2.06,6.02,2.98
0.00011333333333333338,0.15,-0.02,1.0,-2.18,7.36,4.18
0.00011666666666666672,0.13,-0.02,1.0,-1.89,6.61,3.74
0.00012000000000000006,0.11,-0.01,1.01,-1.15,3.44,1.59
0.0001233333333333334,0.1,-0.01,1.03,-1.88,-1.48,-0.84
0.00012666666666666672,0.14,0.0,1.02,-2.35,-1.25,0.43
0.00013000000000000004,0.14,-0.01,1.03,-2.24,-1.8,0.38
0.00013333333333333337,0.15,-0.01,1.02,-2.9,1.27,1.5
0.0001366666666666667,0.13,-0.01,1.01,-1.24,-0.7,-0.46
0.00014000000000000001,0.14,-0.01,1.01,-1.08,-0.81,0.38
0.00014333333333333334,0.15,-0.01,1.02,-1.39,0.5,0.66
0.00014666666666666666,0.14,-0.02,1.02,-2.12,0.82,-1.24
0.00015,0.15,-0.01,1.02,-2.31,0.89,0.03
0.0001533333333333333,0.16,-0.02,1.02,-3.5,0.84,0.6
0.00015666666666666663,0.16,-0.02,1.01,-2.92,2.52,1.98
0.00015999999999999996,0.14,-0.02,1.0,-1.39,1.76,1.86
0.00016333333333333328,0.14,-0.02,1.01,-0.73,2.27,0.81
0.0001666666666666666,0.14,-0.02,0.99,0.55,2.18,0.81
0.00016999999999999993,0.16,-0.02,1.02,0.55,2.52,1.45
0.00017333333333333325,0.15,-0.03,1.02,-0.46,2.72,1.3
0.00017666666666666658,0.14,-0.02,1.02,-0.61,4.61,2.12
0.0001799999999999999,0.13,-0.03,1.01,0.35,4.37,2.0
0.00018333333333333323,0.15,-0.02,1.01,0.15,6.12,3.45
0.00018666666666666655,0.13,-0.02,1.02,0.46,4.82,3.66
0.00018999999999999987,0.13,-0.02,1.03,-0.37,4.35,3.42
0.0001933333333333332,0.13,-0.03,1.02,-0.49,5.5,2.61
0.00019666666666666652,0.12,-0.02,1.03,-0.81,3.21,2.29
0.00019999999999999985,0.11,-0.03,1.04,-0.99,0.53,1.15
0.00020333333333333317,0.11,-0.03,1.03,-0.56,-4.14,0.73
0.0002066666666666665,0.12,-0.03,1.02,0.47,-7.22,0.38
0.00020999999999999982,0.14,-0.04,1.0,1.45,-7.92,0.43
0.00021333333333333314,0.16,-0.05,0.98,3.45,-7.71,0.43
0.00021666666666666647,0.22,-0.04,0.95,5.15,-5.63,3.88
0.0002199999999999998,0.22,-0.03,0.95,7.16,-2.78,7.47
0.00022333333333333311,0.2,-0.02,1.01,5.97,-1.79,10.02
0.00022666666666666644,0.19,-0.01,1.05,3.63,1.01,11.02
0.00022999999999999976,0.15,-0.01,1.08,0.12,1.31,10.64
0.0002333333333333331,0.15,-0.02,1.07,-2.73,4.92,10.41
0.0002366666666666664,0.12,-0.03,1.05,-3.02,8.32,8.35
0.00023999999999999974,0.09,-0.02,1.05,-4.96,8.02,7.28
0.00024333333333333306,0.09,-0.02,1.03,-5.54,6.44,6.67
0.0002466666666666664,0.09,-0.02,1.01,-4.84,4.32,6.99
0.00024999999999999973,0.06,-0.02,0.99,-4.79,2.99,4.95
0.00025333333333333306,0.07,-0.02,1.0,-3.91,1.65,4.58
0.0002566666666666664,0.04,-0.03,1.0,-3.04,-0.12,2.05
0.0002599999999999997,0.02,-0.04,1.03,-3.15,-4.06,-1.59
0.00026333333333333303,0.04,-0.03,1.02,-2.9,-6.64,-4.12
0.00026666666666666635,0.06,-0.03,1.03,-3.42,-4.76,-5.88
0.0002699999999999997,0.09,-0.03,1.03,-3.73,-4.75,-6.76
0.000273333333333333,0.11,-0.02,1.02,-3.16,-3.86,-5.19
0.0002766666666666663,0.1,-0.03,1.04,-3.6,-10.17,-6.81
0.00027999999999999965,0.1,-0.03,1.0,-1.8,-12.21,-8.47
0.000283333333333333,0.17,-0.02,1.0,-2.61,-6.49,-6.82
0.0002866666666666663,0.18,-0.01,1.01,-2.18,-2.63,-4.98
0.0002899999999999996,0.19,-0.02,1.02,-1.92,-2.73,-3.13
0.00029333333333333295,0.17,-0.02,0.99,-0.43,-2.12,-1.44
0.00029666666666666627,0.15,-0.03,1.01,-0.15,-1.97,-1.47
0.0002999999999999996,0.15,-0.02,1.02,0.41,-3.53,-2.09
0.0003033333333333329,0.17,-0.02,1.04,-0.66,-1.97,-0.2
0.00030666666666666624,0.16,-0.02,1.04,-1.69,-2.0,-0.31
0.00030999999999999957,0.13,-0.02,1.05,-3.07,-3.92,-1.16
0.0003133333333333329,0.13,-0.02,1.01,-2.47,-5.02,-1.76
0.0003166666666666662,0.13,-0.02,1.01,-1.97,-5.5,-1.89
0.00031999999999999954,0.15,-0.02,0.99,-0.93,-0.9,-1.73
0.00032333333333333286,0.15,-0.02,1.01,-1.36,-0.35,-2.08
0.0003266666666666662,0.15,-0.01,1.0,-0.21,-0.73,-1.07
0.0003299999999999995,0.16,-0.01,1.04,-0.69,-2.63,-0.27
0.00033333333333333283,0.14,-0.02,1.03,-1.31,-3.69,-0.99
0.00033666666666666616,0.15,-0.02,1.01,-0.93,-0.95,0.26
0.0003399999999999995,0.13,-0.02,1.01,-0.73,-3.98,-0.69
0.0003433333333333328,0.11,-0.03,1.02,0.0,-3.56,-2.31
0.00034666666666666613,0.14,-0.03,1.01,-0.4,-3.19,-2.53
0.00034999999999999945,0.13,-0.03,1.0,-0.15,-3.36,-3.56
0.0003533333333333328,0.14,-0.04,1.01,0.17,-0.21,-1.68
0.0003566666666666661,0.12,-0.04,1.0,1.5,-1.27,-2.9
0.0003599999999999994,0.14,-0.04,1.03,0.85,-3.18,-2.32
0.00036333333333333275,0.15,-0.03,1.04,-0.41,-2.7,-1.27
