time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.01,0.01,1.02,-0.56,-5.82,1.56
3.3333333333333333e-06,-0.02,-0.01,1.01,0.2,-3.73,-0.38
6.666666666666667e-06,-0.02,-0.0,1.0,0.61,-1.71,-2.55
9.999999999999999e-06,-0.02,0.01,1.0,1.02,0.43,-3.05
1.3333333333333333e-05,-0.01,0.0,1.01,1.86,-2.18,-1.89
1.6666666666666667e-05,-0.01,0.02,1.03,0.69,-6.49,-0.84
2e-05,0.01,0.03,1.01,0.79,-6.0,-0.15
2.3333333333333336e-05,-0.0,0.04,1.02,1.3,-3.01,0.69
2.666666666666667e-05,-0.03,0.03,1.03,1.19,-0.61,-1.13
3.0000000000000004e-05,-0.04,0.03,1.04,0.2,1.44,-4.63
3.3333333333333335e-05,-0.01,0.03,1.05,-0.06,2.84,-4.58
3.6666666666666666e-05,-0.01,0.03,1.05,-0.92,0.93,-4.4
3.9999999999999996e-05,-0.0,0.03,1.05,-1.37,-3.44,-4.29
4.333333333333333e-05,0.02,0.03,1.03,-1.02,-4.26,-1.82
4.666666666666666e-05,0.03,0.02,1.03,-0.14,-3.6,0.92
4.999999999999999e-05,0.01,0.01,1.06,-1.94,-4.98,-0.03
5.333333333333332e-05,-0.01,0.0,1.06,-3.68,-2.81,-1.01
5.666666666666665e-05,-0.0,0.01,1.05,-3.82,-1.79,-1.66
5.999999999999998e-05,-0.01,-0.01,1.05,-4.11,-1.62,-3.5
6.333333333333332e-05,0.01,-0.0,1.03,-2.78,1.74,-1.88
6.666666666666666e-05,0.0,-0.0,1.02,-1.44,0.66,-2.72
7e-05,-0.0,-0.01,1.03,-2.12,0.34,-3.88
7.333333333333333e-05,0.0,0.0,1.05,-3.8,0.93,-3.62
7.666666666666667e-05,0.0,-0.01,1.06,-4.84,-1.37,-2.49
8e-05,-0.01,-0.0,1.06,-6.98,-3.36,-2.58
8.333333333333334e-05,0.0,-0.0,1.03,-7.57,-5.07,-3.54
8.666666666666668e-05,0.01,-0.0,1.01,-6.96,-3.07,-3.94
9.000000000000002e-05,0.03,0.0,1.01,-5.83,-0.5,-2.73
9.333333333333336e-05,0.01,-0.0,1.01,-5.27,-0.98,-3.34
9.66666666666667e-05,0.02,-0.0,1.01,-4.44,0.84,-3.05
0.00010000000000000003,0.03,0.0,1.02,-4.96,-1.56,-2.46
