time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.35,-0.03,1.13,49.39,32.93,45.63
3.3333333333333333e-06,0.31,-0.06,1.12,39.71,29.86,45.76
6.666666666666667e-06,0.26,-0.09,1.04,31.86,40.76,44.4
9.999999999999999e-06,0.2,-0.12,1.08,27.54,38.73,35.66
1.3333333333333333e-05,0.21,-0.12,1.19,14.26,46.53,34.43
1.6666666666666667e-05,0.25,-0.12,1.24,-2.66,51.83,37.83
2e-05,0.2,-0.09,1.16,-16.18,30.63,35.07
2.3333333333333336e-05,0.2,-0.05,1.06,-33.83,10.12,39.77
2.666666666666667e-05,0.21,-0.12,1.05,-19.73,3.28,41.98
3.0000000000000004e-05,0.15,-0.09,1.03,-18.76,6.87,40.53
3.3333333333333335e-05,0.08,-0.12,1.08,-21.21,-0.21,27.76
3.6666666666666666e-05,0.06,-0.11,1.03,-23.13,-2.18,15.47
3.9999999999999996e-05,0.1,-0.13,1.06,-24.99,-9.04,9.37
4.333333333333333e-05,0.16,-0.14,1.06,-27.11,-17.88,9.3
4.666666666666666e-05,0.17,-0.15,1.04,-27.51,-25.13,9.59
4.999999999999999e-05,0.2,-0.13,1.05,-28.76,-20.34,12.43
5.333333333333332e-05,0.18,-0.14,1.07,-29.62,-18.47,11.54
5.666666666666665e-05,0.17,-0.16,1.03,-29.07,-18.23,7.02
5.999999999999998e-05,0.15,-0.19,1.02,-29.19,-22.29,2.03
6.333333333333332e-05,0.21,-0.18,1.01,-28.09,-17.1,0.9
6.666666666666666e-05,0.22,-0.17,1.02,-27.63,-18.44,0.76
7e-05,0.21,-0.2,0.98,-28.75,-17.63,-1.56
7.333333333333333e-05,0.21,-0.21,0.98,-31.37,-18.53,-6.06
7.666666666666667e-05,0.23,-0.23,0.97,-29.95,-21.5,-8.09
8e-05,0.23,-0.24,0.93,-29.44,-17.95,-10.18
8.333333333333334e-05,0.25,-0.24,0.91,-27.05,-20.89,-11.98
8.666666666666668e-05,0.28,-0.24,0.88,-21.79,-18.96,-12.82
9.000000000000002e-05,0.3,-0.23,0.93,-21.82,-15.24,-12.79
9.333333333333336e-05,0.34,-0.24,0.92,-20.7,-13.5,-10.99
9.66666666666667e-05,0.33,-0.25,0.86,-15.5,-11.02,-9.21
0.00010000000000000003,0.34,-0.25,0.89,-12.53,-6.78,-6.44
0.00010333333333333337,0.36,-0.26,0.85,-9.22,6.12,-1.8
0.00010666666666666671,0.35,-0.24,0.87,-5.34,8.47,-1.16
0.00011000000000000004,0.32,-0.26,0.84,2.82,12.03,-1.74
0.00011333333333333338,0.33,-0.24,0.89,8.55,13.47,0.12
0.00011666666666666672,0.34,-0.23,0.93,10.44,9.34,2.52
0.00012000000000000006,0.38,-0.24,0.93,8.32,11.82,6.41
0.0001233333333333334,0.39,-0.23,0.95,7.74,16.41,12.98
0.00012666666666666672,0.36,-0.25,0.94,10.17,20.82,15.77
0.00013000000000000004,0.37,-0.23,0.93,11.98,26.79,19.76
0.00013333333333333337,0.28,-0.23,0.96,16.03,17.94,18.55
0.0001366666666666667,0.24,-0.24,0.94,19.89,7.3,15.24
0.00014000000000000001,0.23,-0.21,1.05,16.35,-3.88,13.76
0.00014333333333333334,0.25,-0.21,1.08,9.36,-9.08,12.98
0.00014666666666666666,0.24,-0.23,0.97,9.07,-1.56,11.97
0.00015,0.27,-0.21,0.91,15.88,3.83,12.55
0.0001533333333333333,0.21,-0.21,0.98,18.47,0.72,10.4
0.00015666666666666663,0.21,-0.18,0.99,18.52,-2.98,8.63
0.00015999999999999996,0.24,-0.17,1.06,12.75,-2.02,8.87
0.00016333333333333328,0.29,-0.15,1.09,3.01,4.2,11.65
0.0001666666666666666,0.28,-0.15,1.02,1.31,9.33,14.27
0.00016999999999999993,0.28,-0.13,0.97,6.61,12.18,17.69
0.00017333333333333325,0.24,-0.16,1.0,8.38,10.69,17.91
0.00017666666666666658,0.19,-0.18,1.04,5.11,10.82,15.56
0.0001799999999999999,0.16,-0.19,0.99,5.24,9.4,10.99
0.00018333333333333323,0.14,-0.21,0.98,6.08,8.32,5.22
0.00018666666666666655,0.12,-0.22,1.0,4.87,4.53,-2.05
0.00018999999999999987,0.16,-0.22,0.98,4.06,2.58,-6.0
0.0001933333333333332,0.23,-0.22,0.97,3.39,2.4,-4.81
0.00019666666666666652,0.25,-0.22,0.97,2.26,5.36,-3.25
0.00019999999999999985,0.25,-0.22,0.94,5.34,5.48,-1.36
0.00020333333333333317,0.26,-0.21,0.95,7.13,6.99,0.58
0.0002066666666666665,0.25,-0.21,0.94,9.54,5.86,2.6
0.00020999999999999982,0.24,-0.22,0.95,8.66,9.22,4.6
0.00021333333333333314,0.22,-0.25,0.98,4.15,7.53,2.08
0.00021666666666666647,0.27,-0.23,0.97,3.19,12.55,3.71
0.0002199999999999998,0.29,-0.21,0.95,3.97,14.63,6.79
0.00022333333333333311,0.36,-0.18,0.92,8.18,27.3,20.21
0.00022666666666666644,0.3,-0.19,0.97,7.89,28.69,26.27
0.00022999999999999976,0.21,-0.2,0.98,7.77,21.85,25.63
0.0002333333333333331,0.19,-0.17,0.97,9.22,19.08,25.76
0.0002366666666666664,0.19,-0.16,1.0,11.21,18.2,25.37
0.00023999999999999974,0.21,-0.16,1.0,9.71,21.31,25.21
0.00024333333333333306,0.19,-0.16,1.03,1.86,20.41,22.43
0.0002466666666666664,0.14,-0.2,1.01,4.32,14.52,19.6
0.00024999999999999973,0.15,-0.18,1.05,0.47,7.71,15.63
0.00025333333333333306,0.17,-0.18,1.09,-2.53,5.8,15.24
0.0002566666666666664,0.18,-0.17,1.06,-6.6,2.87,16.4
0.0002599999999999997,0.16,-0.18,1.03,-7.22,2.66,15.69
0.00026333333333333303,0.15,-0.19,1.02,-8.52,5.13,14.41
0.00026666666666666635,0.15,-0.19,1.06,-9.6,4.03,14.15
0.0002699999999999997,0.1,-0.19,1.03,-11.18,-3.62,9.56
0.000273333333333333,0.13,-0.18,1.0,-13.08,-0.26,8.95
0.0002766666666666663,0.12,-0.18,0.97,-10.18,-2.26,7.28
0.00027999999999999965,0.12,-0.18,0.95,-6.92,-1.66,6.6
0.000283333333333333,0.12,-0.18,0.98,-7.11,-3.86,5.79
0.0002866666666666663,0.1,-0.17,0.98,-5.25,-10.85,1.85
0.0002899999999999996,0.09,-0.14,1.01,-5.59,-13.66,0.11
0.00029333333333333295,0.15,-0.12,1.0,-4.56,-10.99,3.31
0.00029666666666666627,0.14,-0.15,0.99,-2.9,-9.76,3.68
0.0002999999999999996,0.15,-0.18,0.98,-2.18,-5.77,4.93
0.0003033333333333329,0.18,-0.18,0.96,1.31,0.96,7.4
0.00030666666666666624,0.14,-0.18,1.01,0.89,0.73,7.54
0.00030999999999999957,0.13,-0.18,1.07,-4.14,-2.53,8.44
0.0003133333333333329,0.17,-0.2,1.03,-7.3,0.61,12.58
0.0003166666666666662,0.13,-0.23,0.98,-5.97,-0.15,11.56
0.00031999999999999954,0.14,-0.25,1.0,-7.44,-2.43,10.63
0.00032333333333333286,0.13,-0.27,0.99,-7.47,-3.88,8.87
0.0003266666666666662,0.15,-0.28,0.95,-6.67,-3.3,7.98
0.0003299999999999995,0.14,-0.3,0.95,-5.48,-5.13,5.01
0.00033333333333333283,0.17,-0.28,0.91,-2.4,-1.27,4.96
0.00033666666666666616,0.17,-0.3,0.89,0.31,2.64,5.4
0.0003399999999999995,0.17,-0.27,0.91,1.62,0.43,4.85
0.0003433333333333328,0.2,-0.25,0.92,2.46,-0.96,7.37
0.00034666666666666613,0.17,-0.25,0.92,5.04,-2.73,8.29
0.00034999999999999945,0.15,-0.25,0.92,5.36,-1.66,6.72
0.0003533333333333328,0.17,-0.24,0.96,4.93,4.26,6.67
0.0003566666666666661,0.18,-0.24,0.94,4.35,7.91,6.18
0.0003599999999999994,0.16,-0.24,0.98,4.31,5.24,5.11
