time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.06,-0.01,0.97,0.37,-4.56,5.68
3.3333333333333333e-06,0.06,0.0,1.0,-1.57,-9.56,2.17
6.666666666666667e-06,0.16,0.02,0.99,-1.44,2.17,8.26
9.999999999999999e-06,0.1,0.01,0.99,2.03,5.22,9.24
1.3333333333333333e-05,0.09,0.03,1.02,0.63,-0.82,8.18
1.6666666666666667e-05,0.1,0.02,1.04,0.29,-6.2,7.42
2e-05,0.1,0.02,1.05,2.0,-4.29,9.48
2.3333333333333336e-05,0.1,0.03,1.06,-0.21,-4.96,10.23
2.666666666666667e-05,0.1,0.03,1.08,-1.63,-1.45,13.22
3.0000000000000004e-05,0.1,0.02,1.08,-2.9,0.78,15.4
3.3333333333333335e-05,0.08,-0.01,1.09,-3.91,-3.47,14.34
3.6666666666666666e-05,0.07,-0.02,1.06,-6.35,-6.89,14.02
3.9999999999999996e-05,0.08,-0.04,1.02,-5.45,-7.28,14.03
4.333333333333333e-05,0.06,-0.06,1.02,-5.39,-10.08,9.91
4.666666666666666e-05,0.13,-0.05,0.99,-6.12,3.24,12.27
4.999999999999999e-05,0.09,-0.07,0.98,-3.89,5.54,11.39
5.333333333333332e-05,0.08,-0.07,0.97,-2.52,6.73,9.56
5.666666666666665e-05,0.07,-0.05,0.97,-0.12,7.07,9.25
5.999999999999998e-05,0.06,-0.04,1.0,1.54,3.34,5.73
6.333333333333332e-05,0.06,-0.02,0.99,2.47,2.05,4.61
6.666666666666666e-05,0.05,-0.02,1.02,5.59,-0.58,2.05
7e-05,0.04,-0.01,1.03,4.14,-5.02,-1.33
7.333333333333333e-05,0.01,0.0,1.06,5.36,-6.2,-5.4
7.666666666666667e-05,-0.02,0.01,1.06,2.27,-1.71,-9.48
8e-05,-0.04,0.01,1.1,-1.39,-2.05,-17.88
8.333333333333334e-05,0.03,0.01,1.07,-3.73,13.65,-18.2
8.666666666666668e-05,0.0,0.0,1.06,-5.15,19.68,-22.17
9.000000000000002e-05,0.02,0.0,1.05,-5.07,25.18,-26.09
9.333333333333336e-05,0.05,-0.0,1.07,-3.69,29.08,-26.76
9.66666666666667e-05,0.08,0.0,1.06,-6.52,22.96,-27.1
0.00010000000000000003,0.15,0.0,1.02,-4.93,24.93,-18.21
0.00010333333333333337,0.21,-0.0,1.02,-3.57,11.68,-12.9
0.00010666666666666671,0.16,-0.03,1.0,-5.5,-0.64,-8.18
0.00011000000000000004,0.18,-0.05,0.97,-3.57,-10.14,-1.59
0.00011333333333333338,0.19,-0.06,0.94,-7.53,-19.25,1.82
0.00011666666666666672,0.16,-0.05,0.93,-6.96,-21.65,2.44
0.00012000000000000006,0.12,-0.03,0.9,-3.57,-11.22,3.62
0.0001233333333333334,0.1,-0.02,0.94,0.53,-3.05,2.82
0.00012666666666666672,0.09,-0.01,0.95,3.1,-5.53,1.18
0.00013000000000000004,0.08,-0.01,0.97,5.07,-9.82,-0.46
0.00013333333333333337,0.11,-0.01,1.01,1.24,-10.06,1.45
0.0001366666666666667,0.09,-0.0,1.01,4.55,-10.15,0.89
0.00014000000000000001,0.12,-0.02,1.43,-8.26,-6.21,-0.73
0.00014333333333333334,-0.02,0.01,1.02,1.04,-4.82,-7.44
0.00014666666666666666,-0.04,-0.04,0.99,0.31,13.19,-16.32
0.00015,-0.07,-0.06,1.03,-0.43,18.75,-28.44
0.0001533333333333333,-0.02,-0.06,1.01,-0.05,32.79,-32.34
0.00015666666666666663,-0.07,-0.07,1.04,-3.66,37.22,-37.47
0.00015999999999999996,-0.03,-0.06,1.05,-5.21,38.89,-39.47
0.00016333333333333328,0.05,-0.04,1.05,-8.26,43.68,-29.66
0.0001666666666666666,0.15,-0.07,1.01,-4.12,23.4,-22.69
0.00016999999999999993,0.08,-0.01,1.05,-4.61,0.53,-14.69
0.00017333333333333325,0.06,-0.02,1.06,0.32,-9.6,-7.57
0.00017666666666666658,0.02,-0.04,1.13,-2.9,-8.46,-6.56
0.0001799999999999999,-0.02,-0.04,1.12,-6.29,-4.98,-10.32
0.00018333333333333323,-0.01,-0.06,1.07,-6.81,8.41,-11.42
0.00018666666666666655,0.01,-0.07,1.07,-8.66,11.95,-14.49
0.00018999999999999987,0.06,-0.04,1.05,-11.05,16.55,-13.47
0.0001933333333333332,0.04,-0.04,1.01,-9.3,17.25,-11.89
0.00019666666666666652,0.08,-0.03,1.01,-8.64,11.01,-8.7
0.00019999999999999985,0.12,-0.02,1.0,-6.87,4.69,-2.49
