time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.08,-0.11,0.91,0.87,-7.68,2.35
3.3333333333333333e-06,-0.13,-0.09,0.95,2.41,-16.9,-2.12
6.666666666666667e-06,-0.13,-0.14,0.94,2.9,-8.49,5.18
9.999999999999999e-06,-0.05,-0.06,0.94,-0.98,-7.33,6.21
1.3333333333333333e-05,-0.04,-0.06,0.97,3.42,-3.83,12.18
1.6666666666666667e-05,-0.15,-0.1,1.06,3.11,-2.35,11.27
2e-05,-0.12,-0.06,1.05,-0.09,-9.45,5.6
2.3333333333333336e-05,-0.18,-0.08,1.07,-2.41,-9.97,0.85
2.666666666666667e-05,-0.14,-0.07,1.02,-4.79,-9.65,-2.79
3.0000000000000004e-05,-0.09,-0.06,1.02,-4.09,-11.21,-2.56
3.3333333333333335e-05,-0.2,-0.08,1.07,-4.6,-7.92,-4.5
3.6666666666666666e-05,-0.14,-0.07,1.07,-7.28,-8.78,-6.67
3.9999999999999996e-05,-0.07,-0.07,1.0,-7.34,-7.95,-5.51
4.333333333333333e-05,-0.16,-0.14,1.05,-8.64,-8.76,-6.64
4.666666666666666e-05,-0.13,-0.07,1.07,-9.63,-4.12,-6.14
4.999999999999999e-05,-0.1,-0.07,1.03,-9.18,-5.71,-4.02
5.333333333333332e-05,-0.07,-0.08,0.96,-7.97,-5.24,-3.1
5.666666666666665e-05,-0.12,-0.08,0.97,-3.89,-4.85,-2.63
5.999999999999998e-05,-0.11,-0.09,0.96,-1.37,-2.64,-2.12
6.333333333333332e-05,-0.11,-0.1,0.97,0.72,-0.67,-1.86
6.666666666666666e-05,-0.1,-0.11,0.97,3.73,0.18,-0.2
7e-05,-0.06,-0.09,0.97,4.61,5.18,5.04
7.333333333333333e-05,-0.11,-0.1,0.98,7.86,-2.03,6.05
7.666666666666667e-05,-0.14,-0.09,1.01,5.44,-3.36,3.97
8e-05,-0.15,-0.1,1.02,4.92,3.25,2.11
8.333333333333334e-05,-0.17,-0.12,1.01,4.37,8.0,-1.31
8.666666666666668e-05,-0.13,-0.09,0.97,7.88,-1.04,-5.69
9.000000000000002e-05,-0.12,-0.08,1.04,4.29,2.89,-3.18
9.333333333333336e-05,-0.09,-0.07,1.07,2.56,4.66,-1.83
9.66666666666667e-05,-0.09,-0.07,1.05,0.4,0.4,-1.62
0.00010000000000000003,-0.09,-0.06,1.04,0.03,2.0,0.61
0.00010333333333333337,-0.09,-0.08,1.04,-1.3,3.22,1.48
0.00010666666666666671,-0.08,-0.08,1.01,-0.69,4.47,2.11
0.00011000000000000004,-0.1,-0.08,1.0,-0.18,4.9,2.2
0.00011333333333333338,-0.07,-0.08,0.98,0.02,9.02,5.33
0.00011666666666666672,-0.11,-0.08,0.98,0.78,5.42,5.07
0.00012000000000000006,-0.1,-0.08,1.01,-0.69,2.09,5.08
0.0001233333333333334,-0.11,-0.07,0.98,-0.93,2.2,5.02
0.00012666666666666672,-0.1,-0.07,0.98,0.26,1.6,5.92
0.00013000000000000004,-0.11,-0.08,0.97,1.13,-0.31,4.98
0.00013333333333333337,-0.11,-0.09,0.97,1.04,-1.94,3.97
0.0001366666666666667,-0.1,-0.1,0.97,2.99,0.66,4.98
0.00014000000000000001,-0.09,-0.1,0.98,4.14,-0.24,4.6
0.00014333333333333334,-0.09,-0.09,1.0,1.36,-2.12,3.89
0.00014666666666666666,-0.08,-0.08,0.99,0.76,-2.75,4.73
0.00015,-0.07,-0.08,0.97,2.08,-1.4,6.99
0.0001533333333333333,-0.11,-0.08,0.97,2.0,-3.88,5.4
0.00015666666666666663,-0.14,-0.07,1.01,-0.35,-3.04,4.66
0.00015999999999999996,-0.13,-0.06,1.0,-1.33,-1.33,4.41
0.00016333333333333328,-0.16,-0.06,1.0,-2.26,-2.34,2.99
0.0001666666666666666,-0.15,-0.06,0.98,-0.63,-0.14,2.81
0.00016999999999999993,-0.17,-0.05,0.98,1.91,-0.21,0.98
0.00017333333333333325,-0.14,-0.05,1.01,2.96,-1.76,-0.34
0.00017666666666666658,-0.14,-0.04,1.01,4.03,-1.82,-0.64
0.0001799999999999999,-0.12,-0.05,1.02,3.36,-2.58,-0.46
0.00018333333333333323,-0.15,-0.04,1.05,0.58,-6.06,-3.57
0.00018666666666666655,-0.14,-0.05,1.02,-1.08,-4.15,-4.81
0.00018999999999999987,-0.11,-0.06,1.02,-1.82,-1.85,-4.64
0.0001933333333333332,-0.12,-0.05,1.01,-1.73,-3.94,-5.13
0.00019666666666666652,-0.14,-0.07,1.0,-0.93,-2.99,-6.38
0.00019999999999999985,-0.11,-0.07,0.99,0.89,-0.75,-5.45
0.00020333333333333317,-0.11,-0.08,1.01,1.73,-3.4,-5.65
0.0002066666666666665,-0.1,-0.07,1.0,5.05,-5.15,-4.95
0.00020999999999999982,-0.07,-0.07,1.02,6.9,-5.02,-2.29
0.00021333333333333314,-0.06,-0.09,1.01,10.46,-8.43,0.37
0.00021666666666666647,-0.1,-0.06,1.08,1.5,-8.46,-0.47
0.0002199999999999998,-0.09,-0.07,1.05,1.65,-3.33,1.44
0.00022333333333333311,-0.09,-0.07,1.05,-0.81,-4.24,2.12
0.00022666666666666644,-0.08,-0.07,1.0,2.84,-6.67,1.22
0.00022999999999999976,-0.14,-0.08,1.01,3.31,-3.73,0.21
0.0002333333333333331,-0.11,-0.07,0.99,7.47,4.53,2.79
0.0002366666666666664,-0.12,-0.07,1.01,8.67,-2.15,1.34
0.00023999999999999974,-0.08,-0.05,1.01,8.4,-2.56,2.47
0.00024333333333333306,-0.08,-0.05,1.0,12.29,-2.35,4.78
0.0002466666666666664,-0.1,-0.05,1.04,10.6,-5.74,3.79
0.00024999999999999973,-0.12,-0.03,1.08,1.88,-8.75,-0.09
0.00025333333333333306,-0.09,-0.02,1.02,2.73,-5.28,-0.44
0.0002566666666666664,-0.09,-0.01,1.03,1.21,-1.91,-0.78
0.0002599999999999997,-0.07,-0.01,0.99,2.52,2.02,0.47
0.00026333333333333303,-0.11,-0.01,0.98,3.08,-1.33,-1.97
0.00026666666666666635,-0.06,-0.01,1.0,3.44,4.38,1.97
0.0002699999999999997,-0.11,-0.02,1.02,0.92,-0.32,1.19
0.000273333333333333,-0.08,-0.02,1.02,-0.03,0.93,2.9
0.0002766666666666663,-0.13,-0.03,1.05,-1.34,1.54,0.84
0.00027999999999999965,-0.13,-0.03,1.04,-2.18,2.63,-0.93
0.000283333333333333,-0.12,-0.03,1.04,-3.63,5.01,-1.86
0.0002866666666666663,-0.11,-0.03,1.05,-3.44,4.43,-2.05
0.0002899999999999996,-0.1,-0.04,1.04,-4.14,4.09,-1.11
0.00029333333333333295,-0.12,-0.04,1.05,-3.53,-6.23,-2.95
0.00029666666666666627,-0.07,-0.04,1.06,-9.36,-0.85,0.44
0.0002999999999999996,-0.11,-0.01,1.09,-5.44,1.53,0.92
0.0003033333333333329,-0.09,-0.04,1.06,-7.54,-2.4,-0.76
0.00030666666666666624,-0.07,-0.04,1.06,-8.69,-2.35,-0.31
0.00030999999999999957,-0.11,-0.04,1.05,-7.54,-0.23,-2.56
0.0003133333333333329,-0.09,-0.03,1.03,-6.15,2.95,-3.04
0.0003166666666666662,-0.03,-0.05,1.06,-7.98,5.31,-0.18
0.00031999999999999954,-0.06,-0.05,1.02,-7.71,1.57,1.33
0.00032333333333333286,-0.09,-0.07,1.02,-8.78,-2.06,0.76
0.0003266666666666662,-0.08,-0.07,1.0,-8.15,-2.99,0.64
0.0003299999999999995,-0.09,-0.08,1.0,-8.08,-3.63,-0.52
0.00033333333333333283,-0.07,-0.07,0.98,-5.77,-0.41,1.53
0.00033666666666666616,-0.1,-0.08,0.97,-3.42,-0.75,0.17
0.0003399999999999995,-0.05,-0.07,0.94,0.47,5.63,2.76
0.0003433333333333328,-0.07,-0.08,0.98,0.92,6.79,3.11
0.00034666666666666613,-0.04,-0.06,0.98,1.89,6.67,6.11
0.00034999999999999945,-0.06,-0.06,0.98,1.92,1.47,7.36
0.0003533333333333328,-0.09,-0.07,1.0,0.63,-1.04,6.87
0.0003566666666666661,-0.09,-0.07,0.99,-0.89,0.37,6.75
0.0003599999999999994,-0.09,-0.05,0.98,-0.55,1.22,6.67
0.00036333333333333275,-0.11,-0.05,1.01,-2.24,1.91,6.0
0.0003666666666666661,-0.12,-0.05,1.0,-2.15,-1.97,5.57
0.0003699999999999994,-0.09,-0.05,0.98,-1.13,-1.57,6.87
0.0003733333333333327,-0.14,-0.05,1.0,0.18,-2.23,6.09
0.00037666666666666605,-0.15,-0.05,1.02,-0.52,-4.4,3.48
0.00037999999999999937,-0.11,-0.05,1.01,-1.85,-2.41,3.66
0.0003833333333333327,-0.11,-0.06,0.99,-1.85,-1.3,3.36
0.000386666666666666,-0.13,-0.07,0.99,-3.53,-0.85,1.07
0.00038999999999999934,-0.12,-0.08,0.99,-3.22,-0.02,0.02
0.00039333333333333267,-0.1,-0.07,0.99,-2.11,-2.17,-0.15
0.000396666666666666,-0.1,-0.07,1.02,-1.98,-5.88,-0.2
0.0003999999999999993,-0.11,-0.07,1.02,-1.37,-7.18,-0.99
0.00040333333333333264,-0.09,-0.06,1.0,-0.78,-6.2,-0.84
0.00040666666666666596,-0.08,-0.06,1.02,-0.82,-6.4,-0.5
0.0004099999999999993,-0.06,-0.06,1.01,-0.43,-6.18,0.75
0.0004133333333333326,-0.06,-0.07,1.01,-0.79,-6.31,1.6
0.00041666666666666593,-0.08,-0.06,0.99,1.44,-7.95,1.86
0.00041999999999999926,-0.07,-0.07,1.03,1.45,-4.58,2.67
0.0004233333333333326,-0.08,-0.06,1.03,0.82,-2.38,2.93
0.0004266666666666659,-0.08,-0.07,1.04,-0.38,-2.47,3.57
0.00042999999999999923,-0.1,-0.07,1.03,-0.11,-3.22,2.61
0.00043333333333333255,-0.09,-0.07,1.01,1.13,-1.71,2.69
0.0004366666666666659,-0.12,-0.07,1.01,2.02,-1.11,1.6
0.0004399999999999992,-0.1,-0.08,1.02,1.92,-0.34,1.34
0.0004433333333333325,-0.13,-0.06,1.05,2.41,-1.8,0.18
0.00044666666666666585,-0.12,-0.05,1.07,-1.21,-6.66,-1.92
0.0004499999999999992,-0.07,-0.04,1.06,-0.12,-4.0,0.46
0.0004533333333333325,-0.08,-0.05,1.07,-2.37,-0.78,1.95
0.0004566666666666658,-0.08,-0.05,1.06,-5.11,2.52,1.31
0.00045999999999999915,-0.06,-0.06,1.05,-5.48,9.19,3.37
0.00046333333333333247,-0.1,-0.05,1.0,-1.53,-0.02,1.15
0.0004666666666666658,-0.1,-0.06,1.02,-2.82,-1.97,0.34
0.0004699999999999991,-0.09,-0.07,1.02,0.38,-0.44,0.7
0.00047333333333333244,-0.1,-0.06,1.02,-2.2,-1.83,-0.73
0.00047666666666666577,-0.05,-0.07,1.0,-2.98,1.85,2.72
0.0004799999999999991,-0.08,-0.05,1.01,-3.71,0.47,3.13
0.0004833333333333324,-0.1,-0.07,1.02,-5.13,-0.85,2.21
0.00048666666666666574,-0.08,-0.05,0.99,-3.65,1.68,1.97
0.0004899999999999991,-0.07,-0.07,0.97,-3.36,3.01,2.12
0.0004933333333333325,-0.07,-0.06,0.97,-1.53,2.95,3.57
0.0004966666666666659,-0.08,-0.07,0.97,-0.23,-0.37,3.92
0.0004999999999999993,-0.09,-0.06,0.99,0.27,-4.79,3.01
0.0005033333333333326,-0.07,-0.06,1.0,0.7,-2.11,4.08
0.000506666666666666,-0.13,-0.05,1.03,-1.16,-1.19,0.84
0.0005099999999999994,-0.07,-0.06,1.03,-1.63,5.5,2.49
0.0005133333333333328,-0.11,-0.09,1.09,-5.04,5.42,2.85
0.0005166666666666661,-0.06,-0.06,1.03,-3.28,2.03,5.02
0.0005199999999999995,-0.1,-0.08,1.03,-2.72,-12.63,3.59
0.0005233333333333329,-0.03,-0.05,0.98,-2.31,0.76,10.18
0.0005266666666666663,-0.11,-0.07,1.01,-0.53,-5.8,6.78
0.0005299999999999997,-0.09,-0.06,1.0,0.98,-1.82,7.44
0.000533333333333333,-0.08,-0.07,1.03,-0.23,-2.03,6.53
0.0005366666666666664,-0.06,-0.07,1.04,-1.79,-1.56,7.71
0.0005399999999999998,-0.06,-0.07,1.03,-3.73,-1.54,9.57
0.0005433333333333332,-0.06,-0.08,1.0,-2.89,-2.95,10.87
0.0005466666666666665,-0.06,-0.08,0.99,-0.93,-11.74,10.64
0.0005499999999999999,-0.01,-0.09,0.97,0.03,-7.31,13.66
0.0005533333333333333,-0.07,-0.08,0.97,4.09,-17.08,10.84
0.0005566666666666667,-0.12,-0.08,0.98,13.15,-25.88,5.97
0.0005600000000000001,-0.04,0.02,0.98,43.82,-44.5,7.74
0.0005633333333333334,-0.16,-0.05,1.0,27.21,-31.05,-5.44
0.0005666666666666668,0.05,-0.03,1.03,23.59,-2.14,7.51
0.0005700000000000002,0.09,0.0,1.09,9.27,21.59,16.98
0.0005733333333333336,-0.12,-0.04,1.15,-1.66,10.72,8.73
0.000576666666666667,-0.08,-0.04,1.07,-3.85,11.66,6.2
0.0005800000000000003,0.01,-0.03,1.02,1.51,13.98,12.87
0.0005833333333333337,-0.1,-0.04,1.05,-3.18,11.48,11.31
0.0005866666666666671,-0.11,-0.04,1.08,-8.66,-0.95,7.22
0.0005900000000000005,-0.04,-0.05,1.02,-8.79,-4.64,2.58
0.0005933333333333338,-0.11,-0.06,1.07,-6.99,1.77,5.18
0.0005966666666666672,0.02,-0.03,0.96,-5.18,8.18,8.69
0.0006000000000000006,-0.07,-0.05,1.03,-6.18,5.48,7.1
0.000603333333333334,-0.11,-0.06,1.01,-7.42,3.04,3.4
0.0006066666666666674,-0.06,-0.07,0.97,-5.25,4.6,4.64
0.0006100000000000007,-0.03,-0.07,0.97,-2.32,3.66,8.11
0.0006133333333333341,-0.06,-0.06,0.95,2.58,0.84,10.69
0.0006166666666666675,-0.11,-0.06,1.01,0.96,-1.11,8.44
0.0006200000000000009,-0.12,-0.05,1.01,-1.39,4.11,5.01
0.0006233333333333342,-0.07,-0.05,1.02,-0.61,12.06,5.51
0.0006266666666666676,-0.08,-0.05,1.02,-1.21,12.53,4.58
0.000630000000000001,-0.06,-0.05,1.04,-2.87,10.92,6.49
0.0006333333333333344,-0.06,-0.06,1.04,-4.55,7.11,7.51
0.0006366666666666678,-0.1,-0.05,1.04,-5.44,0.43,5.92
0.0006400000000000011,-0.08,-0.06,1.01,-4.87,-1.5,6.34
0.0006433333333333345,-0.1,-0.06,0.98,-2.35,-0.89,3.45
0.0006466666666666679,0.04,-0.04,0.91,1.71,10.02,4.93
0.0006500000000000013,-0.09,-0.07,1.04,-4.15,9.74,3.79
0.0006533333333333346,-0.1,-0.07,1.01,-3.69,7.25,2.7
0.000656666666666668,-0.09,-0.07,0.99,-3.27,6.29,3.33
0.0006600000000000014,-0.14,-0.06,0.99,-2.98,2.29,0.92
0.0006633333333333348,-0.06,-0.07,0.91,3.24,6.93,3.44
0.0006666666666666682,-0.06,-0.07,0.94,2.53,5.05,2.4
0.0006700000000000015,-0.11,-0.08,0.95,3.34,6.35,1.42
0.0006733333333333349,-0.14,-0.07,0.98,4.29,5.66,-0.79
0.0006766666666666683,-0.14,-0.07,0.98,4.99,4.87,-2.02
0.0006800000000000017,-0.12,-0.06,0.98,5.34,3.74,-1.42
0.000683333333333335,-0.15,-0.05,0.97,5.54,2.44,-2.98
0.0006866666666666684,-0.12,-0.04,0.99,6.99,6.18,-2.0
0.0006900000000000018,-0.1,-0.04,1.01,5.66,5.91,-1.76
0.0006933333333333352,-0.12,-0.04,1.02,5.15,1.6,-2.38
0.0006966666666666686,-0.1,-0.03,1.03,3.1,2.09,-1.95
0.0007000000000000019,-0.11,-0.02,1.01,3.18,2.6,-2.82
0.0007033333333333353,-0.08,-0.01,1.02,3.45,5.21,-2.24
0.0007066666666666687,-0.11,-0.03,1.04,4.05,4.63,-1.88
0.0007100000000000021,-0.1,-0.01,1.04,1.3,1.88,-4.06
0.0007133333333333355,-0.11,-0.02,1.04,2.06,5.65,-4.11
0.0007166666666666688,-0.13,-0.03,1.03,3.53,7.73,-4.46
0.0007200000000000022,-0.11,-0.04,1.01,4.75,7.83,-4.64
0.0007233333333333356,-0.15,-0.05,1.04,7.59,-0.7,-3.85
0.000726666666666669,-0.12,-0.04,1.04,4.37,-5.71,-4.69
0.0007300000000000023,-0.1,-0.04,1.01,7.89,-9.98,-4.73
0.0007333333333333357,-0.0,-0.04,1.03,5.82,5.71,6.75
0.0007366666666666691,-0.12,-0.04,1.06,3.59,2.75,6.26
0.0007400000000000025,-0.16,-0.05,1.06,1.11,1.15,3.71
0.0007433333333333359,-0.19,-0.04,1.06,-1.68,2.37,-0.89
0.0007466666666666692,-0.16,-0.04,1.02,-1.28,6.58,-3.65
0.0007500000000000026,-0.08,-0.03,1.02,-0.95,13.57,-0.87
0.000753333333333336,-0.09,-0.04,1.04,-2.08,10.96,0.63
0.0007566666666666694,-0.12,-0.04,1.01,-2.55,4.79,0.03
0.0007600000000000028,-0.12,-0.03,1.02,-1.91,5.36,0.81
0.0007633333333333361,-0.13,-0.04,1.0,-2.29,3.83,-0.21
0.0007666666666666695,-0.12,-0.03,0.98,-1.37,3.79,0.09
0.0007700000000000029,-0.11,-0.04,0.96,0.14,5.76,0.46
0.0007733333333333363,-0.11,-0.03,0.97,-0.08,8.87,0.47
0.0007766666666666696,-0.14,-0.04,0.96,1.15,11.31,-1.08
0.000780000000000003,-0.14,-0.03,0.97,2.2,9.42,-1.39
0.0007833333333333364,-0.12,-0.03,0.96,2.89,5.05,-0.6
0.0007866666666666698,-0.14,-0.04,0.99,3.54,-0.4,-0.34
0.0007900000000000032,-0.13,-0.05,0.97,3.24,-2.89,-0.38
0.0007933333333333365,-0.13,-0.03,0.96,3.5,0.66,-0.02
0.0007966666666666699,-0.16,-0.02,0.97,4.73,6.66,-2.29
0.0008000000000000033,-0.14,-0.0,0.98,7.13,13.51,-2.44
0.0008033333333333367,-0.14,-0.02,1.02,6.73,11.05,-2.63
0.00080666666666667,-0.14,0.0,1.04,5.73,5.05,-1.79
0.0008100000000000034,-0.14,0.0,1.05,4.64,-2.09,-2.14
0.0008133333333333368,-0.14,0.0,1.02,4.47,-4.99,-1.08
0.0008166666666666702,-0.15,-0.01,1.01,4.92,-6.32,-0.95
0.0008200000000000036,-0.14,-0.01,1.01,3.63,-4.0,-0.31
0.0008233333333333369,-0.15,-0.01,1.0,2.99,-0.52,-2.47
0.0008266666666666703,-0.19,-0.02,1.0,2.47,1.36,-5.91
0.0008300000000000037,-0.17,-0.0,1.01,3.3,2.06,-6.78
0.0008333333333333371,-0.14,-0.0,1.02,4.69,-2.14,-5.22
0.0008366666666666705,-0.12,-0.01,1.03,3.8,-7.37,-3.04
0.0008400000000000038,-0.17,-0.02,1.02,3.4,-12.06,-5.66
0.0008433333333333372,-0.18,-0.03,1.0,4.49,-5.86,-8.2
0.0008466666666666706,-0.17,-0.03,1.0,3.97,0.02,-10.29
0.000850000000000004,-0.14,-0.02,1.0,3.47,2.27,-8.92
0.0008533333333333373,-0.16,-0.01,1.03,2.93,-2.38,-10.2
0.0008566666666666707,-0.11,-0.0,1.02,3.15,-2.87,-8.43
0.0008600000000000041,-0.08,0.0,0.99,4.32,-1.15,-5.92
0.0008633333333333375,-0.12,-0.01,1.01,4.41,0.76,-6.76
0.0008666666666666709,-0.1,0.01,1.01,6.06,4.44,-5.24
0.0008700000000000042,-0.12,0.01,1.02,4.53,4.38,-4.43
0.0008733333333333376,-0.09,0.01,1.03,3.27,0.11,-2.64
0.000876666666666671,-0.13,0.0,1.02,2.73,-4.69,-3.63
0.0008800000000000044,-0.13,0.0,1.02,1.76,-3.85,-3.6
0.0008833333333333377,-0.16,0.01,1.03,-0.27,-3.15,-5.65
0.0008866666666666711,-0.16,0.01,1.01,-0.27,1.08,-7.59
0.0008900000000000045,-0.15,0.01,0.99,0.99,5.39,-8.55
0.0008933333333333379,-0.12,-0.0,1.03,-1.37,8.31,-6.95
0.0008966666666666713,-0.13,0.01,1.01,-1.44,-0.34,-6.82
0.0009000000000000046,-0.08,0.0,0.99,0.73,-0.31,-2.32
0.000903333333333338,-0.14,0.01,0.98,1.62,-2.26,-3.36
0.0009066666666666714,-0.15,0.01,0.99,2.96,1.39,-5.98
0.0009100000000000048,-0.15,0.02,1.03,0.17,5.11,-8.32
0.0009133333333333382,-0.13,0.02,1.04,-1.92,3.34,-7.98
0.0009166666666666715,-0.1,0.03,1.03,-5.85,3.11,-5.42
0.0009200000000000049,-0.1,0.03,1.04,-17.39,1.91,-11.4
0.0009233333333333383,-0.13,-0.0,1.01,-1.76,-3.1,-3.86
0.0009266666666666717,-0.11,0.01,1.02,-5.28,-2.96,-3.54
0.000930000000000005,-0.17,0.01,1.03,-14.27,-4.7,-11.59
0.0009333333333333384,-0.13,-0.01,1.0,-2.78,-2.24,-6.81
0.0009366666666666718,-0.16,-0.01,1.0,-0.55,0.43,-6.14
0.0009400000000000052,-0.13,-0.01,1.0,0.5,0.69,-4.12
0.0009433333333333386,-0.15,-0.01,0.98,2.12,-4.47,-4.6
0.0009466666666666719,-0.12,-0.01,0.99,3.86,-8.15,-2.23
0.0009500000000000053,-0.1,-0.02,0.96,6.43,-5.85,2.5
0.0009533333333333387,-0.09,-0.01,0.93,11.5,2.5,7.07
0.0009566666666666721,-0.12,-0.0,0.98,11.66,12.7,10.4
0.0009600000000000054,-0.24,-0.0,1.0,12.98,5.18,0.24
0.0009633333333333388,-0.23,-0.01,1.04,8.47,4.5,-7.95
0.0009666666666666722,-0.13,-0.01,1.02,6.32,7.31,-7.22
0.0009700000000000056,-0.11,-0.01,1.0,5.22,3.24,-6.69
0.000973333333333339,-0.15,0.0,1.01,4.7,-1.6,-7.45
0.0009766666666666723,-0.11,-0.01,1.01,4.26,-2.29,-5.77
0.0009800000000000056,-0.1,-0.0,0.99,4.18,-4.98,-4.35
0.0009833333333333389,-0.11,0.0,0.98,6.34,-6.38,-3.97
0.0009866666666666721,-0.11,-0.02,0.98,5.69,-6.98,-3.98
