time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.09,-0.29,1.15,19.66,-9.01,-51.98
3.3333333333333333e-06,0.12,-0.31,1.22,10.79,1.04,-48.14
6.666666666666667e-06,0.2,-0.29,1.21,4.23,7.31,-37.59
9.999999999999999e-06,0.21,-0.24,1.25,-7.33,7.34,-27.48
1.3333333333333333e-05,0.22,-0.23,1.2,-10.47,2.76,-16.08
1.6666666666666667e-05,0.14,-0.22,1.2,-16.95,-7.04,-10.12
2e-05,0.08,-0.21,1.15,-19.04,-16.44,-8.34
2.3333333333333336e-05,0.08,-0.2,1.12,-18.96,-17.21,-7.02
2.666666666666667e-05,0.1,-0.16,1.1,-16.37,-11.15,-2.85
3.0000000000000004e-05,0.09,-0.17,1.07,-11.51,-3.11,1.44
3.3333333333333335e-05,0.11,-0.13,1.07,-11.51,0.82,6.12
3.6666666666666666e-05,0.09,-0.13,1.06,-11.01,3.71,11.48
3.9999999999999996e-05,0.04,-0.12,1.04,-10.02,-1.04,12.31
4.333333333333333e-05,0.01,-0.12,1.03,-10.67,-6.87,11.11
4.666666666666666e-05,0.03,-0.09,1.01,-10.35,-9.07,11.63
4.999999999999999e-05,0.09,-0.04,0.97,-7.48,-0.95,19.42
5.333333333333332e-05,0.11,-0.02,1.02,-8.81,6.34,29.15
5.666666666666665e-05,0.06,-0.03,1.04,-14.12,9.8,31.66
5.999999999999998e-05,-0.05,-0.05,1.05,-20.53,5.31,22.72
6.333333333333332e-05,-0.07,-0.03,1.02,-20.15,-0.67,11.02
6.666666666666666e-05,-0.04,-0.05,1.01,-14.95,-2.24,3.18
7e-05,0.03,-0.04,1.01,-12.52,0.21,1.3
7.333333333333333e-05,0.04,-0.03,1.02,-12.12,1.69,1.39
7.666666666666667e-05,0.04,-0.04,1.0,-8.17,-0.49,-0.2
8e-05,0.05,-0.06,1.01,-6.21,-0.37,-1.28
8.333333333333334e-05,0.05,-0.06,1.04,-5.51,-1.3,-1.37
8.666666666666668e-05,0.03,-0.07,1.01,-3.95,-2.79,-2.96
9.000000000000002e-05,0.04,-0.09,1.0,-3.08,-3.25,-4.35
9.333333333333336e-05,0.05,-0.09,0.99,-1.76,-2.34,-4.7
9.66666666666667e-05,0.05,-0.11,0.99,-0.29,-1.69,-5.39
0.00010000000000000003,0.03,-0.12,1.03,-0.05,-0.99,-4.82
0.00010333333333333337,0.03,-0.12,1.03,-0.78,-1.85,-5.6
0.00010666666666666671,0.01,-0.12,1.03,-0.58,-1.6,-7.63
0.00011000000000000004,0.04,-0.11,1.04,0.58,-0.43,-6.9
0.00011333333333333338,0.03,-0.11,1.04,0.43,-0.38,-7.95
0.00011666666666666672,0.01,-0.11,1.05,-0.67,-0.61,-9.18
0.00012000000000000006,0.05,-0.09,1.03,-0.2,0.7,-7.56
0.0001233333333333334,0.0,-0.11,1.05,-1.56,-4.26,-9.24
0.00012666666666666672,-0.02,-0.11,1.02,-2.37,-6.18,-10.06
0.00013000000000000004,0.01,-0.12,1.0,-2.95,-8.34,-10.9
0.00013333333333333337,0.02,-0.11,0.99,-1.88,-6.72,-9.21
