time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.05,0.33,1.05,-21.28,20.02,-12.73
3.3333333333333333e-06,0.03,0.32,1.04,-20.5,8.76,-12.23
6.666666666666667e-06,0.09,0.3,1.01,-18.43,-3.83,-10.92
9.999999999999999e-06,0.13,0.29,0.96,-15.54,-8.17,-6.95
1.3333333333333333e-05,0.17,0.31,0.95,-13.89,-4.58,-3.13
1.6666666666666667e-05,0.18,0.3,0.94,-15.85,5.62,-1.82
2e-05,0.13,0.29,0.94,-16.56,6.47,-0.98
2.3333333333333336e-05,0.07,0.28,0.96,-16.37,2.93,-1.63
2.666666666666667e-05,0.03,0.27,0.97,-14.03,-8.14,-2.7
3.0000000000000004e-05,0.08,0.26,0.94,-10.89,-8.95,-4.61
3.3333333333333335e-05,0.1,0.26,0.93,-8.89,-11.83,-4.0
3.6666666666666666e-05,0.12,0.27,0.92,-5.65,-9.98,-4.85
3.9999999999999996e-05,0.13,0.26,0.96,-4.63,-8.76,-3.89
4.333333333333333e-05,0.15,0.26,0.94,-2.38,-6.75,-1.91
4.666666666666666e-05,0.16,0.25,0.92,0.02,0.37,-0.78
4.999999999999999e-05,0.14,0.27,0.94,2.7,0.58,1.07
5.333333333333332e-05,0.12,0.23,0.94,8.15,-1.21,-2.66
5.666666666666665e-05,0.13,0.24,0.9,12.67,-3.39,0.43
5.999999999999998e-05,0.15,0.23,0.9,16.23,2.99,1.08
6.333333333333332e-05,0.16,0.27,0.93,15.56,12.73,-0.46
6.666666666666666e-05,0.08,0.26,1.0,11.34,8.98,-1.88
7e-05,0.08,0.26,1.01,7.73,0.14,-1.82
7.333333333333333e-05,0.1,0.28,1.04,2.34,-7.69,0.58
7.666666666666667e-05,0.16,0.27,1.0,2.79,-7.07,4.58
8e-05,0.13,0.28,0.98,4.35,-3.82,3.63
8.333333333333334e-05,0.15,0.28,0.98,-1.63,-7.04,4.29
8.666666666666668e-05,0.16,0.28,0.97,-1.69,-3.31,5.54
9.000000000000002e-05,0.17,0.29,0.97,-3.01,5.25,0.99
9.333333333333336e-05,0.17,0.25,0.94,-0.55,2.17,4.76
9.66666666666667e-05,0.14,0.3,0.97,-3.94,-0.69,4.34
0.00010000000000000003,0.11,0.28,1.01,-5.3,-4.38,5.54
0.00010333333333333337,0.13,0.26,1.0,-5.89,-5.39,7.82
0.00010666666666666671,0.16,0.28,0.95,-7.22,-2.58,4.99
0.00011000000000000004,0.15,0.26,0.92,6.66,11.05,1.21
0.00011333333333333338,0.15,0.3,0.96,-5.07,6.03,4.47
0.00011666666666666672,0.17,0.28,0.94,-0.75,4.15,10.58
0.00012000000000000006,0.15,0.29,0.96,-0.85,14.85,3.82
0.0001233333333333334,0.05,0.3,1.04,-6.52,-4.58,5.89
0.00012666666666666672,0.11,0.29,1.03,-8.15,-4.53,4.55
0.00013000000000000004,0.13,0.39,1.03,-8.56,6.18,4.66
0.00013333333333333337,0.19,0.29,0.98,-14.9,18.46,3.28
0.0001366666666666667,0.18,0.29,0.99,-12.75,21.79,6.46
0.00014000000000000001,0.17,0.28,1.02,-14.47,38.7,0.09
0.00014333333333333334,0.11,0.27,1.04,-21.63,27.13,3.28
0.00014666666666666666,0.04,0.26,1.04,-21.07,15.5,3.98
0.00015,0.04,0.26,1.0,-19.56,7.25,1.18
0.0001533333333333333,0.15,0.09,0.95,-19.76,3.05,3.3
0.00015666666666666663,0.12,0.25,1.01,-21.57,3.31,7.34
0.00015999999999999996,0.11,0.24,0.97,-17.62,3.28,8.75
0.00016333333333333328,0.12,0.22,0.92,-11.4,-1.47,16.12
0.0001666666666666666,0.11,0.24,0.91,-13.5,4.21,11.83
0.00016999999999999993,0.04,0.21,0.94,-13.4,2.35,9.63
0.00017333333333333325,0.06,0.12,0.87,-10.9,-0.06,7.88
0.00017666666666666658,0.03,0.25,0.97,-12.53,-7.34,5.66
0.0001799999999999999,0.05,0.19,0.93,-7.79,-14.66,6.56
0.00018333333333333323,0.08,0.21,0.97,-8.2,-13.08,8.79
0.00018666666666666655,0.14,0.19,0.95,-7.76,-3.42,8.44
0.00018999999999999987,0.08,0.17,0.95,-7.3,-2.78,7.08
0.0001933333333333332,0.09,0.16,0.91,-2.06,2.09,4.46
0.00019666666666666652,0.06,0.18,0.96,0.7,-3.62,5.28
0.00019999999999999985,0.09,0.18,0.95,1.94,0.43,6.03
0.00020333333333333317,0.11,0.18,0.95,1.19,4.26,6.79
0.0002066666666666665,0.06,0.18,0.99,1.19,-0.89,5.54
0.00020999999999999982,0.07,0.18,1.0,1.48,-2.11,3.83
0.00021333333333333314,0.08,0.19,0.98,3.24,-4.58,3.8
0.00021666666666666647,0.08,0.19,0.98,3.1,-2.12,2.67
0.0002199999999999998,0.1,0.21,1.01,2.38,-0.27,2.12
0.00022333333333333311,0.11,0.19,1.01,3.97,0.52,2.09
0.00022666666666666644,0.13,0.19,0.97,9.69,-4.69,3.57
0.00022999999999999976,0.14,0.2,0.93,19.76,-8.72,5.59
0.0002333333333333331,0.19,0.27,0.97,13.68,9.33,9.1
0.0002366666666666664,0.15,0.31,1.12,0.67,19.37,12.23
0.00023999999999999974,0.06,0.32,1.2,-8.98,-4.43,14.06
0.00024333333333333306,0.08,0.27,1.05,-9.68,-3.1,9.45
0.0002466666666666664,0.1,0.25,0.99,-8.58,0.89,4.4
0.00024999999999999973,0.13,0.23,1.01,-10.2,0.84,3.18
0.00025333333333333306,0.16,0.23,1.02,-10.93,5.25,5.25
0.0002566666666666664,0.12,0.24,1.04,-12.95,-1.97,6.99
0.0002599999999999997,0.09,0.22,1.01,-14.76,-1.25,5.44
0.00026333333333333303,0.07,0.22,1.01,-16.72,-8.37,5.34
0.00026666666666666635,0.1,0.2,1.01,-18.06,-8.5,4.03
0.0002699999999999997,0.14,0.2,0.97,-17.59,-5.37,4.17
0.000273333333333333,0.14,0.17,0.97,-14.61,-9.95,6.78
0.0002766666666666663,0.16,0.18,0.95,-12.64,-1.08,8.61
0.00027999999999999965,0.13,0.16,0.95,-10.14,1.63,7.5
0.000283333333333333,0.09,0.16,0.95,-9.28,-0.66,4.6
0.0002866666666666663,0.09,0.16,0.96,-6.58,-2.6,5.1
0.0002899999999999996,0.11,0.17,0.96,-4.82,-6.15,8.32
0.00029333333333333295,0.09,0.14,0.97,-3.22,-10.67,9.74
0.00029666666666666627,0.11,0.13,0.95,-0.75,-11.5,8.9
0.0002999999999999996,0.16,0.15,0.95,1.04,-2.24,6.46
0.0003033333333333329,0.14,0.15,1.01,-2.29,-1.62,8.15
0.00030666666666666624,0.15,0.17,1.03,-7.01,-4.11,9.16
0.00030999999999999957,0.16,0.17,1.03,-10.32,0.5,8.52
0.0003133333333333329,0.13,0.14,0.99,-9.18,1.69,7.31
0.0003166666666666662,0.14,0.17,1.02,-11.47,9.28,3.6
0.00031999999999999954,0.1,0.17,1.05,-14.46,4.43,5.45
0.00032333333333333286,0.11,0.18,1.06,-17.33,0.93,6.79
0.0003266666666666662,0.1,0.17,1.04,-15.59,-0.41,7.44
0.0003299999999999995,0.1,0.16,1.03,-15.24,-1.24,6.52
0.00033333333333333283,0.06,0.14,1.01,-12.81,-2.78,4.21
0.00033666666666666616,0.06,0.13,1.02,-12.96,-2.66,0.35
0.0003399999999999995,0.06,0.15,1.03,-12.32,-11.76,-3.68
0.0003433333333333328,0.05,0.13,1.02,-11.37,-12.29,-6.89
0.00034666666666666613,0.12,0.23,1.02,-14.7,-14.56,-3.65
0.00034999999999999945,0.13,0.18,0.99,-17.21,-12.05,0.7
0.0003533333333333328,0.03,0.32,1.09,-15.22,-17.53,3.01
0.0003566666666666661,0.16,0.14,0.95,-14.87,-11.08,2.84
0.0003599999999999994,0.18,0.14,0.95,-13.82,-8.78,0.56
0.00036333333333333275,0.21,0.18,0.93,-12.73,-0.08,2.78
0.0003666666666666661,0.15,0.15,1.0,-15.91,0.37,1.79
0.0003699999999999994,0.12,0.15,1.02,-17.31,-6.14,4.52
0.0003733333333333327,0.17,0.13,1.0,-18.85,-1.5,5.56
0.00037666666666666605,0.14,0.1,0.99,-14.21,-11.04,8.96
0.00037999999999999937,0.15,0.07,0.93,-8.82,-5.4,8.06
0.0003833333333333327,0.16,0.07,0.94,-6.37,0.12,6.26
0.000386666666666666,0.16,0.09,1.0,-8.69,8.05,1.94
0.00038999999999999934,0.12,0.11,1.05,-12.0,6.93,2.56
0.00039333333333333267,0.12,0.11,1.02,-10.99,1.74,4.2
0.000396666666666666,0.1,0.08,1.01,-10.43,-3.25,4.79
0.0003999999999999993,0.12,0.08,1.01,-10.7,-4.64,3.44
0.00040333333333333264,0.16,0.08,1.0,-12.27,1.28,1.47
0.00040666666666666596,0.2,0.07,0.96,-7.56,9.01,2.66
0.0004099999999999993,0.18,0.08,0.97,-4.99,9.42,3.68
0.0004133333333333326,0.14,0.07,1.03,-4.53,8.32,2.9
0.00041666666666666593,0.1,0.1,1.08,-9.21,0.12,3.34
0.00041999999999999926,0.11,0.1,1.07,-12.89,-5.51,0.49
0.0004233333333333326,0.18,0.07,0.97,-9.66,-0.75,-0.66
0.0004266666666666659,0.22,0.06,0.95,-6.29,5.01,0.66
0.00042999999999999923,0.2,0.08,0.99,-4.61,8.27,1.51
0.00043333333333333255,0.21,0.13,1.02,-8.53,19.28,1.47
0.0004366666666666659,0.15,0.15,1.07,-13.19,11.97,0.18
0.0004399999999999992,0.16,0.11,1.05,-12.7,5.47,0.5
0.0004433333333333325,0.19,0.09,1.03,-8.66,2.73,4.27
0.00044666666666666585,0.21,0.08,1.04,-6.72,3.79,5.89
0.0004499999999999992,0.19,0.08,1.03,-8.49,10.89,2.99
0.0004533333333333325,0.16,0.07,1.03,-10.85,15.33,1.54
0.0004566666666666658,0.17,0.08,1.03,-12.38,14.03,3.34
0.00045999999999999915,0.12,0.05,1.02,-8.46,6.64,7.34
0.00046333333333333247,0.12,0.04,0.99,-5.8,2.72,9.6
0.0004666666666666658,0.1,0.03,1.02,-4.98,-3.71,8.11
0.0004699999999999991,0.11,0.02,0.98,1.92,-7.57,12.29
0.00047333333333333244,0.12,0.03,0.95,5.02,-8.61,12.46
0.00047666666666666577,0.12,0.02,0.91,16.29,-8.5,13.73
0.0004799999999999991,0.12,0.03,0.83,27.33,-18.2,12.99
0.0004833333333333324,0.17,0.04,0.86,34.03,-11.65,11.01
0.00048666666666666574,0.17,0.13,1.02,21.15,8.26,7.04
0.0004899999999999991,0.12,0.18,1.19,-1.36,7.27,15.77
0.0004933333333333325,0.12,0.13,1.11,-12.79,1.34,19.24
0.0004966666666666659,0.09,0.01,1.01,-15.59,7.15,15.77
0.0004999999999999993,0.07,-0.01,0.93,-10.52,10.58,13.16
0.0005033333333333326,0.12,0.03,0.97,-9.66,15.79,10.26
0.000506666666666666,0.06,0.01,1.03,-9.42,8.66,10.5
0.0005099999999999994,0.03,0.02,1.06,-9.25,-3.3,11.11
0.0005133333333333328,0.08,0.02,1.04,-8.99,-0.24,10.9
0.0005166666666666661,0.09,0.0,1.04,-9.25,-1.16,6.4
0.0005199999999999995,0.09,0.01,1.04,-7.22,-4.08,3.33
0.0005233333333333329,0.07,-0.02,1.0,-1.83,-6.93,-1.63
0.0005266666666666663,0.07,-0.03,0.99,1.98,-6.47,-2.14
0.0005299999999999997,0.07,-0.02,1.06,4.55,-10.21,-3.83
0.000533333333333333,0.1,0.04,1.07,3.36,-9.69,-4.37
0.0005366666666666664,0.1,0.03,1.09,-1.21,-9.28,-3.71
0.0005399999999999998,0.08,0.03,1.07,-1.56,-17.19,-4.58
0.0005433333333333332,0.11,0.01,1.02,0.78,-14.84,-7.69
0.0005466666666666665,0.13,-0.01,0.97,9.19,-14.95,-8.37
0.0005499999999999999,0.12,0.03,0.96,12.98,-15.86,-10.11
0.0005533333333333333,0.11,0.01,0.93,20.5,-20.37,-12.85
0.0005566666666666667,0.16,0.04,0.93,24.96,-18.6,-13.76
0.0005600000000000001,0.19,0.08,0.98,24.35,-17.97,-10.27
0.0005633333333333334,0.2,0.11,1.02,21.89,-32.0,-6.78
0.0005666666666666668,0.22,0.14,1.03,14.95,-28.87,-4.2
0.0005700000000000002,0.27,0.14,1.02,7.22,-15.19,-4.92
0.0005733333333333336,0.28,0.15,0.99,0.96,-4.21,-4.49
0.000576666666666667,0.27,0.13,0.97,4.95,2.05,-0.06
0.0005800000000000003,0.22,0.16,1.01,-1.04,4.49,2.58
0.0005833333333333337,0.2,0.11,0.98,-0.81,4.67,2.34
0.0005866666666666671,0.17,0.12,1.0,-2.15,-1.59,1.6
0.0005900000000000005,0.16,0.12,1.04,-7.16,-3.47,0.64
0.0005933333333333338,0.19,0.13,1.01,-10.06,-6.46,2.17
0.0005966666666666672,0.21,0.11,0.99,-13.79,0.4,1.11
0.0006000000000000006,0.22,0.09,0.95,-11.25,-0.24,1.39
0.000603333333333334,0.23,0.07,0.93,-6.84,7.05,3.63
0.0006066666666666674,0.22,0.06,0.94,-3.69,12.6,3.65
0.0006100000000000007,0.16,0.07,1.0,-0.84,5.22,3.36
0.0006133333333333341,0.14,0.07,1.01,1.48,-0.44,2.02
0.0006166666666666675,0.17,0.06,1.03,1.24,-1.85,0.56
0.0006200000000000009,0.18,0.06,1.0,3.34,-3.62,-0.84
0.0006233333333333342,0.17,0.05,1.0,4.7,1.19,-2.26
0.0006266666666666676,0.13,0.05,1.05,5.91,-4.46,-3.89
0.000630000000000001,0.14,0.06,1.07,7.08,-15.89,-3.77
0.0006333333333333344,0.21,0.09,1.02,8.41,-11.63,-4.32
0.0006366666666666678,0.23,0.09,1.03,10.56,-5.42,-1.86
0.0006400000000000011,0.24,0.14,1.03,4.6,0.4,-2.5
0.0006433333333333345,0.26,0.09,0.98,3.95,0.26,0.41
0.0006466666666666679,0.19,0.09,0.99,4.56,2.41,0.03
0.0006500000000000013,0.13,0.13,1.09,-1.22,-3.54,-2.99
0.0006533333333333346,0.14,0.16,1.15,-12.06,-13.68,-2.2
0.000656666666666668,0.21,0.12,1.01,-14.18,-15.63,-1.31
0.0006600000000000014,0.21,0.07,0.9,-6.38,-10.4,-1.54
0.0006633333333333348,0.19,0.03,0.93,1.89,-8.76,-1.68
0.0006666666666666682,0.19,0.06,0.97,-1.34,-14.6,0.2
0.0006700000000000015,0.25,0.06,0.93,-3.25,-4.27,-0.47
0.0006733333333333349,0.22,0.08,0.98,-2.96,-5.94,0.21
0.0006766666666666683,0.21,0.08,0.96,0.78,-9.74,1.15
0.0006800000000000017,0.22,0.07,0.95,3.6,-6.41,-0.32
0.000683333333333335,0.21,0.06,0.98,4.66,-8.05,-0.12
0.0006866666666666684,0.23,0.1,1.04,-5.36,-4.18,1.95
0.0006900000000000018,0.24,0.08,0.99,-6.5,0.56,0.7
0.0006933333333333352,0.22,0.07,0.97,-4.29,6.53,-0.44
0.0006966666666666686,0.17,0.07,1.01,-2.44,0.35,1.33
0.0007000000000000019,0.17,0.05,0.99,0.31,-11.57,1.44
0.0007033333333333353,0.19,0.06,0.94,6.03,-5.13,2.76
0.0007066666666666687,0.19,0.04,0.95,13.18,-5.21,1.15
0.0007100000000000021,0.16,0.06,1.01,16.63,-10.12,2.38
0.0007133333333333355,0.14,0.07,1.03,19.05,-12.44,2.17
0.0007166666666666688,0.14,0.1,1.02,19.3,-11.77,3.73
